Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,24/09/2021,IT and communication services,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,580023,Computer equipment costing below the capitalisation threshold,£220.25
Ministry of Defence,Ministry of Defence,20/09/2021,Medical treatment & stores and welfare services,Air Command,NEWITT & CO LTD,YO60 7RE,579029,Recreational facilities costs in support of social work,£219.67
Ministry of Defence,Ministry of Defence,03/09/2021,"Public relations, including marketing and advertising",DES Bespoke Trading Entity,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,576840,Public relations services including items such as sales marketing and advertising,£216.65
Ministry of Defence,Ministry of Defence,06/09/2021,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,577354,Cost of other material consumed,£214.87
Ministry of Defence,Royal Hospital Chelsea,24.09.2021,Purchased Services,Royal Hospital Chelsea,EDF Energy,DA6 8ET,PIN134765,Electricity,£212.65
Ministry of Defence,Ministry of Defence,23/09/2021,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,579885,Medical inventory and services excluding the inventory system,£211.60
Ministry of Defence,Ministry of Defence,21/09/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007113,Line + telephone rental including commercial charge for use of radio frequencies,£209.87
Ministry of Defence,Ministry of Defence,03/09/2021,IT and communication services,Army Command,XMA LTD,NG11 7EP,576892,Computer equipment costing below the capitalisation threshold,£208.20
Ministry of Defence,Ministry of Defence,02/09/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007063,Military short term detached duty,£207.57
Ministry of Defence,Ministry of Defence,03/09/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007071,Line + telephone rental including commercial charge for use of radio frequencies,£207.18
Ministry of Defence,Ministry of Defence,01/09/2021,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,576171,Spend on Inventory - General,£205.73
Ministry of Defence,Ministry of Defence,02/09/2021,Food and clothing,Army Command,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,576419,Cost of food services,£202.86
Ministry of Defence,Ministry of Defence,28/09/2021,Energy conservation and environmental charges.,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,580779,Energy conservation and environmental charges,£200.80
Ministry of Defence,Ministry of Defence,10/09/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007103,Computer equipment costing below the capitalisation threshold,£200.28
Ministry of Defence,Ministry of Defence,27/09/2021,Design services and minor equipment purchases,Defence Nuclear Organisation,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,580366,Equipment support project costs,£194.41
Ministry of Defence,Ministry of Defence,09/09/2021,Design services and minor equipment purchases,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007099,Equipment support non-project costs,£192.12
Ministry of Defence,Ministry of Defence,03/09/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007071,Entertainment + hospitality,£189.33
Ministry of Defence,Ministry of Defence,02/09/2021,Estate management,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,576429,Works services - excluding United States forces/NATO + married quarters,£188.00
Ministry of Defence,Ministry of Defence,10/09/2021,Fuel for military use,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007103,Oil and lubricants consumed excluding those from the inventory system,£186.37
Ministry of Defence,Ministry of Defence,08/09/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007093,Entertainment + hospitality,£185.13
Ministry of Defence,Ministry of Defence,28/09/2021,Fuel for military use,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007134,Oil and lubricants consumed excluding those from the inventory system,£180.86
Ministry of Defence,Ministry of Defence,24/09/2021,IT and communication services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,580094,Computer equipment costing below the capitalisation threshold,£180.00
Ministry of Defence,Ministry of Defence,08/09/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007092,Line + telephone rental including commercial charge for use of radio frequencies,£169.72
Ministry of Defence,Ministry of Defence,08/09/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,577780,Computer equipment costing below the capitalisation threshold,£156.00
Ministry of Defence,Ministry of Defence,09/09/2021,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007100,Medical inventory and services excluding the inventory system,£153.88
Ministry of Defence,Ministry of Defence,06/09/2021,IT and communication services,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,577455,Computer equipment costing below the capitalisation threshold,£152.40
Ministry of Defence,Ministry of Defence,09/09/2021,Transport hire charges,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007100,Transport other hire charge,£152.38
Ministry of Defence,Ministry of Defence,28/09/2021,IT and communication services,Air Command,SOFTCAT PLC,SL7 1LW,580799,Computer equipment costing below the capitalisation threshold,£151.20
Ministry of Defence,Ministry of Defence,03/09/2021,IT and communication services,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,577008,Computer equipment costing below the capitalisation threshold,£150.72
Ministry of Defence,Ministry of Defence,06/09/2021,Fees for professional services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,577189,Fees for professional services excluding legal fees,£149.03
Ministry of Defence,Ministry of Defence,24/09/2021,Design services and minor equipment purchases,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,580094,Equipment support project costs,£148.20
Ministry of Defence,Ministry of Defence,08/09/2021,IT and communication services,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007092,Line + telephone rental including commercial charge for use of radio frequencies,£146.49
Ministry of Defence,Ministry of Defence,22/09/2021,IT and communication services,Army Command,BANNER GROUP LIMITED,S9 1XU,579325,Computer equipment costing below the capitalisation threshold,£146.48
Ministry of Defence,Ministry of Defence,08/09/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007093,Telephone minor equipment below capitalisation threshold,£145.38
Ministry of Defence,Ministry of Defence,09/09/2021,General services and support,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,578012,Purchase of defence support equipment below capitalisation threshold of £25k.,£144.00
Ministry of Defence,Ministry of Defence,08 Sep 2021,Administration,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007092,General administration,£142.67
Ministry of Defence,Ministry of Defence,02/09/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007063,Entertainment + hospitality,£140.32
Ministry of Defence,Ministry of Defence,09/09/2021,Design services and minor equipment purchases,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,578092,Equipment support non-project costs,£134.00
Ministry of Defence,Ministry of Defence,20/09/2021,General services and support,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,579157,Purchase of defence support equipment below capitalisation threshold of £25k.,£134.00
Ministry of Defence,Ministry of Defence,01/09/2021,IT and communication services,Air Command,BANNER GROUP LIMITED,S9 1XU,576138,Computer equipment costing below the capitalisation threshold,£131.59
Ministry of Defence,Ministry of Defence,09/09/2021,Fuel for military use,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007100,Cost of ground diesel fuel consumed,£131.24
Ministry of Defence,Ministry of Defence,03/09/2021,Fuel for military use,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007073,Cost of ground diesel fuel consumed,£130.65
Ministry of Defence,Ministry of Defence,07/09/2021,Purchase of inventory and services ,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,577530,Cost of other material consumed,£129.68
Ministry of Defence,Ministry of Defence,10/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,578480,Equipment support non-project costs,£128.62
Ministry of Defence,Ministry of Defence,28/09/2021,Fees for professional services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007136,Fees for professional services excluding legal fees,£128.59
Ministry of Defence,Ministry of Defence,07/09/2021,"Transportation of personnel, freight and travel expenses",Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,577659,Civilian short term detached duty,£127.70
Ministry of Defence,Ministry of Defence,20/09/2021,"Transportation of personnel, freight and travel expenses",Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,579088,Civilian short term detached duty,£127.70
Ministry of Defence,Ministry of Defence,09/09/2021,IT and communication services,Strategic Command,XMA LTD,NG11 7EP,578093,Computer equipment costing below the capitalisation threshold,£127.32
Ministry of Defence,Ministry of Defence,08/09/2021,Purchase of inventory and services ,Strategic Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,577749,Cost of other material consumed,£122.40
Ministry of Defence,Ministry of Defence,23/09/2021,Purchase of inventory and services ,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,579974,Cost of other material consumed,£122.04
Ministry of Defence,Ministry of Defence,29/09/2021,Design services and minor equipment purchases,Defence Nuclear Organisation,XMA LTD,NG11 7EP,581148,Equipment support project costs,£120.56
Ministry of Defence,Ministry of Defence,28/09/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007136,Military short term detached duty,£120.45
Ministry of Defence,Ministry of Defence,20/09/2021,IT and communication services,Strategic Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,578810,Computer equipment costing below the capitalisation threshold,£120.01
Ministry of Defence,Ministry of Defence,22/09/2021,Purchase of inventory and services ,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,579325,Cost of other material consumed,£118.58
Ministry of Defence,Ministry of Defence,29/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,581137,Equipment support non-project costs,£118.00
Ministry of Defence,Ministry of Defence,06/09/2021,Purchase of inventory and services ,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,577418,Cost of other material consumed,£113.16
Ministry of Defence,Ministry of Defence,24/09/2021,IT and communication services,Air Command,ORACLE CORPORATION U K LTD,RG6 1RA,580239,IT Services -internal costs,£110.22
Ministry of Defence,Ministry of Defence,09/09/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007097,Entertainment + hospitality,£110.20
Ministry of Defence,Ministry of Defence,28/09/2021,Design services and minor equipment purchases,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,580773,Equipment support project costs,£109.74
Ministry of Defence,Ministry of Defence,23/09/2021,IT and communication services,Head Office and Corporate Services,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,579893,Computer equipment costing below the capitalisation threshold,£108.00
Ministry of Defence,Ministry of Defence,03/09/2021,Purchase of inventory and services ,Defence Equipment and Support,XMA LTD,NG11 7EP,576892,Cost of other material consumed,£104.42
Ministry of Defence,Ministry of Defence,22/09/2021,Purchase of inventory and services ,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,579325,Cost of other material consumed,£104.03
Ministry of Defence,Ministry of Defence,24/09/2021,IT and communication services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,580023,Computer equipment costing below the capitalisation threshold,£103.24
Ministry of Defence,Ministry of Defence,28/09/2021,Rent and rates,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007136,Rent buildings - non civil estate property and married quarter property,£101.35
Ministry of Defence,Ministry of Defence,28/09/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007136,Telephone minor equipment below capitalisation threshold,£99.63
Ministry of Defence,Ministry of Defence,06/09/2021,Design services and minor equipment purchases,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,577285,Equipment support non-project costs,£99.00
Ministry of Defence,Ministry of Defence,29/09/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007140,Entertainment + hospitality,£97.29
Ministry of Defence,Ministry of Defence,06/09/2021,Purchase of inventory and services ,Air Command,BANNER GROUP LIMITED,S9 1XU,577418,Cost of other material consumed,£97.08
