Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,07/04/2021,"Transportation of personnel, freight and travel expenses",Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,547143,Military short term detached duty,£513.03
Ministry of Defence,Ministry of Defence,28/04/2021,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006660,Medical-non hospital treatment,£512.80
Ministry of Defence,Ministry of Defence,20/04/2021,IT and communication services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,549753,Computer equipment costing below the capitalisation threshold,£510.53
Ministry of Defence,Ministry of Defence,19/04/2021,IT and communication services,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006624,Line + telephone rental including commercial charge for use of radio frequencies,£506.67
Ministry of Defence,Ministry of Defence,07/04/2021,IT and communication services,Strategic Command,INSIGHT DIRECT (U K) LTD,S9 2BU,547472,Computer equipment costing below the capitalisation threshold,£505.80
Ministry of Defence,Ministry of Defence,07/04/2021,IT and communication services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,547188,Computer equipment costing below the capitalisation threshold,£502.80
Ministry of Defence,Ministry of Defence,13/04/2021,Purchase of inventory and services ,Navy Command,XMA LTD,NG11 7EP,548460,Cost of other material consumed,£500.92
Ministry of Defence,Ministry of Defence,28/04/2021,Fuel for military use,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006659,Oil and lubricants consumed excluding those from the inventory system,£493.31
Ministry of Defence,Ministry of Defence,28/04/2021,IT and communication services,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,551558,IT Services -internal costs,£492.00
Ministry of Defence,Ministry of Defence,27/04/2021,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,FORBO FLOORING UK LIMITED.,KY1 2SB,551207,Cost of other material consumed,£488.71
Ministry of Defence,Ministry of Defence,16/04/2021,"Transportation of personnel, freight and travel expenses",Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,549379,Military short term detached duty,£486.20
Ministry of Defence,Ministry of Defence,19/04/2021,Fees for professional services,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,549451,Costs of administration services/manpower support provided by Defence Science and Technology laboratory excluding research and development,£480.00
Ministry of Defence,Ministry of Defence,23/04/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006648,Military short term detached duty,£476.95
Ministry of Defence,Ministry of Defence,06/04/2021,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,546976,Cost of clothing and textile services received,£475.00
Ministry of Defence,Ministry of Defence,20/04/2021,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006629,Medical-non hospital treatment,£470.54
Ministry of Defence,Ministry of Defence,09/04/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006599,Line + telephone rental including commercial charge for use of radio frequencies,£467.56
Ministry of Defence,Ministry of Defence,28/04/2021,IT and communication services,DES Bespoke Trading Entity,BOXXE LIMITED,YO61 1ET,551556,Computer equipment costing below the capitalisation threshold,£463.04
Ministry of Defence,Ministry of Defence,28/04/2021,IT and communication services,Air Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,551509,Computer equipment costing below the capitalisation threshold,£462.00
Ministry of Defence,Ministry of Defence,06/04/2021,IT and communication services,DES Bespoke Trading Entity,BRITISH TELECOMMUNICATIONS PUBLIC LIMITED COMPANY,PR1 1BA,546576,Information technology services,£461.77
Ministry of Defence,Ministry of Defence,19/04/2021,IT and communication services,Navy Command,BOXXE LIMITED,YO61 1ET,549500,Computer equipment costing below the capitalisation threshold,£460.80
Ministry of Defence,Ministry of Defence,13/04/2021,Purchase of buildings and military equipment ,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,548448,Fiscal asset under construction - capital in year addition,£460.08
Ministry of Defence,Ministry of Defence,19/04/2021,IT and communication services,Head Office and Corporate Services,BOXXE LIMITED,YO61 1ET,549500,Computer equipment costing below the capitalisation threshold,£456.48
Ministry of Defence,Ministry of Defence,20/04/2021,IT and communication services,Head Office and Corporate Services,BOXXE LIMITED,YO61 1ET,549691,Computer equipment costing below the capitalisation threshold,£456.48
Ministry of Defence,Ministry of Defence,15/04/2021,Design services and minor equipment purchases,Defence Equipment and Support,CGI IT UK LIMITED,CF31 9AP,549113,Equipment support project costs,£456.00
Ministry of Defence,Ministry of Defence,07/04/2021,IT and communication services,Navy Command,BOXXE LIMITED,YO61 1ET,547186,Computer equipment costing below the capitalisation threshold,£450.72
Ministry of Defence,Ministry of Defence,15/04/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006614,Line + telephone rental including commercial charge for use of radio frequencies,£450.41
Ministry of Defence,Ministry of Defence,23/04/2021,IT and communication services,Strategic Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,550726,Computer equipment costing below the capitalisation threshold,£449.88
Ministry of Defence,Ministry of Defence,06/04/2021,IT and communication services,Head Office and Corporate Services,BOXXE LIMITED,YO61 1ET,546695,Computer equipment costing below the capitalisation threshold,£444.00
Ministry of Defence,Ministry of Defence,21/04/2021,IT and communication services,Strategic Command,BANNER GROUP LIMITED,S9 1XU,549986,Computer equipment costing below the capitalisation threshold,£438.69
Ministry of Defence,Ministry of Defence,09/04/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,548132,Computer equipment costing below the capitalisation threshold,£428.69
Ministry of Defence,Ministry of Defence,22/04/2021,Official entertainment and hospitality,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,550218,Commanding officers' public funds,£428.57
Ministry of Defence,Ministry of Defence,22/04/2021,IT and communication services,Defence Equipment and Support,BOXXE LIMITED,YO61 1ET,550273,Computer equipment costing below the capitalisation threshold,£428.40
Ministry of Defence,Ministry of Defence,19 Apr 2021,Administration,Head Office and Corporate Services,COMMONWEALTH DEPARTMENT OF  VETERANS AFFAIRS,,2208019,General administration,£424.20
Ministry of Defence,Ministry of Defence,06/04/2021,IT and communication services,Navy Command,CDW LIMITED,EC4M 7RB,546806,Computer equipment costing below the capitalisation threshold,£423.32
Ministry of Defence,Ministry of Defence,22/04/2021,Medical treatment & stores and welfare services,Army Command,AAH PHARMACEUTICALS LTD,CV2 2TX,550358,Medical inventory and services excluding the inventory system,£421.62
Ministry of Defence,Ministry of Defence,07/04/2021,Estate management,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,547143,Estate + facilities management services - accommodation inventory + service,£420.00
Ministry of Defence,Ministry of Defence,26/04/2021,"Transportation of personnel, freight and travel expenses",Strategic Command,SERCO LIMITED,RG27 9UY,550998,Military short term detached duty,£418.70
Ministry of Defence,Ministry of Defence,07/04/2021,"Transportation of personnel, freight and travel expenses",Strategic Command,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,547121,Military short term detached duty,£414.52
Ministry of Defence,Ministry of Defence,20/04/2021,Medical treatment & stores and welfare services,Defence Equipment and Support,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,549669,Medical inventory and services excluding the inventory system,£412.56
Ministry of Defence,Ministry of Defence,27/04/2021,Fuel for military use,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006653,Cost of ground diesel fuel consumed,£412.30
Ministry of Defence,Ministry of Defence,28/04/2021,IT and communication services,Navy Command,BOXXE LIMITED,YO61 1ET,551556,Computer equipment costing below the capitalisation threshold,£405.01
Ministry of Defence,Ministry of Defence,28/04/2021,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,551575,Medical inventory and services excluding the inventory system,£404.15
Ministry of Defence,Ministry of Defence,14/04/2021,Design services and minor equipment purchases,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006609,Equipment support non-project costs,£403.98
Ministry of Defence,Ministry of Defence,22/04/2021,Payment of utilities,Air Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,550288,Utilities consumed - gas,£403.37
Ministry of Defence,Ministry of Defence,09/04/2021,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006601,Medical-non hospital treatment,£400.87
Ministry of Defence,Ministry of Defence,27/04/2021,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006652,Schools + community relations initiatives,£388.66
Ministry of Defence,Ministry of Defence,06/04/2021,Building maintenance and accommodation stores,Army Command,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,546566,Building maintenance accommodation inventory,£386.88
Ministry of Defence,Ministry of Defence,07/04/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006595,Computer equipment costing below the capitalisation threshold,£383.64
Ministry of Defence,Ministry of Defence,07/04/2021,Design services and minor equipment purchases,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,547150,Equipment support project costs,£381.52
Ministry of Defence,Ministry of Defence,20/04/2021,Purchase of inventory and services ,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,549753,Cost of other material consumed,£377.70
Ministry of Defence,Ministry of Defence,13/04/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,FUJITSU SERVICES LIMITED,EC2A 1SL,548448,Fiscal asset under construction - capital in year addition,£375.68
Ministry of Defence,Ministry of Defence,27/04/2021,IT and communication services,Head Office and Corporate Services,GALTEC SOLUTIONS LIMITED,LS18 4DF,551208,Computer equipment costing below the capitalisation threshold,£375.10
Ministry of Defence,Ministry of Defence,12/04/2021,IT and communication services,Strategic Command,COMMERCE DECISIONS LIMITED.,OX14 4RY,548328,Information technology services,£368.81
Ministry of Defence,Ministry of Defence,26/04/2021,Design services and minor equipment purchases,Defence Equipment and Support,A & M DEFENCE & MARINE SERVICES LIMITED,BH21 6SP,551064,Post design services which are not capitalised,£367.20
Ministry of Defence,Ministry of Defence,06/04/2021,Fees for professional services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,546570,"Advice and guidance on how to produce the product, but not production of the product itself.",£363.60
Ministry of Defence,Ministry of Defence,07/04/2021,IT and communication services,Army Command,CDW LIMITED,EC4M 7RB,547503,Computer equipment costing below the capitalisation threshold,£359.90
Ministry of Defence,Ministry of Defence,29/04/2021,Design services and minor equipment purchases,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,551637,Equipment support non-project costs,£336.30
Ministry of Defence,Ministry of Defence,14/04/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,548867,Equipment support project costs,£335.67
Ministry of Defence,Ministry of Defence,27/04/2021,IT and communication services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,551192,Computer equipment costing below the capitalisation threshold,£335.23
Ministry of Defence,Ministry of Defence,21/04/2021,IT and communication services,Navy Command,BOXXE LIMITED,YO61 1ET,550058,Computer equipment costing below the capitalisation threshold,£333.91
Ministry of Defence,Ministry of Defence,28/04/2021,Building maintenance and accommodation stores,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006660,Building maintenance accommodation inventory,£332.34
Ministry of Defence,Ministry of Defence,06/04/2021,Purchase of inventory and services ,Navy Command,BANNER GROUP LIMITED,S9 1XU,546634,Cost of other material consumed,£330.60
Ministry of Defence,Ministry of Defence,08/04/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,547918,Equipment support project costs,£320.40
Ministry of Defence,Ministry of Defence,22/04/2021,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,550282,Computer equipment costing below the capitalisation threshold,£319.13
Ministry of Defence,Ministry of Defence,28/04/2021,Externally delivered education and training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,551600,External military training ,£318.92
Ministry of Defence,Ministry of Defence,06/04/2021,Purchase of inventory and services ,Navy Command,XMA LTD,NG11 7EP,546668,Cost of other material consumed,£315.46
Ministry of Defence,Ministry of Defence,06/04/2021,IT and communication services,Head Office and Corporate Services,XMA LTD,NG11 7EP,546668,Computer equipment costing below the capitalisation threshold,£315.25
Ministry of Defence,Ministry of Defence,09/04/2021,IT and communication services,Defence Equipment and Support,BRITISH TELECOMMUNICATIONS PUBLIC LIMITED COMPANY,PR1 1BA,548162,Information technology services,£314.18
