Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,08/06/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007862,Entertainment + Hospitality,£825.65
Ministry of Defence,Ministry of Defence,15/06/2022,Telecomms + IT non capital,Army Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,630227,IT+Comms Internal Costs,£823.06
Ministry of Defence,Ministry of Defence,15/06/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007892,Electricity,£807.54
Ministry of Defence,Ministry of Defence,08/06/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,628994,IT+Comms Rental Payments,£804.70
Ministry of Defence,Royal Hospital Chelsea,27.06.2022,Purchased Services,Royal Hospital Chelsea,TotalEnergies Gas & Power Ltd,RH1 1RX,PIN136325,Gas,£793.74
Ministry of Defence,Ministry of Defence,28/06/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,632550,IT+Comms Internal Costs,£788.94
Ministry of Defence,Ministry of Defence,28/06/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007952,Entertainment + Hospitality,£787.10
Ministry of Defence,Ministry of Defence,20/06/2022,Telecomms + IT non capital,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,630939,IT+Comms Internal Costs,£764.57
Ministry of Defence,Ministry of Defence,06/06/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007849,IT+Comms Internal Costs,£758.42
Ministry of Defence,Ministry of Defence,20/06/2022,Telecomms + IT non capital,Air Command,SECURITY SERVICES GROUP,SN6 8LA,630937,IT+Comms Internal Costs,£756.00
Ministry of Defence,Ministry of Defence,08/06/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,628994,IT+Comms Rental Payments,£756.00
Ministry of Defence,Ministry of Defence,24/06/2022,Transportation + Movement,Defence Equipment and Support,SCANNA MSC LIMITED,W1B 2EB,632050,Transport + Movement Freight,£744.00
Ministry of Defence,Ministry of Defence,14/06/2022,Transportation + Movement,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,630105,Military Detached Duty,£740.15
Ministry of Defence,Ministry of Defence,10/06/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007871,Entertainment + Hospitality,£736.22
Ministry of Defence,Ministry of Defence,14/06/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007887,Military Detached Duty,£731.83
Ministry of Defence,Ministry of Defence,23/06/2022,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007930,P+M General Services,£714.14
Ministry of Defence,Ministry of Defence,24/06/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,GRESHAM OFFICE FURNITURE LIMITED,BL6 4SA,631972,Buildings Maintenance,£712.32
Ministry of Defence,Ministry of Defence,29/06/2022,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,632718,Defence Equip General Services,£707.32
Ministry of Defence,Ministry of Defence,23/06/2022,Rental Payments - Transport,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007930,Rental Payments-Transport-Oth,£704.76
Ministry of Defence,Ministry of Defence,22/06/2022,Other Materiel Consumed,Strategic Command,BOXXE LIMITED,YO31 7RE,631502,Other Materiel Consumed,£704.35
Ministry of Defence,Ministry of Defence,16/06/2022,Estate+Facilities Mgmnt Servs,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,630585,Estate+Facilities Mgmnt Servs,£694.77
Ministry of Defence,Ministry of Defence,06/06/2022,Rental Payments - Buildings,Army Command,MODUS SERVICES LIMITED,CF10 2GE,628042,Prop NonDw SCA Srv Chrg+Off BS,£674.11
Ministry of Defence,Ministry of Defence,24/06/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,632155,IT+Comms Internal Costs,£672.34
Ministry of Defence,Ministry of Defence,16/06/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007907,Entertainment + Hospitality,£666.77
Ministry of Defence,Ministry of Defence,06/06/2022,P+M General Services,Defence Equipment and Support,NP AEROSPACE LTD,CV6 5AQ,628089,P+M General Services,£658.60
Ministry of Defence,Ministry of Defence,20/06/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007915,Military Detached Duty,£656.73
Ministry of Defence,Ministry of Defence,14/06/2022,P+M General Services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,629990,P+M General Services,£633.79
Ministry of Defence,Ministry of Defence,13/06/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007884,Entertainment + Hospitality,£633.61
Ministry of Defence,Ministry of Defence,09/06/2022,Other Materiel Consumed,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,629226,Other Materiel Consumed,£628.45
Ministry of Defence,Ministry of Defence,13/06/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007886,Entertainment + Hospitality,£620.41
Ministry of Defence,Ministry of Defence,10/06/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007872,Medical Costs,£614.15
Ministry of Defence,Ministry of Defence,13/06/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,629788,IT+Comms Internal Costs,£604.70
Ministry of Defence,Ministry of Defence,23/06/2022,Buildings Maintenance,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007930,Buildings Maintenance,£601.54
Ministry of Defence,Ministry of Defence,06/06/2022,Telecomms + IT non capital,Navy Command,BANNER GROUP LIMITED,S9 1XU,628421,IT+Comms Internal Costs,£598.63
Ministry of Defence,Royal Hospital Chelsea,27.06.2022,Purchased Services,Royal Hospital Chelsea,TotalEnergies Gas & Power Ltd,RH1 1RX,PIN136327,Gas,£592.72
Ministry of Defence,Ministry of Defence,21/06/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,631248,P+M General Services,£575.98
Ministry of Defence,Ministry of Defence,09/06/2022,P+M General Services,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,629238,P+M General Services,£573.77
Ministry of Defence,Ministry of Defence,16/06/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007906,Fuels Non Utilities Consumed,£571.23
Ministry of Defence,Ministry of Defence,06/06/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,628596,IT+Comms Rental Payments,£570.00
Ministry of Defence,Ministry of Defence,06/06/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007849,Fuels Non Utilities Consumed,£565.40
Ministry of Defence,Ministry of Defence,06/06/2022,P+M General Services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,628596,P+M General Services,£557.22
Ministry of Defence,Ministry of Defence,06/06/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,628527,IT+Comms Internal Costs,£545.50
Ministry of Defence,Ministry of Defence,06/06/2022,P+M General Services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,628197,P+M General Services,£540.00
Ministry of Defence,Ministry of Defence,10/06/2022,Assets under Construction,Strategic Command,OVERSEAS SUPPLY SERVICES LIMITED,KT22 7NL,629540,Fiscal AUC Capital Additions,£539.42
Ministry of Defence,Ministry of Defence,27/06/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,632276,IT+Comms Internal Costs,£533.34
Ministry of Defence,Ministry of Defence,14/06/2022,P+M General Services,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,630105,P+M General Services,£533.30
Ministry of Defence,Ministry of Defence,23/06/2022,Heating Oil+Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007930,Electricity,£532.13
Ministry of Defence,Ministry of Defence,09/06/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,629197,IT+Comms Internal Costs,£531.84
Ministry of Defence,Ministry of Defence,29/06/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,632796,IT+Comms Internal Costs,£531.04
Ministry of Defence,Ministry of Defence,24/06/2022,Other Materiel Consumed,Defence Equipment and Support,INDUSTRIAL MAINTENANCE SERVICES LIMITED,PO3 5FL,632088,Other Materiel Consumed,£521.64
Ministry of Defence,Ministry of Defence,23/06/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007930,Fuels Non Utilities Consumed,£519.54
Ministry of Defence,Ministry of Defence,06/06/2022,Telecomms + IT non capital,Navy Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,628589,IT+Comms Rental Payments,£517.16
Ministry of Defence,Ministry of Defence,29/06/2022,Telecomms + IT non capital,Navy Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,632933,IT+Comms Rental Payments,£517.16
Ministry of Defence,Ministry of Defence,16/06/2022,Rates + CILOR + Rents,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007906,Rates+CILOR + Rents,£515.09
Ministry of Defence,Ministry of Defence,10/06/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007871,Military Detached Duty,£514.95
Ministry of Defence,Ministry of Defence,21/06/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,631244,IT+Comms Internal Costs,£512.42
Ministry of Defence,Ministry of Defence,06/06/2022,Other Materiel Consumed,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000069695,Other Materiel Consumed,£505.66
Ministry of Defence,Ministry of Defence,06/06/2022,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000069695,Rental Payments-Transport-Oth,£502.92
Ministry of Defence,Ministry of Defence,21/06/2022,P+M General Services,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,631271,P+M General Services,£501.58
Ministry of Defence,Ministry of Defence,16/06/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,630608,IT+Comms Internal Costs,£500.47
Ministry of Defence,Ministry of Defence,14/06/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,629990,IT+Comms Internal Costs,£499.48
Ministry of Defence,Ministry of Defence,21/06/2022,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,631401,IT+Comms Internal Costs,£498.05
Ministry of Defence,Ministry of Defence,16/06/2022,Transportation + Movement,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007907,Military Detached Duty,£495.83
Ministry of Defence,Ministry of Defence,06/06/2022,Rental Payments - Buildings,DEFENCE INFRASTRUCTURE ORGANISATION,MODUS SERVICES LIMITED,CF10 2GE,628042,Prop NonDw SCA Srv Chrg+Off BS,£495.06
Ministry of Defence,Ministry of Defence,08/06/2022,External Education + Training,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,629108,External Training Mil.,£494.63
Ministry of Defence,Ministry of Defence,23/06/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,LCC GROUP LIMITED,BT80 9XD,19921,Heating Oil+Utilities Consumed,£489.98
Ministry of Defence,Ministry of Defence,29/06/2022,Other Materiel Consumed,Air Command,BOXXE LIMITED,YO31 7RE,632796,Other Materiel Consumed,£488.88
Ministry of Defence,Ministry of Defence,24/06/2022,Med/Welfare/Soc+Rec Costs,Army Command,AAH PHARMACEUTICALS LTD,CV2 2TX,632125,Medical Costs,£481.72
Ministry of Defence,Ministry of Defence,08/06/2022,Telecomms + IT non capital,Navy Command,CDW LIMITED,EC4M 7RB,628962,IT+Comms Internal Costs,£480.00
Ministry of Defence,Ministry of Defence,13/06/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,629788,IT+Comms Internal Costs,£480.00
Ministry of Defence,Ministry of Defence,06/06/2022,Other Materiel Consumed,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,628527,Other Materiel Consumed,£476.29
Ministry of Defence,Ministry of Defence,29/06/2022,Telecomms + IT non capital,Navy Command,BANNER GROUP LIMITED,S9 1XU,632720,IT+Comms Internal Costs,£475.06
Ministry of Defence,Ministry of Defence,23/06/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,631838,Medical Costs,£470.57
Ministry of Defence,Ministry of Defence,23/06/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007930,Transport+Movement Personnel,£467.37
Ministry of Defence,Ministry of Defence,06/06/2022,P+M General Services,Defence Nuclear Organisation,SOFTCAT PLC,SL7 1LW,628512,P+M General Services,£462.96
Ministry of Defence,Ministry of Defence,24/06/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,632127,IT+Comms Internal Costs,£456.00
Ministry of Defence,Ministry of Defence,22/06/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,631446,IT+Comms Internal Costs,£455.48
Ministry of Defence,Ministry of Defence,24/06/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007936,Entertainment + Hospitality,£455.36
Ministry of Defence,Ministry of Defence,29/06/2022,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,632918,IT+Comms Internal Costs,£454.44
Ministry of Defence,Ministry of Defence,29/06/2022,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,632796,IT+Comms Internal Costs,£444.00
Ministry of Defence,Ministry of Defence,27/06/2022,Buildings Maintenance,Strategic Command,BATES OFFICE SERVICES LTD,ME2 2LS,632285,Buildings Maintenance,£441.76
Ministry of Defence,Ministry of Defence,06/06/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007847,IT+Comms Internal Costs,£439.35
Ministry of Defence,Ministry of Defence,23/06/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,631848,IT+Comms Internal Costs,£432.00
Ministry of Defence,Ministry of Defence,06/06/2022,Telecomms + IT non capital,Navy Command,SOFTCAT PLC,SL7 1LW,628512,IT+Comms Rental Payments,£428.88
Ministry of Defence,Ministry of Defence,29/06/2022,P+M General Services,Army Command,BOXXE LIMITED,YO31 7RE,632796,P+M General Services,£425.00
Ministry of Defence,Ministry of Defence,08/06/2022,Other Materiel Consumed,Strategic Command,AAH PHARMACEUTICALS LTD,CV2 2TX,628970,Other Materiel Consumed,£423.65
Ministry of Defence,Ministry of Defence,13/06/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007884,Medical Costs,£421.40
Ministry of Defence,Ministry of Defence,23/06/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007929,IT+Comms Internal Costs,£419.97
Ministry of Defence,Ministry of Defence,14/06/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,629990,IT+Comms Internal Costs,£418.97
Ministry of Defence,Ministry of Defence,10/06/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007874,IT+Comms Internal Costs,£417.99
Ministry of Defence,Ministry of Defence,13/06/2022,Telecomms + IT non capital,Air Command,CDW LIMITED,EC4M 7RB,629690,IT+Comms Internal Costs,£410.02
Ministry of Defence,Ministry of Defence,21/06/2022,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,631255,Fees for Other Prof Services,£404.51
Ministry of Defence,Ministry of Defence,09/06/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,629197,IT+Comms Internal Costs,£403.53
Ministry of Defence,Ministry of Defence,09/06/2022,P+M General Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,629197,P+M General Services,£395.99
Ministry of Defence,Ministry of Defence,28/06/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007952,IT+Comms Internal Costs,£388.44
Ministry of Defence,Ministry of Defence,06/06/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007847,Def Military Assistance Fund,£385.58
Ministry of Defence,Ministry of Defence,24/06/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,632077,Other Materiel Consumed,£377.79
Ministry of Defence,Ministry of Defence,09/06/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007867,Military Detached Duty,£376.39
Ministry of Defence,Ministry of Defence,06/06/2022,Transportation + Movement,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,628540,Transport + Movement Freight,£372.42
Ministry of Defence,Ministry of Defence,28/06/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,632547,CL MonthEnd Accruals Balance,£368.26
Ministry of Defence,Ministry of Defence,08/06/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007862,Fuels Non Utilities Consumed,£364.32
Ministry of Defence,Ministry of Defence,13/06/2022,Other Materiel Consumed,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,629788,Other Materiel Consumed,£355.42
Ministry of Defence,Ministry of Defence,24/06/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,632077,IT+Comms Internal Costs,£354.35
Ministry of Defence,Ministry of Defence,06/06/2022,Rental Payments - Buildings,Defence Nuclear Organisation,MODUS SERVICES LIMITED,CF10 2GE,628042,Prop NonDw SCA Srv Chrg+Off BS,£353.45
Ministry of Defence,Ministry of Defence,22/06/2022,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,631502,IT+Comms Internal Costs,£348.72
Ministry of Defence,Ministry of Defence,29/06/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,632720,IT+Comms Internal Costs,£347.85
Ministry of Defence,Ministry of Defence,06/06/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,628596,IT+Comms Internal Costs,£345.60
