Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,29/07/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,496235,Computer equipment costing below the capitalisation threshold,£285.70
Ministry of Defence,Ministry of Defence,08/07/2020,Spend on Inventory - General,Defence Equipment and Support,SESANTI LIMITED,SP11 0ST,492051,Spend on Inventory - General,£285.26
Ministry of Defence,Ministry of Defence,14/07/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,493133,Computer equipment costing below the capitalisation threshold,£280.69
Ministry of Defence,Ministry of Defence,01/07/2020,Spend on Inventory - General,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,490412,Spend on Inventory - General,£280.26
Ministry of Defence,Ministry of Defence,13/07/2020,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,492862,Cost of other material consumed,£273.40
Ministry of Defence,Ministry of Defence,09/07/2020,Purchase of inventory and services ,Head Office and Corporate Services,XMA LTD,NG11 7EP,492342,Cost of other material consumed,£270.55
Ministry of Defence,Ministry of Defence,02/07/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005759,Military short term detached duty,£269.16
Ministry of Defence,Ministry of Defence,15/07/2020,Official entertainment and hospitality,DES Bespoke Trading Entity,SERCO LIMITED,RG27 9UY,493461,Entertainment + hospitality,£267.60
Ministry of Defence,Ministry of Defence,20/07/2020,IT and communication services,Joint Forces Command,CSC COMPUTER SCIENCES LIMITED.,GU11 1PZ,494397,Information technology services,£267.42
Ministry of Defence,Ministry of Defence,08/07/2020,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,491909,Computer equipment costing below the capitalisation threshold,£261.60
Ministry of Defence,Ministry of Defence,06/07/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005771,Line + telephone rental including commercial charge for use of radio frequencies,£257.01
Ministry of Defence,Ministry of Defence,16/07/2020,Payment of utilities,Army Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005812,Utilities consumed - water + sewage,£255.40
Ministry of Defence,Ministry of Defence,09/07/2020,Food and clothing,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005786,Cost of purchasing and repairing clothing,£255.09
Ministry of Defence,Ministry of Defence,07/07/2020,IT and communication services,Joint Forces Command,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,491714,Computer equipment costing below the capitalisation threshold,£251.71
Ministry of Defence,Ministry of Defence,08/07/2020,IT and communication services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,491933,Computer equipment costing below the capitalisation threshold,£242.18
Ministry of Defence,Ministry of Defence,07/07/2020,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,491742,Computer equipment costing below the capitalisation threshold,£241.73
Ministry of Defence,Ministry of Defence,10/07/2020,IT and communication services,Army Command,SOFTWARE BOX LIMITED,YO61 1ET,492660,Computer equipment costing below the capitalisation threshold,£240.00
Ministry of Defence,Ministry of Defence,22-Jul-20,Administration,Joint Forces Command,SERCO LIMITED,RG27 9UY,494881,General administration,£227.55
Ministry of Defence,Ministry of Defence,09/07/2020,Purchase of inventory and services ,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,492368,Cost of other material consumed,£224.75
Ministry of Defence,Ministry of Defence,23/07/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,495150,Works - estate management,£224.64
Ministry of Defence,Ministry of Defence,16/07/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005812,Line + telephone rental including commercial charge for use of radio frequencies,£224.34
Ministry of Defence,Ministry of Defence,14/07/2020,IT and communication services,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,493160,Computer equipment costing below the capitalisation threshold,£215.95
Ministry of Defence,Ministry of Defence,23/07/2020,IT and communication services,Army Command,SOFTWARE BOX LIMITED,YO61 1ET,495236,Computer equipment costing below the capitalisation threshold,£212.92
Ministry of Defence,Ministry of Defence,14/07/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005799,Military short term detached duty,£212.07
Ministry of Defence,Ministry of Defence,06/07/2020,IT and communication services,Army Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005772,Line + telephone rental including commercial charge for use of radio frequencies,£211.93
Ministry of Defence,Ministry of Defence,22/07/2020,Purchase of inventory and services ,Defence Equipment and Support,JBT AEROTECH UK LIMITED,CF33 6NU,494903,Cost of other material consumed,£210.54
Ministry of Defence,Ministry of Defence,06/07/2020,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,SOFTWARE BOX LIMITED,YO61 1ET,491608,Computer equipment costing below the capitalisation threshold,£208.80
Ministry of Defence,Ministry of Defence,24/07/2020,IT and communication services,Head Office and Corporate Services,SOFTWARE BOX LIMITED,YO61 1ET,495373,Computer equipment costing below the capitalisation threshold,£208.80
Ministry of Defence,Ministry of Defence,30/07/2020,IT and communication services,Army Command,CDW LIMITED,EC4M 7RB,496316,Computer equipment costing below the capitalisation threshold,£208.32
Ministry of Defence,Ministry of Defence,20/07/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,494250,Cost of other material consumed,£205.04
Ministry of Defence,Ministry of Defence,16/07/2020,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005812,Entertainment + hospitality,£203.25
Ministry of Defence,Ministry of Defence,28/07/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005842,Line + telephone rental including commercial charge for use of radio frequencies,£199.47
Ministry of Defence,Ministry of Defence,16/07/2020,Design services and minor equipment purchases,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,493915,Equipment support non-project costs,£199.41
Ministry of Defence,Ministry of Defence,16/07/2020,Design services and minor equipment purchases,Head Office and Corporate Services,FUJITSU SERVICES LIMITED,EC2A 1SL,493915,Equipment support non-project costs,£199.41
Ministry of Defence,Ministry of Defence,16/07/2020,IT and communication services,Army Command,FUJITSU SERVICES LIMITED,EC2A 1SL,493915,Telephone minor equipment below capitalisation threshold,£199.41
Ministry of Defence,Ministry of Defence,07/07/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005774,Line + telephone rental including commercial charge for use of radio frequencies,£195.73
Ministry of Defence,Ministry of Defence,13/07/2020,IT and communication services,Air Command,XMA LTD,NG11 7EP,492759,Computer equipment costing below the capitalisation threshold,£194.86
Ministry of Defence,Ministry of Defence,22/07/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,XMA LTD,NG11 7EP,494847,Cost of other material consumed,£193.20
Ministry of Defence,Ministry of Defence,08/07/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,492030,Cost of other material consumed,£188.11
Ministry of Defence,Ministry of Defence,06/07/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005773,Computer equipment costing below the capitalisation threshold,£187.95
Ministry of Defence,Ministry of Defence,07/07/2020,Fuel for military use,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,491786,Oil and lubricants consumed excluding those from the inventory system,£186.00
Ministry of Defence,Ministry of Defence,15/07/2020,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,493531,Spend on Inventory - General,£182.64
Ministry of Defence,Ministry of Defence,20/07/2020,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,CHEMRING TECHNOLOGY SOLUTIONS LIMITED,BH16 6LW,494236,Freight movement costs,£180.00
Ministry of Defence,Ministry of Defence,17/07/2020,"Transportation of personnel, freight and travel expenses",Navy Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,494184,Military short term detached duty,£178.90
Ministry of Defence,Ministry of Defence,17/07/2020,IT and communication services,Navy Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005819,Line + telephone rental including commercial charge for use of radio frequencies,£178.42
Ministry of Defence,Ministry of Defence,20/07/2020,Fees for professional services,Joint Forces Command,CSC COMPUTER SCIENCES LIMITED.,GU11 1PZ,494397,Fees for professional services excluding legal fees,£177.81
Ministry of Defence,Ministry of Defence,28/07/2020,IT and communication services,Joint Forces Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005842,Line + telephone rental including commercial charge for use of radio frequencies,£177.17
Ministry of Defence,Ministry of Defence,15-Jul-20,Administration,DEFENCE INFRASTRUCTURE ORGANISATION,SERCO LIMITED,RG27 9UY,493461,General administration,£173.75
Ministry of Defence,Ministry of Defence,06/07/2020,IT and communication services,Joint Forces Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005773,Line + telephone rental including commercial charge for use of radio frequencies,£173.44
Ministry of Defence,Ministry of Defence,01/07/2020,Medical treatment & stores and welfare services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,490421,Recreational facilities costs in support of social work,£173.32
Ministry of Defence,Ministry of Defence,09/07/2020,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,492292,Medical inventory and services excluding the inventory system,£172.80
Ministry of Defence,Ministry of Defence,02/07/2020,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005759,Medical-non hospital treatment,£171.28
Ministry of Defence,Ministry of Defence,13/07/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,492759,Cost of other material consumed,£169.16
Ministry of Defence,Ministry of Defence,24-Jul-20,Administration,Joint Forces Command,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,495433,General administration,£168.20
Ministry of Defence,Ministry of Defence,02/07/2020,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005759,Entertainment + hospitality,£164.50
Ministry of Defence,Ministry of Defence,02/07/2020,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,490687,Information technology services,£161.90
Ministry of Defence,Ministry of Defence,09/07/2020,Purchase of inventory and services ,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,492404,Cost of other material consumed,£161.16
Ministry of Defence,Ministry of Defence,22/07/2020,Purchase of inventory and services ,Joint Forces Command,SERCO LIMITED,RG27 9UY,494881,Cost of other material consumed,£160.27
Ministry of Defence,Ministry of Defence,16/07/2020,Purchase of inventory and services ,Joint Forces Command,AAH PHARMACEUTICALS LTD,CV2 2TX,493813,Cost of other material consumed,£158.59
Ministry of Defence,Ministry of Defence,02/07/2020,Food and clothing,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005759,Cost of purchasing and repairing clothing,£155.80
Ministry of Defence,Ministry of Defence,06/07/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005773,Line + telephone rental including commercial charge for use of radio frequencies,£153.67
Ministry of Defence,Ministry of Defence,20/07/2020,Design services and minor equipment purchases,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,494329,Equipment support non-project costs,£153.34
Ministry of Defence,Ministry of Defence,23/07/2020,Payment of utilities,Air Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,495020,Utilities consumed - gas,£152.72
Ministry of Defence,Ministry of Defence,23/07/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,495150,Cost of other material consumed,£151.36
Ministry of Defence,Ministry of Defence,27/07/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,495526,Works - estate management,£147.34
Ministry of Defence,Ministry of Defence,01/07/2020,Purchase of inventory and services ,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,490401,Cost of other material consumed,£144.04
Ministry of Defence,Ministry of Defence,15/07/2020,IT and communication services,Army Command,PSTG Ltd,SE3 9RD,493511,Computer equipment costing below the capitalisation threshold,£144.00
Ministry of Defence,Ministry of Defence,15/07/2020,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK AEROSPACE LIMITED,BH23 6BS,493500,Equipment support non-project costs,£141.94
Ministry of Defence,Ministry of Defence,08/07/2020,IT and communication services,Army Command,CDW LIMITED,EC4M 7RB,492037,Computer equipment costing below the capitalisation threshold,£141.18
Ministry of Defence,Ministry of Defence,15/07/2020,Building maintenance and accommodation stores,Army Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005805,Building maintenance accommodation inventory,£141.01
