Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,22/10/2020,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,512787,Medical inventory and services excluding the inventory system,£349.27
Ministry of Defence,Ministry of Defence,12/10/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006031,Line + telephone rental including commercial charge for use of radio frequencies,£347.55
Ministry of Defence,Ministry of Defence,27/10/2020,Fuel for military use,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006063,Cost of ground diesel fuel consumed,£345.55
Ministry of Defence,Ministry of Defence,06/10/2020,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,508886,Computer equipment costing below the capitalisation threshold,£340.13
Ministry of Defence,Ministry of Defence,01/10/2020,Purchase of inventory and services ,Head Office and Corporate Services,XMA LTD,NG11 7EP,507893,Cost of other material consumed,£338.33
Ministry of Defence,Ministry of Defence,07/10/2020,Purchase of inventory and services ,Joint Forces Command,AAH PHARMACEUTICALS LTD,CV2 2TX,509599,Cost of other material consumed,£335.23
Ministry of Defence,Ministry of Defence,19/10/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,511924,Cost of other material consumed,£332.75
Ministry of Defence,Ministry of Defence,20/10/2020,Fuel for military use,Defence Equipment and Support,ALLSTAR BUSINESS SOLUTIONS LTD,SN5 6PS,511961,Cost of ground diesel fuel consumed,£329.80
Ministry of Defence,Ministry of Defence,26/10/2020,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,513110,Cost of other material consumed,£328.55
Ministry of Defence,Ministry of Defence,20/10/2020,Transport hire charges,Air Command,ANDREAS PETSAS & SONS PUBLIC LTD,,6000058368,Transport other hire charge,£325.62
Ministry of Defence,Ministry of Defence,26/10/2020,"Transportation of personnel, freight and travel expenses",Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,513196,Civilian short term detached duty,£325.00
Ministry of Defence,Ministry of Defence,02/10/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,BANNER GROUP LIMITED,S9 1XU,508245,Cost of other material consumed,£318.68
Ministry of Defence,Ministry of Defence,22/10/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,512694,Computer equipment costing below the capitalisation threshold,£317.76
Ministry of Defence,Ministry of Defence,29/10/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006075,Computer equipment costing below the capitalisation threshold,£317.76
Ministry of Defence,Ministry of Defence,16/10/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,XMA LTD,NG11 7EP,511403,Cost of other material consumed,£312.73
Ministry of Defence,Ministry of Defence,21/10/2020,Medical treatment & stores and welfare services,Air Command,BOXXE LIMITED,YO61 1ET,512257,Recreational facilities costs in support of social work,£311.41
Ministry of Defence,Ministry of Defence,21/10/2020,IT and communication services,Air Command,BOXXE LIMITED,YO61 1ET,512257,Telephone minor equipment below capitalisation threshold,£310.45
Ministry of Defence,Ministry of Defence,08/10/2020,"Public relations, including marketing and advertising",DES Bespoke Trading Entity,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,509888,Public relations services including items such as sales marketing and advertising,£306.37
Ministry of Defence,Ministry of Defence,02/10/2020,Administration,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,508245,General administration,£305.48
Ministry of Defence,Ministry of Defence,20/10/2020,IT and communication services,Navy Command,BOXXE LIMITED,YO61 1ET,511998,Computer equipment costing below the capitalisation threshold,£305.37
Ministry of Defence,Ministry of Defence,13/10/2020,Development costs for military equipment,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,510743,Intangible single use military equipment asset  - in year capital addition,£296.96
Ministry of Defence,Ministry of Defence,13/10/2020,IT and communication services,Navy Command,FUJITSU SERVICES LIMITED,EC2A 1SL,510743,Line + telephone rental including commercial charge for use of radio frequencies,£296.96
Ministry of Defence,Ministry of Defence,05/10/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006013,Telephone minor equipment below capitalisation threshold,£294.71
Ministry of Defence,Ministry of Defence,12/10/2020,Inventory Accruals,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,510443,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,£292.50
Ministry of Defence,Ministry of Defence,15/10/2020,IT and communication services,Air Command,BOXXE LIMITED,YO61 1ET,511236,Computer equipment costing below the capitalisation threshold,£292.20
Ministry of Defence,Ministry of Defence,06/10/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006016,Line + telephone rental including commercial charge for use of radio frequencies,£290.37
Ministry of Defence,Ministry of Defence,13/10/2020,Purchase of inventory and services ,Head Office and Corporate Services,XMA LTD,NG11 7EP,510799,Cost of other material consumed,£290.02
Ministry of Defence,Ministry of Defence,29/10/2020,IT and communication services,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,513995,Computer equipment costing below the capitalisation threshold,£288.24
Ministry of Defence,Ministry of Defence,21/10/2020,Estate management,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,512217,Estate + facilities management services - accommodation inventory + service,£287.00
Ministry of Defence,Ministry of Defence,14/10/2020,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,511185,Medical inventory and services excluding the inventory system,£283.27
Ministry of Defence,Ministry of Defence,13/10/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,XMA LTD,NG11 7EP,510799,Cost of other material consumed,£282.81
Ministry of Defence,Ministry of Defence,21/10/2020,Purchase of inventory and services ,Navy Command,XMA LTD,NG11 7EP,512218,Cost of other material consumed,£281.88
Ministry of Defence,Ministry of Defence,16/10/2020,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006049,Medical health services,£280.92
Ministry of Defence,Ministry of Defence,19-Oct-20,"Adminstration, claims, compensation and awards",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006051,Cost of claims/compensation and related expenses against MOD,£276.47
Ministry of Defence,Defence Science and Technology Laboratory,16/10/2020,Staff Expenditure,Enabling Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000796 - 00338285,Staff Expenditure,£275.94
Ministry of Defence,Ministry of Defence,19/10/2020,Purchase of inventory and services ,Navy Command,XMA LTD,NG11 7EP,511823,Cost of other material consumed,£275.66
Ministry of Defence,Ministry of Defence,28/10/2020,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006070,Entertainment + hospitality,£273.42
Ministry of Defence,Ministry of Defence,26/10/2020,Purchase of inventory and services ,Head Office and Corporate Services,XMA LTD,NG11 7EP,513173,Cost of other material consumed,£271.18
Ministry of Defence,Ministry of Defence,20/10/2020,Purchase of inventory and services ,Navy Command,XMA LTD,NG11 7EP,512130,Cost of other material consumed,£268.34
Ministry of Defence,Ministry of Defence,14/10/2020,Spend on Inventory - General,Air Command,FORBO FLOORING UK LIMITED.,KY1 2SB,510954,Spend on Inventory - General,£265.55
Ministry of Defence,Ministry of Defence,29/10/2020,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,513995,Computer equipment costing below the capitalisation threshold,£264.00
Ministry of Defence,Ministry of Defence,22/10/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,BANNER GROUP LIMITED,S9 1XU,512680,Cost of other material consumed,£261.60
Ministry of Defence,Ministry of Defence,29/10/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006075,Line + telephone rental including commercial charge for use of radio frequencies,£259.03
Ministry of Defence,Ministry of Defence,27/10/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006063,Line + telephone rental including commercial charge for use of radio frequencies,£254.45
Ministry of Defence,Ministry of Defence,12/10/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006032,Line + telephone rental including commercial charge for use of radio frequencies,£253.60
Ministry of Defence,Ministry of Defence,20/10/2020,Transport hire charges,Navy Command,ANDREAS PETSAS & SONS PUBLIC LTD,,6000058368,Transport other hire charge,£252.45
Ministry of Defence,Ministry of Defence,07/10/2020,Design services and minor equipment purchases,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,509407,Equipment support non-project costs,£250.54
Ministry of Defence,Defence Science and Technology Laboratory,23/10/2020,Travel & Subsistence,Enabling Divisions,ALEXANDER MANN SOLUTIONS LIMITED,EC2N 3AQ,V - 0000086258 - 00338036,Travel & Subsistence,£245.00
Ministry of Defence,Ministry of Defence,07/10/2020,Externally delivered education and training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,509400,External military training ,£235.91
Ministry of Defence,Ministry of Defence,28/10/2020,Fuel for military use,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006070,Cost of ground diesel fuel consumed,£235.54
Ministry of Defence,Ministry of Defence,01/10/2020,IT and communication services,Head Office and Corporate Services,BOXXE LIMITED,YO61 1ET,507757,Computer equipment costing below the capitalisation threshold,£234.67
Ministry of Defence,Ministry of Defence,02/10/2020,Administration,DEFENCE INFRASTRUCTURE ORGANISATION,SERCO LIMITED,RG27 9UY,508483,General administration,£231.48
Ministry of Defence,Ministry of Defence,27/10/2020,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006063,Medical-non hospital treatment,£228.69
Ministry of Defence,Ministry of Defence,14/10/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006044,Line + telephone rental including commercial charge for use of radio frequencies,£227.10
Ministry of Defence,Defence Science and Technology Laboratory,16/10/2020,Travel & Subsistence,Enabling Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000797 - 00338283,Travel & Subsistence,£225.34
Ministry of Defence,Ministry of Defence,01/10/2020,IT and communication services,Joint Forces Command,NSSLGLOBAL LIMITED,RH1 3DR,507888,Information technology services,£222.15
Ministry of Defence,Ministry of Defence,02/10/2020,Inventory Accruals,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,508573,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,£222.00
Ministry of Defence,Ministry of Defence,06/10/2020,IT and communication services,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,508886,Information technology services,£219.94
Ministry of Defence,Ministry of Defence,08/10/2020,Purchase of inventory and services ,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,510017,Cost of other material consumed,£218.76
Ministry of Defence,Ministry of Defence,27/10/2020,Payment of utilities,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006063,Utilities consumed - electricity,£211.10
Ministry of Defence,Ministry of Defence,20/10/2020,IT and communication services,Head Office and Corporate Services,BOXXE LIMITED,YO61 1ET,511998,Computer equipment costing below the capitalisation threshold,£208.80
Ministry of Defence,Ministry of Defence,06/10/2020,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,508886,IT Services -internal costs,£208.48
Ministry of Defence,Ministry of Defence,26/10/2020,Purchase of inventory and services ,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,513090,Cost of other material consumed,£207.67
Ministry of Defence,Ministry of Defence,27/10/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,XMA LTD,NG11 7EP,513413,Cost of other material consumed,£207.24
Ministry of Defence,Defence Science and Technology Laboratory,16/10/2020,Publications/Subscriptions,Enabling Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000796 - 00338285,Publications/Subscriptions,£206.31
Ministry of Defence,Ministry of Defence,07/10/2020,Inventory Accruals,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,509278,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,£205.68
Ministry of Defence,Ministry of Defence,26/10/2020,Building maintenance and accommodation stores,Head Office and Corporate Services,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,513115,Building maintenance accommodation inventory,£203.28
Ministry of Defence,Defence Science and Technology Laboratory,06/10/2020,Travel & Subsistence,Divisions,ALEXANDER MANN SOLUTIONS LIMITED,EC2N 3AQ,V - 0000085038 - 00337048,Travel & Subsistence,£199.69
Ministry of Defence,Ministry of Defence,13/10/2020,Design services and minor equipment purchases,Head Office and Corporate Services,FUJITSU SERVICES LIMITED,EC2A 1SL,510743,Equipment support non-project costs,£199.41
Ministry of Defence,Ministry of Defence,13/10/2020,IT and communication services,Army Command,FUJITSU SERVICES LIMITED,EC2A 1SL,510743,Telephone minor equipment below capitalisation threshold,£199.41
Ministry of Defence,Ministry of Defence,23/10/2020,IT and communication services,Air Command,BOXXE LIMITED,YO61 1ET,513032,Telephone minor equipment below capitalisation threshold,£198.72
