Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,06/07/2022,Telecomms + IT non capital,Air Command,BARUM AND DEWAR LIMITED,EX31 1JY,634209,IT+Comms Rental Payments,£960.00
Ministry of Defence,Ministry of Defence,15/07/2022,Other Materiel Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007990,Other Materiel Consumed,£957.46
Ministry of Defence,Ministry of Defence,06/07/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007973,Welfare Costs,£945.27
Ministry of Defence,Ministry of Defence,19/07/2022,Entertainment + Hospitality,Defence Nuclear Organisation,MODUS SERVICES LIMITED,CF10 2GE,636507,Entertainment + Hospitality,£943.42
Ministry of Defence,Ministry of Defence,07/07/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,634512,IT+Comms Internal Costs,£938.34
Ministry of Defence,Ministry of Defence,20/07/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,636838,IT+Comms Internal Costs,£937.08
Ministry of Defence,Ministry of Defence,21/07/2022,Transportation + Movement,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,636947,Transport + Movement Freight,£925.20
Ministry of Defence,Ministry of Defence,27/07/2022,P+M General Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,637949,P+M General Services,£924.84
Ministry of Defence,Ministry of Defence,07/07/2022,Plant + Machinery,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,634397,P+M Capital Additions In Year,£924.00
Ministry of Defence,Ministry of Defence,15/07/2022,Rental Payments - Transport,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,636006,Rental Payments-Transport-Oth,£904.50
Ministry of Defence,Ministry of Defence,27/07/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,638000,Buildings Maintenance,£893.59
Ministry of Defence,Ministry of Defence,21/07/2022,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,636972,Rental Payments-Transport-Oth,£891.16
Ministry of Defence,Ministry of Defence,25/07/2022,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,637515,Civilian Detached Duty,£888.00
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,637949,IT+Comms Internal Costs,£884.83
Ministry of Defence,Ministry of Defence,06/07/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,634099,IT+Comms Internal Costs,£882.00
Ministry of Defence,Ministry of Defence,04/07/2022,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,633256,IT+Comms Rental Payments,£872.47
Ministry of Defence,Ministry of Defence,13/07/2022,Other Materiel Consumed,Defence Nuclear Organisation,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,635569,Other Materiel Consumed,£871.80
Ministry of Defence,Ministry of Defence,12/07/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,635248,IT+Comms Internal Costs,£871.49
Ministry of Defence,Ministry of Defence,15/07/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,635974,IT+Comms Internal Costs,£868.81
Ministry of Defence,Ministry of Defence,05/07/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007968,Military Detached Duty,£861.55
Ministry of Defence,Ministry of Defence,04/07/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,633256,IT+Comms Internal Costs,£856.80
Ministry of Defence,Ministry of Defence,01/07/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,632956,IT+Comms Internal Costs,£848.88
Ministry of Defence,Ministry of Defence,28/07/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,638104,IT+Comms Internal Costs,£847.50
Ministry of Defence,Ministry of Defence,14/07/2022,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,635691,P+M General Services,£842.58
Ministry of Defence,Ministry of Defence,04/07/2022,Other Materiel Consumed,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,633511,Other Materiel Consumed,£841.10
Ministry of Defence,Ministry of Defence,21/07/2022,Other Materiel Consumed,Air Command,BOXXE LIMITED,YO31 7RE,637019,Other Materiel Consumed,£839.66
Ministry of Defence,Ministry of Defence,07/07/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007974,Electricity,£811.37
Ministry of Defence,Ministry of Defence,20/07/2022,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000070925,Rental Payments-Transport-Oth,£790.21
Ministry of Defence,Ministry of Defence,07/07/2022,Other Materiel Consumed,Navy Command,SOFTCAT PLC,SL7 1LW,634463,Other Materiel Consumed,£777.85
Ministry of Defence,Ministry of Defence,12/07/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007983,Fuels Non Utilities Consumed,£774.28
Ministry of Defence,Ministry of Defence,04/07/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,633390,IT+Comms Internal Costs,£767.25
Ministry of Defence,Ministry of Defence,25/07/2022,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,637515,Military Detached Duty,£756.90
Ministry of Defence,Ministry of Defence,04/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,633383,IT+Comms Internal Costs,£741.11
Ministry of Defence,Ministry of Defence,13/07/2022,Telecomms + IT non capital,Strategic Command,BANNER GROUP LIMITED,S9 1XU,635397,IT+Comms Internal Costs,£734.33
Ministry of Defence,Ministry of Defence,21/07/2022,Fuels Non Utilities Consumed,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,637040,Fuels Non Utilities Consumed,£728.13
Ministry of Defence,Ministry of Defence,20/07/2022,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,636838,P+M General Services,£714.70
Ministry of Defence,Ministry of Defence,21/07/2022,Entertainment + Hospitality,Army Command,RMPA SERVICES PLC,CO2 7UT,636974,Entertainment + Hospitality,£714.00
Ministry of Defence,Ministry of Defence,27/07/2022,Other Materiel Consumed,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,637853,Other Materiel Consumed,£705.65
Ministry of Defence,Ministry of Defence,27/07/2022,Other Materiel Consumed,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,637853,Other Materiel Consumed,£705.65
Ministry of Defence,Ministry of Defence,19/07/2022,Estate+Facilities Mgmnt Servs,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,636493,Estate+Facilities Mgmnt Servs,£699.45
Ministry of Defence,Ministry of Defence,25/07/2022,Buildings Maintenance,Air Command,F.C. BROWN (STEEL EQUIPMENT) LIMITED,NP19 4PW,637521,Buildings Maintenance,£697.03
Ministry of Defence,Ministry of Defence,01/07/2022,Other Materiel Consumed,Air Command,CDW LIMITED,EC4M 7RB,632963,Other Materiel Consumed,£696.24
Ministry of Defence,Ministry of Defence,07/07/2022,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007974,P+M General Services,£694.21
Ministry of Defence,Ministry of Defence,19/07/2022,Entertainment + Hospitality,Army Command,MODUS SERVICES LIMITED,CF10 2GE,636507,Entertainment + Hospitality,£692.82
Ministry of Defence,Ministry of Defence,07/07/2022,Rental Payments - Transport,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007974,Rental Payments-Transport-Oth,£692.55
Ministry of Defence,Ministry of Defence,08/07/2022,Telecomms + IT non capital,Army Command,CANON (UK) LIMITED,UB11 1T,634733,IT+Comms Rental Payments,£687.07
Ministry of Defence,Ministry of Defence,01/07/2022,Defence Equip General Services,Air Command,BANNER GROUP LIMITED,S9 1XU,632971,Defence Equip General Services,£674.82
Ministry of Defence,Ministry of Defence,27/07/2022,P+M General Services,Air Command,CDW LIMITED,EC4M 7RB,637850,P+M General Services,£669.05
Ministry of Defence,Ministry of Defence,08/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,634594,IT+Comms Internal Costs,£666.25
Ministry of Defence,Ministry of Defence,15/07/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007990,Entertainment + Hospitality,£663.97
Ministry of Defence,Ministry of Defence,04/07/2022,Other Materiel Consumed,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,633256,Other Materiel Consumed,£663.05
Ministry of Defence,Ministry of Defence,06/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007971,IT+Comms Internal Costs,£658.25
Ministry of Defence,Ministry of Defence,06/07/2022,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,634313,Recreation Costs,£656.88
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,Coverstaff,ME10 3TB,PIN136562,Agency staff,£650.88
Ministry of Defence,Ministry of Defence,21/07/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,636930,IT+Comms Internal Costs,£637.44
Ministry of Defence,Ministry of Defence,15/07/2022,External Education + Training,DES Bespoke Trading Entity,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,636025,External Training Civ.,£633.12
Ministry of Defence,Ministry of Defence,07/07/2022,Transportation + Movement,Navy Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007976,Military Detached Duty,£626.16
Ministry of Defence,Ministry of Defence,26/07/2022,P+M General Services,Defence Equipment and Support,BOEING DEFENCE U K LTD,BS16 1EJ,2000020559,P+M General Services,£624.75
Ministry of Defence,Ministry of Defence,04/07/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,633390,Other Materiel Consumed,£600.31
Ministry of Defence,Ministry of Defence,28/07/2022,Telecomms + IT non capital,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM18 7PN,638118,IT+Comms Internal Costs,£598.62
Ministry of Defence,Ministry of Defence,22/07/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,637248,IT+Comms Internal Costs,£594.00
Ministry of Defence,Ministry of Defence,14/07/2022,P+M General Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,635802,P+M General Services,£593.52
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,TotalEnergies Gas & Power Ltd,RH1 1RX,PIN136498,Gas,£586.32
Ministry of Defence,Ministry of Defence,06/07/2022,P+M General Services,Defence Nuclear Organisation,SOFTCAT PLC,SL7 1LW,634186,P+M General Services,£581.50
Ministry of Defence,Ministry of Defence,01/07/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,632956,IT+Comms Internal Costs,£577.32
Ministry of Defence,Ministry of Defence,05/07/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,633996,IT+Comms Internal Costs,£563.83
Ministry of Defence,Ministry of Defence,12/07/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,635267,CL MonthEnd Accruals Balance,£558.18
Ministry of Defence,Ministry of Defence,04/07/2022,P+M General Services,Defence Nuclear Organisation,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,633310,P+M General Services,£554.13
Ministry of Defence,Ministry of Defence,27/07/2022,P+M General Services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,637910,P+M General Services,£540.00
Ministry of Defence,Ministry of Defence,07/07/2022,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000070754,Rental Payments-Transport-Oth,£537.21
Ministry of Defence,Ministry of Defence,18/07/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,636228,Other Materiel Consumed,£535.94
Ministry of Defence,Ministry of Defence,01-Jul-22,Administration Pmnts+Cash loss,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,632962,Administration Pmnts,£533.30
Ministry of Defence,Ministry of Defence,21/07/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,636930,IT+Comms Rental Payments,£532.15
Ministry of Defence,Ministry of Defence,19/07/2022,P+M General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,636473,P+M General Services,£524.88
Ministry of Defence,Ministry of Defence,22/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,CDW LIMITED,EC4M 7RB,637118,IT+Comms Internal Costs,£520.20
Ministry of Defence,Ministry of Defence,19/07/2022,Entertainment + Hospitality,Air Command,MODUS SERVICES LIMITED,CF10 2GE,636507,Entertainment + Hospitality,£512.07
Ministry of Defence,Ministry of Defence,28/07/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,638189,IT+Comms Rental Payments,£506.92
Ministry of Defence,Ministry of Defence,19/07/2022,Estate+Facilities Mgmnt Servs,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,636493,Estate+Facilities Mgmnt Servs,£502.08
Ministry of Defence,Ministry of Defence,14/07/2022,P+M General Services,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,635765,P+M General Services,£501.58
Ministry of Defence,Ministry of Defence,15/07/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007990,Fuels Non Utilities Consumed,£501.22
Ministry of Defence,Ministry of Defence,15/07/2022,Fees for Prof Services,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,636025,Fees for Other Prof Services,£500.00
Ministry of Defence,Ministry of Defence,12/07/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,635248,IT+Comms Internal Costs,£499.98
Ministry of Defence,Ministry of Defence,01/07/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,633221,P+M General Services,£499.44
Ministry of Defence,Ministry of Defence,25/07/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,637589,IT+Comms Internal Costs,£490.08
Ministry of Defence,Ministry of Defence,07/07/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,634435,IT+Comms Internal Costs,£485.40
Ministry of Defence,Ministry of Defence,21/07/2022,P+M General Services,Defence Nuclear Organisation,CDW LIMITED,EC4M 7RB,637098,P+M General Services,£484.92
Ministry of Defence,Ministry of Defence,07/07/2022,Defence Equip General Services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,634512,Defence Equip General Services,£480.00
Ministry of Defence,Ministry of Defence,26/07/2022,Fuels Non Utilities Consumed,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,637710,Fuels Non Utilities Consumed,£477.47
Ministry of Defence,Ministry of Defence,12/07/2022,Entertainment + Hospitality,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,635248,Entertainment + Hospitality,£474.07
Ministry of Defence,Ministry of Defence,01/07/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,633231,IT+Comms Internal Costs,£472.20
Ministry of Defence,Ministry of Defence,11/07/2022,External Education + Training,Defence Nuclear Organisation,KPMG LLP,WD17 1DE,635087,External Training Civ.,£470.06
Ministry of Defence,Ministry of Defence,28/07/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,CDW LIMITED,EC4M 7RB,638218,IT+Comms Internal Costs,£460.00
Ministry of Defence,Ministry of Defence,06/07/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007973,Entertainment + Hospitality,£459.93
Ministry of Defence,Ministry of Defence,13/07/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007985,Entertainment + Hospitality,£459.40
Ministry of Defence,Ministry of Defence,28/07/2022,Other Materiel Consumed,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,638118,Other Materiel Consumed,£457.37
Ministry of Defence,Ministry of Defence,15/07/2022,Fees for Prof Services,Head Office and Corporate Services,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,636025,Fees for Other Prof Services,£456.03
Ministry of Defence,Ministry of Defence,22/07/2022,Telecomms + IT non capital,Defence Nuclear Organisation,XMA LTD,NG11 7EP,637367,IT+Comms Internal Costs,£453.10
Ministry of Defence,Ministry of Defence,14/07/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,635761,Heating Oil+Utilities Consumed,£449.22
Ministry of Defence,Ministry of Defence,21/07/2022,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,636930,Welfare Costs,£448.91
Ministry of Defence,Ministry of Defence,13/07/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,635397,IT+Comms Internal Costs,£445.35
Ministry of Defence,Ministry of Defence,28/07/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,638122,IT+Comms Internal Costs,£445.16
Ministry of Defence,Ministry of Defence,13/07/2022,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,635423,IT+Comms Rental Payments,£443.28
Ministry of Defence,Ministry of Defence,15/07/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007990,IT+Comms Internal Costs,£437.80
Ministry of Defence,Ministry of Defence,28/07/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,638118,IT+Comms Internal Costs,£432.00
Ministry of Defence,Royal Hospital Chelsea,15.07.2022,Purchased Services,Royal Hospital Chelsea,TotalEnergies Gas & Power Ltd,RH1 1RX,PIN136500,Gas,£430.86
Ministry of Defence,Ministry of Defence,07/07/2022,Med/Welfare/Soc+Rec Costs,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007974,Welfare Costs,£430.60
Ministry of Defence,Ministry of Defence,28/07/2022,P+M General Services,Defence Nuclear Organisation,CDW LIMITED,EC4M 7RB,638218,P+M General Services,£425.84
Ministry of Defence,Ministry of Defence,28/07/2022,Other Materiel Consumed,Air Command,CDW LIMITED,EC4M 7RB,638218,Other Materiel Consumed,£424.99
Ministry of Defence,Royal Hospital Chelsea,29.07.2022,Purchased Services,Royal Hospital Chelsea,TotalEnergies Gas & Power Ltd,RH1 1RX,PIN136694,Gas,£423.48
Ministry of Defence,Ministry of Defence,04/07/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,633383,IT+Comms Internal Costs,£421.12
Ministry of Defence,Ministry of Defence,27/07/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,637910,IT+Comms Internal Costs,£419.50
