Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,07/12/2021,Defence Equip General Services,Army Command,CANON (UK) LIMITED,UB11 1T,594987,Defence Equip General Services,"£1,836.36"
Ministry of Defence,Ministry of Defence,20/12/2021,Buildings Maintenance,Strategic Command,RMPA SERVICES PLC,CO2 7UT,598085,Buildings Maintenance,"£1,813.66"
Ministry of Defence,Ministry of Defence,07/12/2021,Fees for Prof Services,Head Office and Corporate Services,E3 MEDIA LIMITED,BS4 3EH,595069,Fees for Other Prof Services,"£1,800.00"
Ministry of Defence,Ministry of Defence,29/12/2021,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,599307,IT+Comms Internal Costs,"£1,800.00"
Ministry of Defence,Ministry of Defence,03/12/2021,External Education + Training,Air Command,BOXXE LIMITED,YO31 7RE,594180,External Training Civ.,"£1,793.69"
Ministry of Defence,Ministry of Defence,17/12/2021,Transportation + Movement,Defence Nuclear Organisation,AWE PLC,RG7 4PR,597777,Civilian Detached Duty,"£1,793.37"
Ministry of Defence,Ministry of Defence,08/12/2021,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,595204,IT+Comms Internal Costs,"£1,778.19"
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,593966,IT+Comms Internal Costs,"£1,776.00"
Ministry of Defence,Ministry of Defence,16/12/2021,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,597581,IT+Comms Internal Costs,"£1,720.66"
Ministry of Defence,Ministry of Defence,10/12/2021,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007381,Def Military Assistance Fund,"£1,716.73"
Ministry of Defence,Ministry of Defence,20/12/2021,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,598331,IT+Comms Internal Costs,"£1,715.22"
Ministry of Defence,Ministry of Defence,07/12/2021,Telecomms + IT non capital,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,595050,IT+Comms Rental Payments,"£1,698.34"
Ministry of Defence,Ministry of Defence,10/12/2021,Government Procurement Card,Ministry of Defence,RBS PLC,,16502,Monthly GPC Payment,"£1,693.24"
Ministry of Defence,Ministry of Defence,10/12/2021,Rates + CILOR + Rents,Navy Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007380,Rates+CILOR + Rents,"£1,679.64"
Ministry of Defence,Ministry of Defence,14/12/2021,CL MonthEnd Accruals Balance,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,596547,CL MonthEnd Accruals Balance,"£1,678.78"
Ministry of Defence,Ministry of Defence,08/12/2021,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,595294,IT+Comms Internal Costs,"£1,674.00"
Ministry of Defence,Ministry of Defence,14/12/2021,External Education + Training,Army Command,NEWITT & CO LTD,YO60 7RE,596621,External Training Mil.,"£1,672.08"
Ministry of Defence,Ministry of Defence,10/12/2021,External Education + Training,Army Command,NEWITT & CO LTD,YO60 7RE,596129,External Training Mil.,"£1,592.04"
Ministry of Defence,Ministry of Defence,01/12/2021,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,593542,CL MonthEnd Accruals Balance,"£1,591.98"
Ministry of Defence,Ministry of Defence,03/12/2021,Defence Equip General Services,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,594392,Defence Eqpt Serv Chrge+Off BS,"£1,564.82"
Ministry of Defence,Ministry of Defence,10/12/2021,Defence Equip General Services,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,595981,Defence Eqpt Serv Chrge+Off BS,"£1,564.82"
Ministry of Defence,Ministry of Defence,09/12/2021,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,595554,IT+Comms Internal Costs,"£1,543.04"
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,593983,IT+Comms Internal Costs,"£1,520.88"
Ministry of Defence,Ministry of Defence,10/12/2021,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007381,Military Detached Duty,"£1,497.58"
Ministry of Defence,Ministry of Defence,16/12/2021,Research+Development Expend,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,597641,Research+Development Expend,"£1,496.00"
Ministry of Defence,Ministry of Defence,15/12/2021,P+M General Services,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,597102,P+M General Services,"£1,487.16"
Ministry of Defence,Ministry of Defence,30/12/2021,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007420,Fuels Non Utilities Consumed,"£1,482.96"
Ministry of Defence,Ministry of Defence,30/12/2021,Transportation + Movement,Head Office and Corporate Services,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,599319,Military Detached Duty,"£1,480.00"
Ministry of Defence,Ministry of Defence,06/12/2021,P+M General Services,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,594903,P+M General Services,"£1,470.19"
Ministry of Defence,Ministry of Defence,03/12/2021,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,594626,Military Detached Duty,"£1,458.50"
Ministry of Defence,Ministry of Defence,10/12/2021,Med/Welfare/Soc+Rec Costs,Air Command,NEWITT & CO LTD,YO60 7RE,596129,Recreation Costs,"£1,451.76"
Ministry of Defence,Ministry of Defence,08/12/2021,Other Materiel Consumed,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,595298,Other Materiel Consumed,"£1,434.59"
Ministry of Defence,Ministry of Defence,06/12/2021,P+M General Services,Strategic Command,QINETIQ LIMITED,GU14 0LX,594721,P+M General Services,"£1,392.66"
Ministry of Defence,Ministry of Defence,22/12/2021,Other Materiel Consumed,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,598854,Other Materiel Consumed,"£1,385.99"
Ministry of Defence,Ministry of Defence,10/12/2021,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007380,Entertainment + Hospitality,"£1,379.93"
Ministry of Defence,Ministry of Defence,07/12/2021,Fuels Non Utilities Consumed,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,FK5 4RB,595093,Fuels Non Utilities Consumed,"£1,377.12"
Ministry of Defence,Ministry of Defence,29/12/2021,Fuels Non Utilities Consumed,Defence Equipment and Support,CERTAS ENERGY UK LIMITED,FK5 4RB,599297,Fuels Non Utilities Consumed,"£1,359.24"
Ministry of Defence,Ministry of Defence,06/12/2021,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007350,Def Military Assistance Fund,"£1,335.04"
Ministry of Defence,Ministry of Defence,03/12/2021,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,594198,IT+Comms Internal Costs,"£1,321.01"
Ministry of Defence,Ministry of Defence,02/12/2021,Defence Equip General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007338,Defence Equip General Services,"£1,319.34"
Ministry of Defence,Ministry of Defence,17 Dec 2021,Administration Pmnts+Cash loss,Navy Command,VEOLIA ES (UK) LIMITED,WS11 8JP,597827,Administration Pmnts,"£1,281.24"
Ministry of Defence,Ministry of Defence,14/12/2021,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,596711,IT+Comms Internal Costs,"£1,281.00"
Ministry of Defence,Ministry of Defence,14/12/2021,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,596711,IT+Comms Internal Costs,"£1,278.29"
Ministry of Defence,Ministry of Defence,03/12/2021,Other Materiel Consumed,Air Command,BOXXE LIMITED,YO31 7RE,594180,Other Materiel Consumed,"£1,266.30"
Ministry of Defence,Ministry of Defence,20/12/2021,Telecomms + IT non capital,Head Office and Corporate Services,EMCOR GROUP (UK) PLC,SO53 3YE,598016,IT+Comms Internal Costs,"£1,254.73"
Ministry of Defence,Ministry of Defence,21/12/2021,P+M General Services,Navy Command,SAAB AB,,3208580,P+M General Services,"£1,254.72"
Ministry of Defence,Ministry of Defence,09/12/2021,Other Materiel Consumed,Defence Nuclear Organisation,XMA LTD,NG11 7EP,595766,Other Materiel Consumed,"£1,226.17"
Ministry of Defence,Ministry of Defence,03/12/2021,Other Materiel Consumed,Defence Equipment and Support,XMA LTD,NG11 7EP,594305,Other Materiel Consumed,"£1,219.40"
Ministry of Defence,Ministry of Defence,17/12/2021,P+M General Services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,597780,P+M General Services,"£1,214.65"
Ministry of Defence,Ministry of Defence,03/12/2021,Telecomms + IT non capital,Navy Command,XMA LTD,NG11 7EP,594305,IT+Comms Internal Costs,"£1,208.40"
Ministry of Defence,Ministry of Defence,10/12/2021,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007380,Military Detached Duty,"£1,204.74"
Ministry of Defence,Ministry of Defence,30/12/2021,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007420,P+M General Services,"£1,196.17"
Ministry of Defence,Ministry of Defence,09/12/2021,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007371,IT+Comms Internal Costs,"£1,188.33"
Ministry of Defence,Ministry of Defence,08/12/2021,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,595207,Fees for Other Prof Services,"£1,170.95"
Ministry of Defence,Ministry of Defence,21/12/2021,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007401,Entertainment + Hospitality,"£1,170.22"
Ministry of Defence,Ministry of Defence,22/12/2021,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,598732,IT+Comms Internal Costs,"£1,121.52"
Ministry of Defence,Ministry of Defence,10/12/2021,External Education + Training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,595981,External Training Mil.,"£1,091.11"
Ministry of Defence,Ministry of Defence,29/12/2021,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007413,Def Military Assistance Fund,"£1,090.79"
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,593840,IT+Comms Internal Costs,"£1,074.00"
Ministry of Defence,Ministry of Defence,20/12/2021,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,598089,IT+Comms Internal Costs,"£1,053.78"
Ministry of Defence,Ministry of Defence,20/12/2021,Telecomms + IT non capital,Head Office and Corporate Services,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,598331,IT+Comms Internal Costs,"£1,033.10"
Ministry of Defence,Ministry of Defence,13/12/2021,Transportation + Movement,Defence Nuclear Organisation,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,596367,Military Detached Duty,"£1,014.10"
Ministry of Defence,Ministry of Defence,08/12/2021,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,595294,IT+Comms Internal Costs,"£1,008.00"
Ministry of Defence,Ministry of Defence,14/12/2021,Rental Payments - Transport,Defence Nuclear Organisation,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,596523,Rental Payments-Transport-Oth,"£1,008.00"
Ministry of Defence,Ministry of Defence,17/12/2021,Estate+Facilities Mgmnt Servs,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,597827,Estate+Facilities Mgmnt Servs,"£1,006.00"
Ministry of Defence,Ministry of Defence,13/12/2021,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,596367,Military Detached Duty,"£1,002.30"
Ministry of Defence,Ministry of Defence,10/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,596007,CL MonthEnd Accruals Balance,£996.58
Ministry of Defence,Ministry of Defence,01/12/2021,P+M General Services,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,593677,P+M General Services,£985.68
Ministry of Defence,Ministry of Defence,30/12/2021,Fees for Prof Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007422,Fees for Other Prof Services,£974.21
Ministry of Defence,Ministry of Defence,22/12/2021,Fees for Prof Services,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,598854,Fees for Other Prof Services,£957.71
Ministry of Defence,Ministry of Defence,24/12/2021,Fuels Non Utilities Consumed,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,599230,Fuels Non Utilities Consumed,£936.88
Ministry of Defence,Ministry of Defence,06/12/2021,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007350,Entertainment + Hospitality,£925.14
Ministry of Defence,Ministry of Defence,10/12/2021,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007381,Entertainment + Hospitality,£914.50
Ministry of Defence,Ministry of Defence,03/12/2021,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,594663,CL MonthEnd Accruals Balance,£906.20
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,Air Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,593933,IT+Comms SCA Serv Chrg+Off BS,£898.44
Ministry of Defence,Ministry of Defence,17/12/2021,Telecomms + IT non capital,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,597761,IT+Comms Internal Costs,£888.72
Ministry of Defence,Ministry of Defence,13/12/2021,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,596204,IT+Comms Internal Costs,£876.00
Ministry of Defence,Ministry of Defence,22/12/2021,Other Materiel Consumed,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,598854,Other Materiel Consumed,£858.84
Ministry of Defence,Ministry of Defence,30 Dec 2021,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007420,Entertainment + Hospitality,£857.69
Ministry of Defence,Ministry of Defence,17/12/2021,Other Materiel Consumed,Air Command,BOXXE LIMITED,YO31 7RE,597676,Other Materiel Consumed,£856.80
Ministry of Defence,Ministry of Defence,06/12/2021,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,594857,IT+Comms Internal Costs,£840.00
Ministry of Defence,Ministry of Defence,30/12/2021,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007422,Entertainment + Hospitality,£839.56
Ministry of Defence,Ministry of Defence,16/12/2021,Assets under Construction,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,597413,SUME AUC Capital Additions,£837.29
Ministry of Defence,Ministry of Defence,10/12/2021,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,SOFTWAREONE UK LIMITED,SW19 3RQ,2000018877,IT+Comms Rental Payments,£800.44
Ministry of Defence,Ministry of Defence,02/12/2021,Fees for Prof Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007338,Fees for Other Prof Services,£799.80
Ministry of Defence,Ministry of Defence,02/12/2021,Fees for Prof Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007337,Fees for Other Prof Services,£791.59
Ministry of Defence,Ministry of Defence,10/12/2021,External Education + Training,DES Bespoke Trading Entity,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,595981,External Training Civ.,£791.40
Ministry of Defence,Ministry of Defence,02/12/2021,Heating Oil+Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007337,Electricity,£781.42
Ministry of Defence,Ministry of Defence,15/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,597178,CL MonthEnd Accruals Balance,£779.34
Ministry of Defence,Ministry of Defence,16/12/2021,Fuels Non Utilities Consumed,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,597641,Fuels Non Utilities Consumed,£778.00
Ministry of Defence,Ministry of Defence,02/12/2021,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007337,Medical Costs,£758.93
Ministry of Defence,Ministry of Defence,20/12/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,598293,IT+Comms Internal Costs,£756.00
Ministry of Defence,Ministry of Defence,20/12/2021,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,598246,Civilian Detached Duty,£756.00
Ministry of Defence,Ministry of Defence,07/12/2021,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,595050,IT+Comms Internal Costs,£755.40
Ministry of Defence,Ministry of Defence,16/12/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,597441,CL MonthEnd Accruals Balance,£754.80
Ministry of Defence,Ministry of Defence,24/12/2021,Buildings Maintenance,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,599230,Buildings Maintenance,£742.23
Ministry of Defence,Ministry of Defence,17/12/2021,Propty Assoc Disposal+Acq Expd,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,597827,Propty Assoc Disposal+Acq Expd,£726.00
Ministry of Defence,Ministry of Defence,17/12/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,597842,IT+Comms Internal Costs,£718.93
Ministry of Defence,Ministry of Defence,03/12/2021,Assets under Construction,Strategic Command,BOXXE LIMITED,YO31 7RE,594180,Fiscal AUC Capital Additions,£714.20
Ministry of Defence,Ministry of Defence,16/12/2021,Other Materiel Consumed,Strategic Command,BOXXE LIMITED,YO31 7RE,597413,Other Materiel Consumed,£708.10
Ministry of Defence,Ministry of Defence,29/12/2021,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,599307,IT+Comms Internal Costs,£701.40
Ministry of Defence,Ministry of Defence,02/12/2021,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,593983,IT+Comms Internal Costs,£692.17
Ministry of Defence,Ministry of Defence,30/12/2021,Other Materiel Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007420,Other Materiel Consumed,£679.18
Ministry of Defence,Ministry of Defence,14/12/2021,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,596523,Rental Payments-Transport-Oth,£675.00
Ministry of Defence,Ministry of Defence,16/12/2021,Estate+Facilities Mgmnt Servs,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,597641,Estate+Facilities Mgmnt Servs,£672.48
Ministry of Defence,Ministry of Defence,10/12/2021,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007377,Military Detached Duty,£659.89
Ministry of Defence,Ministry of Defence,15/12/2021,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,596886,IT+Comms Internal Costs,£657.60
Ministry of Defence,Ministry of Defence,09/12/2021,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007371,Entertainment + Hospitality,£646.57
