Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,07/07/2021,Purchase of inventory and services ,Defence Equipment and Support,JBT AEROTECH UK LIMITED,CF33 6NU,566060,Cost of other material consumed,"£4,125.10"
Ministry of Defence,Ministry of Defence,07/07/2021,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,565668,Freight movement costs,"£4,112.56"
Ministry of Defence,Ministry of Defence,07/07/2021,Spend on Inventory - General,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000063538,Spend on Inventory - General,"£4,066.24"
Ministry of Defence,Ministry of Defence,23/07/2021,General services and support,Air Command,CDW LIMITED,EC4M 7RB,569252,Purchase of defence support equipment below capitalisation threshold of £25k.,"£4,050.00"
Ministry of Defence,Ministry of Defence,08/07/2021,Design services and minor equipment purchases,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,566120,Equipment support project costs,"£4,050.00"
Ministry of Defence,Ministry of Defence,06/07/2021,Spend on Inventory - General,Defence Equipment and Support,AERONAUTICAL & GENERAL INSTRUMENTS LIMITED,BH15 3SS,564679,Spend on Inventory - General,"£4,045.27"
Ministry of Defence,Ministry of Defence,08/07/2021,Development costs for military equipment,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,566165,Intangible single use military equipment asset  - in year capital addition,"£3,979.20"
Ministry of Defence,Ministry of Defence,28/07/2021,Estate management,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,570112,Estate + facilities management services - accommodation inventory + service,"£3,966.77"
Ministry of Defence,Ministry of Defence,16/07/2021,Spend on Inventory - General,Defence Equipment and Support,MSI-DEFENCE SYSTEMS LTD,NR7 9AY,567805,Spend on Inventory - General,"£3,951.65"
Ministry of Defence,Ministry of Defence,22/07/2021,Spend on Inventory - General,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000063810,Spend on Inventory - General,"£3,914.78"
Ministry of Defence,Ministry of Defence,19/07/2021,Purchase of inventory and services ,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,567955,Cost of other material consumed,"£3,910.38"
Ministry of Defence,Ministry of Defence,07/07/2021,IT and communication services,Strategic Command,ENVITIA LTD,RH12 5UX,565517,Information technology services,"£3,900.00"
Ministry of Defence,Ministry of Defence,08/07/2021,Design services and minor equipment purchases,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,566175,Equipment support non-project costs,"£3,893.55"
Ministry of Defence,Ministry of Defence,06/07/2021,Medical treatment & stores and welfare services,Defence Equipment and Support,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,565325,Medical inventory and services excluding the inventory system,"£3,893.07"
Ministry of Defence,Ministry of Defence,06/07/2021,Design services and minor equipment purchases,Defence Equipment and Support,INDUSTRIAL MAINTENANCE SERVICES LIMITED,PO3 5FL,565284,Post design services which are not capitalised,"£3,891.22"
Ministry of Defence,Ministry of Defence,22/07/2021,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,568781,Spend on Inventory - General,"£3,891.05"
Ministry of Defence,Ministry of Defence,13/07/2021,Purchase of inventory and services ,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,566922,Cost of other material consumed,"£3,824.24"
Ministry of Defence,Ministry of Defence,06/07/2021,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,564650,Computer equipment costing below the capitalisation threshold,"£3,812.02"
Ministry of Defence,Ministry of Defence,09/07/2021,Fees for professional services,Strategic Command,PA CONSULTING SERVICES LTD,SG8 6DP,566423,Fees for professional services excluding legal fees,"£3,792.00"
Ministry of Defence,Ministry of Defence,15/07/2021,Design services and minor equipment purchases,Defence Equipment and Support,INDUSTRIAL MAINTENANCE SERVICES LIMITED,PO3 5FL,567644,Post design services which are not capitalised,"£3,754.70"
Ministry of Defence,Ministry of Defence,06/07/2021,Design services and minor equipment purchases,Strategic Command,SOFTWAREONE UK LIMITED,SW19 3RQ,565347,Equipment support project costs,"£3,682.72"
Ministry of Defence,Ministry of Defence,21/07/2021,IT and communication services,Army Command,BOXXE LIMITED,YO31 7RE,568562,Computer equipment costing below the capitalisation threshold,"£3,656.40"
Ministry of Defence,Ministry of Defence,28/07/2021,IT and communication services,Strategic Command,BOXXE LIMITED,YO31 7RE,569956,Computer equipment costing below the capitalisation threshold,"£3,652.31"
Ministry of Defence,Ministry of Defence,20/07/2021,"Purchase of munitions, other inventory or fuel",Army Command,SECURITY SERVICES GROUP,SN6 8LA,568230,Not applicable - should never make a payment against this so any would need to be raised as part of redaction process,"£3,620.40"
Ministry of Defence,Ministry of Defence,29/07/2021,IT and communication services,Army Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,570220,Information technology services,"£3,609.91"
Ministry of Defence,Ministry of Defence,23/07/2021,IT and communication services,Air Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,569239,Computer equipment costing below the capitalisation threshold,"£3,609.72"
Ministry of Defence,Ministry of Defence,27/07/2021,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,569772,Computer equipment costing below the capitalisation threshold,"£3,586.60"
Ministry of Defence,Ministry of Defence,06/07/2021,Design services and minor equipment purchases,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,564770,Equipment support project costs,"£3,565.81"
Ministry of Defence,Ministry of Defence,29/07/2021,Design services and minor equipment purchases,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,570220,Equipment support project costs,"£3,565.81"
Ministry of Defence,Ministry of Defence,06/07/2021,Fees for professional services,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,565303,Fees for professional services excluding legal fees,"£3,488.40"
Ministry of Defence,Ministry of Defence,06/07/2021,Purchase of inventory and services ,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,565303,Cost of other material consumed,"£3,466.31"
Ministry of Defence,Ministry of Defence,23/07/2021,Spend on Inventory - General,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,569061,Spend on Inventory - General,"£3,456.00"
Ministry of Defence,Ministry of Defence,19/07/2021,Design services and minor equipment purchases,Army Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,568098,Equipment support non-project costs,"£3,372.58"
Ministry of Defence,Ministry of Defence,12/07/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,FUJITSU SERVICES LIMITED,EC2A 1SL,566777,Fiscal asset under construction - capital in year addition,"£3,324.12"
Ministry of Defence,Ministry of Defence,28/07/2021,Purchase of inventory and services ,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,570016,Cost of other material consumed,"£3,315.00"
Ministry of Defence,Ministry of Defence,07/07/2021,Fees for professional services,Army Command,L.A. INTERNATIONAL COMPUTER  CONSULTANTS LIMITED,ST1 5UB,565398,Fees for professional services excluding legal fees,"£3,270.00"
Ministry of Defence,Ministry of Defence,12/07/2021,Fees for professional services,Army Command,L.A. INTERNATIONAL COMPUTER  CONSULTANTS LIMITED,ST1 5UB,566712,Fees for professional services excluding legal fees,"£3,270.00"
Ministry of Defence,Ministry of Defence,23/07/2021,Property leases,DES Bespoke Trading Entity,FALCON SUPPORT SERVICES LIMITED,M1 4HB,569338,Property dwellings private finance initiative - service concession arrangement service charge,"£3,252.18"
Ministry of Defence,Ministry of Defence,23/07/2021,IT and communication services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,569079,Computer equipment costing below the capitalisation threshold,"£3,068.14"
Ministry of Defence,Ministry of Defence,15/07/2021,Design services and minor equipment purchases,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,567379,Equipment support non-project costs,"£3,142.26"
Ministry of Defence,Ministry of Defence,28/07/2021,General services and support,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,570016,Purchase of defence support equipment below capitalisation threshold of £25k.,"£3,137.11"
Ministry of Defence,Ministry of Defence,19/07/2021,Design services and minor equipment purchases,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,567955,Post design services which are not capitalised,"£3,104.06"
Ministry of Defence,Ministry of Defence,22/07/2021,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,568881,Computer equipment costing below the capitalisation threshold,"£3,097.55"
Ministry of Defence,Ministry of Defence,21/07/2021,IT and communication services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,568661,Information technology services,"£3,094.96"
Ministry of Defence,Ministry of Defence,06/07/2021,Inventory Accruals,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,565009,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£3,075.06"
Ministry of Defence,Ministry of Defence,13/07/2021,Medical treatment & stores and welfare services,Army Command,AAH PHARMACEUTICALS LTD,CV2 2TX,566936,Medical inventory and services excluding the inventory system,"£3,025.20"
Ministry of Defence,Ministry of Defence,22/07/2021,IT and communication services,Air Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,568813,Computer equipment costing below the capitalisation threshold,"£3,024.00"
Ministry of Defence,Ministry of Defence,06/07/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,565243,Equipment support non-project costs,"£3,009.41"
Ministry of Defence,Ministry of Defence,07/07/2021,Design services and minor equipment purchases,Defence Equipment and Support,GENERAL DYNAMICS UNITED KINGDOM LIMITED,NP12 4AA,565764,Equipment support project costs,"£3,000.00"
Ministry of Defence,Ministry of Defence,28/07/2021,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,569911,Spend on Inventory - General,"£2,973.96"
Ministry of Defence,Ministry of Defence,09/07/2021,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,566440,Spend on Inventory - General,"£2,934.00"
Ministry of Defence,Ministry of Defence,16/07/2021,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,567717,Equipment support non-project costs,"£2,901.45"
Ministry of Defence,Ministry of Defence,07/07/2021,IT and communication services,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,566017,Computer equipment costing below the capitalisation threshold,"£2,881.80"
Ministry of Defence,Ministry of Defence,12/07/2021,"Transportation of personnel, freight and travel expenses",Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,566803,Military short term detached duty,"£2,868.00"
Ministry of Defence,Ministry of Defence,06/07/2021,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,565174,Freight movement costs,"£2,866.80"
Ministry of Defence,Ministry of Defence,14/07/2021,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,567209,Computer equipment costing below the capitalisation threshold,"£2,848.20"
Ministry of Defence,Ministry of Defence,21/07/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006933,Military short term detached duty,"£2,803.86"
Ministry of Defence,Ministry of Defence,22/07/2021,IT and communication services,Air Command,BOXXE LIMITED,YO31 7RE,568933,Computer equipment costing below the capitalisation threshold,"£2,803.80"
Ministry of Defence,Ministry of Defence,06/07/2021,IT and communication services,Head Office and Corporate Services,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,564770,IT Services -internal costs,"£2,803.02"
Ministry of Defence,Ministry of Defence,21/07/2021,Building maintenance and accommodation stores,Strategic Command,SECURITY SERVICES GROUP,SN6 8LA,568668,Building maintenance accommodation inventory,"£2,781.60"
Ministry of Defence,Ministry of Defence,28/07/2021,Purchase of inventory and services ,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,570016,Cost of other material consumed,"£2,763.45"
Ministry of Defence,Ministry of Defence,29/07/2021,Spend on Inventory - General,Defence Equipment and Support,TVS SUPPLY CHAIN SOLUTIONS LIMITED,PR6 7AJ,570384,Spend on Inventory - General,"£2,729.30"
Ministry of Defence,Ministry of Defence,22/07/2021,Inventory Accruals,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,568998,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£2,698.46"
Ministry of Defence,Ministry of Defence,21/07/2021,Design services and minor equipment purchases,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,568555,Post design services which are not capitalised,"£2,688.38"
Ministry of Defence,Ministry of Defence,15/07/2021,IT and communication services,Army Command,BOXXE LIMITED,YO31 7RE,567498,Information technology services,"£2,682.43"
Ministry of Defence,Ministry of Defence,22/07/2021,Transport hire charges,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,568729,Transport other operating lease,"£2,672.67"
Ministry of Defence,Ministry of Defence,20/07/2021,Fuel for military use,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006929,Cost of ground diesel fuel consumed,"£2,621.45"
Ministry of Defence,Ministry of Defence,06/07/2021,IT and communication services,Air Command,BOXXE LIMITED,YO31 7RE,565056,Telephone minor equipment below capitalisation threshold,"£2,565.67"
Ministry of Defence,Ministry of Defence,28/07/2021,IT and communication services,Army Command,BOXXE LIMITED,YO31 7RE,569956,Computer equipment costing below the capitalisation threshold,"£2,549.52"
Ministry of Defence,Ministry of Defence,27/07/2021,"Transportation of personnel, freight and travel expenses",Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,569639,Military short term detached duty,"£2,532.00"
Ministry of Defence,Ministry of Defence,19/07/2021,Fuel for military use,DEFENCE INFRASTRUCTURE ORGANISATION,CERTAS ENERGY UK LIMITED,WA3 6XG,568087,Cost of ground diesel fuel consumed,"£2,495.76"
