Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,03/03/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,676846,IT+Comms Internal Costs,£135.66
Ministry of Defence,Ministry of Defence,06/03/2023,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,677198,External Training Civ.,£133.69
Ministry of Defence,Ministry of Defence,13/03/2023,Telecomms + IT non capital,Air Command,ORACLE CORPORATION U K LTD,RG6 1RA,678574,IT+Comms Internal Costs,£131.84
Ministry of Defence,Ministry of Defence,03/03/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,677041,IT+Comms Internal Costs,£130.80
Ministry of Defence,Ministry of Defence,10/03/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,678180,IT+Comms Internal Costs,£130.80
Ministry of Defence,Ministry of Defence,20/03/2023,Other Materiel Consumed,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,680118,Other Materiel Consumed,£130.80
Ministry of Defence,Ministry of Defence,22/03/2023,Other Materiel Consumed,DES Bespoke Trading Entity,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,680635,Other Materiel Consumed,£130.80
Ministry of Defence,Ministry of Defence,21/03/2023,Buildings Maintenance,Army Command,GRESHAM OFFICE FURNITURE LIMITED,BL6 4SA,680181,Buildings Maintenance,£130.38
Ministry of Defence,Ministry of Defence,22/03/2023,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,680672,Other Materiel Consumed,£130.28
Ministry of Defence,Ministry of Defence,30/03/2023,Transportation + Movement,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008560,Civilian Detached Duty,£129.33
Ministry of Defence,Ministry of Defence,13/03/2023,Transportation + Movement,Navy Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,678553,Civilian Detached Duty,£128.70
Ministry of Defence,Ministry of Defence,21/03/2023,Research+Development Expend,Army Command,CDW LIMITED,EC4M 7RB,680192,Research+Development Expend,£128.52
Ministry of Defence,Ministry of Defence,01/03/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,676067,IT+Comms Rental Payments,£127.91
Ministry of Defence,Ministry of Defence,30/03/2023,Administration Pmnts+Cash loss,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008562,Administration Pmnts,£127.64
Ministry of Defence,Ministry of Defence,21/03/2023,Assets under Construction,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000022135,SUME AUC Capital Additions,£127.52
Ministry of Defence,Ministry of Defence,29/03/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000075677,Estate+Facilities Mgmnt Servs,£127.40
Ministry of Defence,Ministry of Defence,09/03/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM19 5QP,677938,IT+Comms Internal Costs,£127.18
Ministry of Defence,Ministry of Defence,07/03/2023,Other Materiel Consumed,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,677337,Other Materiel Consumed,£126.00
Ministry of Defence,Ministry of Defence,30/03/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008562,IT+Comms Internal Costs,£124.59
Ministry of Defence,Ministry of Defence,17/03/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,679789,IT+Comms Rental Payments,£124.43
Ministry of Defence,Ministry of Defence,30/03/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008559,Medical Costs,£122.28
Ministry of Defence,Ministry of Defence,23/03/2023,Telecomms + IT non capital,Navy Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000022163,IT+Comms Rental Payments,£120.14
Ministry of Defence,Ministry of Defence,16/03/2023,Other Materiel Consumed,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,679566,Other Materiel Consumed,£119.98
Ministry of Defence,Ministry of Defence,06/03/2023,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,677166,IT+Comms Rental Payments,£119.76
Ministry of Defence,Ministry of Defence,16/03/2023,Entertainment + Hospitality,DES Bespoke Trading Entity,MODUS SERVICES LIMITED,CF10 2GE,679332,Entertainment + Hospitality,£119.70
Ministry of Defence,Ministry of Defence,30/03/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008560,Medical Costs,£119.52
Ministry of Defence,Ministry of Defence,30/03/2023,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,682456,IT+Comms Rental Payments,£118.66
Ministry of Defence,Ministry of Defence,02/03/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008456,IT+Comms Internal Costs,£117.57
Ministry of Defence,Ministry of Defence,10/03/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008493,Welfare Costs,£115.97
Ministry of Defence,Ministry of Defence,20/03/2023,P+M General Services,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,680077,P+M General Services,£115.39
Ministry of Defence,Ministry of Defence,09/03/2023,Fees for Prof Services,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008486,Fees for Other Prof Services,£115.10
Ministry of Defence,Ministry of Defence,28/03/2023,Telecomms + IT non capital,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM19 5QP,681947,IT+Comms Internal Costs,£113.11
Ministry of Defence,Ministry of Defence,08/03/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM19 5QP,677595,IT+Comms Internal Costs,£111.47
Ministry of Defence,Ministry of Defence,20/03/2023,P+M General Services,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,679958,P+M General Services,£110.96
Ministry of Defence,Ministry of Defence,24/03/2023,P+M General Services,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008534,P+M General Services,£110.79
Ministry of Defence,Ministry of Defence,30/03/2023,Transportation + Movement,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,682712,Transport + Movement Freight,£110.16
Ministry of Defence,Ministry of Defence,09/03/2023,Other Materiel Consumed,Navy Command,BANNER GROUP LIMITED,S9 1XU,677923,Other Materiel Consumed,£109.65
Ministry of Defence,Ministry of Defence,01/03/2023,Telecomms + IT non capital,Head Office and Corporate Services,SOFTCAT PLC,SL7 1LW,676074,IT+Comms Internal Costs,£108.65
Ministry of Defence,Ministry of Defence,07/03/2023,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,677488,IT+Comms Internal Costs,£108.00
Ministry of Defence,Ministry of Defence,14/03/2023,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,678672,IT+Comms Internal Costs,£107.30
Ministry of Defence,Ministry of Defence,30/03/2023,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008558,Military Detached Duty,£107.03
Ministry of Defence,Ministry of Defence,20/03/2023,P+M General Services,Air Command,BANNER GROUP LIMITED,S9 1XU,680077,P+M General Services,£106.96
Ministry of Defence,Ministry of Defence,24/03/2023,Fuels Non Utilities Consumed,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008534,Fuels Non Utilities Consumed,£106.79
Ministry of Defence,Ministry of Defence,08/03/2023,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,677595,Defence Equip General Services,£106.70
Ministry of Defence,Ministry of Defence,30/03/2023,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008560,Military Detached Duty,£106.47
Ministry of Defence,Ministry of Defence,21/03/2023,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,680195,IT+Comms Internal Costs,£106.34
Ministry of Defence,Ministry of Defence,13/03/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,678598,IT+Comms Internal Costs,£105.84
Ministry of Defence,Ministry of Defence,09/03/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,677938,IT+Comms Rental Payments,£104.47
Ministry of Defence,Ministry of Defence,08/03/2023,Other Materiel Consumed,Army Command,BOXXE LIMITED,YO31 7RE,677719,Other Materiel Consumed,£104.33
Ministry of Defence,Ministry of Defence,16/03/2023,Rental Payments - Transport,Strategic Command,MODUS SERVICES LIMITED,CF10 2GE,679332,Rental Payments-Transport-Oth,£102.82
Ministry of Defence,Ministry of Defence,06/03/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,677121,IT+Comms Internal Costs,£102.81
Ministry of Defence,Ministry of Defence,15/03/2023,Other Materiel Consumed,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,678948,Other Materiel Consumed,£102.00
Ministry of Defence,Ministry of Defence,30/03/2023,Other Materiel Consumed,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,682456,Other Materiel Consumed,£102.00
Ministry of Defence,Ministry of Defence,14/03/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008503,IT+Comms Internal Costs,£100.92
Ministry of Defence,Ministry of Defence,06/03/2023,Research+Development Expend,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM19 5QP,677190,Research+Development Expend,£100.44
Ministry of Defence,Ministry of Defence,16/03/2023,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,679566,Defence Equip General Services,£99.12
Ministry of Defence,Ministry of Defence,30/03/2023,Administration Pmnts+Cash loss,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008559,Administration Pmnts,£98.96
Ministry of Defence,Ministry of Defence,14/03/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,678822,IT+Comms Rental Payments,£98.22
Ministry of Defence,Ministry of Defence,09/03/2023,Telecomms + IT non capital,Strategic Command,STORM TECHNOLOGIES LIMITED,WD18 8YW,677828,IT+Comms Internal Costs,£96.84
Ministry of Defence,Ministry of Defence,14/03/2023,P+M General Services,Strategic Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,678942,P+M General Services,£96.00
Ministry of Defence,Ministry of Defence,13/03/2023,Other Materiel Consumed,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,678431,Other Materiel Consumed,£94.08
Ministry of Defence,Ministry of Defence,27/03/2023,Other Materiel Consumed,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008539,Other Materiel Consumed,£93.84
Ministry of Defence,Ministry of Defence,09/03/2023,P+M General Services,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008486,P+M General Services,£93.83
Ministry of Defence,Ministry of Defence,30/03/2023,Transportation + Movement,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008559,Military Detached Duty,£93.58
Ministry of Defence,Ministry of Defence,14/03/2023,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,678822,Recreation Costs,£92.40
Ministry of Defence,Ministry of Defence,15/03/2023,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008507,IT+Comms Internal Costs,£92.14
Ministry of Defence,Ministry of Defence,03/03/2023,Transportation + Movement,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008466,Civilian Detached Duty,£90.88
Ministry of Defence,Ministry of Defence,10/03/2023,Fees for Prof Services,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008493,Fees for Other Prof Services,£90.43
Ministry of Defence,Ministry of Defence,21/03/2023,Other Materiel Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM19 5QP,680350,Other Materiel Consumed,£90.00
Ministry of Defence,Ministry of Defence,17/03/2023,Other Materiel Consumed,Defence Equipment and Support,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,679742,Other Materiel Consumed,£90.00
Ministry of Defence,Ministry of Defence,08/03/2023,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,677595,Welfare Costs,£89.12
Ministry of Defence,Ministry of Defence,30/03/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008562,Medical Costs,£85.88
Ministry of Defence,Ministry of Defence,08/03/2023,Estate+Facilities Mgmnt Servs,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008482,Estate+Facilities Mgmnt Servs,£84.45
Ministry of Defence,Ministry of Defence,09/03/2023,Telecomms + IT non capital,Army Command,STORM TECHNOLOGIES LIMITED,WD18 8YW,677828,IT+Comms Internal Costs,£83.90
Ministry of Defence,Ministry of Defence,24/03/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,BOXXE LIMITED,YO31 7RE,681209,Welfare Costs,£83.87
Ministry of Defence,Ministry of Defence,30/03/2023,Telecomms + IT non capital,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008558,IT+Comms Internal Costs,£82.61
Ministry of Defence,Ministry of Defence,09/03/2023,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,677825,IT+Comms Internal Costs,£80.76
Ministry of Defence,Ministry of Defence,07/03/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM19 5QP,677337,IT+Comms Internal Costs,£80.69
Ministry of Defence,Ministry of Defence,20/03/2023,Other Materiel Consumed,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,679941,Other Materiel Consumed,£79.44
Ministry of Defence,Ministry of Defence,17/03/2023,Telecomms + IT non capital,Defence Equipment and Support,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,679742,IT+Comms Internal Costs,£78.00
Ministry of Defence,Ministry of Defence,09/03/2023,Telecomms + IT non capital,Strategic Command,CDW LIMITED,EC4M 7RB,677825,IT+Comms Internal Costs,£76.86
Ministry of Defence,Ministry of Defence,02/03/2023,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,676741,IT+Comms Internal Costs,£76.56
Ministry of Defence,Ministry of Defence,06/03/2023,P+M General Services,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008469,P+M General Services,£76.18
Ministry of Defence,Ministry of Defence,30/03/2023,Transportation + Movement,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008562,Military Detached Duty,£75.94
Ministry of Defence,Ministry of Defence,20/03/2023,Telecomms + IT non capital,Navy Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000022133,IT+Comms Rental Payments,£75.41
Ministry of Defence,Ministry of Defence,27/03/2023,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,681489,RMC Engineering + Technical,£74.58
Ministry of Defence,Ministry of Defence,16/03/2023,Other Materiel Consumed,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,679566,Other Materiel Consumed,£74.06
Ministry of Defence,Ministry of Defence,22/03/2023,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,680672,Other Materiel Consumed,£73.60
Ministry of Defence,Ministry of Defence,17/03/2023,P+M General Services,Strategic Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000022122,P+M General Services,£72.58
Ministry of Defence,Ministry of Defence,08/03/2023,Heating Oil+Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008481,Electricity,£72.37
Ministry of Defence,Ministry of Defence,20/03/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,BANNER GROUP LIMITED,S9 1XU,680077,IT+Comms Internal Costs,£71.93
Ministry of Defence,Ministry of Defence,06/03/2023,Other Materiel Consumed,Defence Equipment and Support,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,677198,Other Materiel Consumed,£71.18
Ministry of Defence,Ministry of Defence,29/03/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,682099,IT+Comms Rental Payments,£70.50
Ministry of Defence,Ministry of Defence,28/03/2023,Telecomms + IT non capital,Air Command,CDW LIMITED,EC4M 7RB,681838,IT+Comms Internal Costs,£70.02
Ministry of Defence,Ministry of Defence,02/03/2023,Telecomms + IT non capital,Head Office and Corporate Services,CDW LIMITED,EC4M 7RB,676690,IT+Comms Internal Costs,£68.75
Ministry of Defence,Ministry of Defence,14/03/2023,Telecomms + IT non capital,Strategic Command,CDW LIMITED,EC4M 7RB,678847,IT+Comms Internal Costs,£67.98
Ministry of Defence,Ministry of Defence,08/03/2023,P+M General Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,677595,P+M General Services,£66.54
Ministry of Defence,Ministry of Defence,13/03/2023,Telecomms + IT non capital,Navy Command,CDW LIMITED,EC4M 7RB,678640,IT+Comms Internal Costs,£65.76
Ministry of Defence,Ministry of Defence,02/03/2023,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,676798,Fees for Other Prof Services,£63.87
Ministry of Defence,Ministry of Defence,29/03/2023,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,682188,Other Materiel Consumed,£63.60
Ministry of Defence,Ministry of Defence,21/03/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,680350,IT+Comms Rental Payments,£63.31
Ministry of Defence,Ministry of Defence,23/03/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,CANON (UK) LIMITED,UB11 1T,680949,IT+Comms Internal Costs,£62.32
Ministry of Defence,Ministry of Defence,30/03/2023,P+M General Services,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008560,P+M General Services,£62.10
Ministry of Defence,Ministry of Defence,02/03/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000074952,Estate+Facilities Mgmnt Servs,£60.75
Ministry of Defence,Ministry of Defence,16/03/2023,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,679395,IT+Comms Internal Costs,£60.65
Ministry of Defence,Ministry of Defence,16/03/2023,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008512,Entertainment + Hospitality,£60.11
Ministry of Defence,Ministry of Defence,09/03/2023,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,677938,Recreation Costs,£60.00
Ministry of Defence,Ministry of Defence,21/03/2023,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,680350,IT+Comms Rental Payments,£60.00
