Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,13/08/2020,IT and communication services,Navy Command,SOFTCAT PLC,SL7 1LW,498532,Computer equipment costing below the capitalisation threshold,"£1,331.94"
Ministry of Defence,Ministry of Defence,25/08/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,500925,Equipment support non-project costs,"£1,318.97"
Ministry of Defence,Ministry of Defence,05/08/2020,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,497470,Spend on Inventory - General,"£1,318.80"
Ministry of Defence,Ministry of Defence,14/08/2020,IT and communication services,Head Office and Corporate Services,FUJITSU SERVICES LIMITED,EC2A 1SL,499221,Computer equipment costing below the capitalisation threshold,"£1,316.73"
Ministry of Defence,Ministry of Defence,05/08/2020,Externally delivered education and training,Air Command,INZPIRE LIMITED,LN6 3TA,497486,External training - civilian,"£1,315.81"
Ministry of Defence,Ministry of Defence,27/08/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,OSPREY CONSULTING SERVICES LTD,GU14 7JP,501376,Fiscal asset under construction - capital in year addition,"£1,301.25"
Ministry of Defence,Ministry of Defence,06/08/2020,Fuel for military use,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005866,Oil and lubricants consumed excluding those from the inventory system,"£1,299.73"
Ministry of Defence,Ministry of Defence,27/08/2020,Design services and minor equipment purchases,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,501440,Equipment support non-project costs,"£1,296.00"
Ministry of Defence,Ministry of Defence,14/08/2020,IT and communication services,Navy Command,SOFTWARE BOX LIMITED,YO61 1ET,499118,Computer equipment costing below the capitalisation threshold,"£1,295.76"
Ministry of Defence,Ministry of Defence,13/08/2020,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,498500,Computer equipment costing below the capitalisation threshold,"£1,291.20"
Ministry of Defence,Ministry of Defence,27/08/2020,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,501496,Spend on Inventory - General,"£1,289.04"
Ministry of Defence,Ministry of Defence,07/08/2020,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,497920,Spend on Inventory - General,"£1,283.52"
Ministry of Defence,Ministry of Defence,13/08/2020,"Transportation of personnel, freight and travel expenses",Joint Forces Command,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,498447,Military short term detached duty,"£1,273.90"
Ministry of Defence,Ministry of Defence,13/08/2020,IT and communication services,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,498510,Information technology services,"£1,261.96"
Ministry of Defence,Ministry of Defence,18/08/2020,Purchase of inventory and services ,Air Command,BANNER GROUP LIMITED,S9 1XU,499614,Cost of other material consumed,"£1,255.40"
Ministry of Defence,Ministry of Defence,06/08/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005866,Line + telephone rental including commercial charge for use of radio frequencies,"£1,248.66"
Ministry of Defence,Ministry of Defence,05/08/2020,Spend on Inventory - General,Air Command,FORBO FLOORING UK LIMITED.,KY1 2SB,497323,Spend on Inventory - General,"£1,245.08"
Ministry of Defence,Ministry of Defence,25/08/2020,Inventory Accruals,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,501128,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£1,235.28"
Ministry of Defence,Ministry of Defence,19/08/2020,Estate management,Joint Forces Command,SERCO LIMITED,RG27 9UY,499858,Works - estate management,"£1,230.36"
Ministry of Defence,Ministry of Defence,25/08/2020,Estate management,Head Office and Corporate Services,EMCOR GROUP (UK) PLC,SO53 3YE,500978,Estate + facilities management services - accommodation inventory + service,"£1,217.00"
Ministry of Defence,Ministry of Defence,14/08/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,499118,Computer equipment costing below the capitalisation threshold,"£1,213.78"
Ministry of Defence,Ministry of Defence,07/08/2020,Purchase of inventory and services ,Joint Forces Command,XMA LTD,NG11 7EP,498035,Cost of other material consumed,"£1,204.88"
Ministry of Defence,Ministry of Defence,18/08/2020,Purchase of inventory and services ,Army Command,BANNER GROUP LIMITED,S9 1XU,499614,Cost of other material consumed,"£1,202.73"
Ministry of Defence,Ministry of Defence,13/08/2020,Purchase of inventory and services ,Joint Forces Command,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,498447,Cost of other material consumed,"£1,202.04"
Ministry of Defence,Ministry of Defence,13/08/2020,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,498591,Freight movement costs,"£1,192.75"
Ministry of Defence,Ministry of Defence,27/08/2020,Food and clothing,Defence Equipment and Support,CENTAUR SERVICES LTD,BA7 7EU,501591,Cost of food purchases,"£1,189.16"
Ministry of Defence,Ministry of Defence,27/08/2020,IT and communication services,Army Command,SOFTWARE BOX LIMITED,YO61 1ET,501440,Computer equipment costing below the capitalisation threshold,"£1,183.58"
Ministry of Defence,Ministry of Defence,17/08/2020,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,499282,Cost of other material consumed,"£1,174.45"
Ministry of Defence,Ministry of Defence,21/08/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,500533,Cost of other material consumed,"£1,164.23"
Ministry of Defence,Ministry of Defence,24/08/2020,International contributions,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005917,Defence military assistance fund international subscriptions and other payments,"£1,137.48"
Ministry of Defence,Ministry of Defence,05/08/2020,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,497487,Cost of other material consumed,"£1,130.07"
Ministry of Defence,Ministry of Defence,27/08/2020,Research and development,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,501496,Research and development excluding defence science and technology laboratory,"£1,113.26"
Ministry of Defence,Ministry of Defence,21/08/2020,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,500569,Computer equipment costing below the capitalisation threshold,"£1,110.61"
Ministry of Defence,Ministry of Defence,18/08/2020,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,499572,Computer equipment costing below the capitalisation threshold,"£1,107.72"
Ministry of Defence,Ministry of Defence,21/08/2020,Purchase of inventory and services ,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,500533,Cost of other material consumed,"£1,107.11"
Ministry of Defence,Ministry of Defence,26/08/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,501193,Computer equipment costing below the capitalisation threshold,"£1,096.54"
Ministry of Defence,Ministry of Defence,13/08/2020,IT and communication services,DES Bespoke Trading Entity,COMMERCE DECISIONS LIMITED.,OX14 4RY,498581,Information technology services,"£1,079.50"
Ministry of Defence,Ministry of Defence,26/08/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005925,Military short term detached duty,"£1,073.27"
Ministry of Defence,Ministry of Defence,13/08/2020,Design services and minor equipment purchases,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,498449,Equipment support non-project costs,"£1,068.71"
Ministry of Defence,Ministry of Defence,14/08/2020,IT and communication services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,498826,Computer equipment costing below the capitalisation threshold,"£1,062.00"
Ministry of Defence,Ministry of Defence,27/08/2020,General services and support,Navy Command,SOFTWARE BOX LIMITED,YO61 1ET,501440,Purchase of defence support equipment below capitalisation threshold of £25k.,"£1,062.00"
Ministry of Defence,Ministry of Defence,27/08/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,501626,Computer equipment costing below the capitalisation threshold,"£1,058.40"
Ministry of Defence,Ministry of Defence,18/08/2020,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,499599,Spend on Inventory - General,"£1,055.04"
Ministry of Defence,Ministry of Defence,20/08/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,BANNER GROUP LIMITED,S9 1XU,500089,Cost of other material consumed,"£1,048.89"
Ministry of Defence,Ministry of Defence,07/08/2020,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,497856,Computer equipment costing below the capitalisation threshold,"£1,045.58"
Ministry of Defence,Ministry of Defence,26/08/2020,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,501309,Spend on Inventory - General,"£1,017.18"
Ministry of Defence,Ministry of Defence,07/08/2020,Purchase of inventory and services ,Joint Forces Command,BANNER GROUP LIMITED,S9 1XU,497925,Cost of other material consumed,"£1,017.09"
Ministry of Defence,Ministry of Defence,24/08/2020,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005912,Entertainment + hospitality,"£1,000.12"
Ministry of Defence,Ministry of Defence,18/08/2020,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005897,Entertainment + hospitality,£973.67
Ministry of Defence,Ministry of Defence,06/08/2020,Design services and minor equipment purchases,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005867,Equipment support non-project costs,£970.07
Ministry of Defence,Ministry of Defence,26/08/2020,Transport hire charges,Army Command,SECURITY SERVICES GROUP,SN6 8LA,501160,Transport other operating lease,£966.00
Ministry of Defence,Ministry of Defence,17/08/2020,Externally delivered education and training,DES Bespoke Trading Entity,BRIGGS EQUIPMENT UK LIMITED,WS11 8XW,499420,External training - civilian,£947.50
Ministry of Defence,Ministry of Defence,14/08/2020,Purchase of inventory and services ,Head Office and Corporate Services,XMA LTD,NG11 7EP,498943,Cost of other material consumed,£940.24
Ministry of Defence,Ministry of Defence,13/08/2020,Administration,Joint Forces Command,SERCO LIMITED,RG27 9UY,498462,General administration,£934.18
Ministry of Defence,Ministry of Defence,13/08/2020,General services and support,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,498500,Purchase of defence support equipment below capitalisation threshold of £25k.,£932.72
Ministry of Defence,Ministry of Defence,13/08/2020,IT and communication services,Air Command,SOFTCAT PLC,SL7 1LW,498532,Computer equipment costing below the capitalisation threshold,£931.54
Ministry of Defence,Ministry of Defence,27/08/2020,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,501626,Computer equipment costing below the capitalisation threshold,£919.59
Ministry of Defence,Ministry of Defence,13/08/2020,Design services and minor equipment purchases,Joint Forces Command,SOFTCAT PLC,SL7 1LW,498532,Equipment support project costs,£914.23
Ministry of Defence,Ministry of Defence,18/08/2020,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005897,Medical health services,£898.77
Ministry of Defence,Ministry of Defence,20/08/2020,Purchase of inventory and services ,Joint Forces Command,BANNER GROUP LIMITED,S9 1XU,500089,Cost of other material consumed,£896.64
Ministry of Defence,Ministry of Defence,03/08/2020,Purchase of inventory and services ,Head Office and Corporate Services,XMA LTD,NG11 7EP,496761,Cost of other material consumed,£896.22
Ministry of Defence,Ministry of Defence,26/08/2020,IT and communication services,Head Office and Corporate Services,SOFTWARE BOX LIMITED,YO61 1ET,501193,Information technology services,£879.60
Ministry of Defence,Ministry of Defence,18/08/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005897,Military short term detached duty,£866.53
Ministry of Defence,Ministry of Defence,04/08/2020,IT and communication services,Air Command,SOFTCAT PLC,SL7 1LW,497152,Computer equipment costing below the capitalisation threshold,£859.15
Ministry of Defence,Ministry of Defence,25/08/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,501132,Information technology services,£848.30
Ministry of Defence,Ministry of Defence,13/08/2020,Purchase of inventory and services ,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,498500,Cost of other material consumed,£840.00
Ministry of Defence,Ministry of Defence,13/08/2020,Medical treatment & stores and welfare services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,498500,Welfare services including sports equipment and ministers of religion.,£826.70
Ministry of Defence,Ministry of Defence,13/08/2020,International contributions,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005884,Defence military assistance fund international subscriptions and other payments,£826.68
Ministry of Defence,Ministry of Defence,10/08/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,498185,Cost of other material consumed,£819.81
Ministry of Defence,Ministry of Defence,19/08/2020,Fuel for military use,Army Command,BOC LIMITED,GU2 7XY,499978,Cost of industrial gas fuel consumed,£814.91
Ministry of Defence,Ministry of Defence,17/08/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,499282,Cost of other material consumed,£787.12
Ministry of Defence,Ministry of Defence,13/08/2020,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,498648,Cost of other material consumed,£784.94
Ministry of Defence,Ministry of Defence,21/08/2020,Design services and minor equipment purchases,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,500550,Equipment support non-project costs,£782.56
Ministry of Defence,Ministry of Defence,26/08/2020,Design services and minor equipment purchases,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005925,Equipment support non-project costs,£781.87
