Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,09/09/2020,IT and communication services,DES Bespoke Trading Entity,BOXXE LIMITED,YO61 1ET,503667,Computer equipment costing below the capitalisation threshold,£175.92
Ministry of Defence,Ministry of Defence,18/09/2020,IT and communication services,DES Bespoke Trading Entity,BOXXE LIMITED,YO61 1ET,505769,Computer equipment costing below the capitalisation threshold,£175.92
Ministry of Defence,Ministry of Defence,21/09/2020,Spend on Inventory - General,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,505919,Spend on Inventory - General,£174.71
Ministry of Defence,Ministry of Defence,17/09/2020,Purchase of inventory and services ,Joint Forces Command,AAH PHARMACEUTICALS LTD,CV2 2TX,505399,Cost of other material consumed,£172.23
Ministry of Defence,Ministry of Defence,28-Sep-20,Administration,Joint Forces Command,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,507374,General administration,£172.20
Ministry of Defence,Ministry of Defence,10/09/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005949,Movement of service personnel,£170.29
Ministry of Defence,Ministry of Defence,07/09/2020,IT and communication services,Air Command,BOXXE LIMITED,YO61 1ET,502982,Computer equipment costing below the capitalisation threshold,£167.23
Ministry of Defence,Ministry of Defence,09/09/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005944,Computer equipment costing below the capitalisation threshold,£163.56
Ministry of Defence,Ministry of Defence,21/09/2020,IT and communication services,Army Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005973,Line + telephone rental including commercial charge for use of radio frequencies,£158.51
Ministry of Defence,Ministry of Defence,04/09/2020,IT and communication services,Air Command,SOFTCAT PLC,SL7 1LW,502774,Computer equipment costing below the capitalisation threshold,£155.95
Ministry of Defence,Ministry of Defence,03/09/2020,IT and communication services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,502516,Computer equipment costing below the capitalisation threshold,£153.60
Ministry of Defence,Ministry of Defence,24/09/2020,Payment of utilities,Air Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,506864,Utilities consumed - gas,£148.89
Ministry of Defence,Ministry of Defence,18/09/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,BANNER GROUP LIMITED,S9 1XU,505657,Cost of other material consumed,£148.82
Ministry of Defence,Ministry of Defence,29/09/2020,Purchase of inventory and services ,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,507617,Cost of other material consumed,£142.80
Ministry of Defence,Ministry of Defence,01/09/2020,IT and communication services,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,501796,Computer equipment costing below the capitalisation threshold,£141.60
Ministry of Defence,Ministry of Defence,22/09/2020,IT and communication services,Air Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,506099,Computer equipment costing below the capitalisation threshold,£140.40
Ministry of Defence,Ministry of Defence,24/09/2020,IT and communication services,Joint Forces Command,SOFTCAT PLC,SL7 1LW,506631,Telephone minor equipment below capitalisation threshold,£139.90
Ministry of Defence,Ministry of Defence,28/09/2020,Purchase of inventory and services ,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,507397,Cost of other material consumed,£138.95
Ministry of Defence,Ministry of Defence,23/09/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005984,Computer equipment costing below the capitalisation threshold,£138.57
Ministry of Defence,Ministry of Defence,24/09/2020,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,CHEMRING TECHNOLOGY SOLUTIONS LIMITED,BH16 6LW,506699,Freight movement costs,£137.40
Ministry of Defence,Ministry of Defence,23/09/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005984,Line + telephone rental including commercial charge for use of radio frequencies,£137.22
Ministry of Defence,Ministry of Defence,21/09/2020,Externally delivered education and training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,505962,External military training ,£133.52
Ministry of Defence,Defence Science and Technology Laboratory,04/09/2020,Travel & Subsistence,Divisions,ALEXANDER MANN SOLUTIONS LIMITED,EC2N 3AQ,V - 0000082654 - 00335226,Travel & Subsistence,£132.02
Ministry of Defence,Ministry of Defence,01/09/2020,IT and communication services,Air Command,BRITISH TELECOMMUNICATIONS PUBLIC LIMITED COMPANY,PR1 1BA,501822,Information technology services,£131.64
Ministry of Defence,Ministry of Defence,16/09/2020,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,504983,Computer equipment costing below the capitalisation threshold,£129.82
Ministry of Defence,Defence Science and Technology Laboratory,11/09/2020,Facility Management Costs,Enabling Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000780 - 00336628,Facility Management Costs,£129.36
Ministry of Defence,Ministry of Defence,10/09/2020,Purchase of inventory and services ,Joint Forces Command,AAH PHARMACEUTICALS LTD,CV2 2TX,503908,Cost of other material consumed,£127.98
Ministry of Defence,Ministry of Defence,17/09/2020,IT and communication services,Army Command,SOFTCAT PLC,SL7 1LW,505498,Computer equipment costing below the capitalisation threshold,£125.84
Ministry of Defence,Ministry of Defence,10/09/2020,Purchase of inventory and services ,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,503691,Cost of other material consumed,£124.89
Ministry of Defence,Ministry of Defence,24/09/2020,Transport hire charges,Defence Equipment and Support,BABCOCK LAND LIMITED,BH23 9BS,506935,Transport other hire charge,£124.43
Ministry of Defence,Defence Science and Technology Laboratory,11/09/2020,Fixtures & Fittings costs,Enabling Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000781 - 00336630,Fixtures & Fittings costs,£121.20
Ministry of Defence,Ministry of Defence,21/09/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,505829,Cost of other material consumed,£120.73
Ministry of Defence,Ministry of Defence,24/09/2020,IT and communication services,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,506853,Computer equipment costing below the capitalisation threshold,£119.95
Ministry of Defence,Ministry of Defence,16/09/2020,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,504887,Cost of other material consumed,£117.50
Ministry of Defence,Ministry of Defence,16/09/2020,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,505003,Computer equipment costing below the capitalisation threshold,£115.20
Ministry of Defence,Ministry of Defence,11/09/2020,Fuel for military use,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005956,Cost of ground diesel fuel consumed,£114.89
Ministry of Defence,Ministry of Defence,14/09/2020,Payment of utilities,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005958,Utilities consumed - gas,£114.01
Ministry of Defence,Ministry of Defence,09/09/2020,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,503570,Computer equipment costing below the capitalisation threshold,£110.88
Ministry of Defence,Ministry of Defence,24/09/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,XMA LTD,NG11 7EP,506787,Cost of other material consumed,£110.42
Ministry of Defence,Ministry of Defence,29/09/2020,Purchase of inventory and services ,Head Office and Corporate Services,XMA LTD,NG11 7EP,507513,Cost of other material consumed,£107.93
Ministry of Defence,Ministry of Defence,17/09/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,BANNER GROUP LIMITED,S9 1XU,505429,Cost of other material consumed,£104.67
Ministry of Defence,Ministry of Defence,25/09/2020,IT and communication services,Joint Forces Command,BOXXE LIMITED,YO61 1ET,507244,Computer equipment costing below the capitalisation threshold,£104.40
Ministry of Defence,Ministry of Defence,01/09/2020,IT and communication services,Navy Command,BOXXE LIMITED,YO61 1ET,501689,Computer equipment costing below the capitalisation threshold,£104.40
Ministry of Defence,Ministry of Defence,02/09/2020,IT and communication services,Navy Command,BOXXE LIMITED,YO61 1ET,502177,Computer equipment costing below the capitalisation threshold,£104.40
Ministry of Defence,Ministry of Defence,16/09/2020,IT and communication services,Air Command,BOXXE LIMITED,YO61 1ET,505005,Computer equipment costing below the capitalisation threshold,£104.40
Ministry of Defence,Defence Science and Technology Laboratory,11/09/2020,Professional Services,Enabling Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000780 - 00336628,Professional Services,£99.00
Ministry of Defence,Ministry of Defence,24/09/2020,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005987,Schools + community relations initiatives,£98.53
Ministry of Defence,Ministry of Defence,08/09/2020,Purchase of inventory and services ,Head Office and Corporate Services,XMA LTD,NG11 7EP,503392,Cost of other material consumed,£94.68
Ministry of Defence,Defence Science and Technology Laboratory,11/09/2020,Publications/Subscriptions,Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000780 - 00336628,Publications/Subscriptions,£94.67
Ministry of Defence,Defence Science and Technology Laboratory,18/09/2020,Contracted out Services,Divisions,OH ASSIST LIMITED,S9 1BY,V - 0000083506 - 00336043,Contracted out Services,£92.68
Ministry of Defence,Ministry of Defence,04/09/2020,Purchase of inventory and services ,Joint Forces Command,AAH PHARMACEUTICALS LTD,CV2 2TX,502617,Cost of other material consumed,£89.74
Ministry of Defence,Ministry of Defence,24/09/2020,IT and communication services,Head Office and Corporate Services,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,506853,Computer equipment costing below the capitalisation threshold,£88.58
Ministry of Defence,Ministry of Defence,09/09/2020,Fuel for military use,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005944,Oil and lubricants consumed excluding those from the inventory system,£85.67
Ministry of Defence,Ministry of Defence,04/09/2020,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,502728,Computer equipment costing below the capitalisation threshold,£85.62
Ministry of Defence,Ministry of Defence,09/09/2020,Building maintenance and accommodation stores,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005944,Building maintenance accommodation inventory,£85.53
Ministry of Defence,Ministry of Defence,28/09/2020,Purchase of inventory and services ,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,507373,Cost of other material consumed,£84.46
Ministry of Defence,Ministry of Defence,10/09/2020,Property leases,Army Command,MODUS SERVICES LIMITED,CF10 2GE,503968,Property non dwellings private finance initiative - service concession arrangement service charge,£84.42
Ministry of Defence,Ministry of Defence,29/09/2020,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006003,Entertainment + hospitality,£75.32
Ministry of Defence,Ministry of Defence,07/09/2020,IT and communication services,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,502985,Computer equipment costing below the capitalisation threshold,£74.40
Ministry of Defence,Ministry of Defence,24/09/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005987,Line + telephone rental including commercial charge for use of radio frequencies,£73.33
Ministry of Defence,Ministry of Defence,15/09/2020,Design services and minor equipment purchases,Air Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,504670,Equipment support non-project costs,£72.34
Ministry of Defence,Ministry of Defence,22/09/2020,Purchase of inventory and services ,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,506201,Cost of other material consumed,£72.00
Ministry of Defence,Ministry of Defence,10/09/2020,Design services and minor equipment purchases,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005949,Equipment support non-project costs,£71.96
Ministry of Defence,Ministry of Defence,11/09/2020,Design services and minor equipment purchases,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005956,Equipment support non-project costs,£70.95
Ministry of Defence,Ministry of Defence,01/09/2020,Design services and minor equipment purchases,Defence Equipment and Support,SUPERMARINE AERO ENGINEERING  LIMITED,ST6 4AS,501748,Equipment support non-project costs,£70.00
Ministry of Defence,Ministry of Defence,25-Sep-20,Administration,Joint Forces Command,AAH PHARMACEUTICALS LTD,CV2 2TX,507197,General administration,£67.69
Ministry of Defence,Ministry of Defence,01/09/2020,IT and communication services,Joint Forces Command,NSSLGLOBAL LIMITED,RH1 3DR,501733,Line + telephone rental including commercial charge for use of radio frequencies,£67.45
Ministry of Defence,Ministry of Defence,16/09/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,504887,Cost of other material consumed,£65.61
Ministry of Defence,Ministry of Defence,29/09/2020,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300006002,Entertainment + hospitality,£65.19
Ministry of Defence,Ministry of Defence,25/09/2020,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,507075,Cost of other material consumed,£64.70
Ministry of Defence,Ministry of Defence,11/09/2020,IT and communication services,Army Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005955,Line + telephone rental including commercial charge for use of radio frequencies,£64.37
