Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,21/01/2022,Buildings Maintenance,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007473,Buildings Maintenance,£272.66
Ministry of Defence,Ministry of Defence,12/01/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007449,Fuels Non Utilities Consumed,£269.36
Ministry of Defence,Ministry of Defence,07/01/2022,Other Materiel Consumed,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,599978,Other Materiel Consumed,£263.16
Ministry of Defence,Ministry of Defence,13/01/2022,Entertainment + Hospitality,Army Command,MODUS SERVICES LIMITED,CF10 2GE,601091,Entertainment + Hospitality,£262.96
Ministry of Defence,Ministry of Defence,24/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,603236,IT+Comms Internal Costs,£261.74
Ministry of Defence,Ministry of Defence,05/01/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,599440,IT+Comms Internal Costs,£257.04
Ministry of Defence,Ministry of Defence,17/01/2022,Fees for Prof Services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,601779,Fees for Other Prof Services,£253.20
Ministry of Defence,Ministry of Defence,19/01/2022,Fees for Prof Services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,602381,Fees for Other Prof Services,£253.20
Ministry of Defence,Ministry of Defence,25/01/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,603515,IT+Comms Internal Costs,£246.00
Ministry of Defence,Ministry of Defence,26/01/2022,Other Materiel Consumed,Army Command,BOXXE LIMITED,YO31 7RE,603712,Other Materiel Consumed,£241.92
Ministry of Defence,Ministry of Defence,27/01/2022,Fees for Prof Services,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007489,Fees for Other Prof Services,£240.80
Ministry of Defence,Ministry of Defence,05/01/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,599558,IT+Comms Internal Costs,£239.68
Ministry of Defence,Ministry of Defence,21/01/2022,P+M General Services,Strategic Command,SA GROUP LTD,BA13 4NA,602997,P+M General Services,£228.67
Ministry of Defence,Ministry of Defence,11/01/2022,Transportation + Movement,Army Command,RMPA SERVICES PLC,CO2 7UT,600303,Civilian Detached Duty,£227.70
Ministry of Defence,Ministry of Defence,20/01/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,602510,IT+Comms Internal Costs,£224.21
Ministry of Defence,Ministry of Defence,13/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,601074,IT+Comms Internal Costs,£216.00
Ministry of Defence,Ministry of Defence,20/01/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,602562,Other Materiel Consumed,£214.95
Ministry of Defence,Royal Hospital Chelsea,21.01.2022,Purchased Services,Royal Hospital Chelsea,EDF Energy,DA6 8ET,PIN135416,Electricity,£212.67
Ministry of Defence,Ministry of Defence,12/01/2022,Research+Development Expend,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,600733,Research+Development Expend,£203.35
Ministry of Defence,Ministry of Defence,21/01/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,602815,IT+Comms Internal Costs,£198.46
Ministry of Defence,Ministry of Defence,28/01/2022,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007499,P+M General Services,£194.29
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,604283,IT+Comms Rental Payments,£192.17
Ministry of Defence,Ministry of Defence,25/01/2022,P+M General Services,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,603603,P+M General Services,£191.00
Ministry of Defence,Ministry of Defence,20/01/2022,Estate+Facilities Mgmnt Servs,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,602773,Estate+Facilities Mgmnt Servs,£188.00
Ministry of Defence,Ministry of Defence,20/01/2022,P+M General Services,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,602773,P+M General Services,£188.00
Ministry of Defence,Ministry of Defence,27/01/2022,Fuels Non Utilities Consumed,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007489,Fuels Non Utilities Consumed,£183.90
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,604226,IT+Comms Internal Costs,£177.60
Ministry of Defence,Ministry of Defence,06/01/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,599707,IT+Comms Internal Costs,£175.75
Ministry of Defence,Ministry of Defence,11/01/2022,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007444,P+M General Services,£169.42
Ministry of Defence,Ministry of Defence,25/01/2022,Telecomms + IT non capital,Air Command,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,603552,IT+Comms Internal Costs,£167.62
Ministry of Defence,Ministry of Defence,25/01/2022,Telecomms + IT non capital,Strategic Command,FUJITSU SERVICES LIMITED,EC2A 1SL,603451,IT+Comms Internal Costs,£166.66
Ministry of Defence,Ministry of Defence,27 Jan 2022,Administration Pmnts+Cash loss,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007489,Administration Pmnts,£164.27
Ministry of Defence,Ministry of Defence,27/01/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,604024,IT+Comms Rental Payments,£162.20
Ministry of Defence,Ministry of Defence,11 Jan 2022,Administration Pmnts+Cash loss,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007445,Administration Pmnts,£161.48
Ministry of Defence,Ministry of Defence,27/01/2022,Telecomms + IT non capital,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007489,IT+Comms Internal Costs,£160.16
Ministry of Defence,Ministry of Defence,13/01/2022,Rental Payments - Transport,Navy Command,MODUS SERVICES LIMITED,CF10 2GE,601091,Rental Payments-Transport-Oth,£157.48
Ministry of Defence,Ministry of Defence,12/01/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,SAFRAN HELICOPTER ENGINES UK LIMITED,PO15 5RL,6000067126,CL MonthEnd Accruals Balance,£154.85
Ministry of Defence,Ministry of Defence,10/01/2022,Other Materiel Consumed,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,600254,Other Materiel Consumed,£145.32
Ministry of Defence,Ministry of Defence,11/01/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007445,Military Detached Duty,£142.35
Ministry of Defence,Ministry of Defence,11/01/2022,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007442,Def Military Assistance Fund,£135.38
Ministry of Defence,Ministry of Defence,14/01/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,601444,IT+Comms Internal Costs,£129.75
Ministry of Defence,Ministry of Defence,28/01/2022,Fees for Prof Services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,604283,Fees for Other Prof Services,£126.60
Ministry of Defence,Ministry of Defence,24/01/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,SOFTCAT PLC,SL7 1LW,603224,IT+Comms Internal Costs,£122.80
Ministry of Defence,Ministry of Defence,07/01/2022,Other Materiel Consumed,Strategic Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,599978,Other Materiel Consumed,£122.40
Ministry of Defence,Ministry of Defence,11/01/2022,Food + Clothing Consumed,Army Command,RMPA SERVICES PLC,CO2 7UT,600303,Food + Clothing Consumed,£120.70
Ministry of Defence,Ministry of Defence,24/01/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,603236,IT+Comms Internal Costs,£120.00
Ministry of Defence,Ministry of Defence,13/01/2022,Other Materiel Consumed,Strategic Command,BOXXE LIMITED,YO31 7RE,601301,Other Materiel Consumed,£118.94
Ministry of Defence,Ministry of Defence,14/01/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,601472,IT+Comms Internal Costs,£113.27
Ministry of Defence,Ministry of Defence,27/01/2022,Other Materiel Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007492,Other Materiel Consumed,£112.87
Ministry of Defence,Ministry of Defence,06/01/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,599609,IT+Comms Internal Costs,£110.16
Ministry of Defence,Ministry of Defence,27/01/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007489,Military Detached Duty,£109.76
Ministry of Defence,Ministry of Defence,13/01/2022,Entertainment + Hospitality,Defence Nuclear Organisation,MODUS SERVICES LIMITED,CF10 2GE,601091,Entertainment + Hospitality,£107.99
Ministry of Defence,Ministry of Defence,27/01/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007489,Medical Costs,£107.56
Ministry of Defence,Ministry of Defence,10 Jan 2022,Assets under Construction,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,600235,Fiscal AUC Capital Additions,£104.35
Ministry of Defence,Ministry of Defence,24/01/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,603142,Other Materiel Consumed,£103.77
Ministry of Defence,Ministry of Defence,12/01/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007447,Entertainment + Hospitality,£103.63
Ministry of Defence,Ministry of Defence,05/01/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007425,Medical Costs,£101.33
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,604283,IT+Comms Internal Costs,£100.73
Ministry of Defence,Ministry of Defence,28/01/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007499,Transport+Movement Personnel,£100.32
Ministry of Defence,Ministry of Defence,07/01/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007433,Fuels Non Utilities Consumed,£96.16
Ministry of Defence,Ministry of Defence,26/01/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,603651,IT+Comms Internal Costs,£96.00
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007496,IT+Comms Internal Costs,£95.98
Ministry of Defence,Ministry of Defence,13/01/2022,Rental Payments - Transport,Strategic Command,MODUS SERVICES LIMITED,CF10 2GE,601091,Rental Payments-Transport-Oth,£91.26
Ministry of Defence,Ministry of Defence,25/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,603600,IT+Comms Internal Costs,£88.80
Ministry of Defence,Ministry of Defence,27/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,604024,IT+Comms Internal Costs,£88.80
Ministry of Defence,Ministry of Defence,10/01/2022,Med/Welfare/Soc+Rec Costs,Army Command,AAH PHARMACEUTICALS LTD,CV2 2TX,600272,Medical Costs,£86.90
Ministry of Defence,Ministry of Defence,07/01/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007435,Medical Costs,£80.00
Ministry of Defence,Ministry of Defence,24/01/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,603142,IT+Comms Internal Costs,£76.36
Ministry of Defence,Ministry of Defence,28/01/2022,P+M General Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,604283,P+M General Services,£74.69
Ministry of Defence,Ministry of Defence,07/01/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007433,Civilian Detached Duty,£74.32
Ministry of Defence,Ministry of Defence,21/01/2022,Heating Oil+Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007473,Electricity,£64.20
Ministry of Defence,Ministry of Defence,14/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,601515,IT+Comms Internal Costs,£63.67
Ministry of Defence,Ministry of Defence,11/01/2022,Fees for Prof Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007445,Fees for Other Prof Services,£63.05
Ministry of Defence,Ministry of Defence,20/01/2022,Telecomms + IT non capital,Army Command,XMA LTD,NG11 7EP,602772,IT+Comms Internal Costs,£62.65
Ministry of Defence,Ministry of Defence,05/01/2022,Telecomms + IT non capital,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007425,IT+Comms Internal Costs,£59.06
Ministry of Defence,Ministry of Defence,06/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,599707,IT+Comms Internal Costs,£54.00
Ministry of Defence,Ministry of Defence,07/01/2022,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,599952,Defence Equip General Services,£53.32
Ministry of Defence,Ministry of Defence,26/01/2022,Telecomms + IT non capital,Army Command,NEWITT & CO LTD,YO60 7RE,603835,IT+Comms Internal Costs,£52.80
Ministry of Defence,Ministry of Defence,27/01/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007492,Welfare Costs,£51.85
Ministry of Defence,Ministry of Defence,07/01/2022,Administration Pmnts+Cash loss,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,599978,Administration Pmnts,£50.80
Ministry of Defence,Ministry of Defence,20/01/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,602573,IT+Comms Internal Costs,£48.96
Ministry of Defence,Ministry of Defence,24/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007476,IT+Comms Internal Costs,£48.26
Ministry of Defence,Ministry of Defence,25/01/2022,Telecomms + IT non capital,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM18 7PN,603549,IT+Comms Internal Costs,£46.09
Ministry of Defence,Ministry of Defence,13/01/2022,Entertainment + Hospitality,Air Command,MODUS SERVICES LIMITED,CF10 2GE,601091,Entertainment + Hospitality,£44.10
Ministry of Defence,Ministry of Defence,26/01/2022,Telecomms + IT non capital,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007484,IT+Comms Rental Payments,£42.81
Ministry of Defence,Ministry of Defence,25/01/2022,Other Materiel Consumed,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,603549,Other Materiel Consumed,£41.59
Ministry of Defence,Ministry of Defence,12/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007447,IT+Comms Internal Costs,£41.44
Ministry of Defence,Ministry of Defence,25/01/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,603600,IT+Comms Internal Costs,£41.40
Ministry of Defence,Ministry of Defence,05/01/2022,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007425,P+M General Services,£40.41
Ministry of Defence,Ministry of Defence,27/01/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007489,Fuels Non Utilities Consumed,£39.32
Ministry of Defence,Ministry of Defence,17/01/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,601779,IT+Comms Internal Costs,£38.40
Ministry of Defence,Ministry of Defence,21/01/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,602829,IT+Comms Internal Costs,£37.20
Ministry of Defence,Ministry of Defence,28/01/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007499,Civilian Detached Duty,£36.49
Ministry of Defence,Ministry of Defence,06/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,599609,IT+Comms Internal Costs,£35.75
Ministry of Defence,Ministry of Defence,13/01/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,601105,IT+Comms Internal Costs,£35.44
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,604539,IT+Comms Rental Payments,£32.99
Ministry of Defence,Ministry of Defence,25/01/2022,P+M General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,603549,P+M General Services,£31.99
Ministry of Defence,Ministry of Defence,07 Jan 2022,Administration Pmnts+Cash loss,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007435,Administration Pmnts,£31.33
Ministry of Defence,Ministry of Defence,28/01/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007499,IT+Comms Internal Costs,£30.96
Ministry of Defence,Ministry of Defence,26/01/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,NEWITT & CO LTD,YO60 7RE,603835,Recreation Costs,£29.95
Ministry of Defence,Ministry of Defence,21/01/2022,Telecomms + IT non capital,Army Command,XMA LTD,NG11 7EP,602986,IT+Comms Internal Costs,£29.40
Ministry of Defence,Ministry of Defence,19/01/2022,Assets under Construction,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,602381,Fiscal AUC Capital Additions,£27.60
Ministry of Defence,Ministry of Defence,21/01/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007473,Transport+Movement Personnel,£26.59
Ministry of Defence,Ministry of Defence,10/01/2022,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,600162,IT+Comms Internal Costs,£26.36
Ministry of Defence,Ministry of Defence,25/01/2022,Other Materiel Consumed,Air Command,BOXXE LIMITED,YO31 7RE,603600,Other Materiel Consumed,£25.18
Ministry of Defence,Ministry of Defence,12/01/2022,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007449,P+M General Services,£24.26
Ministry of Defence,Ministry of Defence,18/01/2022,Transportation + Movement,Defence Nuclear Organisation,AWE PLC,RG7 4PR,602019,Civilian Detached Duty,£24.00
