Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,3/8/2022,External Education + Training,DEFENCE INFRASTRUCTURE ORGANISATION,KPMG LLP,WD17 1DE,639285,External Training Civ.,"£1,634.00"
Ministry of Defence,Ministry of Defence,3/8/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,639046,IT+Comms Internal Costs,"£1,624.32"
Ministry of Defence,Ministry of Defence,1/8/2022,Telecomms + IT non capital,Army Command,CANON (UK) LIMITED,UB11 1T,638589,IT+Comms Internal Costs,"£1,598.61"
Ministry of Defence,Ministry of Defence,16/8/2022,Telecomms + IT non capital,Defence Equipment and Support,SOFTWAREONE UK LIMITED,SW19 3RQ,2000020715,IT+Comms Rental Payments,"£1,586.90"
Ministry of Defence,Ministry of Defence,24/8/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,642854,IT+Comms Rental Payments,"£1,567.80"
Ministry of Defence,Ministry of Defence,19/8/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,642231,IT+Comms Rental Payments,"£1,566.00"
Ministry of Defence,Ministry of Defence,1/8/2022,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,638535,Military Detached Duty,"£1,536.00"
Ministry of Defence,Ministry of Defence,17/8/2022,Telecomms + IT non capital,Strategic Command,ATKINS LIMITED,WR5 1WS,641721,IT+Comms Rental Payments,"£1,534.40"
Ministry of Defence,Ministry of Defence,10/8/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,640280,IT+Comms Internal Costs,"£1,506.00"
Ministry of Defence,Ministry of Defence,1/8/2022,Rental Payments - Transport,Head Office and Corporate Services,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,638423,Rental Payments-Transport-Oth,"£1,497.17"
Ministry of Defence,Ministry of Defence,15/8/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,641281,IT+Comms Internal Costs,"£1,494.00"
Ministry of Defence,Ministry of Defence,1/8/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,638582,IT+Comms Internal Costs,"£1,489.36"
Ministry of Defence,Ministry of Defence,22/8/2022,Rental Payments - Transport,Air Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,642491,Rental Payments-Transport-Oth,"£1,474.78"
Ministry of Defence,Ministry of Defence,16/8/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,SOFTWAREONE UK LIMITED,SW19 3RQ,2000020715,IT+Comms Rental Payments,"£1,466.73"
Ministry of Defence,Ministry of Defence,24/8/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,642962,IT+Comms Internal Costs,"£1,439.06"
Ministry of Defence,Ministry of Defence,24/8/2022,External Education + Training,DEFENCE INFRASTRUCTURE ORGANISATION,KPMG LLP,WD17 1DE,642959,External Training Civ.,"£1,435.00"
Ministry of Defence,Ministry of Defence,25/8/2022,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,643100,External Training Mil.,"£1,424.52"
Ministry of Defence,Ministry of Defence,22/8/2022,Telecomms + IT non capital,Strategic Command,BANNER GROUP LIMITED,S9 1XU,642596,IT+Comms Internal Costs,"£1,404.78"
Ministry of Defence,Ministry of Defence,9/8/2022,External Education + Training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,640240,External Training Mil.,"£1,400.76"
Ministry of Defence,Ministry of Defence,24/8/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,642854,IT+Comms Rental Payments,"£1,374.29"
Ministry of Defence,Ministry of Defence,9/8/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,640128,IT+Comms Internal Costs,"£1,350.00"
Ministry of Defence,Ministry of Defence,5/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000071250,CL MonthEnd Accruals Balance,"£1,348.94"
Ministry of Defence,Ministry of Defence,17/8/2022,Rental Payments - Transport,Defence Nuclear Organisation,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,641639,Rental Payments-Transport-Oth,"£1,313.00"
Ministry of Defence,Ministry of Defence,22/8/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,642596,IT+Comms Internal Costs,"£1,306.28"
Ministry of Defence,Ministry of Defence,2/8/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,638673,IT+Comms Rental Payments,"£1,295.06"
Ministry of Defence,Ministry of Defence,24/8/2022,Other Materiel Consumed,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,642962,Other Materiel Consumed,"£1,267.14"
Ministry of Defence,Ministry of Defence,1/8/2022,Telecomms + IT non capital,Head Office and Corporate Services,EMCOR GROUP (UK) PLC,SO53 3YE,638616,IT+Comms Internal Costs,"£1,254.73"
Ministry of Defence,Ministry of Defence,3/8/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,639046,IT+Comms Internal Costs,"£1,244.79"
Ministry of Defence,Ministry of Defence,18/8/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,642141,IT+Comms Rental Payments,"£1,242.96"
Ministry of Defence,Ministry of Defence,11/8/2022,Other Materiel Consumed,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,640542,Other Materiel Consumed,"£1,241.18"
Ministry of Defence,Ministry of Defence,2/8/2022,Estate+Facilities Mgmnt Servs,Army Command,SODEXO LTD,M50 0AL,638975,Estate+Facilities Mgmnt Servs,"£1,224.71"
Ministry of Defence,Ministry of Defence,18/8/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,642141,IT+Comms Internal Costs,"£1,200.00"
Ministry of Defence,Ministry of Defence,4/8/2022,Transportation + Movement,Defence Equipment and Support,EPA MANUFACTURING LIMITED,NG22 0LJ,639490,Transport + Movement Freight,"£1,200.00"
Ministry of Defence,Ministry of Defence,24/8/2022,External Education + Training,DEFENCE INFRASTRUCTURE ORGANISATION,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,642881,External Training Civ.,"£1,179.50"
Ministry of Defence,Ministry of Defence,25/8/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008033,IT+Comms Internal Costs,"£1,173.60"
Ministry of Defence,Royal Hospital Chelsea,12/8/2022,Purchased Services,Royal Hospital Chelsea,Willis Ltd,EC3M 7DQ,PIN136799,Insurance,"£1,120.00"
Ministry of Defence,Ministry of Defence,11/8/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,640734,External Training Mil.,"£1,112.26"
Ministry of Defence,Ministry of Defence,2/8/2022,Transportation + Movement,Air Command,FUTURE INDUSTRIAL SERVICES LIMITED,L33 7UF,638815,Transport + Movement Freight,"£1,082.60"
Ministry of Defence,Ministry of Defence,25/8/2022,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,643100,Fees for Other Prof Services,"£1,064.50"
Ministry of Defence,Ministry of Defence,22/8/2022,P+M General Services,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,642482,P+M General Services,"£1,062.77"
Ministry of Defence,Ministry of Defence,12/8/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,640835,IT+Comms Internal Costs,"£1,058.21"
Ministry of Defence,Ministry of Defence,5/8/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,639743,IT+Comms Internal Costs,"£1,030.56"
Ministry of Defence,Ministry of Defence,15/8/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,641240,IT+Comms Internal Costs,"£1,008.00"
Ministry of Defence,Ministry of Defence,1/8/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,638389,IT+Comms Internal Costs,"£1,000.00"
Ministry of Defence,Ministry of Defence,10/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA WATER NEVIS LIMITED,WS11 8JP,640521,Fiscal AUC Capital Additions,£995.43
Ministry of Defence,Ministry of Defence,12/8/2022,Other Materiel Consumed,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,640967,Other Materiel Consumed,£990.00
Ministry of Defence,Ministry of Defence,15/8/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,641281,IT+Comms Internal Costs,£986.88
Ministry of Defence,Ministry of Defence,11/8/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,640770,IT+Comms Rental Payments,£963.30
Ministry of Defence,Ministry of Defence,15/8/2022,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,641240,Welfare Costs,£958.11
Ministry of Defence,Ministry of Defence,19/8/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,642231,IT+Comms Internal Costs,£957.60
Ministry of Defence,Ministry of Defence,5/8/2022,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000071255,Rental Payments-Transport-Oth,£954.94
Ministry of Defence,Ministry of Defence,12/8/2022,P+M General Services,Strategic Command,BOXXE LIMITED,YO31 7RE,641059,P+M General Services,£941.06
Ministry of Defence,Ministry of Defence,9/8/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,640090,IT+Comms Internal Costs,£927.98
Ministry of Defence,Ministry of Defence,16/8/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,641375,IT+Comms Internal Costs,£923.54
Ministry of Defence,Ministry of Defence,17/8/2022,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,641716,Recreation Costs,£922.66
Ministry of Defence,Ministry of Defence,18/8/2022,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,SECURITY SERVICES GROUP,SN6 8LA,642003,Estate+Facilities Mgmnt Servs,£918.00
Ministry of Defence,Ministry of Defence,17/8/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,641716,IT+Comms Internal Costs,£917.64
Ministry of Defence,Ministry of Defence,15/8/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,641240,IT+Comms Internal Costs,£909.92
Ministry of Defence,Royal Hospital Chelsea,26/8/2022,Purchased Services,Royal Hospital Chelsea,Willis Ltd,EC3M 7DQ,PIN136817,Insurance,£906.47
Ministry of Defence,Royal Hospital Chelsea,26/8/2022,Purchased Services,Royal Hospital Chelsea,Taylor Wessing LLP,RH1 1RX,PIN136828,Consultancy Fees,£900.00
Ministry of Defence,Ministry of Defence,22/8/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,642482,IT+Comms Internal Costs,£875.82
Ministry of Defence,Ministry of Defence,5/8/2022,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,639749,Civilian Detached Duty,£875.00
Ministry of Defence,Ministry of Defence,9/8/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,640240,External Training Civ.,£872.44
Ministry of Defence,Ministry of Defence,2/8/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,638646,Medical Costs,£855.23
Ministry of Defence,Ministry of Defence,1/8/2022,Buildings Maintenance,Strategic Command,PROJECT FF&E LIMITED,HX1 2AF,638359,Buildings Maintenance,£847.44
Ministry of Defence,Ministry of Defence,25/8/2022,Food + Clothing Consumed,Army Command,BARCLAYS BANK PLC,E14 5HP,10513,Food + Clothing Consumed,£840.00
Ministry of Defence,Ministry of Defence,5/8/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,639769,IT+Comms Internal Costs,£820.34
Ministry of Defence,Ministry of Defence,15/8/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,641240,IT+Comms Internal Costs,£804.00
Ministry of Defence,Ministry of Defence,25/8/2022,Fees for Prof Services,Army Command,BARCLAYS BANK PLC,E14 5HP,10513,Fees for Other Prof Services,£792.00
Ministry of Defence,Ministry of Defence,9/8/2022,Telecomms + IT non capital,Army Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,640201,IT+Comms Internal Costs,£773.83
Ministry of Defence,Ministry of Defence,24/8/2022,Defence Equip General Services,Navy Command,CDW LIMITED,EC4M 7RB,642859,Defence Equip General Services,£756.00
Ministry of Defence,Ministry of Defence,15/8/2022,Other Materiel Consumed,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,641240,Other Materiel Consumed,£753.34
Ministry of Defence,Ministry of Defence,1/8/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,638512,P+M General Services,£733.71
Ministry of Defence,Ministry of Defence,25/8/2022,Food + Clothing Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,643209,Food + Clothing Consumed,£720.61
Ministry of Defence,Ministry of Defence,24/8/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,642854,IT+Comms Internal Costs,£699.30
Ministry of Defence,Ministry of Defence,22/8/2022,P+M General Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,642482,P+M General Services,£699.26
Ministry of Defence,Ministry of Defence,2/8/2022,External Education + Training,Head Office and Corporate Services,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,638753,External Training Civ.,£697.82
Ministry of Defence,Ministry of Defence,1/8/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,638508,IT+Comms Internal Costs,£691.75
Ministry of Defence,Ministry of Defence,11/8/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,640542,IT+Comms Internal Costs,£691.39
Ministry of Defence,Ministry of Defence,2/8/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MARSHALL OF CAMBRIDGE AEROSPACE LIMITED,CB5 8RX,638833,CL MonthEnd Accruals Balance,£685.50
Ministry of Defence,Ministry of Defence,3/8/2022,Assets under Construction,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,639214,Fiscal AUC Capital Additions,£681.55
Ministry of Defence,Ministry of Defence,1/8/2022,Other Materiel Consumed,Strategic Command,BANNER GROUP LIMITED,S9 1XU,638467,Other Materiel Consumed,£667.80
Ministry of Defence,Ministry of Defence,10/8/2022,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,640483,Medical Costs,£665.03
Ministry of Defence,Ministry of Defence,24/8/2022,Buildings Maintenance,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,642962,Buildings Maintenance,£660.00
Ministry of Defence,Ministry of Defence,16/8/2022,P+M General Services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,641448,P+M General Services,£658.80
Ministry of Defence,Ministry of Defence,1/8/2022,Telecomms + IT non capital,Strategic Command,BANNER GROUP LIMITED,S9 1XU,638467,IT+Comms Internal Costs,£658.41
Ministry of Defence,Ministry of Defence,11/8/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,640770,IT+Comms Internal Costs,£653.47
Ministry of Defence,Ministry of Defence,2/8/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,638755,IT+Comms Internal Costs,£651.07
Ministry of Defence,Ministry of Defence,15/8/2022,External Education + Training,Air Command,KPMG LLP,WD17 1DE,641218,External Training Civ.,£643.00
Ministry of Defence,Ministry of Defence,8/8/2022,Telecomms + IT non capital,Navy Command,BANNER GROUP LIMITED,S9 1XU,639842,IT+Comms Internal Costs,£639.68
Ministry of Defence,Ministry of Defence,2/8/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,638755,IT+Comms Internal Costs,£633.94
Ministry of Defence,Ministry of Defence,25/8/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008038,Entertainment + Hospitality,£633.61
Ministry of Defence,Ministry of Defence,11/8/2022,External Education + Training,DES Bespoke Trading Entity,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,640734,External Training Civ.,£633.12
Ministry of Defence,Ministry of Defence,11/8/2022,Defence Equip General Services,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,640542,Defence Equip General Services,£621.05
Ministry of Defence,Ministry of Defence,25/8/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008033,Entertainment + Hospitality,£620.41
Ministry of Defence,Ministry of Defence,11/8/2022,Telecomms + IT non capital,Navy Command,CDW LIMITED,EC4M 7RB,640704,IT+Comms Internal Costs,£615.00
Ministry of Defence,Ministry of Defence,9/8/2022,Other Materiel Consumed,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,640090,Other Materiel Consumed,£603.29
Ministry of Defence,Ministry of Defence,25/8/2022,Buildings Maintenance,Army Command,BARCLAYS BANK PLC,E14 5HP,10513,Buildings Maintenance,£600.30
Ministry of Defence,Ministry of Defence,24/8/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,642955,IT+Comms Internal Costs,£600.20
Ministry of Defence,Ministry of Defence,25/8/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,643072,Fiscal AUC Capital Additions,£595.62
Ministry of Defence,Ministry of Defence,10/8/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,640503,IT+Comms Internal Costs,£588.14
Ministry of Defence,Ministry of Defence,17/8/2022,Telecomms + IT non capital,Strategic Command,CDW LIMITED,EC4M 7RB,641624,IT+Comms Internal Costs,£587.52
Ministry of Defence,Ministry of Defence,10/8/2022,Other Materiel Consumed,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,640503,Other Materiel Consumed,£578.40
Ministry of Defence,Ministry of Defence,22/8/2022,Telecomms + IT non capital,Navy Command,BANNER GROUP LIMITED,S9 1XU,642596,IT+Comms Internal Costs,£562.56
Ministry of Defence,Ministry of Defence,18/8/2022,Other Materiel Consumed,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,642010,Other Materiel Consumed,£560.41
Ministry of Defence,Ministry of Defence,8/8/2022,Other Materiel Consumed,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,639908,Other Materiel Consumed,£553.25
Ministry of Defence,Ministry of Defence,12/8/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,641059,IT+Comms Internal Costs,£542.47
Ministry of Defence,Ministry of Defence,16/8/2022,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,641375,Recreation Costs,£540.00
Ministry of Defence,Ministry of Defence,19/8/2022,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000071476,Rental Payments-Transport-Oth,£531.22
Ministry of Defence,Ministry of Defence,8/8/2022,P+M General Services,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,639908,P+M General Services,£531.22
Ministry of Defence,Ministry of Defence,2/8/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,638665,IT+Comms Rental Payments,£520.76
Ministry of Defence,Ministry of Defence,1/8/2022,Telecomms + IT non capital,Navy Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,638442,IT+Comms Rental Payments,£517.16
Ministry of Defence,Ministry of Defence,8/8/2022,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000071266,Rental Payments-Transport-Oth,£514.09
Ministry of Defence,Ministry of Defence,18/8/2022,Estate+Facilities Mgmnt Servs,DES Bespoke Trading Entity,RMPA SERVICES PLC,CO2 7UT,642080,Estate+Facilities Mgmnt Servs,£506.15
