Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,04/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,TOTAL INTEGRATED SOLUTIONS LIMITED,NG18 5BU,461534,Equipment support non-project costs,£468.29
Ministry of Defence,Ministry of Defence,13/02/2020,Design services and minor equipment purchases,Navy Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,463961,Equipment support non-project costs,£466.95
Ministry of Defence,Ministry of Defence,14/02/2020,IT and communication services,Army Command,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,464329,Computer equipment costing below the capitalisation threshold,£465.56
Ministry of Defence,Ministry of Defence,21/02/2020,IT and communication services,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,466127,Computer equipment costing below the capitalisation threshold,£465.48
Ministry of Defence,Ministry of Defence,12/02/2020,Estate management,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,463464,Estate + facilities management services - accommodation inventory + service,£465.00
Ministry of Defence,Ministry of Defence,20/02/2020,Fuel for military use,Defence Equipment and Support,BOC LIMITED,GU2 7XY,465778,Cost of industrial gas fuel consumed,£463.07
Ministry of Defence,Ministry of Defence,18/02/2020,Purchase of inventory and services ,Navy Command,XMA LTD,NG11 7EP,465135,Cost of other material consumed,£462.51
Ministry of Defence,Ministry of Defence,21/02/2020,IT and communication services,Head Office and Corporate Services,SOFTWARE BOX LIMITED,YO61 1ET,465880,Information technology services,£447.60
Ministry of Defence,Royal Hospital Chelsea,07.02.2020,Purchased Services,Royal Hospital Chelsea,Corona Energy,WD17 1JW,PIN131299,Gas Charges,£446.85
Ministry of Defence,Ministry of Defence,14/02/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,464343,Computer equipment costing below the capitalisation threshold,£446.49
Ministry of Defence,Ministry of Defence,06/02/2020,Fuel for military use,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,462107,Cost of ground diesel fuel consumed,£446.00
Ministry of Defence,Ministry of Defence,18/02/2020,IT and communication services,Joint Forces Command,XMA LTD,NG11 7EP,465135,Computer equipment costing below the capitalisation threshold,£445.34
Ministry of Defence,Ministry of Defence,03/02/2020,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005347,Entertainment + hospitality,£444.28
Ministry of Defence,Ministry of Defence,03/02/2020,Purchase of inventory and services ,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005349,Cost of other material consumed,£440.75
Ministry of Defence,Ministry of Defence,19/02/2020,Medical treatment & stores and welfare services,Army Command,AAH PHARMACEUTICALS LTD,CV2 2TX,465338,Medical inventory and services excluding the inventory system,£436.68
Ministry of Defence,Ministry of Defence,14/02/2020,Research and development,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,464494,Research and development excluding defence science and technology laboratory,£434.26
Ministry of Defence,Ministry of Defence,13/02/2020,Inventory Accruals,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,464141,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,£421.96
Ministry of Defence,Ministry of Defence,05/02/2020,IT and communication services,Air Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005370,Computer equipment costing below the capitalisation threshold,£421.72
Ministry of Defence,Ministry of Defence,07/02/2020,Purchase of inventory and services ,Head Office and Corporate Services,XMA LTD,NG11 7EP,462650,Cost of other material consumed,£420.81
Ministry of Defence,Ministry of Defence,19/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,SOFTWARE BOX LIMITED,YO61 1ET,465416,Equipment support non-project costs,£416.54
Ministry of Defence,Ministry of Defence,17/02/2020,Spend on Inventory - General,Defence Equipment and Support,MITCHELL DIESEL LIMITED,NG17 2JZ,464794,Spend on Inventory - General,£411.49
Ministry of Defence,Ministry of Defence,27/02/2020,Payment of utilities,Air Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,467397,Utilities consumed - gas,£410.00
Ministry of Defence,Ministry of Defence,11/02/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,463207,Telephone minor equipment below capitalisation threshold,£408.79
Ministry of Defence,Ministry of Defence,04/02/2020,Fuel for military use,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005361,Cost of ground diesel fuel consumed,£408.01
Ministry of Defence,Ministry of Defence,17/02/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,464687,Civilian short term detached duty,£402.20
Ministry of Defence,Defence Science and Technology Laboratory,14/02/2020,Fees & Subscriptions,Enabling Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000609 - 00324868,Fees & Subscriptions,£399.00
Ministry of Defence,Ministry of Defence,12/02/2020,IT and communication services,Joint Forces Command,XMA LTD,NG11 7EP,463466,IT Services -internal costs,£396.66
Ministry of Defence,Ministry of Defence,14/02/2020,Purchase of inventory and services ,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,464343,Cost of other material consumed,£393.75
Ministry of Defence,Ministry of Defence,19/02/2020,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,465308,Cost of other material consumed,£392.09
Ministry of Defence,Ministry of Defence,20/02/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,465790,Cost of other material consumed,£391.27
Ministry of Defence,Ministry of Defence,03/02/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,461192,Cost of other material consumed,£390.82
Ministry of Defence,Ministry of Defence,27/02/2020,IT and communication services,Head Office and Corporate Services,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,467536,Computer equipment costing below the capitalisation threshold,£389.77
Ministry of Defence,Ministry of Defence,03/02/2020,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005349,Entertainment + hospitality,£388.37
Ministry of Defence,Ministry of Defence,20/02/2020,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,THE ROYAL BANK OF SCOTLAND PLC,EC2M 4RB,10359,Information technology services,£388.04
Ministry of Defence,Ministry of Defence,11/02/2020,IT and communication services,Joint Forces Command,CDW LIMITED,EC4M 7RB,463370,Computer equipment costing below the capitalisation threshold,£385.75
Ministry of Defence,Ministry of Defence,07/02/2020,Interest paid PFIs and finance leases,Joint Forces Command,H M REVENUE & CUSTOMS,BX5 5AB,462568,Interest paid PFIs and finance leases,£384.98
Ministry of Defence,Ministry of Defence,03/02/2020,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005347,Medical-non hospital treatment,£384.45
Ministry of Defence,Ministry of Defence,05/02/2020,Fuel for military use,Air Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005370,Cost of ground diesel fuel consumed,£384.43
Ministry of Defence,Ministry of Defence,04/02/2020,IT and communication services,Head Office and Corporate Services,PROBRAND LIMITED,B1 3BP,461443,Computer equipment costing below the capitalisation threshold,£383.38
Ministry of Defence,Ministry of Defence,14/02/2020,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,464377,Computer equipment costing below the capitalisation threshold,£378.00
Ministry of Defence,Ministry of Defence,04/02/2020,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,461430,Computer equipment costing below the capitalisation threshold,£377.88
Ministry of Defence,Ministry of Defence,04/02/2020,Design services and minor equipment purchases,DES Bespoke Trading Entity,COMMERCE DECISIONS LIMITED.,OX14 4RY,461528,Equipment support non-project costs,£376.19
Ministry of Defence,Ministry of Defence,24/02/2020,IT and communication services,DES Bespoke Trading Entity,SOFTWARE BOX LIMITED,YO61 1ET,466190,Computer equipment costing below the capitalisation threshold,£374.12
Ministry of Defence,Ministry of Defence,14/02/2020,IT and communication services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,464494,Computer equipment costing below the capitalisation threshold,£368.84
Ministry of Defence,Ministry of Defence,03/02/2020,General services and support,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,461047,Purchase of defence support equipment below capitalisation threshold of £25k.,£367.97
Ministry of Defence,Ministry of Defence,25/02/2020,Design services and minor equipment purchases,Defence Equipment and Support,A & M DEFENCE & MARINE SERVICES LIMITED,BH21 6SP,466695,Post design services which are not capitalised,£367.20
Ministry of Defence,Ministry of Defence,24/02/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,466173,Cost of other material consumed,£366.07
Ministry of Defence,Ministry of Defence,19/02/2020,Official entertainment and hospitality,Army Command,MODUS SERVICES LIMITED,CF10 2GE,465283,Entertainment + hospitality,£365.71
Ministry of Defence,Ministry of Defence,12/02/2020,Purchase of inventory and services ,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,463546,Cost of other material consumed,£360.00
Ministry of Defence,Ministry of Defence,10/02/2020,"Transportation of personnel, freight and travel expenses",DEFENCE INFRASTRUCTURE ORGANISATION,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,463098,Military short term detached duty,£359.10
Ministry of Defence,Ministry of Defence,06/02/2020,IT and communication services,Navy Command,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,462374,Computer equipment costing below the capitalisation threshold,£350.80
Ministry of Defence,Ministry of Defence,07/02/2020,Payment of utilities,Air Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,462704,Utilities consumed - gas,£350.26
Ministry of Defence,Ministry of Defence,04/02/2020,Spend on Inventory - General,Head Office and Corporate Services,FORBO FLOORING UK LIMITED.,KY1 2SB,461608,Spend on Inventory - General,£345.67
Ministry of Defence,Ministry of Defence,07/02/2020,Purchase of inventory and services ,Navy Command,XMA LTD,NG11 7EP,462650,Cost of other material consumed,£344.06
Ministry of Defence,Ministry of Defence,21/02/2020,"Transportation of personnel, freight and travel expenses",DEFENCE INFRASTRUCTURE ORGANISATION,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,465857,Military short term detached duty,£341.15
Ministry of Defence,Ministry of Defence,27/02/2020,Design services and minor equipment purchases,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,467539,Equipment support non-project costs,£336.00
Ministry of Defence,Ministry of Defence,20/02/2020,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005416,Entertainment + hospitality,£335.27
Ministry of Defence,Ministry of Defence,21/02/2020,"Transportation of personnel, freight and travel expenses",DEFENCE INFRASTRUCTURE ORGANISATION,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,465857,Civilian short term detached duty,£332.80
Ministry of Defence,Ministry of Defence,27/02/2020,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,467539,Telephone minor equipment below capitalisation threshold,£332.33
Ministry of Defence,Ministry of Defence,12/02/2020,IT and communication services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,463607,IT Services -internal costs,£330.00
Ministry of Defence,Ministry of Defence,13/02/2020,Purchase of inventory and services ,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,464287,Cost of other material consumed,£329.14
Ministry of Defence,Ministry of Defence,14/02/2020,Fuel for military use,Army Command,BOC LIMITED,GU2 7XY,464416,Cost of industrial gas fuel consumed,£326.28
Ministry of Defence,Ministry of Defence,25/02/2020,IT and communication services,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,466587,Telephone minor equipment below capitalisation threshold,£317.76
Ministry of Defence,Ministry of Defence,11/02/2020,Transport hire charges,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND LIMITED,BH23 6BS,6000053643,Transport other operating lease,£317.22
Ministry of Defence,Ministry of Defence,10/02/2020,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,463047,Computer equipment costing below the capitalisation threshold,£316.08
Ministry of Defence,Ministry of Defence,26/02/2020,IT and communication services,Head Office and Corporate Services,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,466862,Computer equipment costing below the capitalisation threshold,£310.80
Ministry of Defence,Defence Science and Technology Laboratory,14/02/2020,Agency Staff,Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000610 - 00324866,Agency Staff,£309.89
Ministry of Defence,Ministry of Defence,25/02/2020,Fuel for military use,Joint Forces Command,BOC LIMITED,GU2 7XY,466682,Cost of industrial gas fuel consumed,£297.18
Ministry of Defence,Ministry of Defence,11/02/2020,Development costs for military equipment,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,463251,Development costs for military equipment,£296.96
Ministry of Defence,Ministry of Defence,17/02/2020,"Transportation of personnel, freight and travel expenses",DEFENCE INFRASTRUCTURE ORGANISATION,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,464687,Civilian short term detached duty,£296.70
Ministry of Defence,Ministry of Defence,14/02/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005394,Line + telephone rental including commercial charge for use of radio frequencies,£295.72
Ministry of Defence,Ministry of Defence,03/02/2020,Building maintenance and accommodation stores,Joint Forces Command,BANNER GROUP LIMITED,S9 1XU,461030,Building maintenance accommodation inventory,£295.06
Ministry of Defence,Ministry of Defence,14/02/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005394,Military air travel costs for short term detached duty,£294.34
