Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,03/10/2022,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,649086,P+M General Services,£501.42
Ministry of Defence,Ministry of Defence,21/10/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,652845,IT+Comms Internal Costs,£498.00
Ministry of Defence,Ministry of Defence,20/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MARSHALL LAND SYSTEMS LTD,CB5 8RP,652564,CL MonthEnd Accruals Balance,£490.46
Ministry of Defence,Ministry of Defence,07/10/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,650285,IT+Comms Internal Costs,£489.56
Ministry of Defence,Ministry of Defence,18/10/2022,Telecomms + IT non capital,Defence Nuclear Organisation,XMA LTD,NG11 7EP,652165,IT+Comms Internal Costs,£488.38
Ministry of Defence,Ministry of Defence,27/10/2022,Environmental Pmnts,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,653988,Environmental Pmnts,£487.08
Ministry of Defence,Ministry of Defence,14/10/2022,Other Materiel Consumed,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,651527,Other Materiel Consumed,£486.00
Ministry of Defence,Ministry of Defence,11/10/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,SECURITY SERVICES GROUP,SN6 8LA,650992,Buildings Maintenance,£480.00
Ministry of Defence,Ministry of Defence,12/10/2022,Other Materiel Consumed,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,651102,Other Materiel Consumed,£480.00
Ministry of Defence,Ministry of Defence,27/10/2022,Other Materiel Consumed,Defence Equipment and Support,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,654053,Other Materiel Consumed,£475.20
Ministry of Defence,Ministry of Defence,27/10/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,654053,IT+Comms Internal Costs,£475.20
Ministry of Defence,Ministry of Defence,07/10/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,650473,IT+Comms Internal Costs,£470.81
Ministry of Defence,Ministry of Defence,07/10/2022,Transportation + Movement,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,650500,Transport + Movement Freight,£458.34
Ministry of Defence,Ministry of Defence,12/10/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,651144,IT+Comms Internal Costs,£454.11
Ministry of Defence,Ministry of Defence,18/10/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008104,Fuels Non Utilities Consumed,£449.40
Ministry of Defence,Ministry of Defence,24/10/2022,Telecomms + IT non capital,Head Office and Corporate Services,CDW LIMITED,EC4M 7RB,653239,IT+Comms Internal Costs,£445.50
Ministry of Defence,Ministry of Defence,04/10/2022,P+M General Services,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,649367,P+M General Services,£444.00
Ministry of Defence,Ministry of Defence,18/10/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,652201,IT+Comms Internal Costs,£441.00
Ministry of Defence,Ministry of Defence,07/10/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,650468,IT+Comms Internal Costs,£440.44
Ministry of Defence,Ministry of Defence,18/10/2022,Telecomms + IT non capital,Navy Command,CDW LIMITED,EC4M 7RB,652154,IT+Comms Internal Costs,£433.10
Ministry of Defence,Ministry of Defence,03/10/2022,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,649045,Other Materiel Consumed,£431.34
Ministry of Defence,Ministry of Defence,19/10/2022,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,652366,Other Materiel Consumed,£427.97
Ministry of Defence,Ministry of Defence,04/10/2022,Telecomms + IT non capital,Army Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,649507,IT+Comms Internal Costs,£427.20
Ministry of Defence,Ministry of Defence,04/10/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,649364,IT+Comms Internal Costs,£425.98
Ministry of Defence,Ministry of Defence,27/10/2022,Telecomms + IT non capital,Head Office and Corporate Services,EUROFINS FORENSIC SERVICES LIMITED,TW11 0LY,653927,IT+Comms Rental Payments,£425.00
Ministry of Defence,Ministry of Defence,28/10/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008136,Military Detached Duty,£423.61
Ministry of Defence,Ministry of Defence,12/10/2022,External Education + Training,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,651151,External Training Mil.,£422.46
Ministry of Defence,Ministry of Defence,14/10/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008095,Entertainment + Hospitality,£420.50
Ministry of Defence,Ministry of Defence,14/10/2022,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,651596,IT+Comms Internal Costs,£420.04
Ministry of Defence,Ministry of Defence,20/10/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,652665,IT+Comms Rental Payments,£419.98
Ministry of Defence,Ministry of Defence,03/10/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,649042,IT+Comms Rental Payments,£418.61
Ministry of Defence,Ministry of Defence,19/10/2022,Other Materiel Consumed,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,652421,Other Materiel Consumed,£411.26
Ministry of Defence,Ministry of Defence,04/10/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,649364,IT+Comms Internal Costs,£404.35
Ministry of Defence,Ministry of Defence,20/10/2022,Heating Oil+Utilities Consumed,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008108,Water + Sewerage,£403.35
Ministry of Defence,Ministry of Defence,10/10/2022,Telecomms + IT non capital,Strategic Command,BANNER GROUP LIMITED,S9 1XU,650558,IT+Comms Internal Costs,£399.72
Ministry of Defence,Ministry of Defence,05/10/2022,P+M General Services,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,649759,P+M General Services,£398.20
Ministry of Defence,Ministry of Defence,17/10/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,651785,IT+Comms Internal Costs,£388.03
Ministry of Defence,Ministry of Defence,04/10/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,649362,IT+Comms Internal Costs,£380.02
Ministry of Defence,Ministry of Defence,21/10/2022,Telecomms + IT non capital,Defence Nuclear Organisation,XMA LTD,NG11 7EP,652828,IT+Comms Internal Costs,£379.73
Ministry of Defence,Ministry of Defence,07/10/2022,External Education + Training,Air Command,INZPIRE LIMITED,LN6 3TA,650475,External Training Civ.,£378.14
Ministry of Defence,Ministry of Defence,03/10/2022,Rental Payments - Transport,Air Command,ANDREAS PETSAS & SONS PUBLIC LTD,,6000072272,Rental Payments-Transport-Oth,£375.32
Ministry of Defence,Ministry of Defence,17/10/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,651852,IT+Comms Internal Costs,£371.42
Ministry of Defence,Ministry of Defence,24/10/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,653132,IT+Comms Internal Costs,£370.08
Ministry of Defence,Ministry of Defence,18/10/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008103,IT+Comms Internal Costs,£367.78
Ministry of Defence,Ministry of Defence,14/10/2022,Transportation + Movement,Defence Equipment and Support,SCANNA MSC LIMITED,W1B 2EB,651672,Transport + Movement Freight,£367.20
Ministry of Defence,Ministry of Defence,19/10/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,652421,IT+Comms Rental Payments,£363.40
Ministry of Defence,Ministry of Defence,19/10/2022,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,652383,Fees for Other Prof Services,£361.93
Ministry of Defence,Ministry of Defence,07/10/2022,Other Materiel Consumed,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,650468,Other Materiel Consumed,£360.00
Ministry of Defence,Ministry of Defence,18/10/2022,Other Materiel Consumed,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,652242,Other Materiel Consumed,£360.00
Ministry of Defence,Ministry of Defence,17/10/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,651802,IT+Comms Internal Costs,£358.67
Ministry of Defence,Ministry of Defence,19/10/2022,Other Materiel Consumed,Strategic Command,BOXXE LIMITED,YO31 7RE,652421,Other Materiel Consumed,£358.09
Ministry of Defence,Ministry of Defence,11/10/2022,Telecomms + IT non capital,Strategic Command,RICOH UK. LIMITED,NN4 4FG,650837,IT+Comms Rental Payments,£356.84
Ministry of Defence,Ministry of Defence,13/10/2022,Other Materiel Consumed,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,651388,Other Materiel Consumed,£356.40
Ministry of Defence,Ministry of Defence,14/10/2022,P+M General Services,Army Command,DRUMGRANGE LTD,KT16 9JX,651525,P+M General Services,£353.38
Ministry of Defence,Ministry of Defence,24/10/2022,Other Materiel Consumed,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,653101,Other Materiel Consumed,£352.83
Ministry of Defence,Ministry of Defence,10/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,650565,CL MonthEnd Accruals Balance,£351.65
Ministry of Defence,Ministry of Defence,27/10/2022,Other Materiel Consumed,DES Bespoke Trading Entity,GALTEC SOLUTIONS LIMITED,LS18 4DF,653990,Other Materiel Consumed,£348.00
Ministry of Defence,Ministry of Defence,19/10/2022,Heating Oil+Utilities Consumed,Navy Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,652335,Gas,£345.68
Ministry of Defence,Ministry of Defence,25/10/2022,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,ANDREAS PETSAS & SONS PUBLIC LTD,,6000072625,Rental Payments-Transport-Oth,£345.22
Ministry of Defence,Ministry of Defence,19/10/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,652425,IT+Comms Internal Costs,£340.41
Ministry of Defence,Ministry of Defence,04/10/2022,Buildings Maintenance,Strategic Command,PROJECT FF&E LIMITED,HX1 2AF,649593,Buildings Maintenance,£336.00
Ministry of Defence,Ministry of Defence,13/10/2022,P+M General Services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,651450,P+M General Services,£332.71
Ministry of Defence,Ministry of Defence,20/10/2022,External Education + Training,Head Office and Corporate Services,KPMG LLP,WD17 1DE,652634,External Training Civ.,£331.67
Ministry of Defence,Ministry of Defence,05/10/2022,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,649911,IT+Comms Internal Costs,£330.41
Ministry of Defence,Ministry of Defence,12/10/2022,Other Materiel Consumed,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,651159,Other Materiel Consumed,£330.00
Ministry of Defence,Ministry of Defence,21/10/2022,Buildings Maintenance,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008112,Buildings Maintenance,£321.24
Ministry of Defence,Ministry of Defence,03/10/2022,Telecomms + IT non capital,Navy Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008077,IT+Comms Internal Costs,£317.02
Ministry of Defence,Ministry of Defence,13/10/2022,Buildings Maintenance,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,651469,Buildings Maintenance,£316.80
Ministry of Defence,Ministry of Defence,26/10/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,653601,Welfare Costs,£306.25
Ministry of Defence,Ministry of Defence,04/10/2022,Other Materiel Consumed,Navy Command,BOXXE LIMITED,YO31 7RE,649314,Other Materiel Consumed,£303.17
Ministry of Defence,Ministry of Defence,21/10/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008112,Transport+Movement Personnel,£301.95
Ministry of Defence,Ministry of Defence,20/10/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,652665,IT+Comms Internal Costs,£299.74
Ministry of Defence,Ministry of Defence,24/10/2022,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,653239,IT+Comms Internal Costs,£293.75
Ministry of Defence,Ministry of Defence,20/10/2022,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,652638,Recreation Costs,£292.70
Ministry of Defence,Ministry of Defence,19/10/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,652383,External Training Civ.,£291.60
Ministry of Defence,Ministry of Defence,06/10/2022,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,649974,IT+Comms Internal Costs,£290.52
Ministry of Defence,Ministry of Defence,27/10/2022,Other Materiel Consumed,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,654065,Other Materiel Consumed,£289.20
Ministry of Defence,Ministry of Defence,25/10/2022,Estate+Facilities Mgmnt Servs,Strategic Command,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,B16 6TT,653466,Estate+Facilities Mgmnt Servs,£288.67
Ministry of Defence,Ministry of Defence,18/10/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008104,Medical Costs,£288.35
Ministry of Defence,Ministry of Defence,24/10/2022,Defence Equip General Services,DEFENCE INFRASTRUCTURE ORGANISATION,CANON (UK) LIMITED,UB11 1T,653129,Defence Equip General Services,£284.94
Ministry of Defence,Ministry of Defence,05/10/2022,Food + Clothing Consumed,Army Command,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,649836,Food + Clothing Consumed,£283.61
Ministry of Defence,Ministry of Defence,07/10/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,650501,CL MonthEnd Accruals Balance,£279.60
Ministry of Defence,Ministry of Defence,13/10/2022,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,651469,Recreation Costs,£276.62
Ministry of Defence,Ministry of Defence,18/10/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008104,Transport+Movement Personnel,£275.88
Ministry of Defence,Ministry of Defence,18/10/2022,Food + Clothing Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008104,Food + Clothing Consumed,£275.58
Ministry of Defence,Ministry of Defence,21/10/2022,P+M General Services,Defence Equipment and Support,SIXWORKS LIMITED,GU14 0LX,653074,P+M General Services,£261.30
Ministry of Defence,Ministry of Defence,05/10/2022,Entertainment + Hospitality,Army Command,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,649836,Entertainment + Hospitality,£259.83
Ministry of Defence,Ministry of Defence,24/10/2022,Telecomms + IT non capital,Navy Command,BANNER GROUP LIMITED,S9 1XU,653252,IT+Comms Internal Costs,£255.92
Ministry of Defence,Ministry of Defence,06/10/2022,Telecomms + IT non capital,Navy Command,BANNER GROUP LIMITED,S9 1XU,650120,IT+Comms Internal Costs,£248.52
Ministry of Defence,Ministry of Defence,20/10/2022,Med/Welfare/Soc+Rec Costs,Air Command,NEWITT & CO LTD,YO60 7RE,652643,Welfare Costs,£248.28
Ministry of Defence,Ministry of Defence,12/10/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,651144,IT+Comms Internal Costs,£244.88
Ministry of Defence,Ministry of Defence,13/10/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,651388,IT+Comms Rental Payments,£244.80
Ministry of Defence,Ministry of Defence,14/10/2022,P+M General Services,Air Command,SERCO LIMITED,RG27 9UY,651654,P+M General Services,£244.34
Ministry of Defence,Ministry of Defence,24/10/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008116,IT+Comms Internal Costs,£243.56
Ministry of Defence,Ministry of Defence,05/10/2022,Telecomms + IT non capital,Army Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,649720,IT+Comms Rental Payments,£242.92
Ministry of Defence,Ministry of Defence,03/10/2022,Intangibles SUME,Defence Equipment and Support,UNITED STATES GOVERNMENT,BS34 8JH,2000021027,Intangible Cap Additions In Yr,£237.71
Ministry of Defence,Ministry of Defence,19/10/2022,Buildings Maintenance,DES Bespoke Trading Entity,SECURITY SERVICES GROUP,SN6 8LA,652395,Buildings Maintenance,£235.20
Ministry of Defence,Ministry of Defence,27/10/2022,Other Materiel Consumed,Strategic Command,BOXXE LIMITED,YO31 7RE,653860,Other Materiel Consumed,£234.96
Ministry of Defence,Ministry of Defence,27/10/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,653945,External Training Civ.,£231.00
Ministry of Defence,Ministry of Defence,26/10/2022,Assets under Construction,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,653601,SUME AUC Capital Additions,£230.87
Ministry of Defence,Ministry of Defence,14/10/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,651596,IT+Comms Internal Costs,£230.46
Ministry of Defence,Ministry of Defence,21/10/2022,Research+Development Expend,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,653043,Research+Development Expend,£227.35
Ministry of Defence,Ministry of Defence,24/10/2022,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,653119,P+M General Services,£226.80
Ministry of Defence,Ministry of Defence,14/10/2022,Telecomms + IT non capital,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008095,IT+Comms Internal Costs,£222.54
Ministry of Defence,Ministry of Defence,27/10/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008132,IT+Comms Internal Costs,£218.36
Ministry of Defence,Ministry of Defence,04/10/2022,Telecomms + IT non capital,Head Office and Corporate Services,GALTEC SOLUTIONS LIMITED,LS18 4DF,649507,IT+Comms Internal Costs,£215.76
Ministry of Defence,Ministry of Defence,04/10/2022,P+M General Services,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,649364,P+M General Services,£215.74
Ministry of Defence,Ministry of Defence,05/10/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,649764,IT+Comms Internal Costs,£215.56
Ministry of Defence,Ministry of Defence,26/10/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008127,IT+Comms Internal Costs,£212.60
Ministry of Defence,Ministry of Defence,11/10/2022,Telecomms + IT non capital,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM19 5QP,650993,IT+Comms Rental Payments,£211.25
