Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,27/04/2023,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,688266,IT+Comms Internal Costs,"£4,177.28"
Ministry of Defence,Ministry of Defence,18/04/2023,Buildings Maintenance,Strategic Command,PROJECT FF&E LIMITED,HX1 2AF,685274,Buildings Maintenance,"£4,155.60"
Ministry of Defence,Ministry of Defence,06/04/2023,Telecomms + IT non capital,Strategic Command,SOFTCAT PLC,SL7 1LW,684005,IT+Comms Internal Costs,"£4,146.52"
Ministry of Defence,Ministry of Defence,04/04/2023,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,683286,Other Materiel Consumed,"£4,080.66"
Ministry of Defence,Ministry of Defence,20/04/2023,Estate+Facilities Mgmnt Servs,Air Command,RICOH UK. LIMITED,NN4 4FG,686804,Estate+Facilities Mgmnt Servs,"£4,011.10"
Ministry of Defence,Ministry of Defence,11/04/2023,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008591,Def Military Assistance Fund,"£4,001.07"
Ministry of Defence,Ministry of Defence,03/04/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,682859,IT+Comms Internal Costs,"£3,986.66"
Ministry of Defence,Ministry of Defence,27/04/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008637,Medical Costs,"£3,949.89"
Ministry of Defence,Ministry of Defence,11/04/2023,Transportation + Movement,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008591,Military Detached Duty,"£3,921.87"
Ministry of Defence,Ministry of Defence,04/04/2023,Telecomms + IT non capital,Navy Command,STORM TECHNOLOGIES LIMITED,WD18 8YW,683324,IT+Comms Internal Costs,"£3,907.68"
Ministry of Defence,Ministry of Defence,03/04/2023,External Education + Training,Air Command,KPMG LLP,WD17 1DE,683045,External Training Civ.,"£3,896.90"
Ministry of Defence,Ministry of Defence,11/04/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,684103,IT+Comms Rental Payments,"£3,866.09"
Ministry of Defence,Ministry of Defence,04/04/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,VIVO DEFENCE SERVICES LIMITED,NE12 8EX,683275,Estate+Facilities Mgmnt Servs,"£3,822.52"
Ministry of Defence,Ministry of Defence,06/04/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,683825,IT+Comms Rental Payments,"£3,770.69"
Ministry of Defence,Ministry of Defence,27/04/2023,External Education + Training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,688386,External Training Mil.,"£3,767.13"
Ministry of Defence,Ministry of Defence,20/04/2023,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008614,Def Military Assistance Fund,"£3,753.84"
Ministry of Defence,Ministry of Defence,17/04/2023,Raw Materials + Consumables,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,684976,RMC Engineering + Technical,"£3,752.52"
Ministry of Defence,Ministry of Defence,04/04/2023,P+M General Services,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,683337,P+M General Services,"£3,725.52"
Ministry of Defence,Ministry of Defence,20-Apr-23,Administration Pmnts+Cash loss,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008613,Administration Pmnts,"£3,701.68"
Ministry of Defence,Ministry of Defence,19/04/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,SECURITY SERVICES GROUP,SN6 8LA,685853,Buildings Maintenance,"£3,700.80"
Ministry of Defence,Ministry of Defence,27/04/2023,Rates + CILOR + Rents,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008636,Rates+CILOR + Rents,"£3,685.08"
Ministry of Defence,Ministry of Defence,26/04/2023,Telecomms + IT non capital,Air Command,SOFTCAT PLC,SL7 1LW,688124,IT+Comms Internal Costs,"£3,645.84"
Ministry of Defence,Ministry of Defence,24/04/2023,Telecomms + IT non capital,Strategic Command,BANNER GROUP LIMITED,S9 1XU,687467,IT+Comms Internal Costs,"£3,633.64"
Ministry of Defence,Ministry of Defence,11/04/2023,External Education + Training,DEFENCE INFRASTRUCTURE ORGANISATION,KPMG LLP,WD17 1DE,684227,External Training Civ.,"£3,612.00"
Ministry of Defence,Ministry of Defence,03/04/2023,Telecomms + IT non capital,Head Office and Corporate Services,GALTEC SOLUTIONS LIMITED,LS18 4DF,682936,IT+Comms Internal Costs,"£3,596.84"
Ministry of Defence,Ministry of Defence,06/04/2023,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,683782,IT+Comms Rental Payments,"£3,573.60"
Ministry of Defence,Ministry of Defence,20/04/2023,P+M General Services,Defence Equipment and Support,SERCO LIMITED,RG27 9UY,686800,P+M General Services,"£3,557.47"
Ministry of Defence,Ministry of Defence,12/04/2023,Rental Payments - Buildings,DES Bespoke Trading Entity,FALCON SUPPORT SERVICES LIMITED,M1 4HB,684296,Prop Dw SCA Serv Chrge+ Off BS,"£3,523.56"
Ministry of Defence,Ministry of Defence,19/04/2023,Telecomms + IT non capital,Air Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,685840,IT+Comms Internal Costs,"£3,512.64"
Ministry of Defence,Ministry of Defence,03/04/2023,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,682832,IT+Comms Internal Costs,"£3,495.46"
Ministry of Defence,Ministry of Defence,18/04/2023,P+M General Services,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,685200,P+M General Services,"£3,451.96"
Ministry of Defence,Ministry of Defence,14/04/2023,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,684761,Military Detached Duty,"£3,436.00"
Ministry of Defence,Ministry of Defence,27/04/2023,Fees for Prof Services,Head Office and Corporate Services,AWE PLC,RG7 4PR,688425,Fees for Other Prof Services,"£3,425.50"
Ministry of Defence,Ministry of Defence,24/04/2023,Rental Payments - Transport,Navy Command,ANDREAS PETSAS & SONS PUBLIC LTD,,6000076007,Rental Payments-Transport-Oth,"£3,393.33"
Ministry of Defence,Ministry of Defence,19/04/2023,Fuels Non Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,YOUR NRG LTD,TS25 1PW,685706,Fuels Non Utilities Consumed,"£3,359.24"
Ministry of Defence,Ministry of Defence,17/04/2023,Telecomms + IT non capital,Navy Command,BANNER GROUP LIMITED,S9 1XU,685065,IT+Comms Internal Costs,"£3,352.02"
Ministry of Defence,Ministry of Defence,11/04/2023,Buildings Maintenance,Head Office and Corporate Services,BATES OFFICE SERVICES LTD,ME2 2LS,684094,Buildings Maintenance,"£3,340.75"
Ministry of Defence,Ministry of Defence,04/04/2023,Estate+Facilities Mgmnt Servs,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,683337,Estate+Facilities Mgmnt Servs,"£3,319.89"
Ministry of Defence,Ministry of Defence,06/04/2023,Assets under Construction,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,684013,Fiscal AUC Capital Additions,"£3,313.20"
Ministry of Defence,Ministry of Defence,14/04/2023,P+M General Services,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,684723,P+M General Services,"£3,285.22"
Ministry of Defence,Ministry of Defence,18/04/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,685179,IT+Comms Internal Costs,"£3,276.78"
Ministry of Defence,Ministry of Defence,27/04/2023,Fees for Prof Services,Head Office and Corporate Services,CARBON60 LIMITED,HP20 2LA,688498,Fees for Other Prof Services,"£3,264.00"
Ministry of Defence,Ministry of Defence,27/04/2023,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,688423,P+M General Services,"£3,246.84"
Ministry of Defence,Ministry of Defence,20/04/2023,Research+Development Expend,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,686680,Research+Development Expend,"£3,210.62"
Ministry of Defence,Ministry of Defence,25/04/2023,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,687848,RMC Engineering + Technical,"£3,190.52"
Ministry of Defence,Ministry of Defence,13/04/2023,P+M General Services,Defence Equipment and Support,WILLIS LIMITED,IP1 1TA,684681,P+M General Services,"£3,187.50"
Ministry of Defence,Ministry of Defence,26/04/2023,Fees for Prof Services,Strategic Command,ACTICA CONSULTING LIMITED,GU2 7RF,688187,Fees for Other Prof Services,"£3,153.76"
Ministry of Defence,Ministry of Defence,04/04/2023,Fees for Prof Services,Air Command,BOXXE LIMITED,YO31 7RE,683146,Fees for Other Prof Services,"£3,146.40"
Ministry of Defence,Ministry of Defence,06/04/2023,Med/Welfare/Soc+Rec Costs,Army Command,NEWITT & CO LTD,YO60 7RE,683751,Recreation Costs,"£3,086.40"
Ministry of Defence,Ministry of Defence,26/04/2023,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,688121,Rental Payments-Transport-Oth,"£3,011.54"
Ministry of Defence,Ministry of Defence,04/04/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,683213,IT+Comms Internal Costs,"£2,961.55"
Ministry of Defence,Ministry of Defence,14/04/2023,Transportation + Movement,Defence Nuclear Organisation,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,684761,Military Detached Duty,"£2,940.30"
Ministry of Defence,Ministry of Defence,04/04/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,B70 1DA,683262,Estate+Facilities Mgmnt Servs,"£2,939.48"
Ministry of Defence,Ministry of Defence,03/04/2023,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,683079,IT+Comms Internal Costs,"£2,930.28"
Ministry of Defence,Ministry of Defence,06/04/2023,Telecomms + IT non capital,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,683726,IT+Comms Rental Payments,"£2,902.06"
Ministry of Defence,Ministry of Defence,19/04/2023,External Education + Training,Head Office and Corporate Services,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,685931,External Training Mil.,"£2,896.32"
Ministry of Defence,Ministry of Defence,13/04/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,WILLIS LIMITED,IP1 1TA,684681,Fiscal AUC Capital Additions,"£2,850.00"
Ministry of Defence,Ministry of Defence,26/04/2023,Entertainment + Hospitality,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008632,Entertainment + Hospitality,"£2,828.58"
Ministry of Defence,Ministry of Defence,12/04/2023,Telecomms + IT non capital,Navy Command,CDW LIMITED,EC4M 7RB,684425,IT+Comms Internal Costs,"£2,679.12"
Ministry of Defence,Ministry of Defence,12/04/2023,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008595,IT+Comms Rental Payments,"£2,654.26"
Ministry of Defence,Ministry of Defence,05/04/2023,P+M General Services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,683501,P+M General Services,"£2,651.88"
Ministry of Defence,Ministry of Defence,25/04/2023,Rental Payments - Transport,Defence Nuclear Organisation,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,687972,Rental Payments-Transport-Oth,"£2,564.55"
Ministry of Defence,Ministry of Defence,24/04/2023,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,687451,IT+Comms Internal Costs,"£2,555.34"
Ministry of Defence,Ministry of Defence,27/04/2023,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008636,Military Detached Duty,"£2,538.91"
Ministry of Defence,Ministry of Defence,05/04/2023,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,683647,Military Detached Duty,"£2,479.10"
Ministry of Defence,Ministry of Defence,27/04/2023,Intangibles Non SUME,Defence Equipment and Support,KELLOGG BROWN & ROOT LIMITED,KT22 7NL,688295,Intangible Cap Additions In Yr,"£2,460.42"
Ministry of Defence,Ministry of Defence,06/04/2023,External Education + Training,Head Office and Corporate Services,KPMG LLP,WD17 1DE,683823,External Training Civ.,"£2,457.00"
Ministry of Defence,Ministry of Defence,05/04/2023,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,683647,Military Detached Duty,"£2,450.90"
Ministry of Defence,Ministry of Defence,27/04/2023,Transportation + Movement,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008636,Transport+Movement Personnel,"£2,450.68"
Ministry of Defence,Ministry of Defence,27/04/2023,Rental Payments - Transport,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,688372,Rental Payments-Transport-Oth,"£2,445.61"
Ministry of Defence,Ministry of Defence,04/04/2023,Administration Pmnts+Cash loss,DES Bespoke Trading Entity,CALDER CONFERENCES LIMITED,LS16 6RF,683138,Administration Pmnts,"£2,445.50"
Ministry of Defence,Ministry of Defence,26/04/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,688229,IT+Comms Internal Costs,"£2,427.84"
Ministry of Defence,Ministry of Defence,04/04/2023,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,683213,IT+Comms Internal Costs,"£2,404.26"
Ministry of Defence,Ministry of Defence,21/04/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,687116,CL MonthEnd Accruals Balance,"£2,360.09"
Ministry of Defence,Ministry of Defence,27/04/2023,External Education + Training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,688386,External Training Mil.,"£2,356.36"
Ministry of Defence,Ministry of Defence,06/04/2023,P+M General Services,Defence Equipment and Support,SERCO LIMITED,RG27 9UY,683829,P+M General Services,"£2,341.45"
Ministry of Defence,Ministry of Defence,27/04/2023,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,688386,External Training Mil.,"£2,262.78"
Ministry of Defence,Ministry of Defence,14/04/2023,Raw Materials + Consumables,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,684723,RMC Engineering + Technical,"£2,255.90"
Ministry of Defence,Ministry of Defence,17/04/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,LEVEL PEAKS ASSOCIATES LTD.,HR4 9SG,685086,CL MonthEnd Accruals Balance,"£2,234.39"
Ministry of Defence,Ministry of Defence,25/04/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,687952,IT+Comms Internal Costs,"£2,189.04"
Ministry of Defence,Ministry of Defence,17/04/2023,Telecomms + IT non capital,Air Command,BANNER GROUP LIMITED,S9 1XU,685065,IT+Comms Internal Costs,"£2,172.32"
Ministry of Defence,Ministry of Defence,12/04/2023,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,684351,IT+Comms Internal Costs,"£2,153.26"
Ministry of Defence,Royal Hospital Chelsea,14.04.2023,Purchased Services,Royal Hospital Chelsea,BFS GROUP LTD,PR9 7RS,PIN138330,Food Rations,"£2,140.99"
Ministry of Defence,Ministry of Defence,27/04/2023,Telecomms + IT non capital,Navy Command,ENTSERV UK LIMITED,GU11 1PZ,688270,IT+Comms Rental Payments,"£2,136.56"
Ministry of Defence,Ministry of Defence,24/04/2023,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,687467,Other Materiel Consumed,"£2,115.91"
Ministry of Defence,Ministry of Defence,03/04/2023,External Education + Training,Navy Command,KPMG LLP,WD17 1DE,683045,External Training Civ.,"£2,111.00"
Ministry of Defence,Ministry of Defence,20/04/2023,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,686613,IT+Comms Internal Costs,"£2,079.60"
Ministry of Defence,Ministry of Defence,03/04/2023,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,683023,IT+Comms Rental Payments,"£2,040.00"
Ministry of Defence,Ministry of Defence,11/04/2023,Transportation + Movement,Head Office and Corporate Services,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,684202,Military Detached Duty,"£2,036.90"
Ministry of Defence,Ministry of Defence,24/04/2023,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,687387,IT+Comms Internal Costs,"£2,020.45"
Ministry of Defence,Ministry of Defence,03/04/2023,Telecomms + IT non capital,Strategic Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,682936,IT+Comms Internal Costs,"£2,018.41"
Ministry of Defence,Ministry of Defence,27/04/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008640,Welfare Costs,"£1,993.46"
Ministry of Defence,Ministry of Defence,11/04/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,LEONARDO UK LTD,SS14 3EL,684054,CL MonthEnd Accruals Balance,"£1,972.80"
Ministry of Defence,Ministry of Defence,27/04/2023,Interntnl Subs + Other Paymts,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008640,Def Military Assistance Fund,"£1,962.99"
Ministry of Defence,Ministry of Defence,06/04/2023,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,683782,IT+Comms Internal Costs,"£1,960.50"
Ministry of Defence,Ministry of Defence,25/04/2023,Telecomms + IT non capital,Defence Nuclear Organisation,XMA LTD,NG11 7EP,688010,IT+Comms Internal Costs,"£1,958.56"
Ministry of Defence,Ministry of Defence,05/04/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,683501,IT+Comms Internal Costs,"£1,934.48"
Ministry of Defence,Ministry of Defence,05/04/2023,Transportation + Movement,Navy Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,683647,Military Detached Duty,"£1,916.00"
Ministry of Defence,Ministry of Defence,11/04/2023,Transportation + Movement,Navy Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,684202,Military Detached Duty,"£1,872.00"
Ministry of Defence,Ministry of Defence,27/04/2023,Telecomms + IT non capital,Defence Equipment and Support,ENTSERV UK LIMITED,GU11 1PZ,688270,IT+Comms Rental Payments,"£1,860.84"
Ministry of Defence,Ministry of Defence,24/04/2023,Telecomms + IT non capital,Defence Nuclear Organisation,STORM TECHNOLOGIES LIMITED,WD18 8YW,687537,IT+Comms Internal Costs,"£1,798.56"
Ministry of Defence,Ministry of Defence,06/04/2023,Assets under Construction,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,683825,SUME AUC Capital Additions,"£1,783.99"
Ministry of Defence,Ministry of Defence,12/04/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,ROLLS-ROYCE SOLUTIONS UK LIMITED,RH19 1XZ,684330,CL MonthEnd Accruals Balance,"£1,738.13"
Ministry of Defence,Ministry of Defence,27/04/2023,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,688386,External Training Civ.,"£1,722.60"
Ministry of Defence,Ministry of Defence,04/04/2023,Telecomms + IT non capital,Army Command,SOFTCAT PLC,SL7 1LW,683207,IT+Comms Internal Costs,"£1,719.06"
Ministry of Defence,Royal Hospital Chelsea,28.04.2023,Purchased Services,Royal Hospital Chelsea,Daughter Studion Ltd,CV32 4DW,PIN138279,RHC Branding,"£1,680.00"
Ministry of Defence,Ministry of Defence,05/04/2023,P+M General Services,Defence Equipment and Support,DRUMGRANGE LTD,KT16 9JX,683631,P+M General Services,"£1,647.73"
Ministry of Defence,Ministry of Defence,20/04/2023,Fuels Non Utilities Consumed,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008614,Fuels Non Utilities Consumed,"£1,643.50"
Ministry of Defence,Ministry of Defence,27/04/2023,P+M General Services,Defence Equipment and Support,LEONARDO UK LTD,BA20 2YB,688272,P+M General Services,"£1,635.43"
