Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,25/03/2020,Externally delivered education and training,Head Office and Corporate Services,KPMG LLP,WD17 1DE,474290,"Specialist, non-core civilian training that cannot be carried out in-house","£4,056.00"
Ministry of Defence,Defence Science and Technology Laboratory,06/03/2020,Travel & Subsistence,Enabling Divisions,ENTERPRISE RENT-A-CAR UK LIMITED,TW20 9FB,V - 0000074298 - 00325938,Travel & Subsistence,"£4,044.55"
Ministry of Defence,Ministry of Defence,17/03/2020,Fuel for military use,Army Command,BOC LIMITED,GU2 7XY,471938,Cost of industrial gas fuel consumed,"£4,021.71"
Ministry of Defence,Ministry of Defence,25/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,ISTEC SERVICES LIMITED,SG14 1PB,474500,Post design services which are not capitalised,"£4,014.01"
Ministry of Defence,Ministry of Defence,05/03/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,XMA LTD,NG11 7EP,469160,Cost of other material consumed,"£3,993.36"
Ministry of Defence,Ministry of Defence,16/03/2020,IT and communication services,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,471576,Computer equipment costing below the capitalisation threshold,"£3,984.00"
Ministry of Defence,Royal Hospital Chelsea,02/03/2020,Purchased Services,Royal Hospital Chelsea,Corona Energy,WD17 1JW,PIN131538,Gas Charges,"£3,980.58"
Ministry of Defence,Ministry of Defence,06/03/2020,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,469249,Computer equipment costing below the capitalisation threshold,"£3,957.05"
Ministry of Defence,Ministry of Defence,20/03/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,473059,Civilian short term detached duty,"£3,940.00"
Ministry of Defence,Ministry of Defence,04/03/2020,Externally delivered education and training,Army Command,DEN NORSKE TURISTFORENING OSLO OG OMEGN,,2206563,External military training ,"£3,932.65"
Ministry of Defence,Ministry of Defence,18/03/2020,IT and communication services,Army Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,472367,Computer equipment costing below the capitalisation threshold,"£3,931.20"
Ministry of Defence,Defence Science and Technology Laboratory,24/03/2020,Estates Costs,Enabling Divisions,EMCOR GROUP (UK) PLC,KT6 4BN,V - 0000076365 - 00327478,Estates Costs,"£3,926.72"
Ministry of Defence,Ministry of Defence,05/03/2020,Purchase of inventory and services ,Navy Command,BANNER GROUP LIMITED,S9 1XU,469036,Cost of other material consumed,"£3,917.32"
Ministry of Defence,Ministry of Defence,09/03/2020,Estate management,Joint Forces Command,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000054238,Works - estate management,"£3,901.45"
Ministry of Defence,Ministry of Defence,12/03/2020,Purchase of inventory and services ,Navy Command,XMA LTD,NG11 7EP,470694,Cost of other material consumed,"£3,896.20"
Ministry of Defence,Ministry of Defence,24/03/2020,IT and communication services,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,474103,Computer equipment costing below the capitalisation threshold,"£3,873.64"
Ministry of Defence,Ministry of Defence,18/03/2020,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,472315,Computer equipment costing below the capitalisation threshold,"£3,849.38"
Ministry of Defence,Ministry of Defence,09/03/2020,Purchase of inventory and services ,Navy Command,BANNER GROUP LIMITED,S9 1XU,469815,Cost of other material consumed,"£3,829.83"
Ministry of Defence,Ministry of Defence,27/03/2020,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,475226,Computer equipment costing below the capitalisation threshold,"£3,826.78"
Ministry of Defence,Ministry of Defence,19/03/2020,Purchase of inventory and services ,Navy Command,XMA LTD,NG11 7EP,472617,Cost of other material consumed,"£3,818.43"
Ministry of Defence,Ministry of Defence,03/03/2020,Purchase of inventory and services ,Joint Forces Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,468269,Cost of other material consumed,"£3,803.98"
Ministry of Defence,Ministry of Defence,03/03/2020,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,468110,Computer equipment costing below the capitalisation threshold,"£3,802.08"
Ministry of Defence,Royal Hospital Chelsea,02/03/2020,Purchased Services,Royal Hospital Chelsea,Corona Energy,WD17 1JW,PIN131542,Gas Charges,"£3,799.75"
Ministry of Defence,Ministry of Defence,03/03/2020,Purchase of inventory and services ,Navy Command,BANNER GROUP LIMITED,S9 1XU,468137,Cost of other material consumed,"£3,796.25"
Ministry of Defence,Ministry of Defence,17/03/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,TRANT ENGINEERING LIMITED,SO40 9LT,471931,Single use military equipment asset under construction - capital in year addition,"£3,793.90"
Ministry of Defence,Ministry of Defence,19/03/2020,Research and development,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,472568,Research and development excluding defence science and technology laboratory,"£3,791.26"
Ministry of Defence,Ministry of Defence,19/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,LANDGUARD SYSTEMS LIMITED,PO16 8XT,472939,Equipment support project costs,"£3,780.00"
Ministry of Defence,Ministry of Defence,26/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,INDUSTRIAL MAINTENANCE SERVICES LIMITED,PO3 5FL,474880,Post design services which are not capitalised,"£3,777.88"
Ministry of Defence,Ministry of Defence,24/03/2020,Inventory Accruals,Defence Equipment and Support,SOURCE VAGABOND SYSTEMS LTD,,3206404,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£3,765.60"
Ministry of Defence,Ministry of Defence,10/03/2020,Design services and minor equipment purchases,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,470038,Equipment support project costs,"£3,750.00"
Ministry of Defence,Royal Hospital Chelsea,20/03/2020,Purchased Services,Royal Hospital Chelsea,Corona Energy,WD17 1JW,PIN131701,Gas Charges,"£3,727.87"
Ministry of Defence,Ministry of Defence,19/03/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,SERCO LIMITED,RG27 9UY,472708,Fiscal asset under construction - capital in year addition,"£3,717.11"
Ministry of Defence,Ministry of Defence,11/03/2020,Spend on Inventory - General,Army Command,FORBO FLOORING UK LIMITED.,KY1 2SB,470618,Spend on Inventory - General,"£3,686.77"
Ministry of Defence,Ministry of Defence,02/03/2020,Purchase of inventory and services ,Joint Forces Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,467900,Cost of other material consumed,"£3,660.36"
Ministry of Defence,Ministry of Defence,25/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK DSG LTD,SP11 8HT,474520,Equipment support project costs,"£3,649.54"
Ministry of Defence,Ministry of Defence,12/03/2020,Food and clothing,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK SUPPORT SERVICES LIMITED,BS3 2HQ,6000054311,Estate management,"£3,645.54"
Ministry of Defence,Ministry of Defence,02/03/2020,Fuel for military use,Air Command,BOC LIMITED,GU2 7XY,467701,Cost of industrial gas fuel consumed,"£3,629.29"
Ministry of Defence,Ministry of Defence,03/03/2020,"Transportation of personnel, freight and travel expenses",Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,468131,Civilian short term detached duty,"£3,620.90"
Ministry of Defence,Ministry of Defence,12/03/2020,Fees for Professional Services’,DES Bespoke Trading Entity,ATKINS LIMITED,WR5 1WS,470995,FATS Front Line-Operational IT.,"£3,612.60"
Ministry of Defence,Ministry of Defence,30/03/2020,Fees for Professional Services’,DES Bespoke Trading Entity,ATKINS LIMITED,WR5 1WS,475442,FATS Front Line-Operational IT.,"£3,612.60"
Ministry of Defence,Royal Hospital Chelsea,20/03/2020,Purchased Services,Royal Hospital Chelsea,Corona Energy,WD17 1JW,PIN131705,Gas Charges,"£3,607.38"
Ministry of Defence,Ministry of Defence,16/03/2020,Fuel for military use,Army Command,BOC LIMITED,GU2 7XY,471645,Cost of industrial gas fuel consumed,"£3,600.98"
Ministry of Defence,Ministry of Defence,27/03/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA WATER NEVIS LIMITED,WS11 8JP,475156,Works - estate management,"£3,600.96"
Ministry of Defence,Ministry of Defence,18/03/2020,Transport hire charges,DES Bespoke Trading Entity,BABCOCK LAND LIMITED,BH23 6BS,472123,Transport other operating lease,"£3,589.96"
Ministry of Defence,Ministry of Defence,19/03/2020,IT and communication services,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,472568,Computer equipment costing below the capitalisation threshold,"£3,587.44"
Ministry of Defence,Ministry of Defence,10/03/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,XMA LTD,NG11 7EP,470165,Cost of other material consumed,"£3,581.61"
Ministry of Defence,Ministry of Defence,06/03/2020,Purchase of inventory and services ,Joint Forces Command,XMA LTD,NG11 7EP,469328,Cost of other material consumed,"£3,581.03"
Ministry of Defence,Ministry of Defence,24/03/2020,Transport hire charges,Army Command,TERBERG DTS (UK) LIMITED,HX5 9DA,474030,Transport other operating lease,"£3,577.47"
Ministry of Defence,Ministry of Defence,20/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,SOFTWARE BOX LIMITED,YO61 1ET,473069,Equipment support non-project costs,"£3,565.68"
Ministry of Defence,Ministry of Defence,13/03/2020,Estate management,Army Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005486,Works - estate management,"£3,540.94"
Ministry of Defence,Ministry of Defence,03/03/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,COMMERCE DECISIONS LIMITED.,OX14 4RY,468314,Fiscal asset under construction - capital in year addition,"£3,532.90"
Ministry of Defence,Ministry of Defence,24/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,473902,Equipment support project costs,"£3,531.99"
Ministry of Defence,Ministry of Defence,17/03/2020,Research and development,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM18 7PN,471868,Reasearch+Development Frasc,"£3,525.88"
Ministry of Defence,Ministry of Defence,03/03/2020,Food and clothing,Army Command,ARAMARK DEFENCE SERVICES LIMITED,WV3 0SR,468431,Cost of clothing and textile services received,"£3,486.40"
Ministry of Defence,Ministry of Defence,03/03/2020,Purchase of inventory and services ,Air Command,XMA LTD,NG11 7EP,468081,Cost of other material consumed,"£3,484.25"
Ministry of Defence,Ministry of Defence,03/03/2020,"Transportation of personnel, freight and travel expenses",Joint Forces Command,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,468072,Military short term detached duty,"£3,483.18"
Ministry of Defence,Ministry of Defence,11/03/2020,IT and communication services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,470383,Information technology services,"£3,472.66"
Ministry of Defence,Ministry of Defence,09/03/2020,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,469820,Computer equipment costing below the capitalisation threshold,"£3,450.00"
Ministry of Defence,Ministry of Defence,27/03/2020,IT and communication services,Joint Forces Command,QINETIQ LIMITED,GU14 0LX,475207,Line + telephone rental including commercial charge for use of radio frequencies,"£3,448.14"
Ministry of Defence,Ministry of Defence,05/03/2020,Administration,DES Bespoke Trading Entity,SOFTWARE BOX LIMITED,YO61 1ET,469240,General administration,"£3,435.79"
Ministry of Defence,Ministry of Defence,17/03/2020,Purchase of inventory and services ,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,472095,Cost of other material consumed,"£3,433.06"
Ministry of Defence,Ministry of Defence,02/03/2020,Purchase of inventory and services ,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,467900,Cost of other material consumed,"£3,425.08"
Ministry of Defence,Ministry of Defence,10/03/2020,Food and clothing,Army Command,ARAMARK DEFENCE SERVICES LIMITED,WV3 0SR,470076,Cost of clothing and textile services received,"£3,416.74"
Ministry of Defence,Defence Science and Technology Laboratory,13/03/2020,Consumable Materials,Enabling Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000636 - 00327929,Consumable Materials,"£3,406.38"
Ministry of Defence,Ministry of Defence,06/03/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,469249,Computer equipment costing below the capitalisation threshold,"£3,404.74"
Ministry of Defence,Ministry of Defence,18/03/2020,Spend on Inventory - General,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,472231,Spend on Inventory - General,"£3,384.68"
Ministry of Defence,Ministry of Defence,17/03/2020,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,471868,Computer equipment costing below the capitalisation threshold,"£3,371.35"
Ministry of Defence,Ministry of Defence,10/03/2020,Externally delivered education and training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,470144,External military training ,"£3,331.83"
Ministry of Defence,Ministry of Defence,18/03/2020,Purchase of inventory and services ,Air Command,BANNER GROUP LIMITED,S9 1XU,472519,Other materal consumed on exercises,"£3,322.74"
Ministry of Defence,Ministry of Defence,23/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,473617,Equipment support non-project costs,"£3,321.79"
Ministry of Defence,Ministry of Defence,30/03/2020,Purchase of inventory and services ,Air Command,BANNER GROUP LIMITED,S9 1XU,475418,Cost of other material consumed,"£3,305.90"
Ministry of Defence,Ministry of Defence,03/03/2020,IT and communication services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,468146,Computer equipment costing below the capitalisation threshold,"£3,281.69"
Ministry of Defence,Ministry of Defence,24/03/2020,Design services and minor equipment purchases,Defence Equipment and Support,600 UK LIMITED,WF16 0HN,474064,Equipment support non-project costs,"£3,276.00"
Ministry of Defence,Ministry of Defence,13/03/2020,International contributions,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005486,Defence military assistance fund international subscriptions and other payments,"£3,259.93"
Ministry of Defence,Ministry of Defence,05/03/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,468944,Fiscal asset under construction - capital in year addition,"£3,252.10"
Ministry of Defence,Ministry of Defence,04/03/2020,Purchase of inventory and services ,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,468673,Cost of other material consumed,"£3,250.90"
Ministry of Defence,Ministry of Defence,17/03/2020,IT and communication services,Defence Equipment and Support,GALTEC SOLUTIONS LIMITED,LS18 4DF,471964,Computer equipment costing below the capitalisation threshold,"£3,216.00"
Ministry of Defence,Ministry of Defence,19/03/2020,Purchase of inventory and services ,Defence Equipment and Support,MARLBOROUGH COMMUNICATIONS  LIMITED,RH6 9UU,472801,Cost of other material consumed,"£3,197.76"
