Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,10/06/2020,IT and communication services,Army Command,SOFTWARE BOX LIMITED,YO61 1ET,487013,Computer equipment costing below the capitalisation threshold,"£3,341.16"
Ministry of Defence,Ministry of Defence,04/06/2020,Purchase of inventory and services ,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,485876,Cost of other material consumed,"£3,313.77"
Ministry of Defence,Ministry of Defence,02/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,INZPIRE LIMITED,LN6 3TA,485349,Equipment support non-project costs,"£3,271.20"
Ministry of Defence,Ministry of Defence,01/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,485130,Equipment support non-project costs,"£3,245.00"
Ministry of Defence,Ministry of Defence,05/06/2020,Inventory Accruals,Defence Equipment and Support,HARRIS CORPORATION,,3206641,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£3,214.80"
Ministry of Defence,Ministry of Defence,01/06/2020,Property leases,DES Bespoke Trading Entity,FALCON SUPPORT SERVICES LIMITED,M1 4HB,485177,Property dwellings private finance initiative - service concession arrangement service charge,"£3,201.73"
Ministry of Defence,Ministry of Defence,26/06/2020,Property leases,DES Bespoke Trading Entity,FALCON SUPPORT SERVICES LIMITED,M1 4HB,490086,Property dwellings private finance initiative - service concession arrangement service charge,"£3,201.73"
Ministry of Defence,Ministry of Defence,19/06/2020,IT and communication services,Navy Command,SOFTWARE BOX LIMITED,YO61 1ET,488791,Computer equipment costing below the capitalisation threshold,"£3,163.80"
Ministry of Defence,Ministry of Defence,02/06/2020,IT and communication services,Army Command,SOFTWARE BOX LIMITED,YO61 1ET,485424,Computer equipment costing below the capitalisation threshold,"£3,163.04"
Ministry of Defence,Ministry of Defence,01/06/2020,Estate management,Joint Forces Command,MODUS SERVICES LIMITED,CF10 2GE,485104,Works - estate management,"£3,127.07"
Ministry of Defence,Ministry of Defence,04/06/2020,Spend on Inventory - General,Defence Equipment and Support,MAN ENERGY SOLUTIONS UK LIMITED,SK7 5BP,485740,Spend on Inventory - General,"£3,126.99"
Ministry of Defence,Ministry of Defence,19/06/2020,IT and communication services,Defence Equipment and Support,BRITISH TELECOMMUNICATIONS PUBLIC LIMITED COMPANY,PR1 1BA,488704,Information technology services,"£3,116.15"
Ministry of Defence,Ministry of Defence,17/06/2020,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,488298,Capital spares engineering and technical inventory fiscal capital in year addition,"£3,094.82"
Ministry of Defence,Ministry of Defence,26/06/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,XMA LTD,NG11 7EP,490038,Cost of other material consumed,"£3,086.47"
Ministry of Defence,Ministry of Defence,02/06/2020,The provision of independent advice and guidance related to developing procurement strategies,Head Office and Corporate Services,KPMG LLP,WD17 1DE,485535,The provision of independent advice and guidance related to developing procurement strategies,"£3,051.00"
Ministry of Defence,Ministry of Defence,10/06/2020,Spend on Inventory - General,Defence Equipment and Support,MARSHALL OF CAMBRIDGE AEROSPACE LIMITED,CB5 8RX,486962,Spend on Inventory - General,"£3,033.12"
Ministry of Defence,Ministry of Defence,05/06/2020,Spend on Inventory - General,Defence Equipment and Support,ORACLECOMPONENTS LTD,CM18 6LY,486067,Spend on Inventory - General,"£3,017.90"
Ministry of Defence,Ministry of Defence,08/06/2020,Purchase of inventory and services ,Joint Forces Command,XMA LTD,NG11 7EP,486463,Cost of other material consumed,"£3,016.48"
Ministry of Defence,Ministry of Defence,05/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,486070,Equipment support non-project costs,"£2,977.03"
Ministry of Defence,Ministry of Defence,01/06/2020,Property leases,Head Office and Corporate Services,MODUS SERVICES LIMITED,CF10 2GE,485104,Property non dwellings private finance initiative - service concession arrangement service charge,"£2,966.00"
Ministry of Defence,Ministry of Defence,12/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,MERKLE (UK) LIMITED,OL9 7LD,487499,Equipment support non-project costs,"£2,963.88"
Ministry of Defence,Ministry of Defence,19/06/2020,Design services and minor equipment purchases,Joint Forces Command,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000056233,Equipment support non-project costs,"£2,958.87"
Ministry of Defence,Ministry of Defence,02/06/2020,IT and communication services,Head Office and Corporate Services,SOFTWARE BOX LIMITED,YO61 1ET,485424,Information technology services,"£2,958.33"
Ministry of Defence,Ministry of Defence,23/06/2020,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,489362,Medical inventory and services excluding the inventory system,"£2,944.20"
Ministry of Defence,Ministry of Defence,15/06/2020,Development costs for military equipment,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,487797,Intangible single use military equipment asset  - in year capital addition,"£2,938.81"
Ministry of Defence,Ministry of Defence,01/06/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000055793,Fiscal asset under construction - capital in year addition,"£2,935.37"
Ministry of Defence,Ministry of Defence,19/06/2020,Estate management,Defence Equipment and Support,TRANT ENGINEERING LIMITED,SO40 9LT,488796,Works - estate management,"£2,930.66"
Ministry of Defence,Ministry of Defence,29/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,A&P GROUP LIMITED,NE31 1SP,490209,Post design services which are not capitalised,"£2,919.00"
Ministry of Defence,Ministry of Defence,04/06/2020,IT and communication services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,485723,Computer equipment costing below the capitalisation threshold,"£2,913.58"
Ministry of Defence,Ministry of Defence,17/06/2020,Spend on Inventory - General,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,488332,Spend on Inventory - General,"£2,912.84"
Ministry of Defence,Ministry of Defence,12/06/2020,Design services and minor equipment purchases,Air Command,CAPITA SECURE INFORMATION SOLUTIONS LIMITED,DL1 9HN,487587,Equipment support project costs,"£2,911.48"
Ministry of Defence,Ministry of Defence,26/06/2020,IT and communication services,Air Command,THALES UK LIMITED,RH10 9HA,490110,Computer equipment costing below the capitalisation threshold,"£2,901.00"
Ministry of Defence,Ministry of Defence,18/06/2020,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,488511,Capital spares engineering and technical inventory single use military equip capital in year addition,"£2,888.42"
Ministry of Defence,Ministry of Defence,09/06/2020,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,486859,Computer equipment costing below the capitalisation threshold,"£2,881.95"
Ministry of Defence,Ministry of Defence,19/06/2020,IT and communication services,Head Office and Corporate Services,SOFTWARE BOX LIMITED,YO61 1ET,488791,Computer equipment costing below the capitalisation threshold,"£2,837.58"
Ministry of Defence,Ministry of Defence,16/06/2020,Externally delivered education and training,Army Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,488011,External military training ,"£2,827.74"
Ministry of Defence,Ministry of Defence,02/06/2020,General services and support,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,485540,Purchase of defence support equipment below capitalisation threshold of £25k.,"£2,788.15"
Ministry of Defence,Ministry of Defence,23/06/2020,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,489233,Computer equipment costing below the capitalisation threshold,"£2,783.14"
Ministry of Defence,Ministry of Defence,02/06/2020,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,COMMERCE DECISIONS LIMITED.,OX14 4RY,485255,Fees for professional services excluding legal fees,"£2,780.52"
Ministry of Defence,Ministry of Defence,04/06/2020,IT and communication services,Head Office and Corporate Services,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,485633,IT Services -internal costs,"£2,761.25"
Ministry of Defence,Ministry of Defence,19/06/2020,Inventory Accruals,Army Command,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,488888,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£2,745.37"
Ministry of Defence,Ministry of Defence,01/06/2020,IT and communication services,Air Command,BRITISH TELECOMMUNICATIONS PUBLIC LIMITED COMPANY,PR1 1BA,485060,Information technology services,"£2,739.48"
Ministry of Defence,Ministry of Defence,04/06/2020,Design services and minor equipment purchases,Navy Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,485633,Equipment support non-project costs,"£2,732.15"
Ministry of Defence,Ministry of Defence,25/06/2020,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,489782,Computer equipment costing below the capitalisation threshold,"£2,718.00"
Ministry of Defence,Ministry of Defence,25/06/2020,Fuel for military use,Defence Equipment and Support,BOC LIMITED,GU2 7XY,489809,Cost of industrial gas fuel consumed,"£2,701.63"
Ministry of Defence,Ministry of Defence,17/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,488363,Equipment support non-project costs,"£2,657.08"
Ministry of Defence,Ministry of Defence,15/06/2020,Estate + facilities management services - accommodation inventory + service,DEFENCE INFRASTRUCTURE ORGANISATION,CSC COMPUTER SCIENCES LIMITED.,GU11 1PZ,487831,Estate + facilities management services - accommodation inventory + service,"£2,655.59"
Ministry of Defence,Ministry of Defence,04/06/2020,Purchase of inventory and services ,Air Command,BANNER GROUP LIMITED,S9 1XU,485965,Cost of other material consumed,"£2,616.56"
Ministry of Defence,Ministry of Defence,29/06/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,RAMBOLL UK LIMITED,SE1 8NW,490324,Fiscal asset under construction - capital in year addition,"£2,595.89"
Ministry of Defence,Ministry of Defence,16/06/2020,IT and communication services,Defence Equipment and Support,FUJITSU SERVICES LIMITED,EC2A 1SL,487951,Information technology services,"£2,572.02"
Ministry of Defence,Ministry of Defence,22/06/2020,Fuel for military use,Navy Command,BOC LIMITED,GU2 7XY,489067,Cost of industrial gas fuel consumed,"£2,564.91"
Ministry of Defence,Ministry of Defence,22/06/2020,Transport hire charges,Defence Equipment and Support,BABCOCK LAND LIMITED,BH23 6BS,488982,Transport other operating lease,"£2,553.34"
Ministry of Defence,Ministry of Defence,22/06/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,489120,Cost of other material consumed,"£2,542.33"
Ministry of Defence,Ministry of Defence,10/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,CHEMRING COUNTERMEASURES LIMITED,SP4 6AS,487141,Equipment support project costs,"£2,540.16"
Ministry of Defence,Ministry of Defence,26/06/2020,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,490038,Cost of other material consumed,"£2,534.37"
Ministry of Defence,Ministry of Defence,18/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,488607,Equipment support non-project costs,"£2,527.34"
Ministry of Defence,Ministry of Defence,01/06/2020,Purchase of inventory and services ,Navy Command,BANNER GROUP LIMITED,S9 1XU,485011,Cost of other material consumed,"£2,522.95"
Ministry of Defence,Ministry of Defence,02/06/2020,General services and support,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,485540,Purchase of defence support equipment below capitalisation threshold of £25k.,"£2,520.00"
Ministry of Defence,Ministry of Defence,24/06/2020,Externally delivered education and training,Army Command,BABCOCK LAND LIMITED,BH23 9BS,489552,External military training ,"£2,508.51"
Ministry of Defence,Ministry of Defence,24/06/2020,Purchase of inventory and services ,Army Command,BANNER GROUP LIMITED,S9 1XU,489621,Cost of other material consumed,"£2,493.33"
Ministry of Defence,Ministry of Defence,26/06/2020,Estate management,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,490037,Estate + facilities management services - accommodation inventory + service,"£2,480.00"
Ministry of Defence,Ministry of Defence,23/06/2020,Food and clothing,Army Command,BABCOCK SUPPORT SERVICES LIMITED,BS3 2HQ,6000056407,Cost of clothing and textile services received,"£2,456.40"
Ministry of Defence,Ministry of Defence,25/06/2020,Government Procurement Card,Ministry of Defence,Royal Bank of Scotland,,13758,Monthly GPC Payment,"£2,410.00"
Ministry of Defence,Ministry of Defence,02/06/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000055803,Fiscal asset under construction - capital in year addition,"£2,387.77"
Ministry of Defence,Ministry of Defence,04/06/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,485832,Computer equipment costing below the capitalisation threshold,"£2,369.98"
Ministry of Defence ,Royal Hospital Chelsea,19.06.2020,Purchased Services,Royal Hospital Chelsea,BFS Group Ltd T/A Bidfood,PR9 7RS,PIN132199,Catering Equipment,"£2,353.63"
Ministry of Defence,Ministry of Defence,12/06/2020,Purchase of inventory and services ,Joint Forces Command,BANNER GROUP LIMITED,S9 1XU,487690,Cost of other material consumed,"£2,332.11"
Ministry of Defence,Ministry of Defence,12/06/2020,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,487649,Computer equipment costing below the capitalisation threshold,"£2,330.97"
Ministry of Defence,Ministry of Defence,17/06/2020,Food and clothing,Joint Forces Command,SERCO LIMITED,RG27 9UY,488226,Cost of clothing and textile services received,"£2,330.63"
Ministry of Defence,Ministry of Defence,04/06/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,485842,Computer equipment costing below the capitalisation threshold,"£2,319.60"
Ministry of Defence,Ministry of Defence,12/06/2020,Design services and minor equipment purchases,Defence Equipment and Support,CAPITA SECURE INFORMATION SOLUTIONS LIMITED,DL1 9HN,487587,Equipment support project costs,"£2,313.84"
Ministry of Defence,Ministry of Defence,04/06/2020,Design services and minor equipment purchases,Navy Command,ATKINS LIMITED,WR5 1WS,485652,Equipment support non-project costs,"£2,311.23"
