Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,04/10/2021,Other Materiel Consumed,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,581775,Other Materiel Consumed,"£1,049.23"
Ministry of Defence,Ministry of Defence,15/10/2021,P+M General Services,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,584752,P+M General Services,"£1,044.50"
Ministry of Defence,Ministry of Defence,04/10/2021,P+M General Services,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,581779,P+M General Services,"£1,028.16"
Ministry of Defence,Ministry of Defence,12/10/2021,Telecomms + IT non capital,Army Command,SOFTCAT PLC,SL7 1LW,583656,IT+Comms Internal Costs,"£1,026.62"
Ministry of Defence,Ministry of Defence,07/10/2021,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007184,Fuels Non Utilities Consumed,£967.88
Ministry of Defence,Ministry of Defence,06/10/2021,Other Materiel Consumed,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,582528,Other Materiel Consumed,£967.09
Ministry of Defence,Ministry of Defence,07/10/2021,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,583089,IT+Comms Internal Costs,£966.96
Ministry of Defence,Ministry of Defence,07/10/2021,Administration Pmnts+Cash loss,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007184,Administration Pmnts,£954.29
Ministry of Defence,Ministry of Defence,26/10/2021,Other Materiel Consumed,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,586538,Other Materiel Consumed,£952.40
Ministry of Defence,Ministry of Defence,04/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,581673,CL MonthEnd Accruals Balance,£947.00
Ministry of Defence,Ministry of Defence,22/10/2021,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007228,Fuels Non Utilities Consumed,£939.04
Ministry of Defence,Ministry of Defence,04/10/2021,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,581751,External Training Mil.,£937.65
Ministry of Defence,Ministry of Defence,25/10/2021,Other Materiel Consumed,Defence Nuclear Organisation,XMA LTD,NG11 7EP,586162,Other Materiel Consumed,£927.71
Ministry of Defence,Ministry of Defence,19/10/2021,P+M General Services,Defence Nuclear Organisation,FRONTLINE SAFETY (UK) LIMITED,G69 6GA,585087,P+M General Services,£910.97
Ministry of Defence,Ministry of Defence,19/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,ULTRA ELECTRONICS LIMITED,HP10 9UT,585132,CL MonthEnd Accruals Balance,£910.61
Ministry of Defence,Ministry of Defence,25/10/2021,Other Materiel Consumed,Army Command,BOXXE LIMITED,YO31 7RE,586233,Other Materiel Consumed,£906.48
Ministry of Defence,Ministry of Defence,26/10/2021,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,586417,External Training Mil.,£900.00
Ministry of Defence,Ministry of Defence,22/10/2021,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007227,IT+Comms Internal Costs,£898.06
Ministry of Defence,Ministry of Defence,14/10/2021,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,584420,IT+Comms Internal Costs,£894.00
Ministry of Defence,Ministry of Defence,25/10/2021,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,586233,IT+Comms Internal Costs,£888.00
Ministry of Defence,Ministry of Defence,21/10/2021,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,585853,IT+Comms Internal Costs,£886.20
Ministry of Defence,Ministry of Defence,20/10/2021,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,585526,Welfare Costs,£865.60
Ministry of Defence,Ministry of Defence,20/10/2021,Transportation + Movement,Defence Equipment and Support,FINNING (UK) LTD,WS11 8LL,585308,Transport + Movement Freight,£864.00
Ministry of Defence,Ministry of Defence,25/10/2021,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,586189,CL MonthEnd Accruals Balance,£859.86
Ministry of Defence,Ministry of Defence,28/10/2021,Other Materiel Consumed,Strategic Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,586974,Other Materiel Consumed,£850.68
Ministry of Defence,Ministry of Defence,06/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,582589,CL MonthEnd Accruals Balance,£842.95
Ministry of Defence,Ministry of Defence,21/10/2021,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007224,Def Military Assistance Fund,£840.23
Ministry of Defence,Ministry of Defence,04/10/2021,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007157,IT+Comms Internal Costs,£823.99
Ministry of Defence,Ministry of Defence,04/10/2021,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007158,Fuels Non Utilities Consumed,£814.57
Ministry of Defence,Ministry of Defence,04/10/2021,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007158,IT+Comms Internal Costs,£806.57
Ministry of Defence,Ministry of Defence,21/10/2021,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,585785,IT+Comms Internal Costs,£801.35
Ministry of Defence,Ministry of Defence,15/10/2021,Other Materiel Consumed,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,584752,Other Materiel Consumed,£800.00
Ministry of Defence,Ministry of Defence,07/10/2021,Other Materiel Consumed,DES Bespoke Trading Entity,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,582839,Other Materiel Consumed,£799.68
Ministry of Defence,Ministry of Defence,22/10/2021,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,585940,IT+Comms Internal Costs,£799.50
Ministry of Defence,Ministry of Defence,13/10/2021,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,ORACLE CORPORATION U K LTD,RG6 1RA,583973,IT+Comms Rental Payments,£773.51
Ministry of Defence,Ministry of Defence,07/10/2021,Transportation + Movement,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,582951,Transport + Movement Freight,£772.32
Ministry of Defence,Ministry of Defence,15/10/2021,P+M General Services,Strategic Command,VEOLIA ES (UK) LIMITED,WS11 8JP,584752,P+M General Services,£766.48
Ministry of Defence,Ministry of Defence,20/10/2021,Assets under Construction,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,585526,Fiscal AUC Capital Additions,£762.77
Ministry of Defence,Ministry of Defence,21/10/2021,Rental Payments - Transport,DES Bespoke Trading Entity,ANDREAS PETSAS & SONS PUBLIC LTD,,6000065767,Rental Payments-Transport-Oth,£748.07
Ministry of Defence,Ministry of Defence,21/10/2021,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,585867,IT+Comms Internal Costs,£737.92
Ministry of Defence,Ministry of Defence,04/10/2021,Med/Welfare/Soc+Rec Costs,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,582171,Medical Costs,£726.20
Ministry of Defence,Ministry of Defence,26/10/2021,Estate+Facilities Mgmnt Servs,Strategic Command,VEOLIA ES (UK) LIMITED,WS11 8JP,586426,Estate+Facilities Mgmnt Servs,£719.48
Ministry of Defence,Ministry of Defence,06/10/2021,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,582535,IT+Comms Internal Costs,£713.34
Ministry of Defence,Ministry of Defence,04/10/2021,External Education + Training,DES Bespoke Trading Entity,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,581751,External Training Civ.,£712.26
Ministry of Defence,Ministry of Defence,28/10/2021,P+M General Services,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,586974,P+M General Services,£709.92
Ministry of Defence,Ministry of Defence,07/10/2021,Telecomms + IT non capital,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,582714,IT+Comms Rental Payments,£701.32
Ministry of Defence,Ministry of Defence,04/10/2021,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,581774,IT+Comms Internal Costs,£697.30
Ministry of Defence,Ministry of Defence,15/10/2021,Buildings Maintenance,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,584752,Buildings Maintenance,£696.73
Ministry of Defence,Ministry of Defence,26/10/2021,P+M General Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,586538,P+M General Services,£688.20
Ministry of Defence,Ministry of Defence,22/10/2021,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,585940,P+M General Services,£676.44
Ministry of Defence,Ministry of Defence,21/10/2021,Rates + CILOR + Rents,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007224,Rates+CILOR + Rents,£676.26
Ministry of Defence,Ministry of Defence,04/10/2021,Defence Equip General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007160,Defence Equip General Services,£660.01
Ministry of Defence,Ministry of Defence,04/10/2021,P+M General Services,Strategic Command,SA GROUP LTD,BA13 4NA,581949,P+M General Services,£657.07
Ministry of Defence,Ministry of Defence,25/10/2021,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,586173,IT+Comms Internal Costs,£655.20
Ministry of Defence,Ministry of Defence,13/10/2021,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,583856,CL MonthEnd Accruals Balance,£652.70
Ministry of Defence,Ministry of Defence,25/10/2021,Other Materiel Consumed,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,586298,Other Materiel Consumed,£650.00
Ministry of Defence,Ministry of Defence,11/10/2021,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,583470,IT+Comms Internal Costs,£638.12
Ministry of Defence,Ministry of Defence,04/10/2021,CL MonthEnd Accruals Balance,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,581660,CL MonthEnd Accruals Balance,£630.00
Ministry of Defence,Ministry of Defence,08/10/2021,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000065466,CL MonthEnd Accruals Balance,£627.44
Ministry of Defence,Ministry of Defence,21/10/2021,Rental Payments - Transport,Defence Nuclear Organisation,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,585720,Rental Payments-Transport-Oth,£624.00
Ministry of Defence,Ministry of Defence,04/10/2021,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007158,Entertainment + Hospitality,£620.39
Ministry of Defence,Ministry of Defence,05/10/2021,Other Materiel Consumed,Air Command,BOXXE LIMITED,YO31 7RE,582226,Other Materiel Consumed,£597.54
Ministry of Defence,Ministry of Defence,25/10/2021,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,586183,Other Materiel Consumed,£590.10
Ministry of Defence,Ministry of Defence,28 Oct 2021,Administration Pmnts+Cash loss,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007243,Administration Pmnts,£590.06
Ministry of Defence,Ministry of Defence,28/10/2021,Other Materiel Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007243,Other Materiel Consumed,£583.26
Ministry of Defence,Ministry of Defence,04/10/2021,Interntnl Subs + Other Paymts,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007160,Def Military Assistance Fund,£581.63
Ministry of Defence,Ministry of Defence,04/10/2021,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007160,Entertainment + Hospitality,£581.47
Ministry of Defence,Ministry of Defence,04/10/2021,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007156,P+M General Services,£576.96
Ministry of Defence,Ministry of Defence,05/10/2021,P+M General Services,Strategic Command,BOXXE LIMITED,YO31 7RE,582226,P+M General Services,£576.84
Ministry of Defence,Ministry of Defence,25/10/2021,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,586233,IT+Comms Rental Payments,£573.62
Ministry of Defence,Ministry of Defence,22/10/2021,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,586076,IT+Comms Internal Costs,£573.41
Ministry of Defence,Ministry of Defence,13/10/2021,Other Materiel Consumed,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,584201,Other Materiel Consumed,£572.38
Ministry of Defence,Ministry of Defence,18/10/2021,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,584873,IT+Comms Internal Costs,£571.54
Ministry of Defence,Ministry of Defence,04/10/2021,Entertainment + Hospitality,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,581779,Entertainment + Hospitality,£566.61
Ministry of Defence,Ministry of Defence,21/10/2021,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007224,Entertainment + Hospitality,£559.65
Ministry of Defence,Ministry of Defence,07/10/2021,Other Materiel Consumed,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,582839,Other Materiel Consumed,£554.77
Ministry of Defence,Ministry of Defence,04/10/2021,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,581741,Other Materiel Consumed,£551.69
Ministry of Defence,Ministry of Defence,12/10/2021,Telecomms + IT non capital,Strategic Command,SOFTCAT PLC,SL7 1LW,583656,IT+Comms Internal Costs,£551.40
Ministry of Defence,Ministry of Defence,15/10/2021,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,584628,Defence Equip General Services,£550.38
Ministry of Defence,Ministry of Defence,04/10/2021,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007157,Medical Costs,£542.54
Ministry of Defence,Ministry of Defence,22/10/2021,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,585940,IT+Comms Internal Costs,£542.11
Ministry of Defence,Ministry of Defence,26/10/2021,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000065870,Rental Payments-Transport-Oth,£536.57
Ministry of Defence,Ministry of Defence,15/10/2021,Administration Pmnts+Cash loss,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,584752,Administration Pmnts,£533.30
Ministry of Defence,Ministry of Defence,13/10/2021,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,584201,IT+Comms Internal Costs,£528.00
Ministry of Defence,Ministry of Defence,04/10/2021,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000065410,Rental Payments-Transport-Oth,£526.44
Ministry of Defence,Ministry of Defence,25/10/2021,Rental Payments - Transport,Strategic Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000065858,Rental Payments-Transport-Oth,£526.44
Ministry of Defence,Ministry of Defence,04/10/2021,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007160,IT+Comms Internal Costs,£526.03
Ministry of Defence,Ministry of Defence,26/10/2021,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,586556,CL MonthEnd Accruals Balance,£523.08
Ministry of Defence,Ministry of Defence,08/10/2021,Estate+Facilities Mgmnt Servs,Air Command,SODEXO LTD,M50 0AL,583211,Estate+Facilities Mgmnt Servs,£522.50
Ministry of Defence,Ministry of Defence,08/10/2021,Rental Payments - Transport,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007194,Rental Payments-Transport-Oth,£519.67
Ministry of Defence,Ministry of Defence,14/10/2021,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,584328,IT+Comms Internal Costs,£514.94
Ministry of Defence,Ministry of Defence,07/10/2021,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007184,Entertainment + Hospitality,£510.01
Ministry of Defence,Ministry of Defence,21/10/2021,Buildings Maintenance,Head Office and Corporate Services,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,585875,Buildings Maintenance,£501.24
Ministry of Defence,Ministry of Defence,22/10/2021,Propty Assoc Disposal+Acq Expd,DEFENCE INFRASTRUCTURE ORGANISATION,AMEY DEFENCE SERVICES LIMITED,B75 7RL,585982,Propty Assoc Disposal+Acq Expd,£482.46
Ministry of Defence,Ministry of Defence,18/10/2021,Defence Equip General Services,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,584969,Defence Equip General Services,£480.00
Ministry of Defence,Ministry of Defence,22/10/2021,Food + Clothing Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007228,Food + Clothing Consumed,£471.76
Ministry of Defence,Ministry of Defence,18/10/2021,Other Materiel Consumed,Strategic Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,585045,Other Materiel Consumed,£470.22
Ministry of Defence,Ministry of Defence,20/10/2021,Other Materiel Consumed,DES Bespoke Trading Entity,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,585474,Other Materiel Consumed,£468.00
Ministry of Defence,Ministry of Defence,18/10/2021,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,584969,IT+Comms Internal Costs,£464.56
Ministry of Defence,Ministry of Defence,04/10/2021,Heating Oil+Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007157,Electricity,£463.64
Ministry of Defence,Ministry of Defence,15/10/2021,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,584628,IT+Comms Internal Costs,£459.00
Ministry of Defence,Ministry of Defence,15/10/2021,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,SENATOR INTERNATIONAL LIMITED,BB5 5YE,584748,Buildings Maintenance,£456.32
Ministry of Defence,Ministry of Defence,04/10/2021,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,581774,Welfare Costs,£456.00
Ministry of Defence,Ministry of Defence,22/10/2021,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007228,Entertainment + Hospitality,£452.49
Ministry of Defence,Ministry of Defence,07/10/2021,Buildings Maintenance,Army Command,PROJECT FF&E LIMITED,HX1 2AF,582711,Buildings Maintenance,£450.23
Ministry of Defence,Ministry of Defence,07/10/2021,Other Materiel Consumed,Air Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,582839,Other Materiel Consumed,£446.15
Ministry of Defence,Ministry of Defence,04/10/2021,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,581712,IT+Comms Internal Costs,£441.81
Ministry of Defence,Ministry of Defence,22/10/2021,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,586041,IT+Comms Internal Costs,£432.00
