Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,17/04/2020,"Purchase of munitions, other inventory or fuel",Joint Forces Command,SECURITY SERVICES GROUP,SN6 8LA,478035,Not applicable - should never make a payment against this so any would need to be raised as part of redaction process,£780.00
Ministry of Defence,Ministry of Defence,16/04/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005567,Line + telephone rental including commercial charge for use of radio frequencies,£776.64
Ministry of Defence,Ministry of Defence,03/04/2020,IT and communication services,Navy Command,INSIGHT DIRECT (U K) LTD,S9 2BU,475921,Computer equipment costing below the capitalisation threshold,£775.76
Ministry of Defence,Ministry of Defence,14/04/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005558,Military short term detached duty,£756.49
Ministry of Defence,Ministry of Defence,16/04/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005567,Military short term detached duty,£753.03
Ministry of Defence,Ministry of Defence,20/04/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,478538,IT Services -internal costs,£734.64
Ministry of Defence,Ministry of Defence,21/04/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,478628,IT Services -internal costs,£734.64
Ministry of Defence,Ministry of Defence,16/04/2020,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,477982,Computer equipment costing below the capitalisation threshold,£732.00
Ministry of Defence,Ministry of Defence,23/04/2020,Estate management,Navy Command,VEOLIA ES (UK) LIMITED,WS11 8JP,479248,Estate + facilities management services - accommodation inventory + service,£722.40
Ministry of Defence,Ministry of Defence,14/04/2020,Inventory Accruals,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,477520,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,£714.78
Ministry of Defence,Ministry of Defence,16/04/2020,Purchase of inventory and services ,DES Bespoke Trading Entity,BANNER GROUP LIMITED,S9 1XU,477872,Cost of other material consumed,£705.63
Ministry of Defence,Ministry of Defence,08/04/2020,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,476877,Cost of other material consumed,£700.68
Ministry of Defence,Ministry of Defence,07/04/2020,IT and communication services,DES Bespoke Trading Entity,SOFTWARE BOX LIMITED,YO61 1ET,476566,Computer equipment costing below the capitalisation threshold,£687.78
Ministry of Defence,Ministry of Defence,16/04/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005566,Military short term detached duty,£683.71
Ministry of Defence,Ministry of Defence,22/04/2020,Purchase of inventory and services ,Joint Forces Command,XMA LTD,NG11 7EP,478938,Cost of other material consumed,£682.97
Ministry of Defence,Ministry of Defence,15/04/2020,Design services and minor equipment purchases,Defence Equipment and Support,WARTSILA UK LIMITED,PO16 8SD,6000055105,Equipment support project costs,£671.51
Ministry of Defence,Ministry of Defence,03/04/2020,IT and communication services,Army Command,SOFTCAT PLC,SL7 1LW,476197,Computer equipment costing below the capitalisation threshold,£662.58
Ministry of Defence,Ministry of Defence,17/04/2020,IT and communication services,Head Office and Corporate Services,SOFTWARE BOX LIMITED,YO61 1ET,478159,Computer equipment costing below the capitalisation threshold,£662.18
Ministry of Defence,Ministry of Defence,23/04/2020,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005598,Entertainment + hospitality,£656.05
Ministry of Defence,Ministry of Defence,09/04/2020,Transport hire charges,Air Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005555,Transport other hire charge,£655.06
Ministry of Defence,Ministry of Defence,29/04/2020,Externally delivered education and training,Air Command,J COATES (H.G.V. SERVICES) LIMITED,LE1 4NF,480019,External military training ,£650.00
Ministry of Defence,Ministry of Defence,03/04/2020,IT and communication services,Head Office and Corporate Services,PROBRAND LIMITED,B1 3BP,475621,Computer equipment costing below the capitalisation threshold,£643.39
Ministry of Defence,Ministry of Defence,03/04/2020,IT and communication services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,475737,Information technology services,£631.58
Ministry of Defence,Ministry of Defence,22/04/2020,Purchase of inventory and services ,Navy Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,478846,Cost of other material consumed,£631.38
Ministry of Defence,Ministry of Defence,24/04/2020,Transport hire charges,DEFENCE INFRASTRUCTURE ORGANISATION,ANDREAS PETSAS & SONS PUBLIC LTD,,6000055281,Transport other hire charge,£628.10
Ministry of Defence,Ministry of Defence,17/04/2020,Purchase of inventory and services ,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,478109,Cost of other material consumed,£620.47
Ministry of Defence,Ministry of Defence,23/04/2020,Estate management,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,479248,Estate + facilities management services - accommodation inventory + service,£619.56
Ministry of Defence,Ministry of Defence,24/04/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,479390,Equipment support non-project costs,£616.85
Ministry of Defence,Ministry of Defence,16/04/2020,"Transportation of personnel, freight and travel expenses",Army Command,INZPIRE LIMITED,LN6 3TA,477863,Military short term detached duty,£613.02
Ministry of Defence,Ministry of Defence,22/04/2020,"Adminstration, claims, compensation and awards",Joint Forces Command,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,478848,Cost of claims/compensation and related expenses against MOD,£605.03
Ministry of Defence,Ministry of Defence,28/04/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005608,Military short term detached duty,£600.68
Ministry of Defence,Ministry of Defence,29/04/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,CSC COMPUTER SCIENCES LIMITED.,GU11 1PZ,480097,Estate management,£598.07
Ministry of Defence,Ministry of Defence,24/04/2020,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,FUJITSU SERVICES LIMITED,EC2A 1SL,479434,Computer equipment costing below the capitalisation threshold,£593.92
Ministry of Defence,Ministry of Defence,29/04/2020,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005611,Medical-non hospital treatment,£592.17
Ministry of Defence,Ministry of Defence,08/04/2020,Purchase of inventory and services ,Joint Forces Command,AAH PHARMACEUTICALS LTD,CV2 2TX,476905,Cost of other material consumed,£587.54
Ministry of Defence,Ministry of Defence,15/04/2020,"Transportation of personnel, freight and travel expenses",Navy Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,477665,Military short term detached duty,£586.50
Ministry of Defence,Ministry of Defence,29/04/2020,IT and communication services,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,480225,Computer equipment costing below the capitalisation threshold,£582.85
Ministry of Defence,Ministry of Defence,29/04/2020,IT and communication services,Joint Forces Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,480086,Computer equipment costing below the capitalisation threshold,£581.76
Ministry of Defence,Ministry of Defence,17/04/2020,Design services and minor equipment purchases,Air Command,SECURITY SERVICES GROUP,SN6 8LA,478035,Equipment support non-project costs,£568.80
Ministry of Defence,Ministry of Defence,03/04/2020,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,476030,Spend on Inventory - General,£565.44
Ministry of Defence,Ministry of Defence,29/04/2020,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,480138,Computer equipment costing below the capitalisation threshold,£565.20
Ministry of Defence,Ministry of Defence,06/04/2020,Payment of utilities,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005535,Utilities consumed - United States forces,£558.90
Ministry of Defence,Ministry of Defence,17/04/2020,IT and communication services,Joint Forces Command,SERCO LIMITED,RG27 9UY,478141,Computer equipment costing below the capitalisation threshold,£558.51
Ministry of Defence,Ministry of Defence,03/04/2020,Design services and minor equipment purchases,Defence Equipment and Support,GORDANO SUPPORT GROUP LIMITED,BS21 6ST,475726,Equipment support project costs,£552.00
Ministry of Defence,Ministry of Defence,23/04/2020,Purchase of inventory and services ,Joint Forces Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,479255,Cost of other material consumed,£547.98
Ministry of Defence,Ministry of Defence,24/04/2020,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,479428,Medical inventory and services excluding the inventory system,£542.23
Ministry of Defence,Ministry of Defence,17/04/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,478005,Equipment support non-project costs,£539.67
Ministry of Defence,Ministry of Defence,03/04/2020,Design services and minor equipment purchases,Defence Equipment and Support,TOP COVER SOLUTIONS LIMITED,TA24 8LJ,475821,Equipment support project costs,£536.40
Ministry of Defence,Ministry of Defence,21/04/2020,Medical treatment & stores and welfare services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005586,Medical health services,£536.20
Ministry of Defence,Ministry of Defence,03/04/2020,Design services and minor equipment purchases,Defence Equipment and Support,HDT GLOBAL EUROPE LTD,SN5 7UL,3206437,Post design services which are not capitalised,£536.14
Ministry of Defence,Ministry of Defence,28/04/2020,IT and communication services,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,479742,Computer equipment costing below the capitalisation threshold,£535.69
Ministry of Defence,Ministry of Defence,28/04/2020,IT and communication services,DES Bespoke Trading Entity,SOFTWARE BOX LIMITED,YO61 1ET,479756,Computer equipment costing below the capitalisation threshold,£522.00
Ministry of Defence,Ministry of Defence,17/04/2020,Purchase of inventory and services ,Head Office and Corporate Services,XMA LTD,NG11 7EP,478111,Cost of other material consumed,£521.49
Ministry of Defence,Ministry of Defence,09/04/2020,Building maintenance and accommodation stores,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,477112,Building maintenance accommodation inventory,£517.54
Ministry of Defence,Ministry of Defence,21/04/2020,IT and communication services,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,478699,Computer equipment costing below the capitalisation threshold,£508.20
Ministry of Defence,Ministry of Defence,09/04/2020,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,477003,Cost of other material consumed,£507.78
Ministry of Defence,Ministry of Defence,03/04/2020,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,475744,Computer equipment costing below the capitalisation threshold,£506.96
Ministry of Defence,Ministry of Defence,29/04/2020,IT and communication services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005611,Line + telephone rental including commercial charge for use of radio frequencies,£506.85
Ministry of Defence,Ministry of Defence,27/04/2020,IT and communication services,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,479638,Computer equipment costing below the capitalisation threshold,£505.00
Ministry of Defence,Ministry of Defence,22/04/2020,General services and support,Air Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,478913,Purchase of defence support equipment below capitalisation threshold of £25k.,£502.80
Ministry of Defence,Ministry of Defence,07/04/2020,IT and communication services,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,476727,Computer equipment costing below the capitalisation threshold,£492.00
Ministry of Defence,Ministry of Defence,03/04/2020,IT and communication services,Air Command,CAPITA SECURE INFORMATION SOLUTIONS LIMITED,DL1 9HN,475981,Information technology services,£486.01
Ministry of Defence,Ministry of Defence,22/04/2020,Purchase of inventory and services ,Head Office and Corporate Services,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,478846,Cost of other material consumed,£484.50
Ministry of Defence,Ministry of Defence,08/04/2020,IT and communication services,Army Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005550,Line + telephone rental including commercial charge for use of radio frequencies,£482.38
Ministry of Defence,Ministry of Defence,08/04/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,476810,Single use military equipment asset under construction - capital in year addition,£474.30
Ministry of Defence,Ministry of Defence,15/04/2020,IT and communication services,Army Command,CDW LIMITED,EC4M 7RB,477677,Computer equipment costing below the capitalisation threshold,£468.00
Ministry of Defence,Ministry of Defence,03/04/2020,IT and communication services,Army Command,PSTG Ltd,SE3 9RD,476279,Computer equipment costing below the capitalisation threshold,£467.36
Ministry of Defence,Ministry of Defence,29/04/2020,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,480027,Cost of clothing and textile services received,£465.36
Ministry of Defence,Ministry of Defence,14/04/2020,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005557,Military short term detached duty,£463.27
Ministry of Defence,Ministry of Defence,17/04/2020,Payment of utilities,Army Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,478026,Utilities consumed - gas,£463.25
Ministry of Defence,Ministry of Defence,06/04/2020,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,476381,Cost of other material consumed,£460.08
