Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,05/02/2021,IT and communication services,Air Command,SOFTCAT PLC,SL7 1LW,534283,Computer equipment costing below the capitalisation threshold,"£1,346.04"
Ministry of Defence,Ministry of Defence,17/02/2021,Design services and minor equipment purchases,Army Command,FUJITSU SERVICES LIMITED,EC2A 1SL,536042,Equipment support project costs,"£1,332.71"
Ministry of Defence,Ministry of Defence,05/02/2021,IT and communication services,Army Command,SOFTCAT PLC,SL7 1LW,534283,Computer equipment costing below the capitalisation threshold,"£1,329.43"
Ministry of Defence,Ministry of Defence,08/02/2021,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,534720,Computer equipment costing below the capitalisation threshold,"£1,312.62"
Ministry of Defence,Ministry of Defence,19/02/2021,"Public relations, including marketing and advertising",DES Bespoke Trading Entity,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,536772,Public relations services including items such as sales marketing and advertising,"£1,306.01"
Ministry of Defence,Ministry of Defence,15/02/2021,Fees for professional services,Joint Forces Command,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,B16 6TT,534932,Fees for professional services excluding legal fees,"£1,278.32"
Ministry of Defence,Ministry of Defence,02/02/2021,IT and communication services,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,EC4N 6EU,533499,Information technology services,"£1,261.96"
Ministry of Defence,Ministry of Defence,01/02/2021,Purchase of inventory and services ,Air Command,BANNER GROUP LIMITED,S9 1XU,533050,Cost of other material consumed,"£1,259.26"
Ministry of Defence,Ministry of Defence,22/02/2021,IT and communication services,Navy Command,BOXXE LIMITED,YO61 1ET,537299,Computer equipment costing below the capitalisation threshold,"£1,221.24"
Ministry of Defence,Ministry of Defence,05/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,SOFTCAT PLC,SL7 1LW,534283,Equipment support non-project costs,"£1,217.26"
Ministry of Defence,Ministry of Defence,25/02/2021,Estate management,Head Office and Corporate Services,EMCOR GROUP (UK) PLC,SO53 3YE,538119,Estate + facilities management services - accommodation inventory + service,"£1,217.00"
Ministry of Defence,Ministry of Defence,15/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,534935,Equipment support non-project costs,"£1,209.46"
Ministry of Defence,Ministry of Defence,23/02/2021,General services and support,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,537429,Purchase of defence support equipment below capitalisation threshold of £25k.,"£1,194.00"
Ministry of Defence,Ministry of Defence,01/02/2021,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,RESTORE PLC,W1K 3JL,533011,Fees for professional services excluding legal fees,"£1,174.99"
Ministry of Defence,Ministry of Defence,17/02/2021,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,536268,Computer equipment costing below the capitalisation threshold,"£1,172.49"
Ministry of Defence,Ministry of Defence,18/02/2021,IT and communication services,Army Command,BOXXE LIMITED,YO61 1ET,536429,Computer equipment costing below the capitalisation threshold,"£1,168.93"
Ministry of Defence,Ministry of Defence,23/02/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO61 1ET,537460,Computer equipment costing below the capitalisation threshold,"£1,165.20"
Ministry of Defence,Ministry of Defence,05/02/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006386,Line + telephone rental including commercial charge for use of radio frequencies,"£1,160.06"
Ministry of Defence,Ministry of Defence,22/02/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO61 1ET,537299,Computer equipment costing below the capitalisation threshold,"£1,131.60"
Ministry of Defence,Ministry of Defence,02/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,PA TECHNOLOGY SOLUTIONS LIMITED,SG8 6DP,533402,Equipment support non-project costs,"£1,131.00"
Ministry of Defence,Ministry of Defence,01/02/2021,Purchase of inventory and services ,DES Bespoke Trading Entity,BANNER GROUP LIMITED,S9 1XU,533050,Cost of other material consumed,"£1,104.30"
Ministry of Defence,Ministry of Defence,23/02/2021,IT and communication services,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,537413,Computer equipment costing below the capitalisation threshold,"£1,097.21"
Ministry of Defence,Ministry of Defence,08/02/2021,Purchase of inventory and services ,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,534702,Cost of other material consumed,"£1,084.57"
Ministry of Defence,Ministry of Defence,19/02/2021,Purchase of inventory and services ,Army Command,BANNER GROUP LIMITED,S9 1XU,536872,Cost of other material consumed,"£1,083.81"
Ministry of Defence,Ministry of Defence,17/02/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,536268,Computer equipment costing below the capitalisation threshold,"£1,079.35"
Ministry of Defence,Ministry of Defence,05/02/2021,"Transportation of personnel, freight and travel expenses",Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,534368,Freight movement costs,"£1,077.98"
Ministry of Defence,Ministry of Defence,18/02/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006416,Line + telephone rental including commercial charge for use of radio frequencies,"£1,076.49"
Ministry of Defence,Ministry of Defence,24/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,537938,Equipment support project costs,"£1,066.80"
Ministry of Defence,Ministry of Defence,25/02/2021,Spend on Inventory - General,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO3 5PQ,6000060710,Spend on Inventory - General,"£1,058.72"
Ministry of Defence,Ministry of Defence,15/02/2021,Fees for professional services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006399,Fees for professional services excluding legal fees,"£1,058.61"
Ministry of Defence,Ministry of Defence,15/02/2021,IT and communication services,DES Bespoke Trading Entity,FUJITSU SERVICES LIMITED,EC2A 1SL,534989,Line + telephone rental including commercial charge for use of radio frequencies,"£1,045.24"
Ministry of Defence,Ministry of Defence,23/02/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006431,Entertainment + hospitality,"£1,040.70"
Ministry of Defence,Ministry of Defence,18/02/2021,Purchase of inventory and services ,Army Command,BANNER GROUP LIMITED,S9 1XU,536542,Cost of other material consumed,"£1,030.59"
Ministry of Defence,Ministry of Defence,22/02/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006430,Military short term detached duty,"£1,009.73"
Ministry of Defence,Ministry of Defence,19/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,SURVITEC GROUP LIMITED,CH41 1HQ,536895,Equipment support non-project costs,"£1,008.84"
Ministry of Defence,Ministry of Defence,15/02/2021,Externally delivered education and training,Air Command,NEWITT & CO LTD,YO60 7RE,534982,External military training ,£999.98
Ministry of Defence,Ministry of Defence,15/02/2021,IT and communication services,Air Command,CCK Media Technologies Ltd,W1T 7NX,535151,Computer equipment costing below the capitalisation threshold,£997.63
Ministry of Defence,Ministry of Defence,16/02/2021,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,535337,IT Services -internal costs,£996.00
Ministry of Defence,Ministry of Defence,22/02/2021,Spend on Inventory - General,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,537377,Spend on Inventory - General,£988.08
Ministry of Defence,Ministry of Defence,16/02/2021,IT and communication services,Navy Command,BOXXE LIMITED,YO61 1ET,535414,Computer equipment costing below the capitalisation threshold,£982.56
Ministry of Defence,Ministry of Defence,17/02/2021,IT and communication services,Joint Forces Command,NSSLGLOBAL LIMITED,RH1 3DR,536168,Line + telephone rental including commercial charge for use of radio frequencies,£980.04
Ministry of Defence,Ministry of Defence,18/02/2021,IT and communication services,Head Office and Corporate Services,BOXXE LIMITED,YO61 1ET,536429,IT Services -internal costs,£977.53
Ministry of Defence,Ministry of Defence,23/02/2021,IT and communication services,Head Office and Corporate Services,BOXXE LIMITED,YO61 1ET,537460,IT Services -internal costs,£977.53
Ministry of Defence,Ministry of Defence,01/02/2021,Purchase of inventory and services ,Joint Forces Command,BANNER GROUP LIMITED,S9 1XU,533050,Cost of other material consumed,£976.29
Ministry of Defence,Ministry of Defence,22/02/2021,Fees for professional services,DEFENCE INFRASTRUCTURE ORGANISATION,THE ROYAL BANK OF SCOTLAND PLC,EC2M 4RB,10419,Fees for professional services excluding legal fees,£976.16
Ministry of Defence,Ministry of Defence,25/02/2021,"Transportation of personnel, freight and travel expenses",Joint Forces Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006441,Military short term detached duty,£973.50
Ministry of Defence,Ministry of Defence,15/02/2021,IT and communication services,Army Command,CCK Media Technologies Ltd,W1T 7NX,535151,Computer equipment costing below the capitalisation threshold,£968.69
Ministry of Defence,Ministry of Defence,15/02/2021,Purchase of inventory and services ,Air Command,BANNER GROUP LIMITED,S9 1XU,534958,Cost of other material consumed,£966.11
Ministry of Defence,Ministry of Defence,04/02/2021,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,534011,Cost of clothing and textile services received,£961.36
Ministry of Defence,Ministry of Defence,15/02/2021,Fuel for military use,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006399,Cost of ground diesel fuel consumed,£956.66
Ministry of Defence,Ministry of Defence,18/02/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006415,Military short term detached duty,£951.52
Ministry of Defence,Ministry of Defence,19/02/2021,Fees for professional services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006420,Fees for professional services excluding legal fees,£942.54
Ministry of Defence,Ministry of Defence,15/02/2021,Medical treatment & stores and welfare services,Air Command,NEWITT & CO LTD,YO60 7RE,534982,Welfare services including sports equipment and ministers of religion.,£941.40
Ministry of Defence,Ministry of Defence,08/02/2021,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,534720,Computer equipment costing below the capitalisation threshold,£926.39
Ministry of Defence,Ministry of Defence,19/02/2021,Design services and minor equipment purchases,Navy Command,CDW LIMITED,EC4M 7RB,536997,Equipment support non-project costs,£918.00
Ministry of Defence,Ministry of Defence,18/02/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006416,Military short term detached duty,£912.02
Ministry of Defence,Ministry of Defence,16/02/2021,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,535329,Information technology services,£912.00
Ministry of Defence,Ministry of Defence,23/02/2021,Design services and minor equipment purchases,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006431,Equipment support non-project costs,£909.60
Ministry of Defence,Ministry of Defence,02/02/2021,IT and communication services,Joint Forces Command,BOXXE LIMITED,YO61 1ET,533243,Computer equipment costing below the capitalisation threshold,£896.09
Ministry of Defence,Ministry of Defence,15/02/2021,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS (OPERATIONS) LIMITED,ME1 2XX,534922,Equipment support non-project costs,£888.00
Ministry of Defence,Ministry of Defence,15/02/2021,Purchase of inventory and services ,Defence Equipment and Support,BOXXE LIMITED,YO61 1ET,534954,Cost of other material consumed,£882.00
Ministry of Defence,Ministry of Defence,18/02/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006416,Entertainment + hospitality,£870.23
Ministry of Defence,Ministry of Defence,23/02/2021,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,537467,Estate + facilities management services - accommodation inventory + service,£865.31
Ministry of Defence,Ministry of Defence,25/02/2021,IT and communication services,DES Bespoke Trading Entity,BOXXE LIMITED,YO61 1ET,538189,Computer equipment costing below the capitalisation threshold,£863.05
Ministry of Defence,Ministry of Defence,19/02/2021,Purchase of inventory and services ,Army Command,XMA LTD,NG11 7EP,536853,Cost of other material consumed,£861.87
Ministry of Defence,Ministry of Defence,04/02/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006382,Line + telephone rental including commercial charge for use of radio frequencies,£860.27
Ministry of Defence,Ministry of Defence,03/02/2021,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,533771,IT and communications private finance initiative - service concession arrangements service charge,£854.84
Ministry of Defence,Ministry of Defence,25/02/2021,General services and support,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,538175,Purchase of defence support equipment below capitalisation threshold of £25k.,£850.14
Ministry of Defence,Ministry of Defence,24/02/2021,Purchase of inventory and services ,Head Office and Corporate Services,XMA LTD,NG11 7EP,537646,Cost of other material consumed,£842.79
Ministry of Defence,Ministry of Defence,25-Feb-21,Design services and minor equipment purchases,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,538245,Equipment support non-project costs,£838.20
