Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,14/12/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,663346,IT+Comms Internal Costs,£381.60
Ministry of Defence,Ministry of Defence,23/12/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,665577,IT+Comms Internal Costs,£380.42
Ministry of Defence,Ministry of Defence,21/12/2022,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,664955,P+M General Services,£378.94
Ministry of Defence,Ministry of Defence,14/12/2022,External Education + Training,Navy Command,NEWITT & CO LTD,YO60 7RE,663438,External Training Mil.,£378.46
Ministry of Defence,Ministry of Defence,12/12/2022,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,662918,P+M General Services,£376.91
Ministry of Defence,Ministry of Defence,05/12/2022,P+M General Services,Defence Equipment and Support,BMT LIMITED,BA2 3DQ,661452,P+M General Services,£368.20
Ministry of Defence,Ministry of Defence,28/12/2022,Telecomms + IT non capital,Defence Equipment and Support,SOFTWAREONE UK LIMITED,SW19 3RQ,2000021661,IT+Comms Rental Payments,£367.65
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,661268,IT+Comms Internal Costs,£365.75
Ministry of Defence,Ministry of Defence,14/12/2022,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,663368,Fees for Other Prof Services,£360.23
Ministry of Defence,Ministry of Defence,16/12/2022,Rental Payments - Transport,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,664327,Rental Payments-Transport-Oth,£360.00
Ministry of Defence,Ministry of Defence,22/12/2022,P+M General Services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,665248,P+M General Services,£359.60
Ministry of Defence,Ministry of Defence,19/12/2022,Telecomms + IT non capital,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM19 5QP,664633,IT+Comms Rental Payments,£357.46
Ministry of Defence,Ministry of Defence,05/12/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,661558,IT+Comms Internal Costs,£347.17
Ministry of Defence,Ministry of Defence,21/12/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,664927,Other Materiel Consumed,£347.04
Ministry of Defence,Ministry of Defence,06/12/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,661815,External Training Civ.,£346.50
Ministry of Defence,Ministry of Defence,16/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,ROLLS-ROYCE PLC,BS34 7QE,664234,CL MonthEnd Accruals Balance,£344.68
Ministry of Defence,Ministry of Defence,15/12/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,663965,IT+Comms Rental Payments,£342.78
Ministry of Defence,Ministry of Defence,19/12/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,664602,Other Materiel Consumed,£341.19
Ministry of Defence,Ministry of Defence,12/12/2022,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,662952,Other Materiel Consumed,£339.27
Ministry of Defence,Ministry of Defence,05/12/2022,External Education + Training,Head Office and Corporate Services,KPMG LLP,WD17 1DE,661454,External Training Civ.,£338.00
Ministry of Defence,Ministry of Defence,22/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,ARCADIS LLP,N1 9AB,665348,Fiscal AUC Capital Additions,£333.00
Ministry of Defence,Ministry of Defence,09/12/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,662679,IT+Comms Internal Costs,£326.56
Ministry of Defence,Ministry of Defence,02/12/2022,P+M General Services,Army Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,661010,P+M General Services,£325.43
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,661198,IT+Comms Internal Costs,£325.35
Ministry of Defence,Ministry of Defence,14/12/2022,Med/Welfare/Soc+Rec Costs,Navy Command,NEWITT & CO LTD,YO60 7RE,663438,Recreation Costs,£324.64
Ministry of Defence,Ministry of Defence,07/12/2022,Research+Development Expend,Army Command,COMMERCE DECISIONS LIMITED.,OX14 4RY,662096,Research+Development Expend,£321.31
Ministry of Defence,Ministry of Defence,01/12/2022,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,WESSEX ARCHAEOLOGY LIMITED,SP4 6EB,660685,Fees for Other Prof Services,£319.77
Ministry of Defence,Ministry of Defence,19/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,664623,CL MonthEnd Accruals Balance,£305.24
Ministry of Defence,Ministry of Defence,07/12/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008237,IT+Comms Internal Costs,£304.99
Ministry of Defence,Ministry of Defence,13/12/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,663083,IT+Comms Internal Costs,£304.48
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,Defence Nuclear Organisation,XMA LTD,NG11 7EP,660949,IT+Comms Internal Costs,£303.53
Ministry of Defence,Ministry of Defence,07 Dec 2022,Administration Pmnts+Cash loss,Head Office and Corporate Services,COMMONWEALTH DEPARTMENT OF  VETERANS AFFAIRS,,2210190,Administration Pmnts,£301.26
Ministry of Defence,Ministry of Defence,09/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000073349,Fiscal AUC Capital Additions,£300.95
Ministry of Defence,Ministry of Defence,23/12/2022,Other Materiel Consumed,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,665542,Other Materiel Consumed,£300.00
Ministry of Defence,Ministry of Defence,22/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,665341,CL MonthEnd Accruals Balance,£299.57
Ministry of Defence,Ministry of Defence,01/12/2022,Telecomms + IT non capital,Strategic Command,RADIOCOMS SYSTEMS LTD,NW10 6QD,660503,IT+Comms Rental Payments,£295.92
Ministry of Defence,Ministry of Defence,23/12/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,665483,IT+Comms Internal Costs,£295.76
Ministry of Defence,Ministry of Defence,05/12/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,661479,Other Materiel Consumed,£294.53
Ministry of Defence,Ministry of Defence,20/12/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,PINNACLE HOUSING LIMITED,WC1V 6PL,664833,Heating Oil+Utilities Consumed,£292.16
Ministry of Defence,Ministry of Defence,02/12/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,661095,External Training Civ.,£291.60
Ministry of Defence,Ministry of Defence,14/12/2022,Other Materiel Consumed,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,663646,Other Materiel Consumed,£290.00
Ministry of Defence,Ministry of Defence,05/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,RETRO TRACK & AIR (UK) LIMITED,GL11 5HP,661433,CL MonthEnd Accruals Balance,£287.56
Ministry of Defence,Ministry of Defence,07/12/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,662074,Other Materiel Consumed,£287.07
Ministry of Defence,Ministry of Defence,02/12/2022,Assets under Construction,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,661198,SUME AUC Capital Additions,£286.65
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,661198,IT+Comms Internal Costs,£285.13
Ministry of Defence,Ministry of Defence,22/12/2022,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,665341,RMC Engineering + Technical,£284.45
Ministry of Defence,Ministry of Defence,08/12/2022,Other Materiel Consumed,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,662304,Other Materiel Consumed,£281.67
Ministry of Defence,Ministry of Defence,09/12/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,662679,IT+Comms Internal Costs,£279.82
Ministry of Defence,Ministry of Defence,20/12/2022,Telecomms + IT non capital,Air Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,664796,IT+Comms Internal Costs,£278.00
Ministry of Defence,Ministry of Defence,23/12/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,665483,IT+Comms Internal Costs,£275.67
Ministry of Defence,Ministry of Defence,15/12/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,663772,IT+Comms Internal Costs,£270.03
Ministry of Defence,Ministry of Defence,08/12/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,662304,IT+Comms Internal Costs,£265.97
Ministry of Defence,Ministry of Defence,02/12/2022,P+M General Services,Air Command,AIRWAVE SOLUTIONS LIMITED,SL1 2EJ,661010,P+M General Services,£263.78
Ministry of Defence,Ministry of Defence,08/12/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008247,Fuels Non Utilities Consumed,£262.46
Ministry of Defence,Ministry of Defence,01/12/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,660769,Other Materiel Consumed,£260.67
Ministry of Defence,Ministry of Defence,01/12/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,660748,IT+Comms Internal Costs,£258.54
Ministry of Defence,Ministry of Defence,19/12/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,664458,IT+Comms Rental Payments,£257.26
Ministry of Defence,Ministry of Defence,22/12/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,665238,IT+Comms Internal Costs,£251.82
Ministry of Defence,Ministry of Defence,20/12/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,664788,IT+Comms Internal Costs,£250.50
Ministry of Defence,Ministry of Defence,20/12/2022,Telecomms + IT non capital,Army Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,664796,IT+Comms Internal Costs,£250.00
Ministry of Defence,Ministry of Defence,09/12/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,662602,IT+Comms Internal Costs,£247.80
Ministry of Defence,Ministry of Defence,13/12/2022,Other Materiel Consumed,Head Office and Corporate Services,VEOLIA ES (UK) LIMITED,WS11 8JP,663051,Other Materiel Consumed,£244.60
Ministry of Defence,Ministry of Defence,09/12/2022,Med/Welfare/Soc+Rec Costs,Navy Command,NEWITT & CO LTD,YO60 7RE,662507,Recreation Costs,£243.45
Ministry of Defence,Ministry of Defence,28/12/2022,P+M General Services,Strategic Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000021661,P+M General Services,£241.89
Ministry of Defence,Ministry of Defence,14/12/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,663346,IT+Comms Internal Costs,£240.25
Ministry of Defence,Ministry of Defence,20/12/2022,Other Materiel Consumed,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,664788,Other Materiel Consumed,£240.00
Ministry of Defence,Ministry of Defence,09/12/2022,P+M General Services,Strategic Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000021536,P+M General Services,£236.81
Ministry of Defence,Ministry of Defence,16/12/2022,P+M General Services,Strategic Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000021589,P+M General Services,£233.12
Ministry of Defence,Ministry of Defence,15/12/2022,P+M General Services,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM19 5QP,663772,P+M General Services,£232.34
Ministry of Defence,Ministry of Defence,13/12/2022,Other Materiel Consumed,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,663051,Other Materiel Consumed,£230.29
Ministry of Defence,Ministry of Defence,01/12/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,660748,IT+Comms Internal Costs,£227.78
Ministry of Defence,Ministry of Defence,12/12/2022,Rental Payments - Transport,DES Bespoke Trading Entity,ANDREAS PETSAS & SONS PUBLIC LTD,,6000073365,Rental Payments-Transport-Oth,£227.00
Ministry of Defence,Ministry of Defence,12/12/2022,Fuels Non Utilities Consumed,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,662918,Fuels Non Utilities Consumed,£218.40
Ministry of Defence,Ministry of Defence,15/12/2022,Telecomms + IT non capital,Head Office and Corporate Services,TISSKI LIMITED,S11 7PX,663743,IT+Comms Rental Payments,£210.00
Ministry of Defence,Ministry of Defence,08/12/2022,P+M General Services,Strategic Command,CDW LIMITED,EC4M 7RB,662460,P+M General Services,£209.72
Ministry of Defence,Royal Hospital Chelsea,16.12.2022,Purchased Services,Royal Hospital Chelsea,EDF Energy,DA6 8ET,PIN137556,Electricity,£208.08
Ministry of Defence,Ministry of Defence,07/12/2022,Heating Oil+Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008237,Electricity,£207.75
Ministry of Defence,Ministry of Defence,15/12/2022,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,663965,P+M General Services,£207.05
Ministry of Defence,Ministry of Defence,07/12/2022,Fuels Non Utilities Consumed,Army Command,EKO CYPRUS LIMITED,,6000073277,Fuels Non Utilities Consumed,£205.63
Ministry of Defence,Ministry of Defence,09/12/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,662602,IT+Comms Rental Payments,£203.82
Ministry of Defence,Ministry of Defence,05/12/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,661471,IT+Comms Internal Costs,£202.02
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008225,IT+Comms Internal Costs,£198.53
Ministry of Defence,Ministry of Defence,09/12/2022,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,662602,IT+Comms Internal Costs,£194.57
Ministry of Defence,Ministry of Defence,13/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,663096,CL MonthEnd Accruals Balance,£191.58
Ministry of Defence,Ministry of Defence,19/12/2022,Buildings Maintenance,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,664633,Buildings Maintenance,£190.00
Ministry of Defence,Ministry of Defence,15/12/2022,Buildings Maintenance,Strategic Command,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,663775,Buildings Maintenance,£189.34
Ministry of Defence,Ministry of Defence,09/12/2022,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,AECOM INFRASTRUCTURE & ENVIRONMENT UK LIMITED,WC1V 6QS,662559,Fiscal AUC Capital Additions,£184.80
Ministry of Defence,Ministry of Defence,15/12/2022,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,663772,Defence Equip General Services,£182.64
Ministry of Defence,Ministry of Defence,19/12/2022,Telecomms + IT non capital,Strategic Command,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,664635,IT+Comms Internal Costs,£179.34
Ministry of Defence,Ministry of Defence,02/12/2022,Transportation + Movement,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,661274,Transport + Movement Freight,£178.50
Ministry of Defence,Ministry of Defence,02/12/2022,Telecomms + IT non capital,Head Office and Corporate Services,GALTEC SOLUTIONS LIMITED,LS18 4DF,660973,IT+Comms Internal Costs,£175.80
Ministry of Defence,Ministry of Defence,01/12/2022,P+M General Services,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM19 5QP,660748,P+M General Services,£172.51
Ministry of Defence,Ministry of Defence,21/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,664949,CL MonthEnd Accruals Balance,£169.65
Ministry of Defence,Ministry of Defence,09/12/2022,P+M General Services,Air Command,NEWITT & CO LTD,YO60 7RE,662507,P+M General Services,£168.00
Ministry of Defence,Ministry of Defence,20/12/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,664788,IT+Comms Internal Costs,£168.00
Ministry of Defence,Ministry of Defence,14/12/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,663346,IT+Comms Rental Payments,£163.99
Ministry of Defence,Ministry of Defence,09/12/2022,P+M General Services,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,662649,P+M General Services,£163.82
Ministry of Defence,Ministry of Defence,02/12/2022,Med/Welfare/Soc+Rec Costs,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,661198,Welfare Costs,£161.18
Ministry of Defence,Ministry of Defence,15/12/2022,Fuels Non Utilities Consumed,Air Command,CERTAS ENERGY UK LIMITED,WA3 6XG,663911,Fuels Non Utilities Consumed,£156.91
Ministry of Defence,Ministry of Defence,08/12/2022,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,662460,IT+Comms Internal Costs,£148.46
Ministry of Defence,Ministry of Defence,28/12/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,665659,IT+Comms Internal Costs,£141.85
Ministry of Defence,Ministry of Defence,15/12/2022,Other Materiel Consumed,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,663965,Other Materiel Consumed,£138.60
Ministry of Defence,Ministry of Defence,07/12/2022,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,662074,Other Materiel Consumed,£138.59
Ministry of Defence,Ministry of Defence,13/12/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,CAPGEMINI UK PLC,GU21 6DB,663258,IT+Comms Rental Payments,£138.14
Ministry of Defence,Ministry of Defence,08/12/2022,Fuels Non Utilities Consumed,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008247,Fuels Non Utilities Consumed,£137.72
Ministry of Defence,Ministry of Defence,01/12/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,660490,IT+Comms Internal Costs,£135.40
Ministry of Defence,Ministry of Defence,19/12/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AEBI SCHMIDT UK LIMITED,PE2 6GP,664621,CL MonthEnd Accruals Balance,£135.18
Ministry of Defence,Ministry of Defence,02/12/2022,P+M General Services,Defence Nuclear Organisation,GALTEC SOLUTIONS LIMITED,LS18 4DF,660973,P+M General Services,£135.14
Ministry of Defence,Ministry of Defence,05/12/2022,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,661380,Civilian Detached Duty,£134.60
Ministry of Defence,Ministry of Defence,13/12/2022,Telecomms + IT non capital,Navy Command,CDW LIMITED,EC4M 7RB,663160,IT+Comms Internal Costs,£133.12
