Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,13/02/2023,External Education + Training,Head Office and Corporate Services,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,673106,External Training Civ.,£400.95
Ministry of Defence,Ministry of Defence,02/02/2023,Fuels Non Utilities Consumed,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008380,Fuels Non Utilities Consumed,£398.99
Ministry of Defence,Ministry of Defence,16/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,ENTSERV UK LIMITED,GU11 1PZ,674037,IT+Comms Rental Payments,£397.02
Ministry of Defence,Ministry of Defence,03/02/2023,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008382,P+M General Services,£395.83
Ministry of Defence,Ministry of Defence,03/02/2023,P+M General Services,Defence Equipment and Support,SERCO LIMITED,RG27 9UY,671853,P+M General Services,£390.24
Ministry of Defence,Ministry of Defence,20/02/2023,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,674509,Other Materiel Consumed,£389.44
Ministry of Defence,Ministry of Defence,24/02/2023,Rates + CILOR + Rents,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008450,Rates+CILOR + Rents,£383.43
Ministry of Defence,Ministry of Defence,08/02/2023,Buildings Maintenance,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008394,Buildings Maintenance,£382.26
Ministry of Defence,Ministry of Defence,15/02/2023,Transportation + Movement,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008412,Military Detached Duty,£379.78
Ministry of Defence,Ministry of Defence,15/02/2023,Entertainment + Hospitality,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008412,Entertainment + Hospitality,£379.66
Ministry of Defence,Ministry of Defence,03/02/2023,Entertainment + Hospitality,DEFENCE INFRASTRUCTURE ORGANISATION,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008382,Entertainment + Hospitality,£375.92
Ministry of Defence,Ministry of Defence,15/02/2023,P+M General Services,Defence Equipment and Support,IAN EDGAR(LIVERPOOL)LIMITED,SK11 0LR,673617,P+M General Services,£375.00
Ministry of Defence,Ministry of Defence,14/02/2023,Estate+Facilities Mgmnt Servs,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,673273,Estate+Facilities Mgmnt Servs,£370.89
Ministry of Defence,Ministry of Defence,15/02/2023,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,673593,IT+Comms Internal Costs,£369.73
Ministry of Defence,Ministry of Defence,10/02/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,672715,IT+Comms Rental Payments,£369.60
Ministry of Defence,Ministry of Defence,20/02/2023,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,674526,IT+Comms Internal Costs,£368.30
Ministry of Defence,Ministry of Defence,03/02/2023,P+M General Services,Defence Equipment and Support,BMT LIMITED,BA2 3DQ,671662,P+M General Services,£368.20
Ministry of Defence,Ministry of Defence,21/02/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008431,IT+Comms Internal Costs,£366.19
Ministry of Defence,Ministry of Defence,14/02/2023,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,673371,P+M General Services,£364.97
Ministry of Defence,Ministry of Defence,03/02/2023,Research+Development Expend,Army Command,COMMERCE DECISIONS LIMITED.,OX14 4RY,671879,Research+Development Expend,£363.22
Ministry of Defence,Ministry of Defence,16/02/2023,Buildings Maintenance,Strategic Command,PROJECT FF&E LIMITED,HX1 2AF,673912,Buildings Maintenance,£362.60
Ministry of Defence,Ministry of Defence,02/02/2023,Entertainment + Hospitality,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008381,Entertainment + Hospitality,£362.36
Ministry of Defence,Ministry of Defence,22/02/2023,Propty Assoc Disposal+Acq Expd,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,675060,Propty Assoc Disposal+Acq Expd,£362.16
Ministry of Defence,Ministry of Defence,13/02/2023,External Education + Training,Navy Command,NEWITT & CO LTD,YO60 7RE,673224,External Training Mil.,£359.13
Ministry of Defence,Ministry of Defence,07/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,671968,IT+Comms Internal Costs,£353.06
Ministry of Defence,Ministry of Defence,17/02/2023,Transportation + Movement,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008423,Military Detached Duty,£351.20
Ministry of Defence,Ministry of Defence,07/02/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,671968,IT+Comms Rental Payments,£348.81
Ministry of Defence,Ministry of Defence,08/02/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,672307,IT+Comms Rental Payments,£348.80
Ministry of Defence,Ministry of Defence,08/02/2023,Entertainment + Hospitality,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008392,Entertainment + Hospitality,£345.93
Ministry of Defence,Ministry of Defence,03/02/2023,Fuels Non Utilities Consumed,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008382,Fuels Non Utilities Consumed,£345.52
Ministry of Defence,Ministry of Defence,16/02/2023,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,673952,IT+Comms Internal Costs,£343.00
Ministry of Defence,Ministry of Defence,23/02/2023,P+M General Services,Defence Nuclear Organisation,FRONTLINE SAFETY (UK) LIMITED,G69 6GA,675518,P+M General Services,£341.18
Ministry of Defence,Ministry of Defence,03/02/2023,P+M General Services,Defence Equipment and Support,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,671578,P+M General Services,£340.00
Ministry of Defence,Ministry of Defence,13/02/2023,Telecomms + IT non capital,Strategic Command,INSIGHT DIRECT (U K) LTD,S9 2BU,673102,IT+Comms Internal Costs,£339.06
Ministry of Defence,Ministry of Defence,20/02/2023,Transportation + Movement,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,674506,Transport + Movement Freight,£338.00
Ministry of Defence,Ministry of Defence,15/02/2023,Fuels Non Utilities Consumed,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008412,Fuels Non Utilities Consumed,£335.93
Ministry of Defence,Ministry of Defence,13/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,673016,IT+Comms Internal Costs,£334.81
Ministry of Defence,Ministry of Defence,13/02/2023,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,672918,IT+Comms Internal Costs,£333.34
Ministry of Defence,Ministry of Defence,10 Feb 2023,Administration Pmnts+Cash loss,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008405,Administration Pmnts,£332.94
Ministry of Defence,Ministry of Defence,09/02/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008400,IT+Comms Internal Costs,£332.87
Ministry of Defence,Ministry of Defence,16/02/2023,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,674117,P+M General Services,£332.80
Ministry of Defence,Ministry of Defence,09/02/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008402,IT+Comms Internal Costs,£328.94
Ministry of Defence,Ministry of Defence,23/02/2023,External Education + Training,Air Command,KPMG LLP,WD17 1DE,675382,External Training Civ.,£325.00
Ministry of Defence,Ministry of Defence,16/02/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008415,Medical Costs,£323.03
Ministry of Defence,Ministry of Defence,17/02/2023,Fuels Non Utilities Consumed,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008423,Fuels Non Utilities Consumed,£322.37
Ministry of Defence,Ministry of Defence,03/02/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,WESSEX ARCHAEOLOGY LIMITED,SP4 6EB,671550,Fees for Other Prof Services,£319.77
Ministry of Defence,Ministry of Defence,17/02/2023,Telecomms + IT non capital,Navy Command,CDW LIMITED,EC4M 7RB,674250,IT+Comms Internal Costs,£318.63
Ministry of Defence,Ministry of Defence,01/02/2023,Buildings Maintenance,Head Office and Corporate Services,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,670941,Buildings Maintenance,£317.02
Ministry of Defence,Ministry of Defence,02/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,MEL AVIATION LTD,CO10 2YW,671351,CL MonthEnd Accruals Balance,£316.20
Ministry of Defence,Ministry of Defence,02/02/2023,Fees for Prof Services,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008381,Fees for Other Prof Services,£315.37
Ministry of Defence,Ministry of Defence,20/02/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,674509,IT+Comms Internal Costs,£313.61
Ministry of Defence,Ministry of Defence,20/02/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,674526,IT+Comms Internal Costs,£313.11
Ministry of Defence,Ministry of Defence,15/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,673697,CL MonthEnd Accruals Balance,£307.96
Ministry of Defence,Ministry of Defence,13/02/2023,Other Materiel Consumed,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,673093,Other Materiel Consumed,£305.87
Ministry of Defence,Ministry of Defence,10/02/2023,Heating Oil+Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008404,Water + Sewerage,£303.96
Ministry of Defence,Ministry of Defence,22/02/2023,Research+Development Expend,Defence Equipment and Support,AWE PLC,RG7 4PR,675088,Research+Development Expend,£303.77
Ministry of Defence,Ministry of Defence,03/02/2023,Telecomms + IT non capital,Defence Nuclear Organisation,XMA LTD,NG11 7EP,671548,IT+Comms Internal Costs,£303.53
Ministry of Defence,Ministry of Defence,15/02/2023,Interntnl Subs + Other Paymts,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008412,Def Military Assistance Fund,£300.94
Ministry of Defence,Ministry of Defence,20/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,674526,IT+Comms Internal Costs,£300.14
Ministry of Defence,Ministry of Defence,22/02/2023,P+M General Services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,674935,P+M General Services,£300.00
Ministry of Defence,Ministry of Defence,16/02/2023,Telecomms + IT non capital,Navy Command,ENTSERV UK LIMITED,GU11 1PZ,674037,IT+Comms Rental Payments,£297.28
Ministry of Defence,Ministry of Defence,02/02/2023,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,671343,IT+Comms Internal Costs,£297.13
Ministry of Defence,Ministry of Defence,03/02/2023,Telecomms + IT non capital,Strategic Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,671860,IT+Comms Rental Payments,£294.88
Ministry of Defence,Ministry of Defence,13/02/2023,Raw Materials + Consumables,Defence Equipment and Support,LOCKHEED MARTIN UK LIMITED,PO9 1SA,673033,RMC Engineering + Technical,£294.54
Ministry of Defence,Ministry of Defence,10/02/2023,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,672838,Other Materiel Consumed,£291.52
Ministry of Defence,Ministry of Defence,24/02/2023,Other Materiel Consumed,Strategic Command,BOXXE LIMITED,YO31 7RE,675727,Other Materiel Consumed,£285.60
Ministry of Defence,Ministry of Defence,03/02/2023,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,671578,IT+Comms Internal Costs,£284.87
Ministry of Defence,Ministry of Defence,15/02/2023,Assets under Construction,Strategic Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,673660,Fiscal AUC Capital Additions,£284.12
Ministry of Defence,Ministry of Defence,15/02/2023,Other Materiel Consumed,Air Command,CANON (UK) LIMITED,UB11 1T,673540,Other Materiel Consumed,£283.19
Ministry of Defence,Ministry of Defence,01/02/2023,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,670992,IT+Comms Internal Costs,£282.12
Ministry of Defence,Ministry of Defence,14/02/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,673362,IT+Comms Internal Costs,£281.42
Ministry of Defence,Ministry of Defence,22/02/2023,Telecomms + IT non capital,Army Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,675218,IT+Comms Internal Costs,£281.36
Ministry of Defence,Ministry of Defence,21/02/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,674860,IT+Comms Internal Costs,£279.87
Ministry of Defence,Ministry of Defence,01/02/2023,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,670940,IT+Comms Internal Costs,£276.11
Ministry of Defence,Ministry of Defence,01/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,671145,IT+Comms Internal Costs,£275.07
Ministry of Defence,Ministry of Defence,27/02/2023,Telecomms + IT non capital,Navy Command,BANNER GROUP LIMITED,S9 1XU,675878,IT+Comms Internal Costs,£275.01
Ministry of Defence,Ministry of Defence,09/02/2023,P+M General Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,672501,P+M General Services,£271.07
Ministry of Defence,Ministry of Defence,02/02/2023,Telecomms + IT non capital,Head Office and Corporate Services,VEOLIA ES (UK) LIMITED,WS11 8JP,671368,IT+Comms Rental Payments,£271.00
Ministry of Defence,Ministry of Defence,22/02/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008438,IT+Comms Internal Costs,£269.29
Ministry of Defence,Ministry of Defence,08/02/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008392,Electricity,£266.01
Ministry of Defence,Ministry of Defence,03/02/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,PROJECT FF&E LIMITED,HX1 2AF,671886,Buildings Maintenance,£264.00
Ministry of Defence,Ministry of Defence,09/02/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,672515,CL MonthEnd Accruals Balance,£263.33
Ministry of Defence,Ministry of Defence,03/02/2023,Rental Payments - Buildings,Army Command,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,671831,Prop NonDw SCA Srv Chrg+Off BS,£259.08
Ministry of Defence,Ministry of Defence,16/02/2023,External Education + Training,Army Command,ACCIDON'T LIMITED,G84 7RR,674157,External Training Mil.,£258.00
Ministry of Defence,Ministry of Defence,24/02/2023,Buildings Maintenance,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,675819,Buildings Maintenance,£257.62
Ministry of Defence,Ministry of Defence,24/02/2023,P+M General Services,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,675765,P+M General Services,£256.00
Ministry of Defence,Ministry of Defence,13/02/2023,Research+Development Expend,Army Command,ACTICA CONSULTING LIMITED,GU2 7RF,673230,Research+Development Expend,£255.00
Ministry of Defence,Ministry of Defence,15/02/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008412,Medical Costs,£254.60
Ministry of Defence,Ministry of Defence,01/02/2023,External Education + Training,Air Command,KPMG LLP,WD17 1DE,670936,External Training Civ.,£253.28
Ministry of Defence,Ministry of Defence,10/02/2023,Other Materiel Consumed,Navy Command,BOXXE LIMITED,YO31 7RE,672715,Other Materiel Consumed,£251.80
Ministry of Defence,Ministry of Defence,23/02/2023,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,675366,IT+Comms Internal Costs,£246.59
Ministry of Defence,Ministry of Defence,03/02/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,671684,Estate+Facilities Mgmnt Servs,£244.75
Ministry of Defence,Ministry of Defence,01/02/2023,P+M General Services,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,671116,P+M General Services,£240.00
Ministry of Defence,Ministry of Defence,22/02/2023,Assets under Construction,Strategic Command,VIKING ARMS LIMITED,HG3 4BW,675084,SUME AUC Capital Additions,£240.00
Ministry of Defence,Ministry of Defence,21/02/2023,Assets under Construction,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,674762,Fiscal AUC Capital Additions,£239.70
Ministry of Defence,Ministry of Defence,03/02/2023,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,671611,Fees for Other Prof Services,£234.19
Ministry of Defence,Ministry of Defence,17/02/2023,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,674243,Fees for Other Prof Services,£234.19
Ministry of Defence,Ministry of Defence,22/02/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,675065,IT+Comms Internal Costs,£234.16
Ministry of Defence,Ministry of Defence,24/02/2023,Buildings Maintenance,Strategic Command,PROJECT FF&E LIMITED,HX1 2AF,675683,Buildings Maintenance,£234.00
Ministry of Defence,Ministry of Defence,15/02/2023,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,673771,Other Materiel Consumed,£233.70
Ministry of Defence,Ministry of Defence,08/02/2023,Telecomms + IT non capital,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,672307,IT+Comms Internal Costs,£232.05
Ministry of Defence,Ministry of Defence,02/02/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008380,Medical Costs,£231.08
Ministry of Defence,Ministry of Defence,01/02/2023,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,670932,External Training Civ.,£231.00
Ministry of Defence,Ministry of Defence,13/02/2023,Buildings Maintenance,Strategic Command,GRESHAM OFFICE FURNITURE LIMITED,BL6 4SA,672930,Buildings Maintenance,£230.44
Ministry of Defence,Ministry of Defence,16/02/2023,Telecomms + IT non capital,Army Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,673929,IT+Comms Internal Costs,£227.60
Ministry of Defence,Ministry of Defence,23/02/2023,Telecomms + IT non capital,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM19 5QP,675396,IT+Comms Rental Payments,£226.14
Ministry of Defence,Ministry of Defence,07/02/2023,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,671976,Other Materiel Consumed,£224.67
