Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Strategic Command,INSIGHT DIRECT (U K) LTD,S9 2BU,617650,IT+Comms Internal Costs,£557.35
Ministry of Defence,Ministry of Defence,05/04/2022,Other Materiel Consumed,DES Bespoke Trading Entity,BANNER GROUP LIMITED,S9 1XU,617555,Other Materiel Consumed,£555.10
Ministry of Defence,Ministry of Defence,26/04/2022,Fees for Prof Services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,621617,Fees for Other Prof Services,£550.60
Ministry of Defence,Ministry of Defence,05/04/2022,Buildings Maintenance,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,618166,Buildings Maintenance,£540.35
Ministry of Defence,Ministry of Defence,07/04/2022,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,618690,Recreation Costs,£540.00
Ministry of Defence,Ministry of Defence,19/04/2022,Transportation + Movement,Defence Nuclear Organisation,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,620287,Military Detached Duty,£540.00
Ministry of Defence,Ministry of Defence,26/04/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,621625,IT+Comms Internal Costs,£538.15
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Defence Equipment and Support,INSIGHT DIRECT (U K) LTD,S9 2BU,617650,IT+Comms Rental Payments,£533.59
Ministry of Defence,Ministry of Defence,26/04/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,UNIVERSITY HOSPITAL BIRMINGHAM NHS FOUNDATION TRUST,B16 6TT,621657,Medical Costs,£528.00
Ministry of Defence,Ministry of Defence,11/04/2022,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,619415,CL MonthEnd Accruals Balance,£525.60
Ministry of Defence,Ministry of Defence,26/04/2022,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000069062,Rental Payments-Transport-Oth,£519.64
Ministry of Defence,Ministry of Defence,06/04/2022,Telecomms + IT non capital,Navy Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,618540,IT+Comms Rental Payments,£517.16
Ministry of Defence,Ministry of Defence,14/04/2022,P+M General Services,Defence Equipment and Support,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,620137,P+M General Services,£501.58
Ministry of Defence,Ministry of Defence,14/04/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,620131,External Training Mil.,£500.00
Ministry of Defence,Ministry of Defence,05/04/2022,Rates + CILOR + Rents,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007695,Rates+CILOR + Rents,£498.00
Ministry of Defence,Ministry of Defence,28/04/2022,Transportation + Movement,DEFENCE INFRASTRUCTURE ORGANISATION,BARCLAYS BANK PLC,E14 5HP,10491,Transport+Movement Personnel,£495.00
Ministry of Defence,Ministry of Defence,13/04/2022,Estate+Facilities Mgmnt Servs,Army Command,SODEXO LTD,M50 0AL,619674,Estate+Facilities Mgmnt Servs,£495.00
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Army Command,XMA LTD,NG11 7EP,618265,IT+Comms Internal Costs,£494.36
Ministry of Defence,Ministry of Defence,20/04/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007735,IT+Comms Internal Costs,£488.31
Ministry of Defence,Ministry of Defence,20/04/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007735,Entertainment + Hospitality,£483.78
Ministry of Defence,Ministry of Defence,26/04/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,621625,IT+Comms Rental Payments,£478.32
Ministry of Defence,Ministry of Defence,05/04/2022,Rental Payments - Transport,DES Bespoke Trading Entity,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000068764,Rental Payments-Transport-Oth,£471.71
Ministry of Defence,Ministry of Defence,28/04/2022,Telecomms + IT non capital,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,622001,IT+Comms Internal Costs,£468.00
Ministry of Defence,Ministry of Defence,19/04/2022,Rental Payments - Buildings,Strategic Command,MODUS SERVICES LIMITED,CF10 2GE,620390,Prop NonDw SCA Srv Chrg+Off BS,£459.23
Ministry of Defence,Ministry of Defence,20/04/2022,Telecomms + IT non capital,Defence Nuclear Organisation,XMA LTD,NG11 7EP,620530,IT+Comms Internal Costs,£453.10
Ministry of Defence,Ministry of Defence,19/04/2022,Entertainment + Hospitality,DEFENCE INFRASTRUCTURE ORGANISATION,MODUS SERVICES LIMITED,CF10 2GE,620390,Entertainment + Hospitality,£434.35
Ministry of Defence,Ministry of Defence,06/04/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,618291,IT+Comms Internal Costs,£426.00
Ministry of Defence,Ministry of Defence,13 Apr 2022,Administration Pmnts+Cash loss,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,619726,Administration Pmnts,£422.57
Ministry of Defence,Ministry of Defence,22/04/2022,Other Materiel Consumed,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,621070,Other Materiel Consumed,£420.00
Ministry of Defence,Ministry of Defence,27/04/2022,Estate+Facilities Mgmnt Servs,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,621730,Estate+Facilities Mgmnt Servs,£417.60
Ministry of Defence,Ministry of Defence,07/04/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,618806,IT+Comms Internal Costs,£414.36
Ministry of Defence,Ministry of Defence,26/04/2022,Other Materiel Consumed,DES Bespoke Trading Entity,BANNER GROUP LIMITED,S9 1XU,621441,Other Materiel Consumed,£407.04
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Head Office and Corporate Services,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,618158,IT+Comms Internal Costs,£402.00
Ministry of Defence,Ministry of Defence,19/04/2022,Entertainment + Hospitality,Strategic Command,MODUS SERVICES LIMITED,CF10 2GE,620390,Entertainment + Hospitality,£399.60
Ministry of Defence,Ministry of Defence,05/04/2022,Other Materiel Consumed,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,618105,Other Materiel Consumed,£399.05
Ministry of Defence,Ministry of Defence,21/04/2022,Med/Welfare/Soc+Rec Costs,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,620831,Welfare Costs,£396.00
Ministry of Defence,Ministry of Defence,05/04/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,617555,Other Materiel Consumed,£391.07
Ministry of Defence,Ministry of Defence,05/04/2022,P+M General Services,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,617555,P+M General Services,£380.79
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Army Command,PROBRAND LIMITED,B1 3BP,618076,IT+Comms Internal Costs,£379.20
Ministry of Defence,Ministry of Defence,28/04/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,622120,CL MonthEnd Accruals Balance,£379.20
Ministry of Defence,Ministry of Defence,28/04/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,622031,IT+Comms Rental Payments,£370.61
Ministry of Defence,Ministry of Defence,26/04/2022,Telecomms + IT non capital,Navy Command,CDW LIMITED,EC4M 7RB,621651,IT+Comms Internal Costs,£367.45
Ministry of Defence,Ministry of Defence,28/04/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,622001,IT+Comms Internal Costs,£362.39
Ministry of Defence,Ministry of Defence,21/04/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007738,Medical Costs,£362.18
Ministry of Defence,Ministry of Defence,21/04/2022,Environmental Pmnts,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,620816,Environmental Pmnts,£360.60
Ministry of Defence,Ministry of Defence,14/04/2022,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,620075,IT+Comms Internal Costs,£360.00
Ministry of Defence,Ministry of Defence,06/04/2022,Estate+Facilities Mgmnt Servs,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,618334,Estate+Facilities Mgmnt Servs,£358.79
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Navy Command,STORM TECHNOLOGIES LIMITED,WD18 8YW,617852,IT+Comms Internal Costs,£345.86
Ministry of Defence,Ministry of Defence,05/04/2022,Rental Payments - Transport,DEFENCE INFRASTRUCTURE ORGANISATION,ANDREAS PETSAS & SONS PUBLIC LTD,,6000068751,Rental Payments-Transport-Oth,£345.64
Ministry of Defence,Ministry of Defence,21/04/2022,CL MonthEnd Accruals Balance,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,620924,CL MonthEnd Accruals Balance,£334.87
Ministry of Defence,Ministry of Defence,11/04/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,619379,Other Materiel Consumed,£324.55
Ministry of Defence,Ministry of Defence,26/04/2022,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,621617,IT+Comms Internal Costs,£324.00
Ministry of Defence,Ministry of Defence,26/04/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007746,Electricity,£322.61
Ministry of Defence,Ministry of Defence,22/04/2022,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,621143,Civilian Detached Duty,£321.50
Ministry of Defence,Ministry of Defence,13/04/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,619748,External Training Mil.,£317.30
Ministry of Defence,Ministry of Defence,07/04/2022,Other Materiel Consumed,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,618658,Other Materiel Consumed,£312.00
Ministry of Defence,Ministry of Defence,07/04/2022,Other Materiel Consumed,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,618658,Other Materiel Consumed,£312.00
Ministry of Defence,Ministry of Defence,28/04/2022,P+M General Services,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM18 7PN,622031,P+M General Services,£311.04
Ministry of Defence,Ministry of Defence,07/04/2022,Telecomms + IT non capital,Strategic Command,ACTICA CONSULTING LIMITED,GU2 7RF,618844,IT+Comms Rental Payments,£309.60
Ministry of Defence,Ministry of Defence,13/04/2022,External Education + Training,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,619748,External Training Mil.,£307.82
Ministry of Defence,Ministry of Defence,05/04/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,MITCHELL DIESEL LIMITED,NG17 2JZ,617475,CL MonthEnd Accruals Balance,£306.54
Ministry of Defence,Ministry of Defence,07/04/2022,Other Materiel Consumed,Strategic Command,BOXXE LIMITED,YO31 7RE,618806,Other Materiel Consumed,£302.16
Ministry of Defence,Ministry of Defence,05/04/2022,Other Materiel Consumed,Navy Command,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,618042,Other Materiel Consumed,£299.04
Ministry of Defence,Ministry of Defence,20/04/2022,Transportation + Movement,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007736,Military Detached Duty,£298.12
Ministry of Defence,Ministry of Defence,13/04/2022,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,619748,Fees for Other Prof Services,£298.06
Ministry of Defence,Ministry of Defence,22/04/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007740,Military Detached Duty,£293.54
Ministry of Defence,Ministry of Defence,07/04/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,618690,IT+Comms Internal Costs,£293.34
Ministry of Defence,Ministry of Defence,26/04/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007746,IT+Comms Internal Costs,£289.02
Ministry of Defence,Ministry of Defence,05/04/2022,Buildings Maintenance,Army Command,PROJECT FF&E LIMITED,HX1 2AF,617677,Buildings Maintenance,£286.80
Ministry of Defence,Ministry of Defence,06/04/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,618334,IT+Comms Internal Costs,£286.68
Ministry of Defence,Ministry of Defence,20/04/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,620608,IT+Comms Internal Costs,£285.26
Ministry of Defence,Ministry of Defence,26/04/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007746,Entertainment + Hospitality,£284.07
Ministry of Defence,Ministry of Defence,27/04/2022,Telecomms + IT non capital,Strategic Command,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,621737,IT+Comms Internal Costs,£278.04
Ministry of Defence,Ministry of Defence,05/04/2022,Entertainment + Hospitality,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,617668,Entertainment + Hospitality,£277.81
Ministry of Defence,Ministry of Defence,05/04/2022,Other Materiel Consumed,Defence Nuclear Organisation,XMA LTD,NG11 7EP,618265,Other Materiel Consumed,£275.82
Ministry of Defence,Ministry of Defence,19/04/2022,Other Materiel Consumed,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,620271,Other Materiel Consumed,£273.82
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,GALTEC SOLUTIONS LIMITED,LS18 4DF,617665,IT+Comms Internal Costs,£272.40
Ministry of Defence,Ministry of Defence,14 Apr 2022,Administration Pmnts+Cash loss,Navy Command,VEOLIA ES (UK) LIMITED,WS11 8JP,620047,Administration Pmnts,£267.00
Ministry of Defence,Ministry of Defence,21/04/2022,Administration Pmnts+Cash loss,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007738,Administration Pmnts,£263.64
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Navy Command,SOFTCAT PLC,SL7 1LW,617623,IT+Comms Internal Costs,£256.80
Ministry of Defence,Ministry of Defence,05/04/2022,Buildings Maintenance,DES Bespoke Trading Entity,F.C. BROWN (STEEL EQUIPMENT) LIMITED,NP19 4PW,617485,Buildings Maintenance,£256.06
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007695,IT+Comms Internal Costs,£253.95
Ministry of Defence,Ministry of Defence,07/04/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,618690,IT+Comms Internal Costs,£253.20
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,617668,IT+Comms Rental Payments,£251.26
Ministry of Defence,Ministry of Defence,19/04/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,620271,IT+Comms Internal Costs,£251.26
Ministry of Defence,Ministry of Defence,25/04/2022,Rental Payments - Transport,Defence Equipment and Support,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,621278,Rental Payments-Transport-Oth,£247.17
Ministry of Defence,Ministry of Defence,08/04/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,619019,IT+Comms Internal Costs,£237.54
Ministry of Defence,Ministry of Defence,12/04/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007721,Military Detached Duty,£234.03
Ministry of Defence,Ministry of Defence,19/04/2022,P+M General Services,Air Command,HAYDOCK MUSIC LIMITED,G62 6BW,620280,P+M General Services,£228.92
Ministry of Defence,Ministry of Defence,21/04/2022,Other Materiel Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007737,Other Materiel Consumed,£227.14
Ministry of Defence,Ministry of Defence,05/04/2022,Estate+Facilities Mgmnt Servs,DES Bespoke Trading Entity,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,618042,Estate+Facilities Mgmnt Servs,£221.64
Ministry of Defence,Ministry of Defence,22/04/2022,Rates + CILOR + Rents,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007742,Rates+CILOR + Rents,£218.71
Ministry of Defence,Ministry of Defence,22/04/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007740,Fuels Non Utilities Consumed,£217.26
Ministry of Defence,Ministry of Defence,28/04/2022,P+M General Services,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,622100,P+M General Services,£211.79
Ministry of Defence,Ministry of Defence,26/04/2022,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,621441,Other Materiel Consumed,£211.20
Ministry of Defence,Ministry of Defence,26/04/2022,Other Materiel Consumed,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,621625,Other Materiel Consumed,£204.60
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Defence Equipment and Support,SOFTWAREONE UK LIMITED,SW19 3RQ,2000019680,IT+Comms Rental Payments,£202.55
Ministry of Defence,Ministry of Defence,05/04/2022,Food + Clothing Consumed,Army Command,DEFENCE TRAINING SERVICES LIMITED,BA2 3RH,618218,Food + Clothing Consumed,£201.87
Ministry of Defence,Ministry of Defence,07/04/2022,Telecomms + IT non capital,Army Command,XMA LTD,NG11 7EP,618748,IT+Comms Internal Costs,£196.94
Ministry of Defence,Ministry of Defence,25/04/2022,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,621276,IT+Comms Internal Costs,£189.47
Ministry of Defence,Ministry of Defence,22/04/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007740,Entertainment + Hospitality,£186.37
Ministry of Defence,Ministry of Defence,25/04/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,621344,Other Materiel Consumed,£184.33
Ministry of Defence,Royal Hospital Chelsea,01.04.2022,Purchased Services,Royal Hospital Chelsea,Darryl Parkin T/A The Tree Agency,TW11 9LY,PIN135965,Garden Management,£180.00
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,617555,IT+Comms Internal Costs,£179.06
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Army Command,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,617670,IT+Comms Internal Costs,£176.50
Ministry of Defence,Ministry of Defence,27/04/2022,Other Materiel Consumed,Defence Nuclear Organisation,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,621774,Other Materiel Consumed,£174.00
Ministry of Defence,Ministry of Defence,05/04/2022,Estate+Facilities Mgmnt Servs,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,617668,Estate+Facilities Mgmnt Servs,£172.92
Ministry of Defence,Ministry of Defence,14/04/2022,Other Materiel Consumed,Strategic Command,BOXXE LIMITED,YO31 7RE,620144,Other Materiel Consumed,£172.25
Ministry of Defence,Ministry of Defence,05/04/2022,Telecomms + IT non capital,Navy Command,BANNER GROUP LIMITED,S9 1XU,617555,IT+Comms Internal Costs,£167.70
Ministry of Defence,Ministry of Defence,05/04/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007695,Military Detached Duty,£166.16
