Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,09/01/2023,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,666954,IT+Comms Internal Costs,£344.86
Ministry of Defence,Ministry of Defence,26/01/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,SECURITY SERVICES GROUP,SN6 8LA,670146,Buildings Maintenance,£341.40
Ministry of Defence,Ministry of Defence,27/01/2023,Other Materiel Consumed,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,670529,Other Materiel Consumed,£339.10
Ministry of Defence,Ministry of Defence,12/01/2023,Defence Equip General Services,Air Command,BOXXE LIMITED,YO31 7RE,667571,Defence Equip General Services,£338.80
Ministry of Defence,Ministry of Defence,30/01/2023,Fees for Prof Services,Strategic Command,KPMG LLP,WD17 1DE,670780,Fees for Other Prof Services,£331.80
Ministry of Defence,Ministry of Defence,18/01/2023,Fuels Non Utilities Consumed,Defence Nuclear Organisation,ALLSTAR BUSINESS SOLUTIONS LTD,SN5 6PS,10531,Fuels Non Utilities Consumed,£330.93
Ministry of Defence,Ministry of Defence,24/01/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,669786,IT+Comms Rental Payments,£326.80
Ministry of Defence,Ministry of Defence,27/01/2023,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,670556,IT+Comms Internal Costs,£326.48
Ministry of Defence,Ministry of Defence,04/01/2023,External Education + Training,Defence Nuclear Organisation,KPMG LLP,WD17 1DE,666025,External Training Civ.,£325.00
Ministry of Defence,Ministry of Defence,18/01/2023,Telecomms + IT non capital,Army Command,TERBERG DTS (UK) LIMITED,HX5 9DA,668815,IT+Comms Rental Payments,£322.20
Ministry of Defence,Ministry of Defence,12/01/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,WESSEX ARCHAEOLOGY LIMITED,SP4 6EB,667752,Fees for Other Prof Services,£319.77
Ministry of Defence,Ministry of Defence,23/01/2023,Transportation + Movement,Defence Nuclear Organisation,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,669641,Military Detached Duty,£318.30
Ministry of Defence,Ministry of Defence,10/01/2023,External Education + Training,DEFENCE INFRASTRUCTURE ORGANISATION,KPMG LLP,WD17 1DE,667076,External Training Civ.,£316.00
Ministry of Defence,Ministry of Defence,05/01/2023,Other Materiel Consumed,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,666411,Other Materiel Consumed,£313.89
Ministry of Defence,Ministry of Defence,11/01/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,MEL AVIATION LTD,CO10 2YW,667363,CL MonthEnd Accruals Balance,£309.20
Ministry of Defence,Ministry of Defence,27/01/2023,Other Materiel Consumed,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,670556,Other Materiel Consumed,£304.67
Ministry of Defence,Ministry of Defence,26/01/2023,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,670148,IT+Comms Internal Costs,£304.38
Ministry of Defence,Ministry of Defence,25/01/2023,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,670010,Other Materiel Consumed,£303.66
Ministry of Defence,Ministry of Defence,25/01/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,670032,IT+Comms Internal Costs,£303.23
Ministry of Defence,Ministry of Defence,24/01/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,669786,IT+Comms Internal Costs,£299.74
Ministry of Defence,Ministry of Defence,26/01/2023,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,670388,IT+Comms Internal Costs,£299.00
Ministry of Defence,Ministry of Defence,18/01/2023,Telecomms + IT non capital,Navy Command,ENTSERV UK LIMITED,GU11 1PZ,668607,IT+Comms Rental Payments,£297.28
Ministry of Defence,Ministry of Defence,12/01/2023,Telecomms + IT non capital,Defence Nuclear Organisation,XMA LTD,NG11 7EP,667751,IT+Comms Internal Costs,£297.01
Ministry of Defence,Ministry of Defence,19/01/2023,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,668888,IT+Comms Internal Costs,£296.79
Ministry of Defence,Ministry of Defence,30/01/2023,External Education + Training,Air Command,KPMG LLP,WD17 1DE,670780,External Training Civ.,£296.50
Ministry of Defence,Ministry of Defence,05/01/2023,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008316,IT+Comms Internal Costs,£293.92
Ministry of Defence,Ministry of Defence,11/01/2023,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,667500,IT+Comms Internal Costs,£292.52
Ministry of Defence,Ministry of Defence,09/01/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,667033,IT+Comms Internal Costs,£291.68
Ministry of Defence,Ministry of Defence,06/01/2023,Defence Equip General Services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,666459,Defence Equip General Services,£286.00
Ministry of Defence,Ministry of Defence,25/01/2023,P+M General Services,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,670066,P+M General Services,£283.51
Ministry of Defence,Ministry of Defence,10/01/2023,Telecomms + IT non capital,Army Command,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,667094,IT+Comms Internal Costs,£280.17
Ministry of Defence,Ministry of Defence,13/01/2023,Raw Materials + Consumables,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,667987,RMC Engineering + Technical,£278.00
Ministry of Defence,Ministry of Defence,20/01/2023,Assets under Construction,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,669231,SUME AUC Capital Additions,£277.73
Ministry of Defence,Ministry of Defence,06/01/2023,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,666480,IT+Comms Internal Costs,£277.49
Ministry of Defence,Ministry of Defence,05/01/2023,Estate+Facilities Mgmnt Servs,DEFENCE INFRASTRUCTURE ORGANISATION,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,666345,Estate+Facilities Mgmnt Servs,£274.56
Ministry of Defence,Ministry of Defence,25/01/2023,Other Materiel Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008364,Other Materiel Consumed,£271.27
Ministry of Defence,Ministry of Defence,06/01/2023,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,666480,IT+Comms Internal Costs,£270.36
Ministry of Defence,Ministry of Defence,06/01/2023,Fees for Prof Services,Strategic Command,KPMG LLP,WD17 1DE,666475,Fees for Other Prof Services,£266.00
Ministry of Defence,Ministry of Defence,20/01/2023,Transportation + Movement,Defence Equipment and Support,TERBERG DTS (UK) LIMITED,HX5 9DA,669250,Transport + Movement Freight,£258.00
Ministry of Defence,Ministry of Defence,23/01/2023,Telecomms + IT non capital,Army Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,669464,IT+Comms Internal Costs,£255.65
Ministry of Defence,Ministry of Defence,30/01/2023,External Education + Training,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,670665,External Training Mil.,£254.54
Ministry of Defence,Ministry of Defence,30/01/2023,Telecomms + IT non capital,Navy Command,BANNER GROUP LIMITED,S9 1XU,670663,IT+Comms Internal Costs,£253.57
Ministry of Defence,Ministry of Defence,23/01/2023,Telecomms + IT non capital,Air Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,669464,IT+Comms Internal Costs,£250.80
Ministry of Defence,Ministry of Defence,24/01/2023,External Education + Training,DEFENCE INFRASTRUCTURE ORGANISATION,KPMG LLP,WD17 1DE,669745,External Training Civ.,£249.00
Ministry of Defence,Ministry of Defence,30/01/2023,External Education + Training,DEFENCE INFRASTRUCTURE ORGANISATION,KPMG LLP,WD17 1DE,670780,External Training Civ.,£249.00
Ministry of Defence,Ministry of Defence,09/01/2023,External Education + Training,Air Command,SERCO LIMITED,RG27 9UY,666922,External Training Mil.,£245.14
Ministry of Defence,Ministry of Defence,19/01/2023,Assets under Construction,Defence Equipment and Support,QINETIQ LIMITED,GU14 0LX,668891,SUME AUC Capital Additions,£242.99
Ministry of Defence,Ministry of Defence,20/01/2023,External Education + Training,DES Bespoke Trading Entity,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,669245,External Training Civ.,£237.42
Ministry of Defence,Ministry of Defence,05/01/2023,Other Materiel Consumed,Army Command,BOXXE LIMITED,YO31 7RE,666258,Other Materiel Consumed,£236.88
Ministry of Defence,Ministry of Defence,10/01/2023,Rental Payments - Transport,Army Command,RMPA SERVICES PLC,CO2 7UT,667240,Rental Payments-Transport-Oth,£236.71
Ministry of Defence,Ministry of Defence,23/01/2023,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,669435,IT+Comms Internal Costs,£235.34
Ministry of Defence,Ministry of Defence,26/01/2023,P+M General Services,Defence Equipment and Support,SECURITY SERVICES GROUP,SN6 8LA,670146,P+M General Services,£235.20
Ministry of Defence,Ministry of Defence,23/01/2023,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008358,IT+Comms Internal Costs,£234.89
Ministry of Defence,Ministry of Defence,13/01/2023,P+M General Services,Air Command,SECURITY SERVICES GROUP,SN6 8LA,667940,P+M General Services,£234.80
Ministry of Defence,Ministry of Defence,06/01/2023,Telecomms + IT non capital,Defence Equipment and Support,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,666459,IT+Comms Internal Costs,£231.00
Ministry of Defence,Ministry of Defence,27/01/2023,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,670480,P+M General Services,£230.07
Ministry of Defence,Ministry of Defence,18/01/2023,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,668665,IT+Comms Internal Costs,£228.41
Ministry of Defence,Ministry of Defence,10/01/2023,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,667093,IT+Comms Internal Costs,£218.22
Ministry of Defence,Ministry of Defence,13/01/2023,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,667799,IT+Comms Internal Costs,£216.70
Ministry of Defence,Ministry of Defence,26/01/2023,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,670362,P+M General Services,£216.44
Ministry of Defence,Ministry of Defence,30/01/2023,Telecomms + IT non capital,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008373,IT+Comms Internal Costs,£215.81
Ministry of Defence,Royal Hospital Chelsea,20.01.2023,Purchased Services,Royal Hospital Chelsea,EDF Energy,DA6 8ET,PIN137772,Electricity,£214.99
Ministry of Defence,Ministry of Defence,20/01/2023,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,669137,IT+Comms Internal Costs,£213.63
Ministry of Defence,Ministry of Defence,13/01/2023,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,667799,IT+Comms Rental Payments,£211.80
Ministry of Defence,Ministry of Defence,20/01/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,669231,IT+Comms Internal Costs,£211.36
Ministry of Defence,Ministry of Defence,06/01/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,666675,IT+Comms Internal Costs,£210.21
Ministry of Defence,Ministry of Defence,09/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000074022,Fiscal AUC Capital Additions,£207.81
Ministry of Defence,Ministry of Defence,27/01/2023,Med/Welfare/Soc+Rec Costs,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,670556,Recreation Costs,£206.26
Ministry of Defence,Ministry of Defence,06/01/2023,Other Materiel Consumed,Defence Nuclear Organisation,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,666459,Other Materiel Consumed,£206.00
Ministry of Defence,Ministry of Defence,17/01/2023,Defence Equip General Services,Air Command,BOXXE LIMITED,YO31 7RE,668402,Defence Equip General Services,£205.80
Ministry of Defence,Ministry of Defence,30/01/2023,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,670663,Other Materiel Consumed,£205.50
Ministry of Defence,Ministry of Defence,04/01/2023,External Education + Training,Head Office and Corporate Services,KPMG LLP,WD17 1DE,666025,External Training Civ.,£199.00
Ministry of Defence,Ministry of Defence,18/01/2023,External Education + Training,Head Office and Corporate Services,KPMG LLP,WD17 1DE,668830,External Training Civ.,£199.00
Ministry of Defence,Ministry of Defence,12/01/2023,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,667548,IT+Comms Internal Costs,£198.18
Ministry of Defence,Ministry of Defence,04/01/2023,P+M General Services,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,665823,P+M General Services,£197.81
Ministry of Defence,Ministry of Defence,26/01/2023,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,670183,External Training Mil.,£192.52
Ministry of Defence,Ministry of Defence,25/01/2023,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,670032,IT+Comms Internal Costs,£192.51
Ministry of Defence,Ministry of Defence,06/01/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,666675,IT+Comms Rental Payments,£192.00
Ministry of Defence,Ministry of Defence,05/01/2023,P+M General Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,666407,P+M General Services,£191.93
Ministry of Defence,Ministry of Defence,12/01/2023,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,667571,IT+Comms Internal Costs,£191.55
Ministry of Defence,Ministry of Defence,05/01/2023,P+M General Services,Strategic Command,CGI IT UK LIMITED,CF31 9AP,666321,P+M General Services,£190.20
Ministry of Defence,Ministry of Defence,05/01/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,666258,IT+Comms Rental Payments,£189.16
Ministry of Defence,Ministry of Defence,18/01/2023,Fuels Non Utilities Consumed,Defence Equipment and Support,ALLSTAR BUSINESS SOLUTIONS LTD,SN5 6PS,10531,Fuels Non Utilities Consumed,£188.22
Ministry of Defence,Ministry of Defence,12/01/2023,Telecomms + IT non capital,Strategic Command,KPMG LLP,WD17 1DE,667564,IT+Comms Rental Payments,£181.06
Ministry of Defence,Ministry of Defence,24/01/2023,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,669841,IT+Comms Internal Costs,£179.92
Ministry of Defence,Ministry of Defence,18/01/2023,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,668721,IT+Comms Internal Costs,£178.66
Ministry of Defence,Ministry of Defence,13/01/2023,P+M General Services,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM19 5QP,667857,P+M General Services,£175.30
Ministry of Defence,Ministry of Defence,20/01/2023,Other Materiel Consumed,Air Command,BOXXE LIMITED,YO31 7RE,669137,Other Materiel Consumed,£174.51
Ministry of Defence,Ministry of Defence,24/01/2023,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008361,Electricity,£172.63
Ministry of Defence,Ministry of Defence,13/01/2023,Med/Welfare/Soc+Rec Costs,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,667799,Recreation Costs,£171.70
Ministry of Defence,Ministry of Defence,27/01/2023,External Education + Training,Navy Command,NEWITT & CO LTD,YO60 7RE,670639,External Training Mil.,£170.44
Ministry of Defence,Ministry of Defence,16/01/2023,Med/Welfare/Soc+Rec Costs,Navy Command,NEWITT & CO LTD,YO60 7RE,668203,Welfare Costs,£170.11
Ministry of Defence,Ministry of Defence,24/01/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,669729,IT+Comms Rental Payments,£168.90
Ministry of Defence,Ministry of Defence,30/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,TETRA TECH MANAGEMENT SERVICES LIMITED,L2 6RE,670706,Fiscal AUC Capital Additions,£168.77
Ministry of Defence,Ministry of Defence,06/01/2023,Telecomms + IT non capital,Head Office and Corporate Services,CDW LIMITED,EC4M 7RB,666581,IT+Comms Internal Costs,£166.56
Ministry of Defence,Ministry of Defence,25/01/2023,Rental Payments - Transport,Army Command,ANDREAS PETSAS & SONS PUBLIC LTD,,6000074358,Rental Payments-Transport-Oth,£166.53
Ministry of Defence,Ministry of Defence,25/01/2023,Entertainment + Hospitality,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,670124,Entertainment + Hospitality,£166.00
Ministry of Defence,Ministry of Defence,13/01/2023,Raw Materials + Consumables,Army Command,SECURITY SERVICES GROUP,SN6 8LA,667940,RMC General,£163.40
Ministry of Defence,Ministry of Defence,12/01/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000074068,Fiscal AUC Capital Additions,£163.16
Ministry of Defence,Ministry of Defence,24/01/2023,Telecomms + IT non capital,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,669729,IT+Comms Internal Costs,£161.80
Ministry of Defence,Ministry of Defence,13/01/2023,P+M General Services,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,667857,P+M General Services,£160.00
Ministry of Defence,Ministry of Defence,06/01/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,666459,IT+Comms Internal Costs,£160.00
Ministry of Defence,Royal Hospital Chelsea,20.01.2023,Purchased Services,Royal Hospital Chelsea,EDF Energy,DA6 8ET,PPI104864,Electricity,£156.00
Ministry of Defence,Ministry of Defence,25/01/2023,Research+Development Expend,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM19 5QP,670032,Research+Development Expend,£153.65
Ministry of Defence,Ministry of Defence,10/01/2023,Assets under Construction,Navy Command,BOXXE LIMITED,YO31 7RE,667144,Fiscal AUC Capital Additions,£153.25
Ministry of Defence,Ministry of Defence,30/01/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,670670,IT+Comms Internal Costs,£152.00
Ministry of Defence,Ministry of Defence,23/01/2023,Assets under Construction,Strategic Command,BOXXE LIMITED,YO31 7RE,669448,Fiscal AUC Capital Additions,£151.20
Ministry of Defence,Ministry of Defence,04/01/2023,P+M General Services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,665872,P+M General Services,£149.78
Ministry of Defence,Ministry of Defence,23/01/2023,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,669419,Other Materiel Consumed,£148.45
Ministry of Defence,Ministry of Defence,30/01/2023,Telecomms + IT non capital,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,670663,IT+Comms Internal Costs,£148.04
