Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,03/03/2022,Other Materiel Consumed,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,610947,Other Materiel Consumed,£144.00
Ministry of Defence,Ministry of Defence,04/03/2022,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,611396,IT+Comms Internal Costs,£144.00
Ministry of Defence,Ministry of Defence,08/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007619,IT+Comms Internal Costs,£142.70
Ministry of Defence,Ministry of Defence,03/03/2022,Rental Payments - Transport,Navy Command,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000067966,Rental Payments-Transport-Oth,£142.28
Ministry of Defence,Ministry of Defence,29/03/2022,Surplus/Deficit: Disp of NCA,Defence Equipment and Support,VEOLIA ES (UK) LIMITED,WS11 8JP,616668,NBV of Non Cur Assts Retired,£142.00
Ministry of Defence,Ministry of Defence,08/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,611863,CL MonthEnd Accruals Balance,£141.96
Ministry of Defence,Ministry of Defence,17/03/2022,Other Materiel Consumed,Defence Nuclear Organisation,XMA LTD,NG11 7EP,614235,Other Materiel Consumed,£138.46
Ministry of Defence,Ministry of Defence,01/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,610178,IT+Comms Internal Costs,£137.11
Ministry of Defence,Ministry of Defence,23/03/2022,Heating Oil+Utilities Consumed,DEFENCE INFRASTRUCTURE ORGANISATION,EDF ENERGY CUSTOMERS LIMITED,SW1X 7EN,615393,Water + Sewerage,£136.98
Ministry of Defence,Ministry of Defence,30/03/2022,Other Materiel Consumed,Defence Nuclear Organisation,XMA LTD,NG11 7EP,616998,Other Materiel Consumed,£136.00
Ministry of Defence,Ministry of Defence,11/03/2022,P+M General Services,Defence Equipment and Support,NORTHERN DIVER (INTERNATIONAL) LTD,WN6 9AE,612984,P+M General Services,£134.64
Ministry of Defence,Ministry of Defence,02/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,610502,IT+Comms Internal Costs,£133.67
Ministry of Defence,Ministry of Defence,18/03/2022,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,614311,IT+Comms Rental Payments,£133.20
Ministry of Defence,Ministry of Defence,16/03/2022,Defence Equip General Services,Air Command,CDW LIMITED,EC4M 7RB,613863,Defence Equip General Services,£132.84
Ministry of Defence,Ministry of Defence,01/03/2022,Buildings Maintenance,Head Office and Corporate Services,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,610337,Buildings Maintenance,£132.00
Ministry of Defence,Ministry of Defence,15/03/2022,Telecomms + IT non capital,Air Command,ORACLE CORPORATION U K LTD,RG6 1RA,613404,IT+Comms Internal Costs,£131.84
Ministry of Defence,Ministry of Defence,17/03/2022,Telecomms + IT non capital,Strategic Command,INSIGHT DIRECT (U K) LTD,S9 2BU,613964,IT+Comms Internal Costs,£128.58
Ministry of Defence,Ministry of Defence,01/03/2022,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,610335,Civilian Detached Duty,£127.70
Ministry of Defence,Ministry of Defence,07/03/2022,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,611609,Civilian Detached Duty,£127.70
Ministry of Defence,Ministry of Defence,16/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007643,IT+Comms Internal Costs,£127.61
Ministry of Defence,Ministry of Defence,11/03/2022,Defence Equip General Services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,612978,Defence Equip General Services,£126.00
Ministry of Defence,Ministry of Defence,09/03/2022,Transportation + Movement,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007623,Military Detached Duty,£125.66
Ministry of Defence,Ministry of Defence,02/03/2022,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,610731,IT+Comms Internal Costs,£124.20
Ministry of Defence,Ministry of Defence,10/03/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,612420,IT+Comms Internal Costs,£123.68
Ministry of Defence,Ministry of Defence,24/03/2022,Fuels Non Utilities Consumed,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007666,Fuels Non Utilities Consumed,£121.96
Ministry of Defence,Ministry of Defence,30/03/2022,Telecomms + IT non capital,Strategic Command,XMA LTD,NG11 7EP,616998,IT+Comms Internal Costs,£120.94
Ministry of Defence,Ministry of Defence,07/03/2022,Buildings Maintenance,Navy Command,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,611674,Buildings Maintenance,£119.88
Ministry of Defence,Ministry of Defence,01/03/2022,Buildings Maintenance,Strategic Command,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,610337,Buildings Maintenance,£117.00
Ministry of Defence,Ministry of Defence,09/03/2022,Entertainment + Hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007622,Entertainment + Hospitality,£115.69
Ministry of Defence,Ministry of Defence,24/03/2022,Other Materiel Consumed,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM18 7PN,615649,Other Materiel Consumed,£115.34
Ministry of Defence,Ministry of Defence,02/03/2022,Other Materiel Consumed,Defence Equipment and Support,BANNER GROUP LIMITED,S9 1XU,610858,Other Materiel Consumed,£114.72
Ministry of Defence,Ministry of Defence,16/03/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,613735,IT+Comms Internal Costs,£114.00
Ministry of Defence,Ministry of Defence,04/03/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,611396,Welfare Costs,£114.00
Ministry of Defence,Ministry of Defence,01/03/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,610178,Other Materiel Consumed,£113.55
Ministry of Defence,Ministry of Defence,29/03/2022,Telecomms + IT non capital,Air Command,INSIGHT DIRECT (U K) LTD,S9 2BU,616786,IT+Comms Internal Costs,£111.12
Ministry of Defence,Ministry of Defence,10/03/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007630,Civilian Detached Duty,£110.36
Ministry of Defence,Ministry of Defence,07/03/2022,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,611672,IT+Comms Internal Costs,£108.00
Ministry of Defence,Ministry of Defence,15/03/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,613426,IT+Comms Rental Payments,£108.00
Ministry of Defence,Ministry of Defence,09/03/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007623,Transport+Movement Personnel,£107.38
Ministry of Defence,Ministry of Defence,08/03/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007619,Transport+Movement Personnel,£104.00
Ministry of Defence,Ministry of Defence,18/03/2022,Other Materiel Consumed,Air Command,BOXXE LIMITED,YO31 7RE,614311,Other Materiel Consumed,£102.82
Ministry of Defence,Ministry of Defence,16/03/2022,Telecomms + IT non capital,Strategic Command,CDW LIMITED,EC4M 7RB,613863,IT+Comms Internal Costs,£101.52
Ministry of Defence,Ministry of Defence,25/03/2022,Entertainment + Hospitality,Navy Command,COMPASS CONTRACT SERVICES (U.K.) LIMITED,B45 9PZ,615920,Entertainment + Hospitality,£101.41
Ministry of Defence,Ministry of Defence,09 Mar 2022,Administration Pmnts+Cash loss,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007623,Administration Pmnts,£100.62
Ministry of Defence,Ministry of Defence,03/03/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007606,Military Detached Duty,£99.29
Ministry of Defence,Ministry of Defence,10/03/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007631,Military Detached Duty,£99.18
Ministry of Defence,Ministry of Defence,02/03/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007600,Fuels Non Utilities Consumed,£97.50
Ministry of Defence,Ministry of Defence,14/03/2022,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,613199,IT+Comms Internal Costs,£96.00
Ministry of Defence,Ministry of Defence,01/03/2022,Other Materiel Consumed,Army Command,GALTEC SOLUTIONS LIMITED,LS18 4DF,610251,Other Materiel Consumed,£95.82
Ministry of Defence,Ministry of Defence,02/03/2022,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,VEOLIA ES (UK) LIMITED,WS11 8JP,610611,Buildings Maintenance,£94.00
Ministry of Defence,Ministry of Defence,10/03/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007631,Medical Costs,£92.77
Ministry of Defence,Ministry of Defence,24/03/2022,Telecomms + IT non capital,Navy Command,BANNER GROUP LIMITED,S9 1XU,615563,IT+Comms Internal Costs,£92.62
Ministry of Defence,Ministry of Defence,22/03/2022,Fees for Prof Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,614983,Fees for Other Prof Services,£91.85
Ministry of Defence,Ministry of Defence,30/03/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,INSIGHT DIRECT (U K) LTD,S9 2BU,617302,IT+Comms Internal Costs,£87.96
Ministry of Defence,Ministry of Defence,24/03/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007666,IT+Comms Internal Costs,£86.90
Ministry of Defence,Ministry of Defence,03/03/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BOXXE LIMITED,YO31 7RE,610878,IT+Comms Internal Costs,£86.77
Ministry of Defence,Ministry of Defence,10/03/2022,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007631,Transport+Movement Personnel,£86.71
Ministry of Defence,Ministry of Defence,10/03/2022,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,612372,P+M General Services,£85.42
Ministry of Defence,Ministry of Defence,08/03/2022,Telecomms + IT non capital,Army Command,XMA LTD,NG11 7EP,611868,IT+Comms Internal Costs,£85.21
Ministry of Defence,Ministry of Defence,11/03/2022,CL MonthEnd Accruals Balance,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,612735,CL MonthEnd Accruals Balance,£84.00
Ministry of Defence,Ministry of Defence,07/03/2022,Buildings Maintenance,Head Office and Corporate Services,EMERGENT CROWN CONTRACT OFFICE FURNISHINGS LIMITED,HX3 8EF,611674,Buildings Maintenance,£83.52
Ministry of Defence,Ministry of Defence,18/03/2022,P+M General Services,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,614381,P+M General Services,£81.55
Ministry of Defence,Ministry of Defence,11/03/2022,Telecomms + IT non capital,Strategic Command,BANNER GROUP LIMITED,S9 1XU,612703,IT+Comms Internal Costs,£81.41
Ministry of Defence,Ministry of Defence,14/03/2022,P+M General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,613199,P+M General Services,£81.22
Ministry of Defence,Ministry of Defence,04/03/2022,Telecomms + IT non capital,Strategic Command,BANNER GROUP LIMITED,S9 1XU,611169,IT+Comms Internal Costs,£80.74
Ministry of Defence,Ministry of Defence,17/03/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,614209,IT+Comms Internal Costs,£78.96
Ministry of Defence,Ministry of Defence,09/03/2022,Heating Oil+Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007623,Electricity,£78.09
Ministry of Defence,Ministry of Defence,04/03/2022,Telecomms + IT non capital,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,611396,IT+Comms Rental Payments,£76.68
Ministry of Defence,Ministry of Defence,29/03/2022,Telecomms + IT non capital,Strategic Command,SOFTCAT PLC,SL7 1LW,616735,IT+Comms Internal Costs,£76.49
Ministry of Defence,Ministry of Defence,08/03/2022,P+M General Services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007619,P+M General Services,£75.73
Ministry of Defence,Ministry of Defence,09/03/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,612296,IT+Comms Rental Payments,£73.73
Ministry of Defence,Ministry of Defence,17/03/2022,Other Materiel Consumed,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,614106,Other Materiel Consumed,£73.58
Ministry of Defence,Ministry of Defence,30/03/2022,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,617147,IT+Comms Internal Costs,£72.07
Ministry of Defence,Ministry of Defence,09/03/2022,Other Materiel Consumed,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,612078,Other Materiel Consumed,£71.06
Ministry of Defence,Ministry of Defence,22/03/2022,Other Materiel Consumed,DES Bespoke Trading Entity,CDW LIMITED,EC4M 7RB,615079,Other Materiel Consumed,£70.97
Ministry of Defence,Ministry of Defence,10/03/2022,P+M General Services,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM18 7PN,612593,P+M General Services,£68.95
Ministry of Defence,Ministry of Defence,24/03/2022,P+M General Services,Strategic Command,SOFTWAREONE UK LIMITED,SW19 3RQ,2000019536,P+M General Services,£68.52
Ministry of Defence,Ministry of Defence,07/03/2022,Telecomms + IT non capital,Navy Command,BANNER GROUP LIMITED,S9 1XU,611677,IT+Comms Internal Costs,£67.51
Ministry of Defence,Ministry of Defence,16/03/2022,P+M General Services,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,613614,P+M General Services,£67.39
Ministry of Defence,Ministry of Defence,09/03/2022,P+M General Services,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,612296,P+M General Services,£67.15
Ministry of Defence,Ministry of Defence,10/03/2022,Other Materiel Consumed,Defence Nuclear Organisation,BANNER GROUP LIMITED,S9 1XU,612420,Other Materiel Consumed,£66.90
Ministry of Defence,Ministry of Defence,03/03/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,610947,IT+Comms Internal Costs,£66.00
Ministry of Defence,Ministry of Defence,02/03/2022,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,610502,Defence Equip General Services,£66.00
Ministry of Defence,Ministry of Defence,04/03/2022,Telecomms + IT non capital,DES Bespoke Trading Entity,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007610,IT+Comms Internal Costs,£64.78
Ministry of Defence,Ministry of Defence,25/03/2022,Telecomms + IT non capital,Army Command,XMA LTD,NG11 7EP,616103,IT+Comms Internal Costs,£64.52
Ministry of Defence,Ministry of Defence,25/03/2022,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,615979,IT+Comms Internal Costs,£63.75
Ministry of Defence,Ministry of Defence,28/03/2022,Other Materiel Consumed,Navy Command,AKHTER COMPUTERS LIMITED,CM18 7PN,616304,Other Materiel Consumed,£62.14
Ministry of Defence,Ministry of Defence,25/03/2022,Telecomms + IT non capital,Strategic Command,XMA LTD,NG11 7EP,616103,IT+Comms Internal Costs,£61.72
Ministry of Defence,Ministry of Defence,09/03/2022,Other Materiel Consumed,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,612296,Other Materiel Consumed,£61.20
Ministry of Defence,Ministry of Defence,17/03/2022,Other Materiel Consumed,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,614209,Other Materiel Consumed,£60.00
Ministry of Defence,Ministry of Defence,23/03/2022,Rental Payments - Transport,Army Command,RMPA SERVICES PLC,CO2 7UT,615257,Rental Payments-Transport-Oth,£59.74
Ministry of Defence,Ministry of Defence,03/03/2022,Med/Welfare/Soc+Rec Costs,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007605,Welfare Costs,£59.23
Ministry of Defence,Ministry of Defence,07/03/2022,Other Materiel Consumed,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,611672,Other Materiel Consumed,£57.50
Ministry of Defence,Ministry of Defence,02/03/2022,Other Materiel Consumed,Navy Command,PROJECT FF&E LIMITED,HX1 2AF,610661,Other Materiel Consumed,£56.88
Ministry of Defence,Ministry of Defence,23/03/2022,Heating Oil+Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007661,Electricity,£54.02
Ministry of Defence,Ministry of Defence,04/03/2022,CL MonthEnd Accruals Balance,Defence Equipment and Support,INDUSTRIAL MAINTENANCE SERVICES LIMITED,PO3 5FL,611185,CL MonthEnd Accruals Balance,£52.63
Ministry of Defence,Ministry of Defence,02/03/2022,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,610502,IT+Comms Internal Costs,£52.48
Ministry of Defence,Ministry of Defence,28/03/2022,Telecomms + IT non capital,Army Command,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,616488,IT+Comms Internal Costs,£51.94
Ministry of Defence,Ministry of Defence,29/03/2022,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,616752,External Training Mil.,£50.27
Ministry of Defence,Ministry of Defence,02/03/2022,Fuels Non Utilities Consumed,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300007599,Fuels Non Utilities Consumed,£48.79
Ministry of Defence,Ministry of Defence,28/03/2022,Med/Welfare/Soc+Rec Costs,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,616304,Recreation Costs,£48.14
Ministry of Defence,Ministry of Defence,30/03/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,616974,IT+Comms Internal Costs,£47.04
Ministry of Defence,Ministry of Defence,02/03/2022,Buildings Maintenance,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,610611,Buildings Maintenance,£47.00
Ministry of Defence,Ministry of Defence,17/03/2022,Buildings Maintenance,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,614237,Buildings Maintenance,£47.00
Ministry of Defence,Ministry of Defence,17/03/2022,Fuels Non Utilities Consumed,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,614237,Fuels Non Utilities Consumed,£47.00
Ministry of Defence,Ministry of Defence,29/03/2022,Transportation + Movement,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,616668,Military Detached Duty,£47.00
Ministry of Defence,Ministry of Defence,15/03/2022,Entertainment + Hospitality,Army Command,MODUS SERVICES LIMITED,CF10 2GE,613544,Entertainment + Hospitality,£45.61
Ministry of Defence,Ministry of Defence,22/03/2022,Buildings Maintenance,Strategic Command,DAMS FURNITURE LIMITED,L33 7XS,614881,Buildings Maintenance,£45.46
Ministry of Defence,Ministry of Defence,02/03/2022,Telecomms + IT non capital,Strategic Command,AKHTER COMPUTERS LIMITED,CM18 7PN,610502,IT+Comms Rental Payments,£45.34
