Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,15/01/2021,Purchase of inventory and services ,Head Office and Corporate Services,WORCESTERSHIRE MEDAL SERVICE LIMITED,B61 8LL,529871,Cost of other material consumed,£392.47
Ministry of Defence,Ministry of Defence,13/01/2021,Purchase of inventory and services ,Joint Forces Command,XMA LTD,NG11 7EP,529382,Cost of other material consumed,£390.70
Ministry of Defence,Ministry of Defence,28/01/2021,Official entertainment and hospitality,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006357,Entertainment + hospitality,£388.86
Ministry of Defence,Ministry of Defence,20/01/2021,Preparation of land & buildings for disposal,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,530749,Works in aid of disposal,£381.70
Ministry of Defence,Ministry of Defence,20/01/2021,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,FUJITSU SERVICES LIMITED,EC2A 1SL,530911,Fiscal asset under construction - capital in year addition,£375.68
Ministry of Defence,Ministry of Defence,06/01/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,527769,Computer equipment costing below the capitalisation threshold,£372.00
Ministry of Defence,Ministry of Defence,14/01/2021,Purchase of inventory and services ,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,529560,Cost of other material consumed,£370.18
Ministry of Defence,Ministry of Defence,28/01/2021,Spend on Inventory - General,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,532608,Spend on Inventory - General,£369.96
Ministry of Defence,Ministry of Defence,14/01/2021,Purchase of inventory and services ,DES Bespoke Trading Entity,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,529560,Cost of other material consumed,£369.86
Ministry of Defence,Ministry of Defence,06/01/2021,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM18 7PN,527728,Computer equipment costing below the capitalisation threshold,£369.24
Ministry of Defence,Ministry of Defence,15/01/2021,Transport hire charges,Army Command,RMPA SERVICES PLC,CO2 7UT,530058,Transport other operating lease,£364.00
Ministry of Defence,Ministry of Defence,04/01/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006280,Computer equipment costing below the capitalisation threshold,£363.49
Ministry of Defence,Ministry of Defence,20/01/2021,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,530832,Cost of other material consumed,£360.99
Ministry of Defence,Ministry of Defence,07/01/2021,Spend on Inventory - General,Defence Equipment and Support,CARWOOD MOTOR UNITS LTD,CV3 2RQ,528124,Spend on Inventory - General,£353.76
Ministry of Defence,Ministry of Defence,25-Jan-21,Administration,Head Office and Corporate Services,COMMONWEALTH DEPARTMENT OF  VETERANS AFFAIRS,,2207700,General administration,£351.92
Ministry of Defence,Ministry of Defence,26/01/2021,Purchase of inventory and services ,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,532168,Cost of other material consumed,£348.00
Ministry of Defence,Defence Science and Technology Laboratory,08/01/2021,Postal/Courier Services,Divisions,THE CLOVER SHIPPING CO. LIMITED,KT13 0YU,V - 0000090409 - 00342868,Postal/Courier Services,£347.50
Ministry of Defence,Ministry of Defence,22/01/2021,Transport hire charges,Army Command,BABCOCK LAND LIMITED,BH23 6BS,6000060232,Transport other operating lease,£338.97
Ministry of Defence,Ministry of Defence,21/01/2021,IT and communication services,Head Office and Corporate Services,BOXXE LIMITED,YO61 1ET,531189,Computer equipment costing below the capitalisation threshold,£330.53
Ministry of Defence,Ministry of Defence,18/01/2021,Transport hire charges,DES Bespoke Trading Entity,BABCOCK LAND LIMITED,BH23 6BS,6000060082,Transport other operating lease,£328.03
Ministry of Defence,Ministry of Defence,15/01/2021,"Purchase of major spares armaments, medical & general stores",Defence Equipment and Support,DEFENCE ELECTRONIC AND COMPONENTS AGENCY,CH5 2LS,530063,Capital spares engineering and technical inventory fiscal capital in year addition,£327.64
Ministry of Defence,Ministry of Defence,15/01/2021,Fuel for military use,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006318,Cost of ground diesel fuel consumed,£325.48
Ministry of Defence,Ministry of Defence,08/01/2021,Purchase of inventory and services ,Joint Forces Command,BANNER GROUP LIMITED,S9 1XU,528588,Cost of other material consumed,£321.42
Ministry of Defence,Ministry of Defence,20/01/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006332,Military short term detached duty,£317.89
Ministry of Defence,Defence Science and Technology Laboratory,15/01/2021,Vehicle Charges,Enabling Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000876 - 00344141,Vehicle Charges,£316.91
Ministry of Defence,Ministry of Defence,21/01/2021,Estate management,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,531123,Estate + facilities management services - accommodation inventory + service,£301.06
Ministry of Defence,Ministry of Defence,06/01/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006289,Movement of service personnel,£295.57
Ministry of Defence,Ministry of Defence,13/01/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006308,Telephone minor equipment below capitalisation threshold,£295.45
Ministry of Defence,Ministry of Defence,06/01/2021,Payment of utilities,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006289,Utilities consumed - electricity,£294.77
Ministry of Defence,Ministry of Defence,13/01/2021,Purchase of inventory and services ,Joint Forces Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,529355,Cost of other material consumed,£292.31
Ministry of Defence,Ministry of Defence,04/01/2021,"Transportation of personnel, freight and travel expenses",Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006284,Military short term detached duty,£289.32
Ministry of Defence,Ministry of Defence,05/01/2021,Purchase of inventory and services ,Army Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,527418,Cost of other material consumed,£286.18
Ministry of Defence,Ministry of Defence,12/01/2021,General services and support,DEFENCE INFRASTRUCTURE ORGANISATION,CANON (UK) LIMITED,UB11 1T,529110,Purchase of defence support equipment below capitalisation threshold of £25k.,£284.94
Ministry of Defence,Ministry of Defence,27/01/2021,Spend on Inventory - General,Defence Equipment and Support,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,532312,Spend on Inventory - General,£284.71
Ministry of Defence,Ministry of Defence,22/01/2021,Purchase of inventory and services ,Joint Forces Command,XMA LTD,NG11 7EP,531647,Cost of other material consumed,£282.41
Ministry of Defence,Ministry of Defence,20/01/2021,IT and communication services,Navy Command,FUJITSU SERVICES LIMITED,EC2A 1SL,530911,Line + telephone rental including commercial charge for use of radio frequencies,£279.74
Ministry of Defence,Ministry of Defence,06/01/2021,Design services and minor equipment purchases,Army Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006289,Equipment support non-project costs,£279.12
Ministry of Defence,Ministry of Defence,26/01/2021,Spend on Inventory - General,Defence Equipment and Support,RUBB BUILDINGS LTD,NE11 0QE,531982,Spend on Inventory - General,£277.30
Ministry of Defence,Ministry of Defence,22/01/2021,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,531546,Cost of other material consumed,£274.13
Ministry of Defence,Ministry of Defence,05/01/2021,IT and communication services,Joint Forces Command,AKHTER COMPUTERS LIMITED,CM18 7PN,527442,Computer equipment costing below the capitalisation threshold,£272.98
Ministry of Defence,Ministry of Defence,20/01/2021,Administration,Navy Command,VEOLIA ES (UK) LIMITED,WS11 8JP,530749,General administration,£272.00
Ministry of Defence,Ministry of Defence,22-Jan-21,Administration,Joint Forces Command,SERCO LIMITED,RG27 9UY,531664,General administration,£268.83
Ministry of Defence,Ministry of Defence,20/01/2021,Administration,Joint Forces Command,SERCO LIMITED,RG27 9UY,530781,General administration,£268.51
Ministry of Defence,Ministry of Defence,07/01/2021,Medical treatment & stores and welfare services,Army Command,AAH PHARMACEUTICALS LTD,CV2 2TX,527922,Medical inventory and services excluding the inventory system,£267.84
Ministry of Defence,Ministry of Defence,07/01/2021,IT and communication services,Navy Command,BOXXE LIMITED,YO61 1ET,527961,Computer equipment costing below the capitalisation threshold,£264.47
Ministry of Defence,Ministry of Defence,08/01/2021,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,528588,Cost of other material consumed,£263.96
Ministry of Defence,Ministry of Defence,27/01/2021,Design services and minor equipment purchases,Defence Equipment and Support,NSSLGLOBAL LIMITED,RH1 3DR,532254,Equipment support non-project costs,£260.57
Ministry of Defence,Ministry of Defence,22/01/2021,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,531521,Spend on Inventory - General,£259.20
Ministry of Defence,Ministry of Defence,28/01/2021,Payment of utilities,Air Command,CORONA ENERGY RETAIL 4 LIMITED,WD17 1JW,532765,Utilities consumed - gas,£256.14
Ministry of Defence,Ministry of Defence,18/01/2021,Transport hire charges,Air Command,AGILITY PROJECT LOGISTICS LIMITED,TW14 0NG,6000060073,Transport other hire charge,£254.63
Ministry of Defence,Ministry of Defence,07/01/2021,Fees for professional services,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM18 7PN,528143,"Advice and guidance on how to produce the product, but not production of the product itself.",£253.20
Ministry of Defence,Ministry of Defence,21/01/2021,Fees for professional services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,531063,"Advice and guidance on how to produce the product, but not production of the product itself.",£253.20
Ministry of Defence,Ministry of Defence,06/01/2021,IT and communication services,Joint Forces Command,BOXXE LIMITED,YO61 1ET,527721,Information technology services,£248.09
Ministry of Defence,Ministry of Defence,20/01/2021,Transport hire charges,Joint Forces Command,MODUS SERVICES LIMITED,CF10 2GE,530735,Transport other operating lease,£247.26
Ministry of Defence,Ministry of Defence,08/01/2021,IT and communication services,DES Bespoke Trading Entity,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,528207,Computer equipment costing below the capitalisation threshold,£245.76
Ministry of Defence,Ministry of Defence,06/01/2021,Purchase of inventory and services ,Navy Command,BOXXE LIMITED,YO61 1ET,527721,Cost of other material consumed,£243.49
Ministry of Defence,Ministry of Defence,20/01/2021,Purchase of inventory and services ,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,530750,Cost of other material consumed,£241.85
Ministry of Defence,Ministry of Defence,15/01/2021,Building maintenance and accommodation stores,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006318,Building maintenance accommodation inventory,£241.69
Ministry of Defence,Ministry of Defence,14/01/2021,Purchase of inventory and services ,DES Bespoke Trading Entity,BANNER GROUP LIMITED,S9 1XU,529588,Cost of other material consumed,£241.63
Ministry of Defence,Defence Science and Technology Laboratory,15/01/2021,Marketing & Exhibitions,Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000876 - 00344141,Marketing & Exhibitions,£240.00
Ministry of Defence,Ministry of Defence,08/01/2021,IT and communication services,Joint Forces Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,528207,Computer equipment costing below the capitalisation threshold,£238.54
Ministry of Defence,Ministry of Defence,27/01/2021,IT and communication services,Joint Forces Command,NSSLGLOBAL LIMITED,RH1 3DR,532254,Information technology services,£237.86
Ministry of Defence,Defence Science and Technology Laboratory,22/01/2021,Materials & Equipment,Enabling Divisions,EMCOR GROUP (UK) PLC,KT6 4BN,V - 0000091351 - 00343656,Materials & Equipment,£234.98
Ministry of Defence,Ministry of Defence,14/01/2021,IT and communication services,Joint Forces Command,NSSLGLOBAL LIMITED,RH1 3DR,529779,Computer equipment costing below the capitalisation threshold,£225.30
Ministry of Defence,Ministry of Defence,18/01/2021,Medical treatment & stores and welfare services,Defence Equipment and Support,HENRY SCHEIN UK HOLDINGS LIMITED,ME8 0SB,530414,Medical inventory and services excluding the inventory system,£218.82
Ministry of Defence,Ministry of Defence,13/01/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006308,Computer equipment costing below the capitalisation threshold,£215.53
Ministry of Defence,Ministry of Defence,11/01/2021,General services and support,DEFENCE INFRASTRUCTURE ORGANISATION,CANON (UK) LIMITED,UB11 1T,528899,Purchase of defence support equipment below capitalisation threshold of £25k.,£215.19
Ministry of Defence,Ministry of Defence,04/01/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006280,Line + telephone rental including commercial charge for use of radio frequencies,£213.58
Ministry of Defence,Defence Science and Technology Laboratory,15/01/2021,Stationery & Imagery,Enabling Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000876 - 00344141,Stationery & Imagery,£211.58
Ministry of Defence,Defence Science and Technology Laboratory,15/01/2021,Communications,Divisions,ROYAL BANK OF SCOTLAND PLC,EH2 2YB,G - 0000000876 - 00344141,Communications,£211.34
Ministry of Defence,Royal Hospital Chelsea,22.01.2021,Purchased Services,Royal Hospital Chelsea,EDF Energy,DA6 8ET,PIN133325,Electricity,£210.27
Ministry of Defence,Ministry of Defence,28/01/2021,IT and communication services,Joint Forces Command,NSSLGLOBAL LIMITED,RH1 3DR,532534,Information technology services,£208.34
Ministry of Defence,Ministry of Defence,04/01/2021,IT and communication services,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300006283,Line + telephone rental including commercial charge for use of radio frequencies,£207.65
