Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,26/05/2023,Transportation + Movement,Strategic Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,693597,Civilian Detached Duty,"£1,199.90"
Ministry of Defence,Ministry of Defence,19/05/2023,Other Materiel Consumed,Defence Nuclear Organisation,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,692399,Other Materiel Consumed,"£1,190.00"
Ministry of Defence,Ministry of Defence,18/05/2023,P+M General Services,Defence Nuclear Organisation,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,692151,P+M General Services,"£1,167.66"
Ministry of Defence,Ministry of Defence,03/05/2023,Buildings Maintenance,DEFENCE INFRASTRUCTURE ORGANISATION,SECURITY SERVICES GROUP,SN6 8LA,689037,Buildings Maintenance,"£1,167.60"
Ministry of Defence,Ministry of Defence,25/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,6000076478,CL MonthEnd Accruals Balance,"£1,155.36"
Ministry of Defence,Ministry of Defence,12/05/2023,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,690988,Defence Equip General Services,"£1,144.42"
Ministry of Defence,Ministry of Defence,15/05/2023,Telecomms + IT non capital,Army Command,BOXXE LIMITED,YO31 7RE,691250,IT+Comms Internal Costs,"£1,112.02"
Ministry of Defence,Ministry of Defence,12/05/2023,Telecomms + IT non capital,Strategic Command,BOXXE LIMITED,YO31 7RE,690846,IT+Comms Internal Costs,"£1,108.24"
Ministry of Defence,Ministry of Defence,19/05/2023,External Education + Training,Defence Nuclear Organisation,ERNST & YOUNG LLP,SE1 2AF,692428,External Training Civ.,"£1,103.00"
Ministry of Defence,Ministry of Defence,15/05/2023,External Education + Training,Navy Command,KPMG LLP,WD17 1DE,691137,External Training Civ.,"£1,098.90"
Ministry of Defence,Ministry of Defence,22/05/2023,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,692535,IT+Comms Internal Costs,"£1,094.40"
Ministry of Defence,Ministry of Defence,10/05/2023,External Education + Training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,690441,External Training Mil.,"£1,091.11"
Ministry of Defence,Ministry of Defence,23/05/2023,External Education + Training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,692899,External Training Mil.,"£1,089.10"
Ministry of Defence,Ministry of Defence,26/05/2023,Other Materiel Consumed,Defence Equipment and Support,XMA LTD,NG11 7EP,693647,Other Materiel Consumed,"£1,059.34"
Ministry of Defence,Ministry of Defence,12/05/2023,Other Materiel Consumed,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,690973,Other Materiel Consumed,"£1,046.40"
Ministry of Defence,Ministry of Defence,26/05/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,693602,IT+Comms Internal Costs,"£1,046.40"
Ministry of Defence,Ministry of Defence,15/05/2023,Telecomms + IT non capital,Army Command,BANNER GROUP LIMITED,S9 1XU,691096,IT+Comms Internal Costs,"£1,045.55"
Ministry of Defence,Ministry of Defence,24/05/2023,Telecomms + IT non capital,Strategic Command,CDW LIMITED,EC4M 7RB,693150,IT+Comms Internal Costs,"£1,039.99"
Ministry of Defence,Ministry of Defence,23/05/2023,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,692960,IT+Comms Internal Costs,"£1,037.17"
Ministry of Defence,Ministry of Defence,23/05/2023,P+M General Services,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM19 5QP,692960,P+M General Services,"£1,020.48"
Ministry of Defence,Ministry of Defence,25/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,693338,CL MonthEnd Accruals Balance,"£1,006.56"
Ministry of Defence,Ministry of Defence,12/05/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,690988,IT+Comms Internal Costs,£999.13
Ministry of Defence,Ministry of Defence,16/05/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008685,Welfare Costs,£992.75
Ministry of Defence,Ministry of Defence,02/05/2023,Telecomms + IT non capital,Defence Nuclear Organisation,XMA LTD,NG11 7EP,688563,IT+Comms Internal Costs,£976.75
Ministry of Defence,Ministry of Defence,03/05/2023,External Education + Training,Navy Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,689083,External Training Mil.,£972.00
Ministry of Defence,Ministry of Defence,02/05/2023,P+M General Services,Strategic Command,BOXXE LIMITED,YO31 7RE,688610,P+M General Services,£968.93
Ministry of Defence,Ministry of Defence,24/05/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,693045,IT+Comms Internal Costs,£962.57
Ministry of Defence,Ministry of Defence,26/05/2023,Transportation + Movement,DES Bespoke Trading Entity,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,693597,Military Detached Duty,£956.00
Ministry of Defence,Ministry of Defence,26/05/2023,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,693559,IT+Comms Internal Costs,£952.08
Ministry of Defence,Ministry of Defence,12/05/2023,Transportation + Movement,Air Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,690941,Military Detached Duty,£949.00
Ministry of Defence,Ministry of Defence,09/05/2023,Intangibles SUME,Defence Equipment and Support,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,690121,Intangible Cap Additions In Yr,£939.99
Ministry of Defence,Ministry of Defence,17/05/2023,Intangibles SUME,Defence Equipment and Support,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,691714,Intangible Cap Additions In Yr,£939.99
Ministry of Defence,Ministry of Defence,23/05/2023,Telecomms + IT non capital,Air Command,BOXXE LIMITED,YO31 7RE,692833,IT+Comms Internal Costs,£929.30
Ministry of Defence,Ministry of Defence,04/05/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,BOXXE LIMITED,YO31 7RE,689419,Welfare Costs,£922.58
Ministry of Defence,Ministry of Defence,05/05/2023,Defence Equip General Services,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,689736,Defence Equip General Services,£912.55
Ministry of Defence,Ministry of Defence,02/05/2023,P+M General Services,Army Command,VEOLIA ES (UK) LIMITED,WS11 8JP,688700,P+M General Services,£912.41
Ministry of Defence,Ministry of Defence,04/05/2023,External Education + Training,Head Office and Corporate Services,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,689336,External Training Mil.,£910.11
Ministry of Defence,Ministry of Defence,18/05/2023,External Education + Training,Strategic Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,692106,External Training Mil.,£904.40
Ministry of Defence,Ministry of Defence,17/05/2023,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,691625,P+M General Services,£892.34
Ministry of Defence,Royal Hospital Chelsea,12.05.2023,Purchased Services,Royal Hospital Chelsea,CBRE Managed Services Ltd,SE1 0HL,PIN138537,Maintenanace,£887.33
Ministry of Defence,Ministry of Defence,22/05/2023,Telecomms + IT non capital,Air Command,BYTES SOFTWARE SERVICES LIMITED,KT22 7TW,692539,IT+Comms Internal Costs,£882.26
Ministry of Defence,Ministry of Defence,02/05/2023,External Education + Training,Head Office and Corporate Services,CALDER CONFERENCES LIMITED,LS16 6RF,688793,External Training Civ.,£882.08
Ministry of Defence,Ministry of Defence,17/05/2023,P+M General Services,Defence Nuclear Organisation,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,691576,P+M General Services,£877.66
Ministry of Defence,Ministry of Defence,05/05/2023,Transportation + Movement,Head Office and Corporate Services,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008665,Military Detached Duty,£866.62
Ministry of Defence,Ministry of Defence,16/05/2023,P+M General Services,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008685,P+M General Services,£864.38
Ministry of Defence,Ministry of Defence,02/05/2023,P+M General Services,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,688696,P+M General Services,£856.01
Ministry of Defence,Ministry of Defence,22/05/2023,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,692713,IT+Comms Internal Costs,£848.55
Ministry of Defence,Ministry of Defence,22/05/2023,P+M General Services,Defence Equipment and Support,SERCO LIMITED,RG27 9UY,692660,P+M General Services,£840.37
Ministry of Defence,Ministry of Defence,11/05/2023,Other Materiel Consumed,Air Command,BANNER GROUP LIMITED,S9 1XU,690522,Other Materiel Consumed,£839.88
Ministry of Defence,Ministry of Defence,09/05/2023,Med/Welfare/Soc+Rec Costs,Army Command,C&S AMERICAN HEART INSTITUTE LIMITED,,6000076160,Medical Costs,£836.19
Ministry of Defence,Ministry of Defence,12/05/2023,Assets under Construction,DEFENCE INFRASTRUCTURE ORGANISATION,BABCOCK LAND DEFENCE LIMITED,SP11 8HT,6000076218,Fiscal AUC Capital Additions,£830.75
Ministry of Defence,Ministry of Defence,10/05/2023,Fees for Prof Services,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,690441,Fees for Other Prof Services,£829.11
Ministry of Defence,Ministry of Defence,03/05/2023,External Education + Training,Defence Nuclear Organisation,EXPLOSIVE LEARNING SOLUTIONS LIMITED,OX11 0SG,688969,External Training Civ.,£820.76
Ministry of Defence,Ministry of Defence,24/05/2023,Other Materiel Consumed,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,693026,Other Materiel Consumed,£819.48
Ministry of Defence,Ministry of Defence,15/05/2023,Telecomms + IT non capital,Air Command,BANNER GROUP LIMITED,S9 1XU,691096,IT+Comms Internal Costs,£819.18
Ministry of Defence,Ministry of Defence,22/05/2023,External Education + Training,Air Command,KPMG LLP,WD17 1DE,692706,External Training Civ.,£814.24
Ministry of Defence,Ministry of Defence,18/05/2023,Fuels Non Utilities Consumed,Defence Nuclear Organisation,ALLSTAR BUSINESS SOLUTIONS LTD,SN5 6PS,692218,Fuels Non Utilities Consumed,£808.38
Ministry of Defence,Ministry of Defence,05/05/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008666,IT+Comms Internal Costs,£806.44
Ministry of Defence,Ministry of Defence,15/05/2023,P+M General Services,Defence Nuclear Organisation,BOXXE LIMITED,YO31 7RE,691250,P+M General Services,£801.74
Ministry of Defence,Ministry of Defence,23/05/2023,Telecomms + IT non capital,Navy Command,AKHTER COMPUTERS LIMITED,CM19 5QP,692960,IT+Comms Internal Costs,£797.23
Ministry of Defence,Ministry of Defence,05/05/2023,Telecomms + IT non capital,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,689643,IT+Comms Internal Costs,£796.80
Ministry of Defence,Ministry of Defence,16/05/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008685,IT+Comms Internal Costs,£795.03
Ministry of Defence,Ministry of Defence,15/05/2023,P+M General Services,Defence Nuclear Organisation,AKHTER COMPUTERS LIMITED,CM19 5QP,691152,P+M General Services,£795.00
Ministry of Defence,Ministry of Defence,18/05/2023,P+M General Services,Strategic Command,AKHTER COMPUTERS LIMITED,CM19 5QP,692074,P+M General Services,£794.76
Ministry of Defence,Ministry of Defence,03/05/2023,Transportation + Movement,Army Command,RAIL SETTLEMENT PLAN LIMITED,NG9 1ND,689068,Civilian Detached Duty,£794.00
Ministry of Defence,Ministry of Defence,05/05/2023,CL MonthEnd Accruals Balance,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,689785,CL MonthEnd Accruals Balance,£793.20
Ministry of Defence,Ministry of Defence,25/05/2023,Entertainment + Hospitality,Air Command,MODUS SERVICES LIMITED,CF10 2GE,693440,Entertainment + Hospitality,£792.21
Ministry of Defence,Ministry of Defence,23/05/2023,Telecomms + IT non capital,Navy Command,BOXXE LIMITED,YO31 7RE,692833,IT+Comms Rental Payments,£778.80
Ministry of Defence,Ministry of Defence,23/05/2023,External Education + Training,Air Command,KPMG LLP,WD17 1DE,692953,External Training Civ.,£776.00
Ministry of Defence,Ministry of Defence,24/05/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,BANNER GROUP LIMITED,S9 1XU,693014,IT+Comms Internal Costs,£774.58
Ministry of Defence,Ministry of Defence,18/05/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,692015,IT+Comms Rental Payments,£768.75
Ministry of Defence,Ministry of Defence,26/05/2023,Other Materiel Consumed,Strategic Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,693602,Other Materiel Consumed,£768.00
Ministry of Defence,Ministry of Defence,04/05/2023,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,689340,IT+Comms Internal Costs,£767.82
Ministry of Defence,Ministry of Defence,11/05/2023,Other Materiel Consumed,Strategic Command,BANNER GROUP LIMITED,S9 1XU,690522,Other Materiel Consumed,£759.12
Ministry of Defence,Ministry of Defence,05/05/2023,Other Materiel Consumed,Defence Nuclear Organisation,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,689805,Other Materiel Consumed,£758.40
Ministry of Defence,Ministry of Defence,05/05/2023,Entertainment + Hospitality,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008666,Entertainment + Hospitality,£754.89
Ministry of Defence,Ministry of Defence,02/05/2023,Telecomms + IT non capital,Air Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008644,IT+Comms Internal Costs,£738.02
Ministry of Defence,Ministry of Defence,03/05/2023,Other Materiel Consumed,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,688934,Other Materiel Consumed,£733.10
Ministry of Defence,Ministry of Defence,12/05/2023,Telecomms + IT non capital,Army Command,CDW LIMITED,EC4M 7RB,690870,IT+Comms Internal Costs,£726.58
Ministry of Defence,Ministry of Defence,25/05/2023,Other Materiel Consumed,Defence Nuclear Organisation,CORPORATE DOCUMENT SERVICES  LIMITED,LS11 5AS,693349,Other Materiel Consumed,£724.20
Ministry of Defence,Ministry of Defence,17/05/2023,External Education + Training,Army Command,CALDER CONFERENCES LIMITED,LS16 6RF,691517,External Training Civ.,£720.00
Ministry of Defence,Ministry of Defence,16/05/2023,Telecomms + IT non capital,Head Office and Corporate Services,AKHTER COMPUTERS LIMITED,CM19 5QP,691395,IT+Comms Internal Costs,£716.51
Ministry of Defence,Ministry of Defence,04/05/2023,Telecomms + IT non capital,Head Office and Corporate Services,BOXXE LIMITED,YO31 7RE,689419,IT+Comms Rental Payments,£701.76
Ministry of Defence,Ministry of Defence,03/05/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,BOXXE LIMITED,YO31 7RE,689067,IT+Comms Rental Payments,£698.09
Ministry of Defence,Ministry of Defence,16/05/2023,Fees for Prof Services,Strategic Command,LA FOSSE ASSOCIATES LIMITED,SW1E 5BH,691367,PSS Other Tech Support Exc R+D,£696.92
Ministry of Defence,Ministry of Defence,11/05/2023,Defence Equip General Services,Air Command,BANNER GROUP LIMITED,S9 1XU,690522,Defence Equip General Services,£691.62
Ministry of Defence,Ministry of Defence,24/05/2023,Telecomms + IT non capital,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,693006,IT+Comms Internal Costs,£686.68
Ministry of Defence,Ministry of Defence,23/05/2023,Telecomms + IT non capital,DES Bespoke Trading Entity,AKHTER COMPUTERS LIMITED,CM19 5QP,692960,IT+Comms Internal Costs,£680.42
Ministry of Defence,Ministry of Defence,17/05/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008695,IT+Comms Internal Costs,£677.51
Ministry of Defence,Ministry of Defence,17/05/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008696,IT+Comms Internal Costs,£675.98
Ministry of Defence,Ministry of Defence,22/05/2023,P+M General Services,Defence Equipment and Support,BOXXE LIMITED,YO31 7RE,692625,P+M General Services,£675.62
Ministry of Defence,Ministry of Defence,23/05/2023,Fees for Prof Services,DEFENCE INFRASTRUCTURE ORGANISATION,MITIE (DEFENCE) LIMITED,BS32 4NH,6000076397,Fees for Other Prof Services,£666.24
Ministry of Defence,Ministry of Defence,25/05/2023,Assets under Construction,Navy Command,BOXXE LIMITED,YO31 7RE,693490,Fiscal AUC Capital Additions,£664.08
Ministry of Defence,Ministry of Defence,17/05/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008691,IT+Comms Internal Costs,£659.80
Ministry of Defence,Ministry of Defence,23/05/2023,Telecomms + IT non capital,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,692960,IT+Comms Internal Costs,£657.06
Ministry of Defence,Ministry of Defence,26/05/2023,Other Materiel Consumed,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,693602,Other Materiel Consumed,£651.60
Ministry of Defence,Ministry of Defence,24/05/2023,Telecomms + IT non capital,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008723,IT+Comms Internal Costs,£649.99
Ministry of Defence,Ministry of Defence,11/05/2023,P+M General Services,Defence Equipment and Support,HALE HAMILTON (VALVES) LTD,UB8 2AF,690636,P+M General Services,£644.30
Ministry of Defence,Ministry of Defence,22/05/2023,Telecomms + IT non capital,Defence Equipment and Support,SPECIALIST COMPUTER CENTRES PLC,B11 2LE,692694,IT+Comms Rental Payments,£628.32
Ministry of Defence,Ministry of Defence,25/05/2023,Entertainment + Hospitality,Army Command,MODUS SERVICES LIMITED,CF10 2GE,693440,Entertainment + Hospitality,£627.59
Ministry of Defence,Ministry of Defence,04/05/2023,Telecomms + IT non capital,Navy Command,BANNER GROUP LIMITED,S9 1XU,689359,IT+Comms Internal Costs,£626.35
Ministry of Defence,Ministry of Defence,23/05/2023,Research+Development Expend,Army Command,AKHTER COMPUTERS LIMITED,CM19 5QP,692960,Research+Development Expend,£625.14
Ministry of Defence,Ministry of Defence,05/05/2023,P+M General Services,Air Command,BOXXE LIMITED,YO31 7RE,689609,P+M General Services,£624.00
Ministry of Defence,Ministry of Defence,05/05/2023,Entertainment + Hospitality,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008663,Entertainment + Hospitality,£615.98
Ministry of Defence,Ministry of Defence,25/05/2023,External Education + Training,Air Command,CAPITA BUSINESS SERVICES LTD,EC4A 1EN,693418,External Training Mil.,£615.60
Ministry of Defence,Ministry of Defence,17/05/2023,Med/Welfare/Soc+Rec Costs,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008691,Welfare Costs,£615.06
Ministry of Defence,Ministry of Defence,17/05/2023,P+M General Services,Air Command,AKHTER COMPUTERS LIMITED,CM19 5QP,691598,P+M General Services,£612.00
Ministry of Defence,Ministry of Defence,04/05/2023,Government Procurement Card,Ministry of Defence,BARCLAYS BANK PLC,,17742,Monthly GPC Payment,£611.85
Ministry of Defence,Ministry of Defence,17/05/2023,Fuels Non Utilities Consumed,Strategic Command,FOREIGN COMMONWEALTH & DEVELOPMENT OFFICE,MK10 1PX,300008693,Fuels Non Utilities Consumed,£611.28
Ministry of Defence,Ministry of Defence,15/05/2023,Telecomms + IT non capital,DEFENCE INFRASTRUCTURE ORGANISATION,AKHTER COMPUTERS LIMITED,CM19 5QP,691152,IT+Comms Internal Costs,£610.56
Ministry of Defence,Ministry of Defence,11/05/2023,Telecomms + IT non capital,Strategic Command,BANNER GROUP LIMITED,S9 1XU,690522,IT+Comms Internal Costs,£608.13
