Department,Entity,Payment Date,Expense Type,Expense Area,Supplier Name,Supplier Site Post Code,Transaction Number,Payment Description,Total
Ministry of Defence,Ministry of Defence,13/05/2020,General services and support,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,482275,Purchase of defence support equipment below capitalisation threshold of £25k.,"£3,499.20"
Ministry of Defence,Ministry of Defence,26/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,SMIT INTERNATIONAL (SCOTLAND) LTD,PO15 5SS,484534,Equipment support non-project costs,"£3,496.39"
Ministry of Defence,Ministry of Defence,26/05/2020,Purchase of inventory and services ,Air Command,BANNER GROUP LIMITED,S9 1XU,484525,Cost of other material consumed,"£3,474.22"
Ministry of Defence,Ministry of Defence,11/05/2020,Inventory Accruals,Army Command,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,481685,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£3,451.68"
Ministry of Defence,Ministry of Defence,13/05/2020,Design services and minor equipment purchases,Navy Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,482177,Equipment support non-project costs,"£3,398.55"
Ministry of Defence,Ministry of Defence,14/05/2020,Spend on Inventory - General,Defence Equipment and Support,RHEINMETALL BAE SYSTEMS LAND LIMITED,NP15 1XL,482542,Spend on Inventory - General,"£3,375.84"
Ministry of Defence,Ministry of Defence,15/05/2020,Inventory Accruals,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,482881,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£3,354.84"
Ministry of Defence,Ministry of Defence,04/05/2020,Design services and minor equipment purchases,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,480546,Equipment support project costs,"£3,312.00"
Ministry of Defence,Ministry of Defence,07/05/2020,IT and communication services,Army Command,SOFTWARE BOX LIMITED,YO61 1ET,481554,IT Services -internal costs,"£3,304.42"
Ministry of Defence,Ministry of Defence,05/05/2020,Medical treatment & stores and welfare services,Defence Equipment and Support,AAH PHARMACEUTICALS LTD,CV2 2TX,480890,Medical inventory and services excluding the inventory system,"£3,263.00"
Ministry of Defence,Ministry of Defence,07/05/2020,Purchase of inventory and services ,Joint Forces Command,BANNER GROUP LIMITED,S9 1XU,481520,Cost of other material consumed,"£3,225.80"
Ministry of Defence,Ministry of Defence,20/05/2020,"Transportation of personnel, freight and travel expenses",Joint Forces Command,DEFENCE MANAGEMENT (WATCHFIELD) LIMITED,SN6 8TS,483616,Military short term detached duty,"£3,211.93"
Ministry of Defence,Ministry of Defence,22/05/2020,Estate management,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000055717,Works services - excluding United States forces/NATO + married quarters,"£3,180.69"
Ministry of Defence,Ministry of Defence,11/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,MEL AVIATION LTD,CO10 2YW,481839,Equipment support non-project costs,"£3,173.75"
Ministry of Defence,Ministry of Defence,22/05/2020,Food and clothing,Defence Equipment and Support,"LEIDOS EUROPE, LIMITED",BS16 7FH,484086,Cost of clothing and textile services received,"£3,160.50"
Ministry of Defence,Ministry of Defence,14/05/2020,Spend on Inventory - General,Army Command,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,482528,Spend on Inventory - General,"£3,157.08"
Ministry of Defence,Ministry of Defence,22/05/2020,Inventory Accruals,Defence Equipment and Support,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LIMITED,CH41 9BP,484092,Contract Expenditure on Capital Spares that are managed by DE+S Inventory Systems.,"£3,151.92"
Ministry of Defence,Ministry of Defence,18/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BAE SYSTEMS MARINE LTD,LA14 1AF,483063,Equipment support project costs,"£3,069.66"
Ministry of Defence,Ministry of Defence,04/05/2020,Design services and minor equipment purchases,Army Command,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005621,Equipment support non-project costs,"£3,069.61"
Ministry of Defence,Ministry of Defence,04/05/2020,Purchase of inventory and services ,Navy Command,BANNER GROUP LIMITED,S9 1XU,480680,Cost of other material consumed,"£3,041.56"
Ministry of Defence,Ministry of Defence,15/05/2020,Purchase of inventory and services ,Navy Command,BANNER GROUP LIMITED,S9 1XU,482660,Cost of other material consumed,"£3,041.35"
Ministry of Defence,Ministry of Defence,27/05/2020,Purchase of inventory and services ,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,484638,Cost of other material consumed,"£3,037.57"
Ministry of Defence,Ministry of Defence,20/05/2020,Purchase of inventory and services ,Air Command,XMA LTD,NG11 7EP,483717,Cost of other material consumed,"£3,033.57"
Ministry of Defence,Ministry of Defence,12/05/2020,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,482037,Computer equipment costing below the capitalisation threshold,"£3,018.42"
Ministry of Defence,Ministry of Defence,14/05/2020,Estate management,DES Bespoke Trading Entity,VEOLIA ES (UK) LIMITED,WS11 8JP,482649,Estate + facilities management services - accommodation inventory + service,"£2,940.39"
Ministry of Defence,Ministry of Defence,11/05/2020,Purchase of buildings and military equipment ,DEFENCE INFRASTRUCTURE ORGANISATION,INTERSERVE (DEFENCE) LTD,BS32 4NH,6000055449,Fiscal asset under construction - capital in year addition,"£2,909.96"
Ministry of Defence,Ministry of Defence,14/05/2020,Design services and minor equipment purchases,Navy Command,CARWOOD MOTOR UNITS LTD,CV3 2RQ,482529,Equipment support non-project costs,"£2,901.35"
Ministry of Defence,Ministry of Defence,13/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,AKHTER COMPUTERS LIMITED,CM18 7PN,482417,Equipment support non-project costs,"£2,826.67"
Ministry of Defence,Ministry of Defence,14/05/2020,Fees for professional services,Air Command,INZPIRE LIMITED,LN6 3TA,482579,Fees for professional services excluding legal fees,"£2,826.42"
Ministry of Defence,Ministry of Defence,13/05/2020,Spend on Inventory - General,Defence Equipment and Support,BUTYL PRODUCTS LTD,CM12 0DW,482396,Spend on Inventory - General,"£2,810.18"
Ministry of Defence,Ministry of Defence,04/05/2020,Purchase of inventory and services ,Head Office and Corporate Services,BANNER GROUP LIMITED,S9 1XU,480680,Cost of other material consumed,"£2,756.33"
Ministry of Defence,Ministry of Defence,22/05/2020,IT and communication services,Navy Command,SOFTWARE BOX LIMITED,YO61 1ET,484292,Computer equipment costing below the capitalisation threshold,"£2,738.40"
Ministry of Defence,Ministry of Defence,28/05/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,484857,Computer equipment costing below the capitalisation threshold,"£2,736.76"
Ministry of Defence,Ministry of Defence,06/05/2020,Design services and minor equipment purchases,Navy Command,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,481297,Equipment support non-project costs,"£2,732.25"
Ministry of Defence,Ministry of Defence,14/05/2020,Estate management,Air Command,VEOLIA ES (UK) LIMITED,WS11 8JP,482649,Estate + facilities management services - accommodation inventory + service,"£2,729.80"
Ministry of Defence,Ministry of Defence,15/05/2020,Research and development,Air Command,QINETIQ LIMITED,GU14 0LX,482681,Research and development excluding defence science and technology laboratory,"£2,708.40"
Ministry of Defence,Ministry of Defence,07/05/2020,IT and communication services,Army Command,AKHTER COMPUTERS LIMITED,CM18 7PN,481447,Telephone minor equipment below capitalisation threshold,"£2,706.97"
Ministry of Defence,Ministry of Defence,06/05/2020,IT and communication services,Head Office and Corporate Services,ENTERPRISE SERVICES DEFENCE AND SECURITY UK LIMITED,GU11 1PZ,481297,IT Services -internal costs,"£2,676.89"
Ministry of Defence,Ministry of Defence,19/05/2020,Design services and minor equipment purchases,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,483380,Equipment support non-project costs,"£2,646.34"
Ministry of Defence,Ministry of Defence,21/05/2020,Design services and minor equipment purchases,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,483989,Equipment support non-project costs,"£2,637.60"
Ministry of Defence,Ministry of Defence,15/05/2020,General services and support,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,482751,Purchase of defence support equipment below capitalisation threshold of £25k.,"£2,615.03"
Ministry of Defence,Ministry of Defence,22/05/2020,Property leases,DEFENCE INFRASTRUCTURE ORGANISATION,MODUS SERVICES LIMITED,CF10 2GE,484278,Property non dwellings private finance initiative - service concession arrangement service charge,"£2,588.13"
Ministry of Defence,Ministry of Defence,11/05/2020,IT and communication services,Air Command,SOFTWARE BOX LIMITED,YO61 1ET,481828,Computer equipment costing below the capitalisation threshold,"£2,585.73"
Ministry of Defence,Ministry of Defence,14/05/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,INZPIRE LIMITED,LN6 3TA,482579,Fiscal asset under construction - capital in year addition,"£2,567.80"
Ministry of Defence,Ministry of Defence,07/05/2020,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,XMA LTD,NG11 7EP,481503,Computer equipment costing below the capitalisation threshold,"£2,561.13"
Ministry of Defence,Ministry of Defence,01/05/2020,Purchase of buildings and military equipment ,Defence Equipment and Support,AIRBUS HELICOPTERS UK LIMITED,OX5 1QZ,480332,Fiscal asset under construction - capital in year addition,"£2,523.25"
Ministry of Defence,Ministry of Defence,12/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,SOFTWARE BOX LIMITED,YO61 1ET,481923,Equipment support project costs,"£2,485.92"
Ministry of Defence,Ministry of Defence,22/05/2020,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,484188,Computer equipment costing below the capitalisation threshold,"£2,416.69"
Ministry of Defence,Ministry of Defence,26/05/2020,Fees for professional services,Joint Forces Command,SERCO LIMITED,RG27 9UY,484401,Fees for professional services excluding legal fees,"£2,387.92"
Ministry of Defence,Ministry of Defence,07/05/2020,IT and communication services,Joint Forces Command,CGI IT UK LIMITED,CF31 9AP,481366,Information technology services,"£2,371.60"
Ministry of Defence,Ministry of Defence,15/05/2020,Purchase of inventory and services ,Defence Equipment and Support,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,482751,Cost of other material consumed,"£2,371.50"
Ministry of Defence,Ministry of Defence,14/05/2020,General services and support,Navy Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,482569,Purchase of defence support equipment below capitalisation threshold of £25k.,"£2,340.00"
Ministry of Defence,Ministry of Defence,21/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,DEVONPORT ROYAL DOCKYARD LIMITED,PL1 4SG,483939,Equipment support non-project costs,"£2,327.12"
Ministry of Defence,Ministry of Defence,22/05/2020,IT and communication services,Army Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,484297,Computer equipment costing below the capitalisation threshold,"£2,298.00"
Ministry of Defence,Ministry of Defence,04/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,BABCOCK DSG LTD,SP11 8HT,480594,Equipment support project costs,"£2,280.96"
Ministry of Defence,Ministry of Defence,18/05/2020,Medical treatment & stores and welfare services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,483036,Welfare services including sports equipment and ministers of religion.,"£2,158.80"
Ministry of Defence,Ministry of Defence,18-May-20,Building maintenance and accommodation stores,Joint Forces Command,BANNER GROUP LIMITED,S9 1XU,483222,Building maintenance accommodation inventory,"£2,146.18"
Ministry of Defence,Ministry of Defence,26/05/2020,IT and communication services,DEFENCE INFRASTRUCTURE ORGANISATION,SOFTWARE BOX LIMITED,YO61 1ET,484403,Computer equipment costing below the capitalisation threshold,"£2,142.00"
Ministry of Defence,Ministry of Defence,07/05/2020,Spend on Inventory - General,Defence Equipment and Support,BAE SYSTEMS SURFACE SHIPS LIMITED,PO1 9NW,481454,Spend on Inventory - General,"£2,117.40"
Ministry of Defence,Ministry of Defence,26/05/2020,Purchase of inventory and services ,Joint Forces Command,BANNER GROUP LIMITED,S9 1XU,484525,Cost of other material consumed,"£2,117.33"
Ministry of Defence,Ministry of Defence,26/05/2020,Design services and minor equipment purchases,Air Command,BRIGGS EQUIPMENT UK LIMITED,WS11 8XW,484415,Equipment support non-project costs,"£2,037.77"
Ministry of Defence,Ministry of Defence,01/05/2020,Fees for professional services,Head Office and Corporate Services,FOREIGN & COMMONWEALTH OFFICE,MK10 1PX,300005612,Fees for professional services excluding legal fees,"£2,016.07"
Ministry of Defence,Ministry of Defence,28/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,SURVITEC GROUP LIMITED,CH41 1HQ,484707,Post design services which are not capitalised,"£1,934.08"
Ministry of Defence,Ministry of Defence,04/05/2020,IT and communication services,Joint Forces Command,SOFTWARE BOX LIMITED,YO61 1ET,480546,Computer equipment costing below the capitalisation threshold,"£1,922.62"
Ministry of Defence,Ministry of Defence,19/05/2020,Spend on Inventory - General,Defence Equipment and Support,IRVINGQ LIMITED,CF32 8PL,483478,Spend on Inventory - General,"£1,922.30"
Ministry of Defence,Ministry of Defence,07/05/2020,IT and communication services,Air Command,AKHTER COMPUTERS LIMITED,CM18 7PN,481447,Computer equipment costing below the capitalisation threshold,"£1,921.47"
Ministry of Defence,Ministry of Defence,27/05/2020,Purchase of inventory and services ,Joint Forces Command,CORPORATE DOCUMENT SERVICES  LIMITED,LS2 7LY,484638,Cost of other material consumed,"£1,870.41"
Ministry of Defence,Ministry of Defence,15/05/2020,Spend on Inventory - General,DES Bespoke Trading Entity,BABCOCK INTEGRATED TECHNOLOGY  LIMITED,BS3 2HQ,482716,Spend on Inventory - General,"£1,819.20"
Ministry of Defence,Ministry of Defence,18/05/2020,IT and communication services,Air Command,CENTERPRISE INTERNATIONAL LTD,RG24 8GQ,483036,Computer equipment costing below the capitalisation threshold,"£1,813.28"
Ministry of Defence,Ministry of Defence,11/05/2020,Research and development,Defence Equipment and Support,CENTURYLINK LIMITED,RG41 5TP,2000014361,Research and development at the pre main gate stage of a project,"£1,758.70"
Ministry of Defence,Ministry of Defence,28/05/2020,Design services and minor equipment purchases,Defence Equipment and Support,SCOTT HEALTH & SAFETY LTD,WN8 9RA,484880,Equipment support non-project costs,"£1,753.20"
