Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number, Amount ,PO Line Description ,Supplier Postcode,Supplier Type,Contract Number,Project Code,Expenditure Type
Department of Health and Social Care,Department of Health and Social Care,29/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491769," 103,862.92 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,18/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491603," 104,214.29 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,24/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491709," 104,479.04 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,26/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491762," 104,583.28 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,29/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491768," 105,504.37 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490598," 105,515.95 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,29/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491834," 105,605.10 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,18/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491599," 106,023.52 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490621," 106,709.92 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490847," 106,929.44 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490631," 107,091.28 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,29/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491766," 107,142.08 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,12/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491274," 107,213.62 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490587," 107,251.26 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490586," 107,385.71 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,24/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491708," 107,434.60 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,29/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491530," 107,613.86 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,26/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491757," 108,018.55 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,12/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491277," 108,120.94 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490582," 108,398.18 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,29/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491864," 108,572.32 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,22/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491681," 108,974.33 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,19/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491659," 109,332.04 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490596," 109,639.18 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,24/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491701," 109,776.17 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490627," 110,126.06 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,18/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491601," 110,210.65 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490850," 110,546.60 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,19/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491652," 110,685.89 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,12/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491275," 110,717.87 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,12/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491108," 111,049.24 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,29/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491838," 111,163.72 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,16/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491451," 111,283.65 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490584," 111,399.10 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,12/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491112," 111,449.90 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,01/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490381," 112,528.91 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,24/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491710," 112,900.33 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490846," 112,995.88 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,22/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491682," 113,379.82 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490624," 113,733.75 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,12/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491270," 115,081.88 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,19/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491653," 116,090.98 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,18/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491600," 117,770.67 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,12/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491113," 118,179.50 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490849," 118,192.98 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,26/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491731," 118,509.70 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490585," 118,573.18 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,16/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491464," 119,349.36 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,18/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491598," 119,920.34 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490635," 120,409.31 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490632," 120,910.98 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,12/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491276," 121,410.56 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,16/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491449," 121,858.38 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,16/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491466," 122,635.04 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,16/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491462," 124,943.54 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,18/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491294," 125,798.66 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,22/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491679," 129,229.50 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,15/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491374," 130,096.62 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,18/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491551," 147,425.55 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,16/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491438," 147,905.30 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,26/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491756," 154,633.24 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,12/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491328," 155,967.26 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,24/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491687," 157,328.99 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,16/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490875," 160,708.48 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490561," 162,800.32 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490557," 166,118.01 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,16/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491507," 167,664.21 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490591," 168,056.64 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,19/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491672," 172,053.66 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,19/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491671," 175,760.13 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,19/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491670," 176,246.84 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,16/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491434," 176,567.95 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,19/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD491639," 177,589.33 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,02/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490677," 223,982.83 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490592," 226,705.96 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,11/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490844," 229,111.06 ",,RM14 1AL,LARGE,,,
Department of Health and Social Care,Department of Health and Social Care,01/06/2020,Delivery of NHS Transaction related operational efficiency,GLOBAL AND PUBLIC HEALTH,UNISERVE LTD,LHRD490032," 242,559.80 ",,RM14 1AL,LARGE,,,
